date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2021-05-27,15.083737471485769,32.365691736792,39.45348947385212,49.70191806321331,17.37691525199527,50.79580683491189,11.969068406704132,10.53518624269303,18.659220751716752,63.75973053106405,34.14007745295997,29.419758292331586,6.838181556581691,32.03183943943129,34.17589981199305,16.078562463603042,22.162709028215644,-8.26924378674192,49.40167624608938,42.12756553106944,43.719681579067405,54.30198257165417,-0.8689842561593109,18.22883545679015,18.876403408676047,5.862646389407522,15.754262481075475,30.471734565810337,23.831537237121413,6.285862688514454,18.814265319767955,51.327953730034714,58.465539384070794,17.568155246106286,19.17822290646034,-3.399857068682477,24.53007735146173,83.40579085584999,59.25836554748179,32.160129884939195,37.19423265490101,22.51927182092206,18.705128818723704,22.078134002644912,36.853197729349255,79.5095562592989,29.510643637823097,56.134674215102784,22.3905796795854,53.23047332018855,18.320453386876135,21.525330012828924,35.817678399226516,72.96655444056348,21.943325643343513,-1.933173990796988,63.76307673360784,59.18797680556669,61.452966178252446,38.09746329731383,30.251945709045124,50.79579703772856,27.120915461543802,59.18797680556669,18.908276955516467,77.8212254777265,29.373431162685513,33.30251815777452,-13.965003934572051,56.99366293628088,12.016901922672218,24.68746803056878,35.633366133029696,29.975383065873594,24.664921395484505,31.913686860263923,23.439838382145652,22.916347851712302,27.147989195009934,76.3332209365085,20.72252134782191,34.28324333797861,8.864771408561634,66.04631111547559,5.862651625822757,54.382145734706874,-11.136683280542925,84.23450798575409,16.08862913002822,-10.150490404335766,31.085228477543424,57.778892776340115
2021-05-28,16.162351227716343,32.980245122112414,39.71229328473702,49.602395462025626,18.295593135218535,50.42370981075981,12.18623637032672,10.76981015593561,18.49470324194118,63.143915692190845,34.283655870237425,29.806247910917616,5.6476730285449195,32.36872912089963,34.5396527266739,13.313638485056,23.56339411583097,-8.30551098607688,51.453594635113234,42.81297495209733,43.2829644123113,53.89347224336609,-1.0850332609212976,16.9795784980693,19.298775909102872,5.296491930404468,15.024180150668398,30.838964213474007,23.48163310631186,6.606172618912898,18.990593996783332,51.68606397278963,58.85143372809929,18.46571894345097,19.554134470550323,-1.3550139831112529,30.612650216512538,83.32798952437189,58.74165661774469,33.160857840293765,37.19423265490101,22.45113320818801,18.4582828643719,21.69408257319092,36.70115616941758,80.43108822512322,29.08469437437311,54.42989285018205,23.21659145967172,53.513298227983874,18.781727421444995,21.826559321514893,36.84853844810163,72.84076317530923,21.586418416965934,-2.13753427579364,63.65346588718437,57.767300076735786,62.063586513487245,37.95519674082164,30.716362957589528,50.423690216393084,26.857593810071712,57.767300076735786,17.47173607070134,77.29448672586594,29.585087666564025,34.62791922717736,-12.733558073498308,57.29493007890263,12.621848352122832,25.063754373358684,35.58228008569622,30.01329074637549,24.88793103385991,34.29895145848856,23.534749038522975,23.041097478333626,27.720138824585483,77.60251635812607,21.431965783850913,34.02941243709427,8.437718504378044,65.99335332944389,5.296490543583476,56.22282711648494,-10.121847841959175,87.10981573749288,16.39122919763636,-5.268703600379176,31.628032126984106,57.8886714119905
2021-05-29,15.950628370016862,33.35843640022995,39.7452762498226,50.02698696285961,18.09123233943093,50.81191585365761,12.103562885677977,10.675954921944486,18.438145270087738,63.65386977332894,34.089814561469844,29.87234837332078,5.3851595060887325,32.720939351103425,34.31737208596586,13.310645415165823,23.12819691127641,-8.519972071721881,51.82461676388193,42.735093548662626,43.66054893691307,53.72812140298755,-1.118946623425332,16.8618209149078,19.152245246335987,5.226775386859783,13.64671003106781,30.84224871189132,22.989192773325563,6.344543061790819,18.718951605616496,51.79796915474149,58.91588897384725,18.320582563438382,19.45479194281483,-1.1302062387027245,30.652855652378165,83.74293923556269,60.16263666314132,34.078191799368774,37.32800617996303,22.546970378004172,18.46387542539796,21.7391117838585,36.66313073772909,81.69451791822675,29.105160561436193,54.12167060964477,23.743518375341477,53.74565904878188,18.29401446145087,21.59940255397157,36.85877104768951,73.21801207098571,21.894254582656924,-2.3190283163222913,64.10434804640582,57.684027790060895,63.90257235022545,38.43738578568594,29.32187722500479,50.811901157882545,27.22299904003598,57.684027790060895,17.50746921377957,77.27852771318935,29.811597432877402,34.34145937956971,-12.698818324179728,58.80883596297164,12.449011345459926,25.084554031232575,35.64613515771376,29.918606091853416,24.86042811733458,34.753521889766326,23.519543963980883,23.154160513439372,27.73708748306585,78.1688182527855,21.39932167280849,33.606421863513525,8.37832904969913,68.28736779358742,5.2267805918221555,56.34816734442389,-10.105786207197553,86.85565526864232,15.751680459052842,-5.457689100365359,31.216944752136722,57.88282874904866
2021-05-30,15.73890551231738,33.73662767834751,39.7782592149082,50.45157846369352,17.886871543643323,51.20012189655539,12.020889401029255,10.582099687953406,18.381587298234294,64.16382385446704,33.89597325270226,29.938448835723964,5.122645983632568,33.07314958130725,34.095091445257886,13.307652345275645,22.692999706721828,-8.734433157366883,52.19563889265062,42.657212145228044,44.03813346151486,53.56277056260899,-1.1528599859293776,16.744063331746297,19.0057145835691,5.157058843315099,12.269239911467222,30.845533210308652,22.49675244033924,6.082913504668741,18.447309214449636,51.90987433669336,58.98034421959517,18.175446183425812,19.35544941507934,-0.9053984942941962,30.693061088243788,84.15788894675349,61.58361670853796,34.995525758443776,37.46177970502502,22.642807547820286,18.469467986424014,21.78414099452608,36.625105306040616,82.95794761133031,29.1256267484993,53.813448369107505,24.270445291011235,53.97801986957988,17.806301501456765,21.372245786428223,36.86900364727741,73.5952609666622,22.202090748347892,-2.5005223568509427,64.55523020562725,57.60075550338606,65.74155818696367,38.91957483055026,27.92739149242003,51.20011209937205,27.588404270000243,57.60075550338606,17.54320235685778,77.26256870051276,30.038107199190776,34.054999531962025,-12.664078574861136,60.322741847040675,12.27617433879702,25.10535368910647,35.70999022973127,29.823921437331347,24.83292520080922,35.20809232104407,23.504338889438813,23.26722354854507,27.754036141546212,78.73512014744493,21.366677561766068,33.18343128993278,8.318939595020215,70.58138225773092,5.157070640060835,56.47350757236285,-10.089724572435932,86.60149479979174,15.112131720469325,-5.646674600351531,30.805857377289293,57.87698608610683
2021-05-31,15.52718265461792,34.114818956465065,39.81124217999379,50.87616996452746,17.682510747855716,51.58832793945318,11.938215916380535,10.488244453962302,18.32502932638085,64.67377793560513,33.70213194393465,30.004549298127124,4.860132461176403,33.42535981151104,33.87281080454989,13.304659275385466,22.257802502167266,-8.948894243011896,52.566661021419314,42.57933074179334,44.41571798611663,53.397419722230445,-1.186773348433412,16.62630574858479,18.85918392080219,5.087342299770414,10.891769791866635,30.848817708725985,22.00431210735292,5.821283947546663,18.1756668232828,52.02177951864522,59.04479946534311,18.030309803413225,19.256106887343826,-0.6805907498856789,30.733266524109414,84.57283865794429,63.00459675393459,35.912859717518806,37.595553230087006,22.738644717636404,18.475060547450074,21.82917020519366,36.58707987435213,84.22137730443386,29.146092935562407,53.50522612857025,24.79737220668101,54.21038069037787,17.318588541462642,21.145089018884878,36.87923624686529,73.97250986233868,22.509926914038836,-2.682016397379605,65.0061123648487,57.51748321671117,67.58054402370193,39.40176387541457,26.53290575983529,51.58832304086154,27.953809499964464,57.51748321671117,17.57893549993601,77.24660968783618,30.264616965504132,33.76853968435436,-12.629338825542558,61.836647731109636,12.103337332134112,25.126153346980363,35.773845301748786,29.729236782809277,24.805422284283885,35.662662752321815,23.489133814896746,23.38028658365081,27.77098480002662,79.30142204210435,21.334033450723645,32.76044071635202,8.259550140341322,72.87539672187448,5.087360688299514,56.598847800301776,-10.07366293767431,86.34733433094117,14.472582981885784,-5.835660100337758,30.394770002441906,57.871143423164995
2021-06-01,15.315459796918418,34.49301023458264,39.84422514507937,51.3007614653614,17.47814995206811,51.976533982351,11.855542431731813,10.394389219971178,18.268471354527406,65.18373201674325,33.50829063516709,30.070649760530287,4.597618938720238,33.777570041714846,33.65053016384185,13.301666205495287,21.822605297612686,-9.163355328656897,52.937683150187986,42.50144933835873,44.793302510718405,53.2320688818519,-1.2206867109374464,16.508548165423285,18.712653258035306,5.01762575622573,9.51429967226607,30.852102207143297,21.511871774366597,5.559654390424584,17.90402443211594,52.13368470059707,59.109254711091054,17.88517342340066,19.156764359608335,-0.45578300547715056,30.77347195997504,84.98778836913512,64.42557679933122,36.830193676593815,37.72932675514906,22.83448188745256,18.48065310847613,21.87419941586124,36.54905444266363,85.48480699753742,29.16655912262549,53.19700388803299,25.32429912235077,54.442741511175875,16.83087558146856,20.917932251341554,36.88946884645317,74.34975875801516,22.8177630797298,-2.8635104379082565,65.45699452407014,57.434210930036315,69.41952986044015,39.883952920278865,25.138420027250554,51.976533982351,28.319214729928753,57.434210930036315,17.61466864301422,77.23065067515955,30.491126731817552,33.48207983674669,-12.594599076223966,63.350553615178676,11.930500325471183,25.146953004854254,35.837700373766324,29.634552128287204,24.77791936775853,36.11723318359956,23.473928740354655,23.493349618756532,27.787933458506963,79.86772393676378,21.301389339681243,32.337450142771274,8.200160685662361,75.16941118601801,5.017650736538193,56.72418802824073,-10.057601302912689,86.09317386209061,13.833034243302267,-6.024645600323952,29.983682627594497,57.86530076022316
2021-06-02,13.315475139840792,36.147561221265725,38.69741529923518,51.47989146910843,17.6182693447668,51.30064589645833,13.351039293002787,10.801121354385735,17.720029102277614,65.26065790840303,33.96777406738878,27.492516812107848,4.116063780697843,35.86018017604724,34.12877544765935,14.008616822412389,21.28055567912255,-8.329683608909221,53.505502419414455,40.19600311146539,46.067095302482876,51.09222657349684,-0.7499081747242453,17.71683594305906,19.53152649722274,5.676753193905748,10.05328622177084,31.206183291553092,20.807779187595376,6.42321263625707,17.856376987067122,51.56669389187132,58.92687971722803,19.238070384670824,19.389454425420038,0.9731448468189852,34.90421733194007,83.09456326599948,65.73095314574489,38.66487325742425,37.3378092723428,24.13787226631452,18.58145029880882,22.091315673913915,34.32524356563782,85.96982813153697,28.77336617383883,52.05764490310762,27.06176657560606,54.68518185404332,16.600230719387632,21.14942148518979,38.101934484705666,72.77794855895428,24.14323595518908,-2.8323687482541993,65.4669421419972,52.69529125049714,71.51295592955653,38.71400425413785,23.50537242598032,51.30064589645833,28.84197212053565,52.69529125049714,17.621818012952705,76.0415002525296,28.200474854961953,35.0269650958988,-12.224646830071073,66.39338417030653,12.518164932714448,25.324264880875692,35.148043709062925,30.164737002784502,24.974148583037458,36.66466752469522,23.652587469486974,22.963132120233553,28.483194985384564,81.13703656636679,21.340153751138892,32.05436325702608,10.323329575473439,88.62758822913186,5.676745230662239,56.51940103159659,-10.629260321768175,86.72755222482287,14.29377735805053,-6.653261189866255,29.046573110968342,59.75734774328363
2021-06-03,12.640992695916564,35.15483279409095,37.88039442973074,50.212750916819935,17.462586467928798,49.83204811024458,12.586009427162793,11.489434196140259,16.32141902987263,67.15446670528318,32.58931216467589,26.973842488692746,2.3748886732398278,35.676414786577595,36.533415423010986,14.991179692073642,20.123703660547363,-6.411329493980277,50.75673710076003,37.64132628485679,47.55923193960003,46.98762634248188,-2.1917084170113843,15.177378455606139,18.419557908617158,4.392331856221299,9.102705270982403,30.31434288139403,18.56155364921761,5.925574355736218,17.098610935419934,45.329749460858125,57.811194917786764,18.911834179075647,18.14712458697132,-1.1086516490494636,36.443998673858545,83.71696278585539,66.38366570984739,38.03620813254449,37.03763842414452,23.993049309640035,17.33994018034433,21.108577990860567,32.5955677583899,88.53065455579625,27.905089489607214,49.277268800114115,26.80543489635805,55.04882574918197,16.95581181062744,21.10663327200466,37.41269779156511,73.12371250585912,23.883441877409318,-4.741699418873068,65.57655298842064,44.54979692706029,72.90851725037861,38.6823982213659,22.995029402198174,49.83205790742793,28.328178793289748,44.54979692706029,16.510463807424912,72.38627137046743,25.01107829852849,32.48161526406908,-12.172537206093182,66.845311896446,13.192216109487266,25.201240409468184,34.35622489828989,28.47945160837093,24.510327068199445,35.26083647346998,23.203888912134317,24.257475825732698,28.27297717554056,82.2890939832193,20.102900499176357,32.740919949198855,8.81062323726869,94.26622027826919,4.392337019908554,53.81513429682756,-11.464266229023146,84.45611814793266,14.183743127998083,-8.15719609251654,28.741155971458234,59.34495819964989
2021-06-04,14.682359045661396,36.856685427488365,37.26127948564306,50.86289405530786,19.12859980250825,52.76731363754943,13.587951917980945,11.880454044388976,17.253829355737693,67.23175137786654,33.73803235127792,28.056988241368042,2.6981502370245103,36.71773507787306,36.075370890593895,16.084567820525542,21.163884744342276,-6.15807622509037,54.228171848682074,38.94978693336179,50.834713856448246,49.47762249347678,-1.6021535032018752,17.491578011800392,20.69519778049953,6.378103303749305,9.943044470150731,31.3635749759694,23.015116236130705,5.881684753618943,19.51959508707255,49.746340001018275,59.97370753256279,20.70903089443805,20.15202365285993,0.4927317167140455,41.3365644228316,83.40579085584999,67.1179536245839,39.13954435015587,37.481385889784576,25.58609371745515,19.32081871377198,22.921303761599642,34.17315688058942,89.85473031539316,29.740002936481226,51.92160218446793,26.919355921984646,55.45293730506111,17.330573429325113,20.999944606359634,40.1996865531916,73.06084387865606,24.636724571153067,-3.708208723388362,65.84561479775334,51.1635963572562,74.01336735378162,38.982800032433616,23.638034965199118,52.76731363754943,28.884397927514872,51.1635963572562,18.050648625765263,65.15562693643264,25.713805255294673,35.38892043081241,-11.090457361895057,67.96003814123597,13.019382859742223,25.88154097910507,35.04588156299329,29.76709066084493,25.649063411297533,36.39483575062697,24.292283858690666,26.237980380107963,30.06241794017943,83.48028235894982,22.182241855242644,31.98602865131526,10.073704342519685,93.73423975461093,6.378101970429406,55.516122663976205,-10.153944914068024,89.27878490068761,14.135586831199486,-5.515382827497239,29.418974943938125,60.40123603425167
2021-06-05,14.667188704864653,36.77789264633302,37.14627364725693,51.53737324616776,20.49359902178216,52.95304537403005,13.78208832857013,11.81788499990355,17.253829355737693,67.03850979799786,34.12093134278011,27.66881715180416,2.6097164650868754,36.88107645216856,40.678132826892075,15.373607226612695,20.864422014600613,-6.711004998421233,53.673265596727916,39.199034380951005,51.471612708668026,49.29605903007086,-1.6861423820977772,17.300434030868004,20.68657839646204,6.380921666017025,9.591069553922193,31.302370034692096,22.167026382451315,5.945097348518602,19.99934743280065,50.323280213780144,59.85862626792225,20.705526490676718,20.27137116235094,0.39829000255418023,41.44578240097163,83.62189205977151,66.75533824351535,38.84019444448412,37.163805047308365,25.756472711707,19.46495947986584,23.21811545271577,33.95773960117694,89.32282571582111,29.963907189096474,51.78272463436431,27.318110750304967,55.11620537376605,17.471531347881996,20.884256875915707,40.14792564534719,73.19707724121207,24.5279924924505,-3.7133980150523827,65.58654028345626,51.67500455608896,73.97461362008424,38.418913902997055,23.292715341341584,52.95304210830227,28.811303642573538,51.67500455608896,18.79274299110685,67.40888608603193,26.576059445716727,34.32291411266581,-10.910982852505512,67.71901722388345,13.088517662407373,25.723527059382857,34.95222546764809,30.006947179403156,25.608427169776427,36.101565856694926,24.259274367619078,26.3679394891454,30.658090131048677,82.99209754816899,22.2876956146165,31.40143522981289,9.879236817721605,92.68808927591607,6.380915936015286,57.4780388982463,-9.933422065722352,89.15690047958005,13.876549398358629,-5.4278508961864596,29.32661615983441,60.287285810446576
2021-06-06,14.652018364067953,36.6990998651777,37.03126780887076,52.21185243702766,21.85859824105607,53.138777110510674,13.976224739159315,11.7553159554181,17.253829355737693,66.84526821812918,34.50383033428221,27.280646062240322,2.5212826931492183,37.044417826464084,45.28089476319019,14.662646632699872,20.564959284858976,-7.263933771752084,53.11835934477378,39.44828182854019,52.108511560887806,49.114495566664964,-1.7701312609936792,17.109290049935623,20.67795901242455,6.383740028284723,9.2390946376937,31.241165093414814,21.31893652877197,6.0085099434182165,20.47909977852873,50.900220426541985,59.74354500328172,20.702022086915406,20.390718671841967,0.3038482883942928,41.55500037911166,83.83799326369304,66.39272286244682,38.540844538812365,36.84622420483215,25.926851705958832,19.609100245959677,23.514927143831876,33.74232232176448,88.79092111624904,30.18781144171172,51.643847084260706,27.71686557862527,54.77947344247094,17.612489266438878,20.768569145471805,40.09616473750282,73.33331060376808,24.419260413747914,-3.7185873067164033,65.32746576915913,52.18641275492168,73.9358598863868,37.855027773560465,22.94739571748403,53.13877057905507,28.73820935763223,52.18641275492168,19.534837356448477,69.66214523563114,27.4383136361388,33.25690779451919,-10.73150834311598,67.47799630653091,13.157652465072545,25.565513139660645,34.85856937230296,30.246803697961354,25.56779092825532,35.80829596276287,24.226264876547443,26.49789859818281,31.2537623219179,82.50391273738813,22.39314937399035,30.81684180831057,9.684769292923502,91.64193879722123,6.383729901601187,59.43995513251641,-9.712899217376702,89.03501605847252,13.617511965517748,-5.340318964875657,29.23425737573073,60.173335586641485
2021-06-07,14.63684802327123,36.62030708402233,36.91626197048463,52.886331627887564,23.22359746032998,53.32450884699129,14.170361149748501,11.692746910932694,17.253829355737693,66.65202663826042,34.88672932578438,26.89247497267644,2.432848921211561,37.20775920075958,49.883656699488334,13.95168603878707,20.265496555117313,-7.816862545082948,52.56345309281962,39.697529276129416,52.745410413107585,48.93293210325904,-1.8541201398895812,16.918146069003235,20.669339628387064,6.386558390552444,8.887119721465186,31.179960152137532,20.470846675092602,6.071922538317875,20.958852124256833,51.477160639303854,59.628463738641166,20.698517683154073,20.510066181332974,0.20940657423442754,41.66421835725169,84.05409446761456,66.03010748137828,38.24149463314062,36.52864336235595,26.097230700210684,19.753241012053515,23.811738834948002,33.526905042351984,88.25901651667701,30.411715694326947,51.504969534157084,28.115620406945595,54.442741511175875,17.753447184995764,20.652881415027878,40.04440382965839,73.4695439663241,24.310528335045344,-3.7237765983804128,65.06839125486204,52.69782095375444,73.8971061526894,37.29114164412388,22.602076093626522,53.32449904980794,28.665115072690917,52.69782095375444,20.27693172179006,71.91540438523039,28.30056782656085,32.19090147637262,-10.552033833726437,67.23697538917834,13.226787267737716,25.407499219938433,34.764913276957785,30.486660216519578,25.52715468673419,35.515026068830856,24.19325538547583,26.627857707220247,31.849434512787145,82.01572792660727,22.49860313336418,30.2322483868082,9.490301768125441,90.59578831852637,6.386543867187089,61.401871366786494,-9.49237636903103,88.91313163736496,13.358474532676867,-5.252787033564865,29.141898591627037,60.059385362836395
2021-06-08,14.988573469062839,37.518507986996696,37.34757453894875,54.50511158544522,23.067890565769567,53.078148874128516,14.530652654302934,10.75418456744388,18.199910656603556,65.72446379324597,35.54722950582318,26.99420667016559,2.7226773756485523,37.78967616780042,48.65773700171046,13.74198858362432,20.5386040809052,-8.323369082862753,49.595265457947455,40.25832339729967,53.9645988210022,49.7110484360697,0.1744721214435474,16.733823170731178,20.677968085460385,7.096370182430678,8.041890127144423,31.2980012730536,20.371489879179872,5.588926502383806,20.36788977838817,48.85108716164592,58.792239985902086,20.6991423577346,20.567330102754532,-0.35723431260419325,40.36171902948797,83.95038904422778,68.96727133577212,39.49878989485891,36.881033558083054,26.991724477834932,20.234534067518094,24.0295475801815,34.28718805053816,86.58092364303201,30.034926941277895,50.216811089004395,28.7992340288614,54.038629955296734,17.38826406283225,20.41933291942728,39.67875211665641,73.62671553433178,24.68623348407992,-4.1655870697780095,64.41076018527141,52.30921694927173,75.81600458589439,37.544121269694195,22.58167059925489,53.078148874128516,28.67723929664756,52.30921694927173,19.24062397003361,71.69991813623209,28.320374828013705,32.11962408134572,-12.040535740593194,68.68308738719024,12.258877488918184,25.317063854830657,35.53120398696008,31.054722027252325,25.553906210093523,34.83071847267956,24.21499229317221,28.31206610567869,31.30786100099383,81.19557813281489,22.562937433412998,30.717075473844858,9.845138299339219,90.96815705086081,7.0963688846392925,63.413011299627065,-9.0042242282805,88.56685699828088,12.361329383832498,-5.937107544901254,29.219696184412246,59.97980804961605
2021-06-09,15.894765610500095,37.94396302721446,35.65771922898118,53.476814597616354,24.959706517842427,53.68448675532251,14.658973527040287,10.222307675006626,17.548611108290068,63.560166796435965,35.20262273468082,28.71803341534289,3.6032935014529865,38.15718664790071,52.227705142905954,13.819885269337506,21.078596855107733,-6.246744072507293,51.156757843597525,39.38597839057989,53.80078566939264,49.03020784142322,0.6974178570899214,16.733823170731178,20.76417099887116,7.425907520344621,9.80828271563341,30.812730504473862,19.006477520632025,6.04266280357304,20.85400967405775,46.642786199687094,58.21608390190687,20.593004751546395,20.59600132374444,-1.5028370224207,39.59966807265278,80.89019962876553,70.3814432724094,38.279958153136405,35.48455420031933,28.354732085037092,20.721172537731224,24.38523222089801,31.7212385385494,85.64972892289198,29.903823567406775,49.81293518028118,28.941632187031917,52.583888183116926,18.522276466593034,19.943939191929516,39.88491638930618,71.20604384090925,24.684026951980552,-5.446263070744928,62.358081979382106,51.095467636655776,73.51912464901595,36.46905638356639,22.83682869824437,53.684476958139186,27.34469911363433,51.095467636655776,18.01491274136422,70.75019552606645,26.73766813802594,32.23366791338875,-9.360512600279025,67.6286118697039,13.261335884480951,24.756228902407116,35.04588156299329,29.975383065873594,25.366616646841056,35.296069097857455,23.98844062813854,30.199014757164488,31.50969487618518,80.9612742031391,22.980403085887957,30.508861021647917,9.264736118664342,90.22337550062605,7.425926024549079,61.067393236851245,-10.096142938961128,89.08210763389013,13.874258502306812,-6.068408503923395,28.953734185170443,57.523633053200605
2021-06-10,18.50166071349704,38.936702278564695,34.622520255248034,52.33866900480708,27.07211324163985,55.41984225016219,15.468426938322954,10.910593840553728,18.103910513610778,61.1253000585771,36.29389298469539,30.513057750783055,9.047535856865196,37.60590062891129,57.306457112820986,14.733554684383776,21.622224681164482,-3.5875682189904112,52.58925438301141,39.97493794506821,49.76110766282258,53.134808072438176,2.7996623367969153,17.512058333830606,21.651990237322714,6.564009689714112,13.89967649129038,31.27174642488424,19.870408391925174,7.594171377911496,22.59350284017325,47.86630106970608,59.34000656337683,21.0285212694604,21.852655555465518,0.46808984443549306,40.13648865430039,77.38911744831225,70.65338956390099,39.088263544388326,34.81893300185923,28.24400278154218,21.90052746797464,25.628748014260072,28.37438384003388,81.36231570036261,30.608331697524726,54.089781188311406,30.25185518397211,50.80588708072631,20.55003869151697,19.803607873057928,41.92375351815867,67.81090842583914,25.161042463380447,-5.162103319697875,59.82715291161569,53.95698941343734,74.94375450426045,35.64697112300892,25.67427438996446,55.419852047345564,27.256415508464627,53.95698941343734,18.804654952573884,82.44214207153311,28.35791267534542,33.5846523696739,-7.59062724118561,67.41772757108934,14.004566946933373,24.824930261633504,34.91815152176356,31.223508049924998,25.949350946824023,36.32837744795172,24.565264984652103,32.17950667738674,32.39329696095996,79.02806028748867,23.820343175958048,30.635718193235782,9.556451514295894,85.86148348259879,6.563995175126247,60.68895051261536,-8.824373739020208,93.88814661593766,14.898918143628181,-4.437165563206314,30.196630856190467,56.89061284716197
2021-06-11,19.20924093480323,39.45671731550924,36.03530889661282,53.94655700386568,26.223410992737417,55.10520570643802,15.966915531507286,10.973169554091001,18.74836374163862,61.78232577899034,36.72466305467117,30.070649760530287,11.027260349742374,37.483407284964045,50.941183190926886,14.380064963068628,20.57157827014513,-3.4229938176326913,52.60213912102329,41.16540450818786,50.85291531773819,55.27465038079325,2.713122853356631,18.474590784128296,22.376059325133536,7.611807311077934,13.958489728819078,31.809505750633527,19.874732264694096,7.564874511523567,22.903278999584376,49.239022848994196,59.90396977891501,21.740930178355278,22.171280763688706,0.1601322277979378,43.3554291576723,77.90776701690531,69.07603033965223,38.4467461456955,35.092994176293104,28.87439856779064,22.137111252099338,25.651985863021885,29.6491533456382,83.35561089529597,30.75577417111861,55.53098161034451,29.42583090843489,51.775714928846206,19.69469699404849,20.184818787377033,42.04907961517088,68.65966189850464,25.78480015017672,-4.870156661319824,59.71757607414241,53.89894485239679,74.36230619622752,36.152864692452184,26.062139737844838,55.10520570643802,27.174860585777584,53.89894485239679,18.375835305052625,84.57302646463707,30.017779170189662,34.16330771444716,-8.717875147438326,66.845311896446,14.263809307715203,24.87559929944134,35.9399023142253,31.45113859853492,26.15749648705632,35.64016349848978,24.80797226557101,31.696086081537977,32.295663818486716,79.75058917991132,24.179085442271408,29.464387394803015,9.917335861063137,85.5955152635526,7.61181922924592,61.29137088002192,-7.82237503348685,93.0820764458692,13.441041749963256,-4.389428110987215,30.987164324558947,59.28168911263671
2021-06-12,19.60096321140794,39.4882337063597,35.628753550266644,53.7959561005664,26.153331281619387,55.50325546932049,15.82213688909222,10.95231098291194,18.75979233009013,61.13817811930369,36.97355088096188,30.053699884274508,11.869236310232289,37.53445209877011,51.39246912092037,14.572787275997069,20.583263905406056,-3.495362914573641,53.780808089056165,41.72931969801201,50.68307431376622,55.89714941854196,3.092035919161673,18.706692563446236,22.789821514558707,8.493431479171921,14.38174448495355,31.879458784772385,20.308134597084006,7.477054049907816,23.2209863603416,49.995018183133524,60.24296620225562,22.042544717632538,22.56151298197682,0.2586809206709173,43.874141536892175,76.87905804914598,68.98537344552314,38.472404042599926,34.88852689264932,28.51943827196386,22.631559932417456,25.928038767206996,29.103731073758297,82.52625723829696,31.04521275173211,55.77330780428129,29.672686870769425,51.25039982069586,19.72993843488686,20.140481186645374,42.46264438505845,67.83181512496274,26.355928627713542,-4.14872236684245,58.8141566534575,54.55502743507943,74.69180995713627,35.594254992703924,26.128479949388627,55.50324893786491,26.93105991717346,54.55502743507943,19.032166471909395,85.17424872752473,32.08982750918996,34.650698518720226,-8.532607130973236,66.60429097909342,14.34446532518525,24.776693305900398,35.91435763245903,31.849471562424636,26.251648619623722,35.9355234870401,24.883489487248923,31.6856881736274,32.519554905820456,78.884855432703,24.49882594058048,29.602126817912833,10.01958125288791,84.10606605079498,8.493441242538191,59.94614261848072,-7.323513389734271,94.21781100567439,13.535019924440306,-3.600330169244581,30.8291870091179,59.04776303769195
