Date,Open,High,Low,Close,Volume
2023-02-15,137.2685102620271,137.5304429973145,135.59662371486033,134.16248155247743,17519698
2023-02-22,135.27970168702217,134.40793446723967,131.9799589641512,131.30120118267908,29274213
2023-03-01,130.93430543369084,132.63097722177343,130.3070477917286,129.60848813313828,27492630
2023-03-08,129.49709258676026,131.20535396850505,127.08731777674468,129.5242281408929,30546514
2023-03-15,127.8712291798119,130.0311949503172,126.27661079024783,128.89481583236466,34128960
2023-03-22,129.6375205515667,130.52181433274293,127.52120219626629,129.42107126838872,26170749
2023-03-29,130.97734843475098,133.40141917381698,131.72978036046504,131.49248799818253,27428453
2023-04-05,131.54142964903937,133.56741583826275,132.10956767914178,133.55968561489723,19828627
2023-04-12,135.4479790267906,136.4921520961595,133.4471338609219,133.77513890036906,25158913
2023-04-19,133.66429623327238,134.0386092755967,129.58467415106836,128.96326921990467,34353009
2023-04-26,128.03469449209953,131.71829734442895,127.35976794396542,130.76296936412774,40322899
2023-05-03,132.6718214797647,135.69955050472683,130.57797241818866,130.20846035678773,31531743
2023-05-10,131.34006221225494,130.50304561954673,127.24718420311002,125.47662749656041,31224502
2023-05-17,126.63494571788588,128.52491711224945,125.9902865092056,126.83945883277413,40573991
2023-05-24,126.22646750264819,127.09877432546547,122.97534691993339,123.45829949626652,52543228
2023-05-31,125.03552559780373,128.8960630849306,124.88801407629158,129.105770313405,43336615
2023-06-07,129.62543968343618,132.39900177572048,130.43859533254047,132.87582157689855,28021122
2023-06-14,134.00960839013706,135.0136690855242,131.90799538487974,132.7186734401471,32653780
2023-06-21,132.715564142614,132.64845426761357,131.18775927111543,130.64797325075415,29660323
2023-06-28,130.9253974701591,132.15138256697796,130.69818972428246,131.511582043807,17166312
2023-07-05,130.94920972884566,131.91722838501357,130.07645086751776,131.5347126857282,24626863
2023-07-12,133.25019551279055,133.6972134650545,131.49948210238122,132.44252400235908,28803743
2023-07-19,133.50424678483844,140.06812637625464,134.42556256113338,138.5135552907639,40810729
2023-07-26,138.64543402586926,140.3371696121109,138.26521430263784,136.64117217120838,33458038
2023-08-02,138.4169288559344,138.94653659782034,133.47336093714645,133.60579796150262,26671189
2023-08-09,132.8026005878628,132.77967658882244,130.4461395648967,129.012044368509,22092185
2023-08-16,129.3019087608891,128.50561984702358,127.59703808487315,126.59540066410274,21692239
2023-08-23,127.98936739196745,130.5250975683222,128.6884235203054,130.98770178955328,19676185
2023-08-30,131.79247907779384,132.28242268616611,128.94307876793076,127.43659511436859,23120914
2023-09-06,128.1569003063337,128.16919210474933,124.07175349125748,125.53255173312346,30114364
2023-09-13,125.21692485200417,127.8312231902653,125.16977364560744,126.11621548952047,35413938
2023-09-20,127.16758178530733,126.34781407927098,122.42852517365775,120.47658588308222,25643430
2023-09-27,121.50193882304775,122.00930567532787,117.49251999543459,117.78584274204356,35761993
2023-10-04,118.72888732511537,120.47175952028626,118.33545682794568,120.4896006970035,25140000
2023-10-11,121.01006532644273,120.39794100721114,117.15310712555788,119.16538690861485,28243500
2023-10-18,118.92827249189361,118.11403167580596,113.5577300019782,113.45068320594724,39584500
2023-10-25,112.56532605862911,115.71116997975311,110.47651148843038,114.24441899405427,45099200
2023-11-01,114.65727139092986,119.32078653115882,114.6369978492392,118.42511661093509,30178100
2023-11-08,119.1865758799524,121.50137358482375,117.3064482420391,121.97831835510262,24226500
2023-11-15,123.07631086726404,126.56186203571515,123.26045573861795,125.1138422036977,30227500
2023-11-22,126.46588953182906,127.27636303335366,127.09034220291112,126.66746306685205,18686900
2023-11-29,128.3052401991239,129.73916905884994,128.19159315038323,128.58467663039596,29845800
2023-12-06,129.76665883551098,130.06082579554354,129.10762305630314,129.4163935551185,25172400
2023-12-13,130.483236378425,135.08544424632228,130.57640510622636,134.24037197043108,43863400
2023-12-20,134.78023009849622,135.59699903919056,134.81687493536475,136.21367591485298,17224900
2023-12-27,137.01145593803616,136.9468260502927,137.1677051753335,137.38113313254786,15616100
2024-01-03,137.8605390122842,138.38562665803516,135.94584677845117,136.15962255172704,30235600
2024-01-10,136.81704239167496,135.9114849665672,135.4882361536561,134.24936214051925,24955000
2024-01-17,133.74129878948688,136.24439939429092,133.5668315428177,136.29871489315488,29446400
2024-01-24,137.10342093396602,139.00498066966463,135.11890732376898,138.67624615514978,36621300
2024-01-31,139.8598991608661,141.69710717847224,137.84211675510198,141.51293109646244,34489500
2024-02-07,142.83947486066506,143.27510158813695,141.0885990842996,140.37671569444132,28657100
2024-02-14,142.03654254962137,144.8507204648878,143.18737063044858,144.13887408518934,20236000
2024-02-21,144.8438053301122,146.65120072927542,143.84822005601015,145.63857164473106,22164800
2024-02-28,145.94337161249032,147.57523428384232,146.5512157728648,145.5523825126741,26447500
2024-03-06,146.89532805575206,147.3292442608036,146.87308138130808,147.25447665304742,25767100
2024-03-13,148.39155999270125,147.4062397086917,147.44328687353538,147.55053926024684,36543300
2024-03-20,148.07435772743932,148.8717494915364,147.2210002572804,145.68842970423998,23409000
2024-03-27,147.27513866972683,147.43744286025046,146.34652807118508,145.7609402285618,18412600
2024-04-03,146.1811733003584,146.78009175799392,145.88930531780886,147.43297428303404,22105900
2024-04-10,145.39401110794645,145.41277957216676,143.11458045141447,142.44292782900496,26797300
2024-04-17,143.50395310411093,148.77001204300691,140.9712316115491,148.6737013935307,36805200
2024-04-24,148.53215789143476,149.47553843157053,147.0870065020317,147.33163055812082,29457900
2024-05-01,147.92369730849322,153.29899441787995,148.47509816790338,153.64528668049059,25961600
2024-05-08,154.30630597747208,157.51501361404482,155.4439521162672,157.5566209412041,19997900
2024-05-15,159.54363602512913,160.72420945637768,160.22831057066415,161.41798404125478,27379600
2024-05-22,162.15895633384568,160.61814063741713,156.7889145648067,154.7495919226863,20667300
2024-05-29,153.25259692364918,156.6504117255657,152.42429352366415,155.63490753320477,34417200
2024-06-05,156.91992767323995,157.40214150276975,155.61976423970455,155.09821581642544,26421600
2024-06-12,157.4188020394446,156.94254528919356,153.91571501247174,154.98504199069836,27592200
2024-06-19,153.7200739042003,154.79654562985004,152.6113964980759,152.9437837322488,29792300
2024-06-26,152.75295296485953,153.0630109014453,148.47864770964554,147.2857954950756,30750300
2024-07-03,148.23350761622365,148.89538994490235,148.33429516714295,147.88597470599987,18851300
2024-07-10,149.02403050018168,156.15275403128206,150.26534446772902,156.82267979382652,25600700
2024-07-17,157.43095267641974,161.8117047553142,154.4914841444474,159.71232326960993,32847600
2024-07-24,159.78067528797763,163.68619886003896,157.6848279339262,159.32792864142348,29367400
2024-07-31,160.96140132460732,161.3555024345261,154.81667501600182,154.1085310352869,31592500
2024-08-07,156.07694397300324,156.0210384569157,154.0612026548444,155.9647053967968,23290600
2024-08-14,156.83828156059982,158.2520948455406,157.09899418930183,158.0891892990726,18128700
2024-08-21,159.22859933899034,159.4167147435983,158.8484388406279,157.4755373454046,17683900
2024-08-28,158.2776200544795,157.80756645023862,155.77465943556527,154.40417340937174,21890400
2024-09-04,154.35794196755432,156.9339541766066,154.00189890691766,157.23824731390857,25032200
2024-09-11,157.65730743298926,158.98655246557823,155.5084784889643,157.77789756254407,22904500
2024-09-18,158.40423901823175,159.41586618306857,157.3894083648506,157.11719681057576,38815900
2024-09-25,158.8137751802034,159.2566328736168,157.40150900530048,158.08895966082733,20444800
2024-10-02,158.52168211152758,157.74748646987692,157.10755800771742,156.6351042867444,18766300
2024-10-09,157.72489758901273,160.8219840862495,158.11434057941887,160.36762061102533,19360600
2024-10-16,161.00324027302028,161.85852943436302,156.8110101411633,155.3118238009499,24622500
2024-10-23,155.2817375473222,154.76941997134253,150.2383641787219,148.4763380813563,27469600
2024-10-30,149.0759882739274,151.4155824044274,145.52832935701517,148.21819031946333,31217700
2024-11-06,150.57332737075836,150.11195449028386,146.67339175164548,145.90218719615757,31923500
2024-11-13,146.36709932470777,145.83172896655375,143.25157563908988,142.79717563264936,31698000
2024-11-20,143.2849632324388,147.9290861199107,144.11085307133496,146.12385222922975,34092000
2024-11-27,147.73257755754295,148.32706169235175,148.2473324724643,148.4296174738199,19173500
2024-12-04,148.56301686783453,148.00608318158945,145.49593491798274,146.73547435660745,29931300
2024-12-11,147.98680690450132,146.87447631588375,143.58475157146225,142.1726443576099,32883100
2024-12-18,142.0566816501149,141.56965839129055,138.4413902758615,139.02165919299273,38603000
2024-12-25,139.1020655114461,138.98855619348635,138.7263218654064,137.71386795545695,13246400
2025-01-01,139.34452455034574,141.0593512194524,138.39652342203544,139.15834699723888,20389600
2025-01-08,139.23233622070995,139.04599572393172,136.8391634699399,137.68394617205897,26142100
2025-01-15,140.16845617335687,142.58397836111263,138.8089634090834,142.84254400852342,23669600
2025-01-22,143.18406477874038,146.65884977303526,142.52844977637412,144.13995149617975,27521100
2025-01-29,141.51668723415213,145.05094550148206,135.80663778480394,139.35294905933523,51977100
2025-02-05,140.48964777022601,140.47832097507833,136.72010614852167,137.3014499050287,41431700
2025-02-12,136.51787012531437,138.25527517454188,136.47720408932713,137.80496298046322,34422600
2025-02-19,137.8687974327475,141.09196396703922,137.1613501884855,140.28871234084886,42061000
2025-02-26,140.8665694810404,142.78476789487317,138.1001074666949,139.46512105976137,42229400
2025-03-05,139.82254496451978,144.34097365232745,138.3745144882554,138.4888529806724,44346400
2025-03-12,138.880465016252,140.21279869097364,137.685344300585,139.08189281674504,29543400
2025-03-19,139.24336583892074,139.61627882408968,136.52739025417137,138.46818338379325,39107700
2025-03-26,138.7211422982691,139.67702404847046,134.38467925044085,135.45002034906946,31477000
2025-04-02,135.24220336080768,137.04812863925642,119.83877984872349,119.99657295007815,57915200
2025-04-09,118.93459085386405,130.0733322606385,119.27143844033685,128.45318588714053,47017400
2025-04-16,129.4623940093298,132.09779839485063,127.48366856895122,131.18361374630578,31950800
2025-04-23,134.6730161023603,136.72784912687194,132.78580688983433,135.61268552318086,38684200
2025-04-30,136.08829535487826,139.01376286590704,134.33946823964655,134.75768376615895,32589000
2025-05-07,135.68214770123407,139.7889978627788,133.25715548848245,135.9800068319915,34846000
2025-05-14,136.78477242634827,137.6723045310354,132.61326762554089,138.1377584786365,33648300
2025-05-21,137.70230206262013,136.6714796833045,134.1789988154624,135.2803302864793,24041300
2025-05-28,135.74048250628405,135.2788871030589,135.40721240642438,135.1179532810043,24043800
