Price,Close,High,Low,Open,Volume
Ticker,EIS,EIS,EIS,EIS,EIS
Date,,,,,
2020-06-08,51.33920669555664,51.55622551694735,50.791942624093814,51.131621910138016,222800
2020-06-09,51.084442138671875,51.6694495254278,51.05613643267818,51.41469097267838,5400
2020-06-10,51.45243835449219,51.6128457775496,51.3109062041042,51.56566839408694,3300
2020-06-11,49.24449157714844,50.32958914267836,48.93311803883468,50.291845804881895,3100
2020-06-12,49.24449157714844,49.90498559097522,48.89537470103822,49.90498559097522,27200
2020-06-15,49.8647346496582,50.01601166295508,48.48432784575466,48.578878233270515,9000
2020-06-16,50.762943267822266,50.79131018933033,50.36584243399669,50.79131018933033,3300
2020-06-17,50.52656555175781,50.65893608438529,50.29965185213858,50.450928854127476,1300
2020-06-18,50.573848724365234,50.573848724365234,50.450935018129314,50.450935018129314,700
2020-06-19,50.866947174072266,51.21677461625708,50.45093625922354,51.169501222458386,14700
2020-06-22,50.611663818359375,50.611663818359375,49.87418881561807,49.87418881561807,4400
2020-06-23,50.224021911621094,50.6305796146219,50.12947511839118,50.6305796146219,4300
2020-06-24,49.28799057006836,50.091649037719485,48.975979697176264,49.930918786880675,6800
2020-06-25,49.57163619995117,49.656729749370555,48.89088780459606,48.91925472555497,6200
2020-06-26,48.87197494506836,49.609453533645315,48.87197494506836,49.609453533645315,2900
2020-06-29,48.14395523071289,48.541059657743894,47.93595158486676,48.541059657743894,5100
2020-06-30,48.96653366088867,48.985443741425556,48.0683246723965,48.0683246723965,5100
2020-07-01,49.56218719482422,49.68510092047313,49.42036699451784,49.42036699451784,3800
2020-07-02,50.03491973876953,50.45093424372738,50.025466503078945,50.35638385317851,11100
2020-07-06,50.16728973388672,50.5360272361511,50.00655587508539,50.00655587508539,5300
2020-07-07,50.205108642578125,50.725126792497804,49.96873806778872,50.09165177656325,4400
2020-07-08,50.224021911621094,50.29966223158821,50.01601824516948,50.01601824516948,1200
