Price,Close,High,Low,Open,Volume
Ticker,ERUS,ERUS,ERUS,ERUS,ERUS
Date,,,,,
2020-08-21,19.661067962646484,19.677766944629735,19.510770754381923,19.555304204299617,152360
2020-08-24,19.90043067932129,19.95052975058573,19.822499262570354,19.91712966191882,69604
2020-08-25,19.661067962646484,19.7890984459522,19.538603098844597,19.7890984459522,208651
2020-08-26,19.67220115661621,19.761265932216908,19.516338330182922,19.538602931479286,460392
2020-08-27,19.57756805419922,19.755699723559704,19.49963664330683,19.755699723559704,111965
2020-08-28,19.63880157470703,19.688900644988298,19.527472194945826,19.655502680448656,105507
2020-08-31,19.54973793029785,19.62766935003784,19.343776017631896,19.62766935003784,504980
2020-09-01,19.594268798828125,19.761264979595165,19.52747075121564,19.62210114171069,613593
2020-09-02,19.0821475982666,19.572004974765367,18.881751302268384,19.572004974765367,322729
2020-09-03,18.80381965637207,19.01534931333721,18.698055889625465,18.94298351320957,212057
2020-09-04,18.96525001525879,19.020914707945565,18.7203223945763,18.831653903421763,145515
2020-09-08,18.27499771118164,18.408593817378865,18.191498552204507,18.32509465840173,241109
2020-09-09,18.542190551757812,18.59228961840961,18.430859056590304,18.45869139951427,407923
2020-09-10,18.53105926513672,18.798253609378115,18.503226919095884,18.692489845034196,231599
2020-09-11,18.714752197265625,18.904015100444372,18.670220873649725,18.792683606197173,412780
2020-09-14,18.88731575012207,18.959681538488155,18.798250981160578,18.798250981160578,80211
2020-09-15,19.23801040649414,19.354907524894184,19.210175939137415,19.210175939137415,132825
2020-09-16,19.243576049804688,19.399438874531835,19.16007689457416,19.204610343622903,283591
2020-09-17,19.20461082458496,19.23801091220799,18.96524883863268,19.104412685187643,174323
2020-09-18,18.79825210571289,19.098846515241988,18.781553124118513,19.098846515241988,98962
2020-09-21,18.308395385742188,18.335671380860887,18.069033398839085,18.286128660571716,277624
2020-09-22,18.48652458190918,18.55889037557493,18.291696049122635,18.55889037557493,231599
2020-09-23,18.12470054626465,18.53662435216167,18.107999440342674,18.464258555757986,137949
2020-09-24,18.130266189575195,18.30299575865127,18.03006804779995,18.124700569908494,405501
2020-09-25,17.963268280029297,18.01893296527099,17.751738653861928,17.941001556543966,255026
2020-09-28,17.929868698120117,18.007800109034797,17.79627153866531,18.007800109034797,213907
2020-09-29,17.851938247680664,17.935437405851232,17.662675329502946,17.84637262808947,58014
2020-09-30,18.069034576416016,18.146965996119746,17.913171737008554,17.913171737008554,64541
2020-10-01,18.002235412597656,18.08016682750736,17.92986961726502,18.069033464881432,112324
2020-10-02,17.78514289855957,17.846375340729043,17.712777092043638,17.751742805520188,132531
2020-10-05,18.041200637817383,18.041200637817383,17.84080436285079,17.84080436285079,203586
2020-10-06,18.013370513916016,18.261082016705174,17.98553816640065,18.152534374964848,87938
2020-10-07,17.84637451171875,17.935439298881022,17.774008708564395,17.8686391159053,234050
2020-10-08,18.030065536499023,18.091297961663177,17.946568512297343,18.002233195098466,100573
2020-10-09,18.08016586303711,18.174798378573517,18.063466881724906,18.08016586303711,132151
2020-10-12,18.163665771484375,18.224898203469717,18.116348450013664,18.141399046494836,280253
2020-10-13,17.963268280029297,18.10243211660516,17.924302575665784,18.10243211660516,117265
2020-10-14,17.99110221862793,18.102433722459086,17.971619364717863,18.102433722459086,88976
2020-10-15,17.673810958862305,17.70164330733145,17.56247944151364,17.673810958862305,87552
2020-10-16,17.595874786376953,17.74617091399077,17.58474142529867,17.74617091399077,92209
2020-10-19,17.545778274536133,17.71277446804976,17.52351154914183,17.640409733990094,54853
2020-10-20,17.82967185974121,17.896472036930362,17.707208053435533,17.72390809773282,58893
2020-10-21,17.824106216430664,17.96327006684926,17.779573826766146,17.8074061721555,155194
2020-10-22,18.035633087158203,18.08016440823146,17.907600495827747,18.041198705990546,89505
2020-10-23,18.27499771118164,18.286128950471557,18.130266118750853,18.141399481512593,88677
2020-10-26,17.907602310180664,18.114290430719585,17.72947382263284,18.069032877803924,74488
2020-10-27,17.579177856445312,17.79627312722106,17.54577882903426,17.79627312722106,37388
2020-10-28,16.666261672973633,16.861091260120087,16.64399494907766,16.810992193089977,134857
2020-10-29,16.88892364501953,16.950156074149056,16.51039783173854,16.582763622843583,68544
2020-10-30,16.571630477905273,16.766460068085195,16.499264685852463,16.749760024903196,63940
2020-11-02,16.82769203186035,16.838825394375725,16.599463408974625,16.60503009023231,286934
2020-11-03,17.261882781982422,17.35651423532827,17.16168464764731,17.256316100993157,248487
2020-11-04,18.041200637817383,18.113566431215705,17.604615909985036,17.62370910612756,112196
2020-11-05,18.247161865234375,18.330661017908938,18.052333340289273,18.052333340289273,104959
2020-11-06,18.33066177368164,18.389110333575005,18.2026312915145,18.286128324159986,94606
2020-11-09,19.093280792236328,19.343776160009984,19.065448445477465,19.182345575947856,379996
2020-11-10,19.310375213623047,19.382741010765056,19.224094305454557,19.260276142289634,102538
2020-11-11,19.20461082458496,19.399439360373197,19.1545117548863,19.338209051605308,436690
2020-11-12,19.065444946289062,19.360471590034606,19.065444946289062,19.288107926437263,98677
2020-11-13,19.34933853149414,19.34933853149414,19.09327758674648,19.15451001341909,40355
2020-11-16,19.98949432373047,20.006193305379643,19.750132343890943,19.761265706147633,119486
2020-11-17,19.633235931396484,19.755700797152077,19.544171153611998,19.58870248076834,120521
2020-11-18,19.80579948425293,20.095258413849407,19.78353275936958,19.972795673934517,824248
2020-11-19,19.649932861328125,19.705599668799238,19.558084221604474,19.558084221604474,83642
2020-11-20,19.67220115661621,19.676654076875483,19.616536468167677,19.649934431848095,28004
2020-11-23,19.711166381835938,19.828063498806024,19.51077011076053,19.828063498806024,63522
2020-11-24,20.212156295776367,20.23442089568768,19.87721687057743,19.917127519631613,138955
2020-11-25,20.451520919799805,20.451520919799805,20.125875887575177,20.145358742197857,310486
2020-11-27,20.273387908935547,20.329054720987305,20.17324710445152,20.256688927055897,80938
2020-11-30,19.80579948425293,19.956094568536123,19.6722012584246,19.956094568536123,160876
2020-12-01,20.273387908935547,20.340188083397656,20.206589857945193,20.2845212713459,359409
2020-12-02,20.640783309936523,20.696448000706013,20.390064989987117,20.395853574218354,94163
2020-12-03,20.55728530883789,20.663049076649084,20.445953797552868,20.512751854935097,184928
2020-12-04,20.919111251831055,20.958076960513164,20.80221200231286,20.80221200231286,170394
2020-12-07,21.01373863220215,21.158468083156055,20.969205186695373,20.980338548072066,259219
2020-12-08,21.058273315429688,21.10280464008228,20.963640799901448,21.019305486585107,102978
2020-12-09,21.05270767211914,21.29206967097782,20.9302428010365,21.236404978743106,144190
2020-12-10,21.709558486938477,21.742958572137397,21.26423463497765,21.26423463497765,129674
2020-12-11,21.8876895904541,21.893257333453924,21.7652247261193,21.77635808864717,88331
2020-12-14,21.416532516479492,22.06691427445823,21.416532516479492,22.06691427445823,322021
2020-12-15,21.698558807373047,21.710070242391,21.45682306315946,21.55466916302121,491309
2020-12-16,21.675539016723633,21.715827947219353,21.485605800898405,21.623738649574562,129608
2020-12-17,22.095691680908203,22.118714549116024,21.96331348208556,22.01511383776238,200496
2020-12-18,21.819425582885742,21.819425582885742,21.698558808563188,21.819425582885742,253115
2020-12-21,20.99637794494629,21.068322771592452,20.720110074094848,20.78342187283657,117950
2020-12-22,20.8294677734375,21.042138443931282,20.78917884161048,21.03091462815473,105827
2020-12-23,21.128753662109375,21.330200470228352,21.111487608343776,21.174799399593123,206599
2020-12-24,21.42804527282715,21.42804527282715,21.33595598955701,21.35322204405088,39008
2020-12-28,21.62949562072754,21.710073482296536,21.557550787814925,21.612227367832713,110732
2020-12-29,21.59495735168457,21.79640196867779,21.56617986291149,21.784890534052227,79520
2020-12-30,21.59495735168457,21.7158241218805,21.474090581488635,21.53740017855675,90193
2020-12-31,21.462581634521484,21.629494162565962,21.209334434569335,21.445313382790804,143643
2021-01-04,21.90000343322754,22.337369900915974,21.842448453714255,22.325917746603725,306428
2021-01-05,22.37196159362793,22.446784824472395,21.923026599724643,21.9287812195211,210201
2021-01-06,22.337430953979492,22.527364157908906,22.182029862265296,22.28563059007476,258154
2021-01-07,22.567651748657227,22.648229599827378,22.360450305315815,22.630963544742855,351639
2021-01-08,22.96478843688965,23.056877722735177,22.700029818949712,22.941765566532826,319935
2021-01-11,22.843915939331055,22.93600521096253,22.62520529144468,22.648225962666483,182711
2021-01-12,23.183500289916992,23.241057468717216,22.87845492681236,22.936009910030712,171857
2021-01-13,23.06262969970703,23.15471897499973,22.918740069838343,23.028095398129203,215223
2021-01-14,23.402212142944336,23.454012503782096,23.298611421268816,23.350411782106576,153007
2021-01-15,22.895721435546875,23.14609022822102,22.82090039499941,23.102922892162454,115855
2021-01-19,22.797876358032227,22.930254571753775,22.67764190726979,22.912988516445427,308895
2021-01-20,22.982053756713867,23.10867734404418,22.936008017473135,23.10867734404418,120723
2021-01-21,22.521610260009766,22.68276597706752,22.423764149237577,22.65398848410463,196069
2021-01-22,21.905757904052734,22.1014478872685,21.871223602691778,21.9805789302959,140320
2021-01-25,21.871227264404297,21.934539063041722,21.623736885502645,21.853961208623858,211126
2021-01-26,21.997846603393555,22.009358036879448,21.865468411677934,21.91151195004007,66447
