Date,Open,High,Low,Close,Volume
2020-01-01,100.0,100.0,100.0,100.0,34101400
2020-01-08,101.07307735759925,102.72009117977801,101.93272257355608,102.78299823271082,41246600
2020-01-15,103.97948027035105,104.10279713768902,104.39169384802673,103.93330235945623,33183600
2020-01-22,105.36667536170982,104.7751680256634,103.00578904954334,102.16454781698465,42682900
2020-01-29,102.88570718731451,103.19499497261944,101.46978767118071,102.58056389694843,49910400
2020-02-05,103.49903059438927,103.34454490813127,103.10417824541051,102.52125656841508,37360100
2020-02-12,103.69229641761409,104.40912958228483,103.62193916815363,103.4939383768005,35122400
2020-02-19,105.06991927852268,104.32711900369391,99.45964410671886,97.62927334283009,53580400
2020-02-26,98.76064490340387,98.77465004230861,90.18214001729046,93.04076288557768,100895800
2020-03-04,96.00647561272116,97.13826844630073,89.20759822440685,91.77690129582118,81196300
2020-03-11,88.43723674358704,88.42414381368833,70.10607622376544,77.8965062711556,132963700
2020-03-18,74.86579908990154,79.2175703712875,66.43592381561257,73.61753395631342,127700600
2020-03-25,77.06932003633379,82.35734781061734,74.49432208489937,78.17764615140237,114181600
2020-04-01,76.5509699798254,81.43818115470874,74.53532082931609,78.54479784334934,84444400
2020-04-08,80.36967301409415,85.56452310340863,80.29429201902153,84.13720316954381,43863800
2020-04-15,82.3067217818256,84.51939098391783,81.22390392427992,80.80607476069653,57456900
2020-04-22,82.04787982909691,84.1160250642557,81.44207393937647,82.73450290356452,45085300
2020-04-29,84.89576319537728,84.55771326822156,80.68998911174464,80.88708998225053,54796900
2020-05-06,84.29688108258568,85.53294175492209,82.07514078354441,81.92950469408143,48193900
2020-05-13,82.2472339783444,85.76923280481175,79.91936426068335,84.27757486419556,58528300
2020-05-20,86.09245547336026,88.26517415519982,85.99233018151,87.85189966902935,34453700
2020-05-27,90.14491524690638,92.9455412157964,90.04480496871977,92.77960584335511,60055600
2020-06-03,94.69417968673304,97.95726098480073,94.82557304705203,95.63413805981246,53056500
2020-06-10,96.62956493065896,95.72966253430562,88.52973182860808,91.00857968895868,56684500
2020-06-17,92.06573831967162,92.3466265952684,89.45943907651358,91.25069559173005,49256900
2020-06-24,91.27293559009767,91.50766822260358,88.14047605108186,90.14399385547577,87159100
2020-07-01,91.41386248128448,92.14245649960304,91.16648523513304,89.94502902983777,34188700
2020-07-08,90.21506139631889,91.40321744076506,89.48320907186762,90.70486397068406,40895500
2020-07-15,92.89615192702685,93.9029554763884,92.40856336361351,93.08918874887162,43290200
2020-07-22,93.58291073535258,94.10150628796612,93.48379882958614,92.29524820054066,32813400
2020-07-29,93.90882155614753,94.45969313812792,93.60772471359513,93.26868232663783,41484600
2020-08-05,94.46449867008496,100.63514171071772,95.13701548794099,98.95504078386685,49547900
2020-08-12,100.34552170547435,100.88909699738775,99.94055896226914,99.91704006012763,30055000
2020-08-19,100.61956097080717,101.58852827162886,100.1095661304628,100.9559439756194,43170500
2020-08-26,101.68798482928901,102.5309845020683,102.01382092888952,102.26223809748018,33203600
2020-09-02,104.15722343564128,105.13583673152776,101.91794582719456,101.24840887072071,41029600
2020-09-09,102.90656091681491,107.68652421282042,103.92542583089694,107.33373921326945,44205600
2020-09-16,108.63712991391185,108.19610371264594,104.65365321201041,105.10163730394888,64330200
2020-09-23,109.2420139936594,109.23982700683845,106.33109819992646,107.52775300420308,87691000
2020-09-30,108.05752043199894,108.51006581336806,107.04356948065441,106.7498402931208,50268800
2020-10-07,108.85394344513068,110.32320943481257,109.33315489096952,109.12176695794669,32980300
2020-10-14,110.0033831896893,109.4007568013075,108.62141677512366,108.17191122622314,32610500
2020-10-21,108.46319007190183,109.26920425891386,107.06444051796606,105.41273093459242,31918000
2020-10-28,103.93675356258316,106.16500192683027,101.31444614283498,105.88421608552876,47213900
2020-11-04,106.55561565348609,117.47241204453435,107.67664448541552,112.67643569283736,46686100
2020-11-11,113.72142036812367,113.52674318249987,112.07706872924757,112.88264192978772,39202000
2020-11-18,114.60895580421533,114.53232347345318,112.93345598764675,112.48397633440739,39733100
2020-11-25,112.84024667887506,112.5259206555342,112.15455957481642,112.09362768640912,33507200
2020-12-02,112.46221335605276,113.7859001190694,111.97256759388017,112.45532566994332,41163100
2020-12-09,114.41479350149525,114.23229792469299,113.31404765845836,114.20311090549777,44283100
2020-12-16,114.83082108831486,117.4299953435765,114.06930146315513,115.3438845833156,71955200
2020-12-23,116.41538668335183,116.63085104639501,116.38337528983669,115.5435990494715,19158300
2020-12-30,116.60409354994795,116.1252457244232,114.62123095581708,113.8461427057279,24683300
2021-01-06,115.0190590462489,117.41909635997348,115.17987256652277,115.20357717251106,36598900
2021-01-13,115.81526670014568,115.12891098457483,113.44593714889928,113.05332235269874,33523700
2021-01-20,114.27900630995735,114.05835437020497,111.40105185284229,110.59407932653886,38468300
2021-01-27,108.99091328053747,111.33233241680452,108.14499210578481,110.97846640728326,48161900
2021-02-03,111.41864394385266,113.29583369335268,111.4582193139708,112.26879736059705,39417100
2021-02-10,113.62010722603462,113.6710967829472,112.94918500667963,112.65757900712342,27934600
2021-02-17,112.69530061944448,113.87184746805848,110.27230092746866,109.96312730949147,62031300
2021-02-24,110.41352363451686,112.53356470093503,110.93480783141942,111.78469071967729,52259500
2021-03-03,112.54203508194682,114.97304471053909,109.296115651872,111.64033861741025,54402600
2021-03-10,114.51548820809376,117.67770986056303,114.82817120309561,116.33682247946,40491100
2021-03-17,116.94954554241042,117.20691231569562,113.80657117103708,114.19688767218301,75430800
2021-03-24,114.87573072407086,117.02225406818856,111.22917356564135,113.56628323318819,67179600
2021-03-31,114.1321889283295,116.80333365649767,114.7413009858519,116.59995049761307,33631200
2021-04-07,118.21426910934075,119.06361697315948,117.93684376509161,117.85191212618626,49428900
2021-04-14,118.44660236199456,118.42223901292408,116.91717843913972,115.92351773731855,51078700
2021-04-21,117.27326524176517,117.81507617388738,117.08271224642259,116.64011647247712,47039500
2021-04-28,117.6641342691347,119.28209941265715,117.04267691857572,117.96162509845121,44250200
2021-05-05,119.65568924326566,125.01570996940276,120.13352189634918,122.88314055690253,51071600
2021-05-12,123.32829384359565,124.46803534957722,122.54486267659108,122.91488378552408,39033800
2021-05-19,123.33310494739223,124.43135433549202,123.2567211810779,123.52108292130208,37976000
2021-05-26,124.066258581514,124.50026425726178,124.76240516845216,123.15496661815537,41202200
2021-06-02,124.24397517845911,123.52462894418821,124.28893891447863,122.60723424098731,34290000
2021-06-09,123.6406053440513,123.3778579250681,123.64035746393046,122.38899691015173,38832400
2021-06-16,123.37609158400062,122.70021702877105,120.5700799299193,121.57095156218243,53248800
2021-06-23,122.69881903726592,129.7173043810525,123.18428470269582,129.96321447021953,97603700
2021-06-30,130.1054680393576,131.84590311970146,130.8518258631411,131.79647447784092,43713800
2021-07-07,133.55577608013186,134.0397747364485,133.34523246005983,133.00802111833733,38845600
2021-07-14,134.2599994971088,134.91210192256978,132.63316736552318,132.58538151420356,42144000
2021-07-21,134.16765201271065,136.26579708923865,134.92677045829456,134.8148784319065,32922300
