Date,Open,High,Low,Close,Volume
2021-10-20,199.5762187049321,196.598688109989,195.44884996819087,194.94600535221338,812411500
2021-10-27,198.56896608738307,202.74298431265066,197.78756508204287,200.26333475334863,1260433200
2021-11-03,203.1434250860674,205.53787538650994,203.41414179355738,205.69047586092566,971609600
2021-11-10,207.19042059030434,205.49771194744565,204.73518132501124,205.5648985427683,786081600
2021-11-17,208.43299056309928,214.13447315172797,207.47067158908678,208.57542236689363,1263743100
2021-11-24,210.47124898320826,209.1446397089014,207.13266953202384,206.5030025945698,901441300
2021-12-01,211.81030391315016,210.7059295409878,203.3884654843109,211.3408515879529,1324580600
2021-12-08,214.47257905154325,215.32531954680277,209.11385753241203,208.2886563399577,1200017700
2021-12-15,210.8516818413488,212.58278028119193,205.8360300144118,207.8550005199953,1358524100
2021-12-22,210.14536651900278,213.6824280410122,211.12527673896943,213.4706855285094,686645600
2021-12-29,216.13112116844326,213.5697706427985,212.56762586870005,209.9883510305836,864631200
2022-01-05,211.86958783751444,207.5901458700626,199.36159711723883,203.91099192698073,1155485300
2022-01-12,208.3861203029829,205.50752249936934,200.5212707118745,197.09227105141068,830188300
2022-01-19,200.3436944312171,198.2093124288083,181.1802241072318,183.1828858843978,1658482500
2022-01-26,192.64913645463122,197.25924837912916,186.53550075762845,198.2806306117875,1502079900
2022-02-02,206.97779709760334,205.88076460775696,196.05040506556318,200.9851960815919,1692251200
2022-02-09,205.81034834646826,202.67397818230427,195.4885256950655,197.41929979217272,1123036800
2022-02-16,199.03487721834352,197.31127073964922,190.12312066199604,188.38289564471415,844196000
2022-02-23,192.69533254474302,192.7976032688288,180.9488095457932,191.03911489313478,1213846800
2022-03-02,194.02482040418653,194.00905546250942,180.69419178769144,179.52327707889162,1166724200
2022-03-09,186.831120536324,187.94940318923886,180.39183211118697,184.28062059462056,1255085000
2022-03-16,188.43149358243596,199.31795333666392,187.22306286692984,200.11450462691792,1208967100
2022-03-23,201.02681663980525,206.47104929939482,200.9307932853489,207.51220420353883,1025133600
2022-03-30,209.4539733905449,206.17390236607247,204.5123735634495,203.38482840710853,967990500
2022-04-06,202.74801000504445,199.41907929624236,190.70497972378408,188.1019574954692,1010082400
2022-04-13,190.34397270696695,191.60482164480084,189.24848987386636,191.28213601355174,689152500
2022-04-20,194.9811248558377,192.4965132611212,179.79352876766524,176.24854156813515,1175964000
2022-04-27,178.66713582824195,183.0948064224631,171.89021443455238,174.59312500101709,1690495300
2022-05-04,176.5612673462874,179.10664088307092,165.9337358781167,165.8212329912503,1632677400
2022-05-11,166.26376295623575,167.91980016973278,157.34125824398473,166.11867959509505,1462457300
2022-05-18,165.09198689788684,162.29961111887627,151.34923770858038,155.20480658181987,1509540500
2022-05-25,155.72561759163995,167.79901135586078,156.14006062443264,167.20073344419535,1086617600
2022-06-01,171.03496202620897,171.74349110272928,167.072988666847,169.20446892916803,1229215700
2022-06-08,170.82041375056332,168.71881987327723,151.7297719278225,150.0517517856724,1134419500
2022-06-15,154.09368093750732,156.33059322639738,151.01830089564206,156.01526074782538,1082516400
2022-06-22,156.54026453561144,164.30865727608997,157.2412820557259,156.82612190329718,1013727300
2022-06-29,158.73187343074702,159.9536159781271,154.6695022093963,161.3150712896952,863555300
2022-07-06,163.26447596697164,166.24231537519702,160.76760509279904,160.4400743458475,921343800
2022-07-13,159.4008839329022,164.54543711214262,158.35209904034375,165.42646632064907,1044483000
2022-07-20,167.39391019725048,168.99326506507623,162.50697189051934,160.3502709955505,932954400
2022-07-27,166.2993245514711,178.08564227534305,166.8165037075778,175.63748952005344,1153081100
2022-08-03,179.08257956911186,182.75608297545892,180.5580385137877,180.02657432478017,811877200
2022-08-10,186.27343847399064,187.5716440277899,186.48037514291985,188.20425776679613,767648400
2022-08-17,188.71827983843667,187.02634256708748,180.870127762975,177.8453476415602,754036500
2022-08-24,179.52290526728882,180.24463577799395,171.73863221748235,169.86171889106697,788008400
2022-08-31,173.55645235383588,170.81178952048785,167.29946266219028,165.33375365354428,722952500
2022-09-07,167.72229479623897,173.7216484116758,166.7307370990788,164.18685260359447,986187100
2022-09-14,166.930361785699,165.66204898282945,160.6833955429288,161.32570230075532,1140396600
2022-09-21,163.9380520288627,162.25553607239493,156.2294306402143,155.24285634206063,1066966600
2022-09-28,155.74318523624333,159.37402739947413,151.77400218400626,158.5744436503595,1199129600
2022-10-05,157.92606430784454,158.42101225655114,150.27090965480733,148.39668043017952,884962800
2022-10-12,150.3392814085828,156.6853746396939,146.0432807513466,154.53067540197765,1068834400
2022-10-19,154.69665615287497,160.7317852355568,154.3649185923526,161.88452411801137,892826800
2022-10-26,155.95400829136454,157.56210248792542,146.5438952192386,146.38319715883492,1708545700
2022-11-02,147.96934494780328,146.51040013610114,136.3600815149904,140.34085475718678,1480846100
2022-11-09,141.09942911479686,154.45706376091005,139.17650976059747,151.9257055836732,1397219400
2022-11-16,152.72463902808605,152.1648332053349,149.16905517288345,150.46828768496837,968969400
2022-11-23,152.0581181663677,151.6628620057931,147.60254568832494,145.86036044267985,627833300
2022-11-30,147.50201666193814,154.00145156772913,147.10688347530717,146.78537175385054,1056655900
2022-12-07,147.9524184101639,153.70209600091042,146.14488329879015,150.21469004490802,1041361200
2022-12-14,151.69394943415583,150.6899291183324,139.60181234212098,138.95888324060525,1349249900
2022-12-21,140.97640082526382,140.63682287547854,137.4712516550335,136.2445923176146,737761100
2022-12-28,137.37845773913062,138.9220100220258,135.64241775505474,136.32436902573403,782506000
2023-01-04,137.92356890882328,138.37003069180741,132.9422090303712,137.32062599180313,1096788700
2023-01-11,139.99970397025982,143.8154353629395,140.95669129936354,143.62862477226338,832135300
2023-01-18,146.366778904232,149.43010830151175,143.16053613412106,148.5268553076628,1084459100
2023-01-25,146.6420958555615,152.69120828636176,145.75606757330803,152.26475096252165,1050439200
2023-02-01,153.71599909451604,164.71047878673045,152.20710388370037,161.91813816246488,1513337400
2023-02-08,162.31976538490784,160.28350203355538,154.98459200354563,156.89768800972246,1182309600
2023-02-15,157.75468810346499,157.6563785116593,152.56353089679055,149.8001393364516,750128100
2023-02-22,151.9913722691411,150.43080747060267,149.4626481805634,148.2933309727045,793607000
2023-03-01,149.78094516894572,154.23676242217624,148.27318305643533,151.68627438278318,874638100
2023-03-08,153.8402779070809,153.69878178727086,148.91516137267433,153.49990055436774,943550000
2023-03-15,153.81060027973922,163.42518431489853,154.46854993595093,163.3439632673761,1263881200
2023-03-22,164.81359472157195,164.876954515012,162.20176329333452,160.74491417405255,883646700
2023-03-29,164.53325645387534,168.10451855632792,165.0512757514744,168.5158364254608,804575600
2023-04-05,170.19490066868659,168.9609843609796,167.39997932448725,165.3184679966377,611521200
2023-04-12,168.16871429896608,169.70529060174127,167.15070266348835,168.48680472312384,771796500
2023-04-19,169.14632243132158,170.03795542605226,168.06250633449758,165.28102571084426,865837800
2023-04-26,171.35919588872267,175.0689868090569,170.36930848152483,172.62632312405572,1161739400
2023-05-03,175.0717461673701,176.39536783226896,173.72430503674522,175.50462321737945,872446600
2023-05-10,178.67864429758498,182.6392402352285,179.2843491411794,182.51874098622727,945096200
2023-05-17,185.0312716215399,187.79768355427024,185.51221848127517,184.51119924671835,919040100
2023-05-24,186.00745710674778,191.7425342121348,186.47042825401132,191.3550701637739,783113000
2023-05-31,193.2522070499123,196.3308694086046,192.9383556782082,195.01783688054434,993728500
2023-06-07,196.57911686214652,196.33576653629444,192.69229881214684,195.29036995395597,871411500
2023-06-14,197.20279292802053,198.4540944592251,197.0539338219367,195.9977013537281,803311600
2023-06-21,197.51958683655198,197.02139645181202,194.48088290999223,195.65549751339165,857282000
2023-06-28,197.1994380173786,198.83741498199134,198.10977241457434,198.5611641072304,561541900
2023-07-05,199.67117999971055,198.7963698390705,195.91512628764494,194.78667653270037,735229800
2023-07-12,199.11926640687727,206.0508545926118,199.91881157411703,204.58968591966106,839443900
2023-07-19,207.365445340806,205.82686728562004,201.37107666475154,201.630991586403,1068684800
2023-07-26,204.45131377025493,205.1125269256365,203.2015017278444,203.93209296460623,818770400
2023-08-02,204.39467514705765,204.68436171359832,196.63393640126765,198.93036153425646,1037262400
2023-08-09,201.77106700358732,198.27317493661872,198.85383042795067,196.26134179869254,708655000
2023-08-16,197.79976157097866,196.12267381765278,193.82819222647925,195.21870383486677,718732900
2023-08-23,198.71517513533075,201.01545355819073,196.6578816450436,200.81590365781437,706219300
2023-08-30,203.54794929652945,204.38752262828893,204.4771925011136,204.62627343119908,563646800
2023-09-06,206.3437345505986,205.34855094135938,200.3619838158085,200.61458973516847,827036500
2023-09-13,202.78163334080577,203.78424503380165,200.71903354227678,201.07729178463467,939688200
2023-09-20,203.90843151729098,199.91242433017297,192.31289160585,189.47330069358753,840870000
2023-09-27,191.8674347867009,193.2034520539037,190.70310937590625,190.8828533151315,786192500
2023-10-04,193.26488924628032,198.49216283039914,194.39232969200623,198.67109972452042,681612000
2023-10-11,201.65491634216005,201.70804759512882,200.5280694743023,199.96483994399372,727055400
2023-10-18,201.32228878827613,199.5308836485512,196.23392573353811,197.3497433290639,808583300
2023-10-25,196.86935406839345,195.3300935736658,188.5484646594077,193.58654774018527,1113698000
2023-11-01,196.307426746025,204.98758139618175,197.64166277100924,206.0581751443029,863036900
2023-11-08,208.765597318216,210.81436632364273,208.8447553588722,211.3491861134432,750507700
2023-11-15,214.85663033641706,213.85910392102215,213.65605135683774,213.69727517130892,834762500
2023-11-22,217.6388253960011,216.29594054344835,217.53757470483168,216.2277105381351,455804500
2023-11-29,219.28728017496786,216.42440427028754,211.76286406492216,213.3256240062004,795163700
2023-12-06,216.5024177653112,215.30490904615087,214.6436461476371,214.78127833196945,775180500
2023-12-13,217.99275486531218,218.54916076570325,215.7932784772724,218.49872287281875,1061731600
2023-12-20,221.8007155262324,219.7636871788826,220.9614005872554,219.036807953266,499716600
2023-12-27,221.2061603191536,218.3331909054675,215.8422077638288,213.75070436952467,504293000
2024-01-03,214.80402742953322,214.1370355929361,212.83259502588558,215.76264274419478,764933100
2024-01-10,218.20483006755907,220.203215788489,218.8703244983164,218.64843126760434,566378800
2024-01-17,219.01240325809889,225.33267617724272,218.88105578154793,226.42300835864603,760167900
2024-01-24,230.47960346847813,230.69672015454296,228.65111995608694,227.9276743872821,756057000
2024-01-31,226.42389996125135,228.50457286735409,220.99434713658073,227.87442558407176,1070726500
2024-02-07,231.500417429038,232.15520926732668,229.12317136327695,226.78464557906878,730370100
2024-02-14,230.25942907205481,226.44840340732898,225.51892822769838,223.23627873836935,611981400
2024-02-21,226.12807158262473,228.1833863143968,224.8404036053974,225.39211604416835,718511600
2024-02-28,227.25395945944794,226.5696002543944,220.913759533921,218.2130015137768,938694900
2024-03-06,221.48291169588862,223.125510378057,219.9951798172455,223.7898361051076,775798500
2024-03-13,226.82921466353378,230.98650052044385,226.3697061008882,228.97340002223342,927948800
2024-03-20,231.89233960830236,232.33246544572518,230.78321908219235,228.7527989809408,700930800
2024-03-27,232.6260381089701,231.7794891698334,231.4064300752977,230.43934914066386,531111800
2024-04-03,232.1956807186714,233.4702278457303,232.2943927730364,233.56047020390963,627954200
2024-04-10,234.33498663916646,237.00929816952487,233.29366030594727,230.1261180544496,798896500
2024-04-17,233.99924432061755,230.87574074903299,226.50326666330236,228.50793346610504,678215400
2024-04-24,231.20342197205997,237.09820816380235,223.52400785777354,227.11033333121148,911247700
2024-05-01,232.4620121329548,241.7388404810208,232.19629773346057,241.2117416578261,958686900
2024-05-08,242.90239313181888,243.05607851034569,241.4569572305424,243.36585957245993,628085600
2024-05-15,246.5514540486782,248.55478396094074,247.06977578778955,248.8724724890965,691706400
2024-05-22,251.8597921799519,248.14423663640025,248.6898609606429,247.6157792943719,432394300
2024-05-29,249.18411601340748,247.70666728272107,243.57744258500463,245.09267662734814,715788500
2024-06-05,249.39141232038787,253.3917543251269,249.01166567674545,255.3351304640104,755299000
2024-06-12,259.7401281473427,261.91736502330053,258.2526878341027,258.4195869562859,909355800
2024-06-19,261.3878828889945,262.24826187421644,260.2120673697183,261.51428182364333,881489300
2024-06-26,264.75094306223815,268.5476613923614,265.544088571391,270.7695725042416,812742600
2024-07-03,273.5070818584125,275.146868496459,274.47243597901166,274.88202336118366,467337900
2024-07-10,278.8471407542354,277.41488873036263,273.14692783496304,271.87131511640723,657453700
2024-07-17,271.2432528137696,267.3406139556156,264.03068991019944,265.2186918330113,708179000
2024-07-24,263.34719073958917,259.80255753978605,253.38741603116915,254.09453636267227,724181400
2024-07-31,259.54592057841535,258.3513165446638,231.40371065354398,236.76008431672014,1154273800
2024-08-07,243.16532059262883,246.6109909734947,240.99022097314037,248.26449342329346,643873100
2024-08-14,250.92280231145742,253.690292409421,249.96567532018207,255.29683973397965,603616100
2024-08-21,257.74297966960273,255.0493692105278,254.19052501029302,251.72659091139639,498611800
2024-08-28,255.0163301191763,254.18421493609,249.26225068683476,247.37622338664173,503565700
2024-09-04,248.46514737799353,248.8008462950922,243.81382313373763,244.98934637502953,655031100
2024-09-11,249.04149502548546,255.25593511541476,245.7080118014614,253.13365997011536,591609400
2024-09-18,256.2734011483291,261.6088742604756,256.3680885655577,258.7205645943624,1064460900
2024-09-25,260.5360111096104,261.66308627354715,257.9074945260523,256.28958240120977,594881900
2024-10-02,259.03621260507754,255.87227932784975,254.96549512904645,253.5780823006758,526070000
2024-10-09,256.16664301787193,259.6428497802408,256.3907218366394,258.72644390330174,511294700
2024-10-16,259.7982871269754,260.43262342787796,259.73808517023366,261.28431704048967,511106700
2024-10-23,263.8039696574218,261.6838606585032,259.87723709838684,263.19052591578964,557761800
2024-10-30,271.8515491151035,268.4957516002179,257.258761097126,258.5646412617868,861812500
2024-11-06,263.1216120735125,268.19553631183163,264.3875927676727,267.4849110585389,684096200
2024-11-13,270.1886466818407,269.6054844436343,264.2525552082262,265.71769281774897,718414900
2024-11-20,267.9433971384792,268.17770426541745,261.4680976929503,267.368528697607,743939000
2024-11-27,269.63527555037683,271.2127927060164,269.37745877247175,272.9272438390686,426344900
2024-12-04,277.0576821176289,284.86496706795424,278.92729479184493,284.719613023855,673714100
2024-12-11,288.7732593578409,294.07873125214803,290.32532423553005,293.9047732104521,702887100
2024-12-18,296.28308916982706,293.01105550569514,285.9749182663653,292.7243711424313,847763400
2024-12-25,295.7364197011696,290.90771349384516,287.1071527592756,282.09508810898876,356672000
2025-01-01,286.8816458256773,287.66879953649357,282.84904287754676,282.34107027800644,470582500
2025-01-08,285.12394801582116,281.63425040739804,277.47447135718846,274.9051852765449,462550000
2025-01-15,281.9738707554568,285.4481500087516,277.8740381513772,279.7686874223067,601038800
2025-01-22,284.50948070656125,290.2430367753678,279.9440751935908,289.23162904906144,798187400
2025-01-29,291.5661129067844,294.7935363187959,282.28267470968314,286.57771765674875,786266700
2025-02-05,281.76260473294883,280.24295624099784,277.8017554685289,276.34751426110864,720187300
2025-02-12,277.26393376816486,278.1433641001091,276.76865103300076,278.0785502354335,503249200
2025-02-19,281.06502501893874,279.54932776865775,272.00434329145224,270.3855795572781,710232600
2025-02-26,273.28593780740295,270.60625989762787,259.8163586426427,261.1506556968355,814299200
2025-03-05,264.3527928145274,265.77568768938636,251.21486531496373,250.20716124582077,853336900
2025-03-12,255.48973654160312,252.7425102053031,246.0592328964018,245.76285758454847,757356900
2025-03-19,250.0985654588318,256.4392520254093,250.21269926804015,258.4662310802399,755591500
2025-03-26,260.9189704823658,256.3724199786968,243.5057705312662,247.70863213388736,724364600
2025-04-02,247.3383723412788,248.545076500915,213.19600495110308,215.4522928405048,1460964600
2025-04-09,217.9579677274523,245.5988783999773,219.09137640453284,237.44008171576053,1232217000
2025-04-16,235.98470319774913,233.9522882463995,225.41212954606968,230.0430057808864,610586300
2025-04-23,240.7319175285175,246.36500733993466,239.77672468627128,245.39165429622628,715488800
2025-04-30,244.77268059769344,254.83658544750668,239.88465222606595,248.0047966813655,897690600
2025-05-07,251.6000258560147,261.8559739367211,245.19962652785009,261.2054320142999,929705100
2025-05-14,264.04687498627277,264.3878916122981,260.78718365206186,260.38784499477197,751979900
2025-05-21,261.4768783866042,263.6634631724422,257.796604973067,262.3663838610759,686948700
2025-05-28,265.65487189866644,262.82675237814436,262.52472691206276,261.8506447464084,465008400
