Date,Open,High,Low,Close,Volume
2021-07-07,178.64889619646317,178.4400653931961,177.11970245201007,178.35894835654983,2824063200
2021-07-14,179.52548256241238,178.2239196304803,172.6042978003326,173.86667874296586,3900180900
2021-07-21,174.82898915626262,178.75115116898638,176.1445826725334,177.44891273908826,2372602000
2021-07-28,178.55671233075256,180.8534903297505,179.23114009044065,181.19949658976708,2009318300
2021-08-04,181.4794469996425,184.2692292280539,183.53554823522674,183.74285775407495,1661506300
2021-08-11,184.72986595876213,185.3268102615851,184.1293526447545,184.18971656579316,1812328400
2021-08-18,184.2768846678695,189.87039005678542,182.5734141154323,189.85457287023928,3462987100
2021-08-25,190.3436378679859,192.5653259318507,191.61058711538786,191.8213547852853,2228112000
2021-09-01,192.61057165873092,192.421930585556,193.8339749073569,192.42754258975822,1507436600
2021-09-08,192.30516627502203,191.42883520323903,188.65864138348712,187.2957152180972,2147681600
2021-09-15,188.0981800714266,187.18000850742433,182.47174974166126,182.19854147416513,2344487000
2021-09-22,183.4156725408667,186.54764341769842,181.50795387866307,179.724066416927,2209892000
2021-09-29,181.2356254174618,181.21911318843507,178.10986630403613,180.24748199768436,2382754000
2021-10-06,178.8202417190545,183.33435394731586,180.7389491490725,181.05033024693884,1855842800
2021-10-13,182.10676795220377,188.4330061504657,183.66683782657972,190.6191589384343,1926152200
2021-10-20,191.0926300429921,196.634094196698,189.71958604308784,195.018247510201,2292315100
2021-10-27,195.22522524675213,202.19126537128687,197.3747197674487,202.79470934107871,2471846900
2021-11-03,203.90269046576623,216.12934969072703,205.69282275500558,213.21665617140692,4215460000
2021-11-10,210.23548606196096,211.99798613616778,210.00680581448265,211.00017023275427,2863432800
2021-11-17,211.75571670888854,223.19139643085825,209.92643891323303,216.20628829406328,4232709800
2021-11-24,215.77065257383885,218.66762615820195,213.3323852258796,214.75871112743704,2784812000
2021-12-01,217.8795066422087,218.29816416190857,205.13966443223012,217.15258547585563,4227754400
2021-12-08,217.01462649498788,218.22429259599497,206.45268629341066,208.1630430768821,4089462600
2021-12-15,210.15439196665344,217.87854942787504,206.17499815543079,210.24500291316684,4630743700
2021-12-22,210.20651494299636,218.2047040028029,212.4769621839257,217.57433890881734,2235127600
2021-12-29,217.82956089003474,218.52002034270447,214.27226150487178,214.26845268067459,2736463000
2022-01-05,214.086165916096,212.8833415668709,203.33642026839863,208.8252127410417,3622245400
2022-01-12,209.7070320138987,209.30885427822213,201.75429757937923,198.83327925812358,2688887900
2022-01-19,199.84096710449012,199.56791453823067,180.85821586604794,184.2405913279191,4807993500
2022-01-26,189.64243025047506,196.08206325039743,183.53038877870424,196.42954952256062,4581817000
2022-02-02,201.29675142908346,200.7484339223121,194.6162342082929,196.72350609527868,3402215400
2022-02-09,199.53511710781606,200.4523884352198,192.01897750607708,198.34286586615607,3927170300
2022-02-16,197.65381664868295,197.32001985247015,188.0599496883179,186.91025308450793,3919632800
2022-02-23,189.25747937303242,191.85784140834826,177.9744243276496,188.22520564379192,4116506000
2022-03-02,189.72635571327322,192.90182150103513,180.0914412388713,181.02874133866618,3502358300
2022-03-09,186.347758648325,188.67670168324779,181.7200515753462,187.08497969193164,3367967300
2022-03-16,189.81038219897493,203.32951134824447,190.5387124678979,202.64449584094083,4226825300
2022-03-23,201.33740609573945,210.57183212669122,202.83127383353226,211.71744952481046,3935531900
2022-03-30,211.44775294136983,210.47189881641773,204.87176954841,203.82631032492807,3395848400
2022-04-06,200.9499311376988,202.14312293733556,190.67359223617393,189.95135113005222,4080888100
2022-04-13,190.3369938693717,192.51931436060278,189.26385027829292,191.71623863878588,2889400500
2022-04-20,193.7145620015373,192.6430840643672,178.95085561348293,176.53287030787885,4217818100
2022-04-27,176.35484327687777,182.6877715115398,175.9511552249708,179.49204920874072,4032998900
2022-05-04,180.4003893655352,183.57877647626412,171.21500532117687,171.68191791513965,4783644600
2022-05-11,170.715448945157,174.99523544199874,162.47583972946808,172.29623086441853,4606321600
2022-05-18,169.99203392044924,169.8695103204445,158.3570398473143,163.6278105320078,4702332300
2022-05-25,162.9768215318526,176.16405795964215,164.7362703421491,175.2178854904442,4160131000
2022-06-01,176.3316629552752,177.11966305192126,172.49155650930751,175.25024258613436,3628472200
2022-06-08,174.6307238926338,174.01121044156312,157.36788222456514,156.54194824703126,3459161500
2022-06-15,158.66859581273712,161.44874832814057,155.96347015745152,161.29834608404775,3361485600
2022-06-22,160.11084131749445,168.69991147577528,161.20656770994188,162.67965133631878,3297279800
2022-06-29,162.68703303447458,162.981757861921,158.14715486850844,162.58364861223785,3212490500
2022-07-06,163.1597667244844,167.2341552033285,163.50405312159606,162.94349413230432,3304962300
2022-07-13,160.5435222285976,169.32229828726372,160.58596320034985,169.84854661490036,3827237000
2022-07-20,170.1226725189952,172.9462466084,167.08156417198316,166.0792339665475,3768143800
2022-07-27,168.8841119971834,177.53836753456463,169.0733493079681,174.66024168548634,3724307300
2022-08-03,174.7849548997113,177.66876072762142,170.85156412128606,171.20524684256588,3873394300
2022-08-10,174.90735390391424,180.58882979800498,176.04631915647767,181.3048718125845,3440253000
2022-08-17,180.14503391169416,181.4144115853429,174.74544176607014,172.75543807853722,2965330500
2022-08-24,172.7840445409405,175.49402832161078,165.85786664959286,164.36077375455534,3971337300
2022-08-31,165.29018864189285,164.51564487666838,158.74638298240825,157.71496039030842,3840674000
2022-09-07,158.61299647783488,164.55199490362747,158.4365962989596,156.65956415503211,3906125300
2022-09-14,157.69055539467573,157.46050888059432,154.11502097508944,155.1505784320722,4105357700
2022-09-21,156.01502276549363,157.8360232307546,150.29250023607176,150.69703661662103,4504624300
2022-09-28,152.55794534998705,156.43394729817297,149.4481726357789,156.1653684008409,4074965900
2022-10-05,154.36415155772977,156.534470327084,147.09608134501323,146.84351991204696,4191835400
2022-10-12,147.2075790371882,154.22302430895553,144.65158044743825,153.0441223624203,4489724100
2022-10-19,152.38804106695162,160.16213721213722,152.87059794050282,161.88407910137656,3808111400
2022-10-26,158.1157850489102,162.46012956829992,156.25423314669166,158.90461832653222,4047947800
2022-11-02,159.62530302689808,162.62290829132291,154.15651813728232,160.87768816637586,4057746200
2022-11-09,159.92006461624138,171.9551297737405,157.02486862184975,169.43695655216163,4170764300
2022-11-16,168.37261606403854,169.68512992644668,166.81779117793042,169.8082304105427,3636888900
2022-11-23,170.08093515723465,170.90705034720483,168.53477592495446,167.15972490782204,1770511600
2022-11-30,167.38766110958798,174.19060133196797,168.44124047347393,168.43514939616676,3172671400
2022-12-07,167.94129060277194,176.8404974360109,167.3408546481135,172.99640320647973,3476972200
2022-12-14,172.86593887704788,173.42650426702374,163.66219404866527,163.0700180344415,3525642400
2022-12-21,163.87628216453805,164.93467177354276,159.4173789454782,158.36949758952582,2395546600
2022-12-28,157.9882568433284,160.89798478388153,158.40090127704062,158.96178357275394,2161792700
2023-01-04,159.70972974718336,163.31102483569308,156.38424004393556,162.17124663475226,3157695100
2023-01-11,162.969967921225,168.4982833018584,163.8897517763152,169.07166072943645,2593069800
2023-01-18,169.20671283563277,174.25993583261192,165.38864471405236,173.3091717568714,3683356800
2023-01-25,171.15010778200386,176.7630141577564,171.08090240629056,174.49634424462167,3600257600
2023-02-01,174.52057658225337,184.83207455715305,173.49977962067385,184.75922226274048,4141893500
2023-02-08,184.52358926724366,186.27278810088904,180.04323976607463,185.4615215298228,3954321800
2023-02-15,184.08483569891266,184.24057900074132,176.99160819507318,175.0994282110481,2542267800
2023-02-22,175.5236401965153,181.37850970778914,173.44173082434713,177.65668639109424,4115386400
2023-03-01,177.41746059265583,182.15428908011643,177.43515165041885,178.8706924149058,3181689400
2023-03-08,179.60253557474368,183.02521645407347,176.58175409598508,182.9119085795989,3555219400
2023-03-15,181.3836501357168,191.94305439884147,182.8822263399282,191.9018126974106,4456702200
2023-03-22,192.70494580494912,195.38170920032013,191.83403233630366,192.58840121461373,3581408200
2023-03-29,195.0264231245918,200.99808465456564,196.9976309410999,200.7178031806416,3024697200
2023-04-05,199.7557667020778,201.89629677908073,200.90363727330435,200.14419866482393,2299505800
2023-04-12,201.55954110448593,204.8673043848547,201.2682092120749,204.31487407254232,2959246900
2023-04-19,203.45617567653585,205.58067118049496,202.26397990941658,200.29735721348726,2684680500
2023-04-26,203.62271420829367,212.39204002391568,204.18202119943518,210.1651684737075,3111814200
2023-05-03,211.27759449037055,215.7198294015271,211.4256187193643,214.39321982795434,2675610300
2023-05-10,216.250220459196,219.99177861544405,216.4577977664177,218.48606128348789,2618074100
2023-05-17,220.4598324358804,227.5439883018551,221.4014745985433,221.2670689271706,3355996300
2023-05-24,220.3294196241197,246.51140146114437,221.70622503706846,243.8712383497007,4745259600
2023-05-31,242.81849879793106,248.1251978200346,242.74209022234822,244.42577849319096,4103943700
2023-06-07,244.87141879991475,250.27062691224847,243.40607282632467,251.36760052117455,3285368800
2023-06-14,251.39411426119938,259.2928079402226,254.6058747294811,258.4733519095978,3429333700
2023-06-21,258.386736767039,257.74301365362777,252.1966469615104,254.54969303874987,3296764500
2023-06-28,252.60158866976977,257.617116934331,255.42936802251864,257.7486933995265,2293920600
2023-07-05,257.0099885826075,258.0737239432892,254.44138337447967,253.44433577348036,2449285200
2023-07-12,256.3668506378628,270.4171804128331,259.89562098197257,270.65634910437046,3698580900
2023-07-19,271.3264318339971,272.16997945245964,265.4798708411892,267.2500613446972,3737835000
2023-07-26,268.8476362057454,271.11127575904794,268.8149180510409,269.7846518735366,2602799300
2023-08-02,268.09314826972627,273.7279495575216,262.4513644286082,269.02728776428535,2788434900
2023-08-09,268.9582807859851,270.5293212375976,262.5388029596188,268.25130005231415,3728250600
2023-08-16,270.0499286968192,276.2428620600374,264.22388605926915,271.52620783255844,3880543200
2023-08-23,273.4610231331472,282.87963980851407,274.26678190387435,281.7071414288856,5006178400
2023-08-30,283.2521693990691,284.84664569721207,284.443857838769,283.46323021396177,2759789300
2023-09-06,283.9861551895971,286.5298965062703,276.06221084345515,278.4576484967864,3167404700
2023-09-13,278.1861807543153,280.36296564902574,272.7007428658447,273.45646253991526,3164239900
2023-09-20,274.3215152931667,271.54856846367056,264.59484643188034,262.2196993657749,2967614500
2023-09-27,263.8173193441642,269.4077206527615,262.3865044077941,263.79505254205446,2981179500
2023-10-04,265.1413527816415,277.28302422453146,267.80139916756605,277.54688921672044,2752809800
2023-10-11,281.4036416944977,286.54977222094,275.85660294829256,277.5895474837689,3296748400
2023-10-18,274.90305265180035,275.62609767797994,269.3434133115008,273.70355611940437,3369484200
2023-10-25,273.07926274267373,271.2057831381537,259.0963903340014,261.6053285025073,3358856400
2023-11-01,262.76848539798993,281.35222018243036,267.10169152482075,283.3024354504099,2924127300
2023-11-08,285.29263054540905,294.5895911431485,286.6192036409883,295.24139444648824,2976640800
2023-11-15,297.1856071604017,298.19849424329374,294.2827657343263,295.6901043444903,3229086900
2023-11-22,297.29496928102174,296.5792991330009,295.8859876294936,292.51939270188376,2501560100
2023-11-29,294.81285935297524,293.8488393316584,286.1021652021663,287.6983144035562,3060408700
2023-12-06,290.49116257774654,290.9351841028021,287.3585602483863,290.57004064308273,2899232600
2023-12-13,291.43993308884825,298.367487049024,292.5510724030428,297.1650313958462,3455524200
2023-12-20,298.06587673830023,297.1336319767734,297.8549052433415,296.895496759759,1821471800
2023-12-27,297.78729707204207,298.5227841766988,295.8876470627092,294.6086331378049,1915153300
2024-01-03,293.8482654808305,309.79370830402934,296.85813877581546,309.0696539919377,3348032300
2024-01-10,311.0813262018008,318.98244220487294,315.2475609306154,317.85263075441674,2591863300
2024-01-17,317.91620741062354,327.99632415126297,316.95160791916646,328.8289376428397,3176397600
2024-01-24,331.5452096135787,338.24659314350106,333.3821736614486,336.45213135962837,3221262500
2024-01-31,333.41904732611727,357.4234681984231,332.9562853681856,352.8163115229798,3770864800
2024-02-07,355.1176039807885,369.54554004694245,358.3396032166741,364.26707439418436,3380610600
2024-02-14,368.346223056261,373.2271601063845,360.98650704265884,360.03051977665365,2904929500
2024-02-21,356.0933357926078,388.86938139726215,357.0539222889205,380.97416185110126,4198562500
2024-02-28,379.1242992864794,401.6494410187833,379.6358990599804,394.553803704134,3652233400
2024-03-06,401.0530219828744,420.01958957011095,394.1616034049249,408.4619124806919,4632656900
2024-03-13,407.9369562163666,411.50015319333795,400.49819914103136,406.9793998453894,4344293700
2024-03-20,409.0756569431021,422.12690649045373,411.1957851983822,413.52001271712044,3525616000
2024-03-27,416.9198783170258,415.8928866470611,409.8031246056605,406.7763360476789,2582417800
2024-04-03,405.15011694787313,408.85520347041836,398.27771167315757,397.13994791344385,2883318900
2024-04-10,393.85775598511725,407.88650622762,397.4161378369018,396.91794566972766,3116914100
2024-04-17,401.8464280949871,400.6794365239358,374.78988725230727,386.51746572609045,3707010100
2024-04-24,391.3926145309424,406.5031591542982,379.92094680550775,397.42632852450265,3372570500
2024-05-01,395.590058648514,412.91144830993886,390.3345870453625,411.5138789877889,3208892700
2024-05-08,410.0419745115741,413.1573149162402,411.7615673532015,413.9913139852802,2463819300
2024-05-15,418.088088596372,430.48223624891773,424.3244417925873,431.46789014327373,2628837100
2024-05-22,432.70963341936357,470.374192975963,433.19278590552983,470.11258864054,3054129100
2024-05-29,468.3332198678269,475.8469074165141,462.4861569338201,477.26304064292844,3418612800
2024-06-05,483.3603394439435,501.3157119435459,488.17322404784636,493.7956864972725,3054782000
2024-06-12,501.53608729691354,529.0096358620949,508.08583987680703,529.7139842265187,2490638900
2024-06-19,540.3580383894842,540.0749396762552,501.304683241185,512.3381507607708,3063967000
2024-06-26,514.0148496657554,517.2043155273345,506.50446136436346,509.66339654063023,2242309500
2024-07-03,509.4508862556553,535.6667587391861,516.7140121529656,533.964778791227,1622490700
2024-07-10,542.0226600205447,545.4579683956025,528.404046302761,524.4225175151814,2140398400
2024-07-17,511.22890568287966,514.7209494381891,500.3691275495373,507.27005206241296,2306609200
2024-07-24,498.84752170748925,495.8382989855881,457.70939574332294,453.36029749188265,2719634800
2024-07-31,475.8364837476124,490.5977431475891,416.454702363148,444.14196798560806,4097426900
2024-08-07,453.12025741032704,482.93383477233294,437.1256982343233,486.30058318668847,2733641200
2024-08-14,492.7025307743751,522.2514119769166,492.309085167115,519.1978683883483,2523335200
2024-08-21,521.6850456856014,526.7902200520103,520.3363569856673,521.9514620231047,2361882900
2024-08-28,523.257068076278,521.5714488862292,484.6170398270483,477.47681814396674,2593231600
2024-09-04,472.16770769517973,485.3707978187701,461.4738221555085,469.24627601223705,2636247400
2024-09-11,473.8238476642255,501.9431788941878,476.8526720416527,489.4404749066264,2620362800
2024-09-18,491.7290199760882,506.61620668898894,495.107146730728,505.49443801010125,3311633400
2024-09-25,509.7286292429107,519.4201441741774,498.02918079388087,493.02236025728376,2390195000
2024-10-02,492.7838536406953,527.3967020696128,497.0844602379897,528.1746253425133,2127905000
2024-10-09,532.5302780292475,544.8974422366722,530.9695613097714,529.2439738491694,2000210200
2024-10-16,534.5567475763254,554.4114007390897,539.0808732725121,555.1792639621005,1944273300
2024-10-23,553.0428395962398,552.7512071446631,551.5048118160094,550.4078040023262,1780230300
2024-10-30,540.0406525343739,542.5678979821945,525.8146698579355,534.9915483337084,2198317300
2024-11-06,546.9930319093609,562.5560320235792,551.283438317642,559.6155607079224,2054745600
2024-11-13,562.8944534630767,560.7789145107978,536.2511958672077,548.603386002046,2029991500
2024-11-20,551.6622273652715,568.260410058298,535.0808799184971,536.3330004953725,2498153400
2024-11-27,533.4828693781108,544.6561294623334,536.3293086525224,547.6202321720597,1482723400
2024-12-04,554.4480001804839,564.584587127523,545.3853273093115,539.3474611094246,2106296100
2024-12-11,545.5855382413296,550.2583260467569,531.5644585488544,531.1452066724962,2087661300
2024-12-18,539.2554803421159,554.3093275595669,528.8954271583393,552.6506081185184,2275334000
2024-12-25,552.7417178064826,549.8043414973365,544.3059001698197,532.6420370720823,1139391100
2025-01-01,539.1031424075757,572.1156416472279,543.7444862681955,545.2980767118117,1734426400
2025-01-08,551.8321175434179,553.081847670991,527.0365660232238,522.1486699679574,1527654700
2025-01-15,529.6917406062583,547.9666180507811,530.617159753686,544.6801772912836,1774362200
2025-01-22,555.3068613376738,570.4705375686988,502.3652828152008,531.3888025876661,3118552000
2025-01-29,527.1811081479395,531.0321057797303,503.1525425518214,511.20215881181184,3070544600
2025-02-05,516.5394650274893,546.9148766606905,523.735743726639,542.5826983882492,2141039400
2025-02-12,536.4332901861146,566.1149189097413,544.4674471221055,559.8039158206502,2169147200
2025-02-19,561.1008005752624,565.6655912808168,531.2637172658572,530.1157209012027,2386154600
2025-02-26,537.8398611372954,547.7488654875925,498.13719305233303,503.2393695550131,3275612100
2025-03-05,507.2848929193324,508.201508876263,469.67808241262,469.57204856886176,2959349700
2025-03-12,482.6817292554627,499.78625094352196,482.2422512479537,483.10390243862923,3007730500
2025-03-19,488.78961557415,504.3834736044355,494.17370753162623,502.8300387896083,2340244400
2025-03-26,499.4586430883474,495.6730047245605,463.01037098310945,472.59770714511103,2273497500
2025-04-02,465.22516392093365,474.80885459362077,396.13874299375675,416.0865676535154,4229212100
2025-04-09,420.30472042689945,475.94452109564077,425.1253291814153,468.84532831732804,3674336000
2025-04-16,451.8362090173413,462.8422459635852,432.1060881438271,445.71349314146886,2095442300
2025-04-23,462.9682032906724,483.70188878733876,464.03558624834017,480.1230228135378,2256933800
2025-04-30,470.42872205368445,497.56992707167757,464.3721511057449,481.3774568732236,2025115100
2025-05-07,482.370666490414,520.423555216211,480.3524390568037,517.0749662157209,2287173500
2025-05-14,525.5063336822341,531.171628396871,527.678678167447,527.7589844236126,2169691600
2025-05-21,525.416296230439,531.4601381334536,521.1725310387617,528.4978486994177,1746882700
2025-05-28,531.1443393628664,543.2118191009641,532.8831653706409,528.8740601007736,1672286700
