Price,Close,High,Low,Open,Volume
Ticker,IDCC,IDCC,IDCC,IDCC,IDCC
Date,,,,,
2020-09-15,54.29098129272461,54.63753985652949,52.91387240128423,53.287789661528016,165200
2020-09-16,54.272735595703125,54.84729251654338,53.9808979328273,54.336578346000366,137500
2020-09-17,53.94443130493164,54.11770886371666,52.612917795759294,53.4610722553018,85100
2020-09-18,53.78938293457031,54.95673364718057,53.31514583782751,54.33658119034103,451200
2020-09-21,52.302833557128906,52.77707066463845,51.72828007214778,52.49435486443557,170000
2020-09-22,52.69499206542969,52.79531192372198,51.336123473051394,52.47611553731894,168300
2020-09-23,50.61565399169922,52.94123739822451,50.588295292004375,52.43052311602672,170300
2020-09-24,51.49115753173828,51.90155534522833,50.02284728735137,50.44236698501868,198100
2020-09-25,51.627960205078125,51.901557599629,51.162841503259976,51.162841503259976,104100
2020-09-28,52.09307098388672,52.25723010240885,50.75244282126175,50.75244282126175,171000
2020-09-29,52.25722885131836,52.79530517604118,51.94715091030895,52.120431908477855,94100
2020-09-30,52.038360595703125,52.80443542550983,51.618840859181034,52.47611714430984,172200
2020-10-01,52.33931350708008,52.74059292805175,51.85595799979648,52.25723394178856,167100
2020-10-02,51.77387619018555,52.03835516454672,51.40907736493016,51.57323648839714,233800
2020-10-05,53.0871467590332,53.160107917133004,52.19339344618763,52.220752140985304,87800
2020-10-06,52.21162796020508,53.780257896038265,52.102189714140636,53.38810041207997,155100
2020-10-07,53.169227600097656,53.579625426822425,52.57643383169928,52.57643383169928,119000
2020-10-08,54.19066619873047,54.33658853651464,52.94123575278365,53.80763049898707,168800
2020-10-09,55.32154083251953,55.33978112502901,54.117709358734146,54.500745064493096,135200
2020-10-12,56.35208511352539,56.45240496568959,54.94761414118566,55.640727743169975,217100
2020-10-13,54.783695220947266,56.19616703482317,54.65528932855821,56.17782283608214,164100
2020-10-14,54.62776565551758,55.59081318637841,54.22420034821765,55.03132746401993,166000
2020-10-15,55.123050689697266,55.269800771613475,53.41708229947052,53.930705836778294,114300
2020-10-16,55.003822326660156,55.73757278524029,54.554398202705855,54.948789730217335,99300
2020-10-19,54.76534652709961,55.76508253424,54.636940645250036,55.36152069145592,126200
2020-10-20,54.60942840576172,55.57247605911519,54.49936321769994,55.26063169053618,88400
2020-10-21,54.38930130004883,55.16891396762168,54.11414532864582,54.58191013015113,90800
2020-10-22,54.691978454589844,54.847898897768374,53.95822798916516,54.756181401639616,107000
2020-10-23,54.114139556884766,55.02215801434413,53.88484235537254,54.95795157902688,61400
2020-10-26,53.0960693359375,54.34344690486966,52.30728625565403,53.472116676677494,85500
