Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
2020-09-15,21.605560302734375,22.017721410328594,21.498040708288816,21.754893250278958,4641321
2020-09-16,21.659320831298828,21.969934778331584,21.450254058744434,21.557773656820466,7892699
2020-09-17,21.462196350097656,21.504009696517187,21.163530502719002,21.48608923452839,9933450
2020-09-18,20.94849395751953,21.509988035715974,20.81110744845696,21.48012112551423,11884754
2020-09-21,20.757349014282227,20.7752694810483,20.315322547819722,20.691642765915834,7313954
2020-09-22,21.03211784362793,21.139639025386046,20.7931841914222,20.85291800380653,6237358
2020-09-23,20.5960636138916,21.139638743613087,20.548277842486357,21.014198697676953,7070987
2020-09-24,20.793184280395508,20.996278604438633,20.291424087815933,20.494518411859058,6442050
2020-09-25,21.21729278564453,21.288973044694906,20.572172051522813,20.71553256962357,7285633
2020-09-28,21.34870147705078,21.641396481824717,21.288969269544115,21.39648884038751,6535423
2020-09-29,21.09782600402832,21.468173757807495,20.996280430506836,21.408439939972453,4595616
2020-09-30,21.360652923583984,21.569721289504173,21.2113199738299,21.29494668126527,9896998
2020-10-01,21.402467727661133,21.593614029820284,21.22924029316382,21.45025350453504,6627394
2020-10-02,21.468172073364258,21.623479029150577,21.038092132826865,21.235210841018976,7260537
2020-10-05,21.975900650024414,22.035634452182837,21.34272809753791,21.533874347647274,7007336
2020-10-06,22.20289421081543,22.597133237107215,21.91617317642322,21.922145599529586,8006682
2020-10-07,22.609081268310547,22.66881508755884,22.256655568341888,22.328335831973483,8730955
2020-10-08,23.487159729003906,23.511054213094603,22.364173286017067,22.364173286017067,9715159
2020-10-09,23.41547966003418,24.263694717461995,23.2482262567101,24.18604043887201,8432329
2020-10-12,23.88140106201172,24.072547356468874,23.34977393305429,23.421454192808646,8329142
2020-10-13,24.478734970092773,24.562361675428715,23.845562256738784,24.430949194090367,16998128
2020-10-14,24.508602142333984,24.938682117639512,24.478735233345418,24.687801998933644,12743199
2020-10-15,24.7296142578125,24.777401629546056,24.084495122065384,24.156173783668205,8298017
2020-10-16,25.14177703857422,25.189562816190524,24.59222941466424,24.72961592130879,9135993
2020-10-19,25.004390716552734,25.26124326646633,24.968549785744088,25.010363140132977,11562154
2020-10-20,25.32695198059082,25.482257361678133,25.111911180318476,25.213458358002516,8570566
2020-10-21,25.171640396118164,25.547960553615,25.159693952641838,25.261241118188124,6996541
2020-10-22,25.225400924682617,25.26124025388538,24.837134336993834,25.13580020567831,6792410
2020-10-23,25.20748519897461,25.476285809174996,25.05815223656635,25.434472451914132,5808346
2020-10-26,24.908811569213867,24.950626513553658,24.514572581229743,24.735585758654718,8954153
2020-10-27,24.580280303955078,25.093986941597574,24.57430788106678,24.861027307658542,7283250
2020-10-28,23.636499404907227,24.389139877482105,23.54689866407746,24.114365230670014,8862883
2020-10-29,23.988922119140625,24.233829821380674,23.176547922049206,23.403535158922473,7670062
2020-10-30,23.8276424407959,24.042681633324776,23.570788297128882,23.726095268028498,9914523
2020-11-02,24.4667911529541,24.478737598237327,23.857509664854458,24.197992140751804,7099167
2020-11-03,25.368759155273438,25.679373055987732,24.86102655325785,25.518093682923517,9031404
2020-11-04,25.219430923461914,25.64951092909078,24.878951651116164,25.50017797095078,11246844
2020-11-05,25.727161407470703,25.90038722990047,25.273186981796236,25.36278770181039,10345638
2020-11-06,25.58977699279785,25.786895717640125,25.452390488817592,25.649509213659865,12405176
2020-11-09,25.876497268676758,27.489297632595893,25.751057204875675,26.527590476787584,11395456
2020-11-10,25.67937469482422,26.085561760758146,25.637561343880016,25.846628098601034,14047900
2020-11-11,26.18710708618164,26.19308110618168,25.61366665677148,25.804812934131018,8247545
2020-11-12,25.506149291992188,26.061669307010316,25.320975421208917,25.95414971631821,7596036
