Date,Open,High,Low,Close,Volume
2020-10-14,97.70075484967784,97.49241716673585,97.62975325995367,97.22970399293722,192327093
2020-10-15,95.07107968040998,95.45633628886789,96.18841852021849,96.36215315962113,177368224
2020-10-16,96.12841349035524,96.30162302916276,96.2261960549214,96.23745138318927,211289678
2020-10-19,96.09346686396458,95.92855850738886,95.17689847966162,94.53359598960289,183241520
2020-10-20,93.30090156114349,93.93992669766409,93.96147287680267,94.00120518977947,195870851
2020-10-21,94.16683641667859,94.7092408228435,94.94411865751816,94.64577494245734,214103544
2020-10-22,94.04654926924074,94.11005349558408,94.33401182666776,94.92804196358965,162040667
2020-10-23,94.6862743308922,94.6931864318366,95.53267279817496,96.02772695113704,140369296
2020-10-26,94.58611088082142,94.81738937450018,93.83435420769473,93.77209587089709,219819256
2020-10-27,93.55619072134627,93.9121946059528,94.34323886688898,94.85268047562644,170918661
2020-10-28,92.31474415717308,91.88497924926615,91.17465315942778,90.41842845080973,241118356
2020-10-29,90.93700226244455,92.44659012191381,91.9473543035108,92.708348974144,258207869
2020-10-30,92.42833916570571,92.66898370276073,90.98559099312237,91.44115037194767,360093389
2020-11-02,91.51222867750228,91.8798557675839,91.38527071452202,91.42452498437169,252939729
2020-11-03,91.4342850394926,92.37002366070259,92.28020427163138,92.7762161199404,179261598
2020-11-04,94.99271663109573,96.56040474252241,96.00733290114864,97.16306498687916,291865105
2020-11-05,98.30965635102237,98.81401872067786,99.1619773523204,99.41053642723128,220575401
2020-11-06,98.4307237419047,98.07733656190865,98.4874001076414,99.1481920043563,166181563
2020-11-09,99.1937787319879,99.68406338133111,97.94196174345927,97.22170901097661,276166541
2020-11-10,95.39802609592824,95.47885746861009,95.30307011294263,95.59466047240477,253836249
2020-11-11,95.49979979324976,96.12182277623273,96.61855042748437,96.96331615081615,168060722
2020-11-12,96.26538573392233,96.22088812624561,96.66026017218974,96.11672053898486,155004517
2020-11-13,96.0063306274717,96.05432524799751,96.76372644821988,97.1917991938654,138778300
2020-11-16,96.23023940872255,96.59747896732708,97.48463616144836,97.673206761832,145102596
2020-11-17,96.970748652703,96.53668536685669,97.69229619308007,96.92631255666419,133727087
2020-11-18,96.1866220641484,95.97155534947451,96.86678044276616,95.88289253486971,123788413
2020-11-19,95.10638265343371,95.1885039017082,96.20435308858586,96.42258373587939,121666222
2020-11-20,95.87270583438675,95.3803472925852,96.51969073999149,95.6067059469443,141395218
2020-11-23,95.35489057269245,95.3279669800629,95.61261181370851,95.89377524476454,169292618
2020-11-24,95.38275854997204,96.85376383101615,96.73817959394475,98.07156679965964,159045215
2020-11-25,97.5888788166728,97.45237259505494,98.26841164437727,98.34292381194516,133214051
2020-11-27,98.084857544338,98.05516059988507,99.35070562324793,98.98064784085165,87155995
2020-11-30,98.02930346741267,97.64729524789185,98.07488734869773,98.12438756081781,169717548
2020-12-01,98.01715896980534,99.39544288563334,99.22207912864697,99.71776563162447,185286719
2020-12-02,98.83334841467452,99.24217883193293,99.55898107728096,100.21353542366577,136956572
2020-12-03,99.29366320589527,99.1313217448789,100.2380323602404,99.42512191826208,125368017
2020-12-04,98.78526668716356,98.89133020919758,99.95548566134723,99.75497857491821,120139149
2020-12-07,98.83653514411094,99.06906048644541,99.7835863313593,99.63331992105869,123642851
2020-12-08,98.99308621649314,98.80866695876378,99.7417383958792,99.84471190862008,125336970
2020-12-09,99.09618176510189,99.05400712891372,98.53914591353525,98.43315128057867,178187421
2020-12-10,97.30223511640816,97.31824406796743,97.92182922209138,97.8260950940203,141114547
2020-12-11,96.72343470447768,96.85182049319994,97.69816949295738,97.88840258217132,129980344
2020-12-14,97.52130331518187,97.83751027385162,98.3798039567071,97.8565091072557,166623600
2020-12-15,97.74180783349655,97.3184884705477,97.97070368818659,98.49000126239638,143278685
2020-12-16,98.03350325797585,98.34818408345765,99.13311977849443,99.29045320932093,168874785
2020-12-17,99.03847010465412,98.57579510358981,99.55682946409304,98.9881172577897,157221848
2020-12-18,98.50634357400222,98.05566229194672,98.73182012454954,98.71642668850242,303118329
2020-12-21,97.25822546696347,97.58049856218892,97.79304965898771,98.55283339035478,170842622
2020-12-22,97.7763183301272,97.43586061585242,98.33613643546764,98.14522592242817,112218661
2020-12-23,97.54668596633942,97.53215001707805,98.78213664847826,97.97695157852004,100696419
2020-12-24,97.70685754053625,97.3334092308809,98.84266181264849,98.20905110370856,57444711
2020-12-28,98.18023035927374,99.37668311727244,99.25061909309856,100.22391189354904,186400699
2020-12-29,100.12144889761181,99.79595852771196,100.63624794275675,99.9959978075269,154617602
2020-12-30,99.7485679633416,99.09712509243926,99.86670591821854,99.05359186216427,120823894
2020-12-31,98.38350486850497,98.52732912161514,99.48748986909426,99.4889102686158,117795322
2021-01-04,99.15594730443868,98.36804196686681,97.63815739502057,97.72758887490286,183205643
2021-01-05,97.08575105283738,97.45837710237325,98.42773809149011,98.60122249674434,113560472
2021-01-06,96.10168421524295,97.63238266374063,97.4101080697129,97.40924820843405,203091508
2021-01-07,97.42395937825512,98.3802828736622,98.67054509309108,99.03719452876166,160425040
2021-01-08,98.50809882202596,98.28407757416862,99.00487618113806,99.40952315426867,152613805
2021-01-11,97.67937365293831,97.45351528605713,98.2873199623888,97.58424054375695,167767187
2021-01-12,96.88433374478898,96.79261275153614,97.05405074373948,96.87535651583924,153374463
2021-01-13,96.16230967206496,96.5010327993829,97.14102718127332,97.05055570166401,137502874
2021-01-14,96.75989888049271,96.76618373917472,96.87202253120068,96.25462572917539,157698547
2021-01-15,95.72168195103741,95.83617538531185,96.67350139063883,96.34050621980921,178144553
2021-01-19,96.58182952524021,97.35742222688151,97.44371602783237,98.23811593494788,171917708
2021-01-20,99.25450331838667,100.84360697640203,100.23033928563315,101.55799457617273,239181440
2021-01-21,101.43536345148271,102.08793356222387,102.6278476111213,102.54358257048673,222020103
2021-01-22,100.33771442766815,100.37629824455952,101.09495675131171,100.63535289699905,181123121
2021-01-25,101.01248450408914,100.72590766360825,100.48060681323263,101.2182495966997,192137074
2021-01-26,100.81615471356798,101.7298920431624,102.05123959728013,102.73494592228731,170295856
2021-01-27,102.26032937809751,102.12215403493597,100.49386651016802,100.46275787366534,293638039
2021-01-28,100.65564837818201,102.10842162256132,101.00292683464747,100.57076591725684,213587969
2021-01-29,99.48559699057199,99.19073136727677,99.16996231921394,98.8389188970834,215664073
2021-02-01,99.1647282859806,100.84523918294167,100.07545658613643,101.6142526300991,186222523
2021-02-02,101.56708002240723,102.00691345286799,102.8200368399069,102.30689038407004,258174727
2021-02-03,103.58024563321153,104.02133488421529,103.7346201835002,103.85386270971169,288063808
2021-02-04,103.48114482315148,103.04582052480642,104.05324583519993,104.10878268042536,168138057
2021-02-05,103.52932629883091,103.72857631751592,104.77409740909016,104.91746240301961,137566922
2021-02-08,104.72599995178375,104.32284422478627,105.24409719916805,104.90917500653424,136101948
2021-02-09,104.0321275093384,104.33628513416814,105.4370317561232,105.02211717092936,109074382
2021-02-10,105.01070248429144,104.48563615974251,105.07472981583021,105.15404939888269,130098573
2021-02-11,104.75156267649861,103.997469292717,105.3166009171166,104.86556676518185,100716854
2021-02-12,104.0389126315047,103.7101229628735,105.24064262186769,105.06794654049376,95403975
2021-02-16,104.18525189314096,104.73342471894209,105.59873783092087,105.21095996511133,131588931
2021-02-17,103.8680314104751,104.24071009962691,105.37289954522146,105.59194474251426,124801919
2021-02-18,104.24596383119429,104.22953192083885,105.38222824016589,105.35373946017387,120915113
2021-02-19,104.78183399891925,104.01487906076864,104.40910490052445,103.61297498351345,181808520
2021-02-22,101.69175412033134,102.03179424732113,102.65407739393432,102.43337340181851,159811443
2021-02-23,100.60380316649403,101.83504838143854,101.18795345975674,102.82873810174699,185095040
2021-02-24,101.16891065402295,102.1451952798711,102.21600176798962,103.33416637118837,130997520
2021-02-25,101.91815698885026,102.2468349812635,101.39779877636457,100.62717111546917,196772923
2021-02-26,100.73891446709233,101.23253802578361,101.00929011332155,100.82740461066962,199466046
2021-03-01,101.5180222656791,101.8959535143616,102.37610200062008,102.92711463104888,134100667
2021-03-02,102.3078223297289,102.12162504987494,102.73182882463527,101.81685224400063,120216618
2021-03-03,100.94742216581253,100.98797568237356,100.55552713283183,100.16871028974069,170953898
2021-03-04,99.60026247298578,101.05077348346343,99.81652467531795,99.991268477231,243641951
2021-03-05,100.42791766410267,101.23571070035635,100.30433923009812,102.23490093477018,236833868
2021-03-08,101.6439209527705,102.17602811270976,100.90071294398285,100.19086023609364,181799403
2021-03-09,101.48719573520943,102.02575611342316,102.54936819549246,102.42107985043239,175507214
2021-03-10,102.90594801711293,102.61042933334859,102.81387792095492,102.76995810935378,138888299
2021-03-11,103.18193828122814,104.15171292907526,104.49241439472738,104.79925519196254,140355257
2021-03-12,103.0691635029436,102.56239666865665,103.58653896975807,103.61814262919138,129704465
2021-03-15,102.86228918273272,102.72497342657684,103.78092008457152,104.06826160212354,130897648
2021-03-16,103.96331225013435,104.50351485734605,105.205883729263,105.06817177714463,138073147
2021-03-17,103.80270557045631,104.88070527386935,104.80347045759383,105.69922527726003,144119904
2021-03-18,103.74997766466693,103.9868315491464,104.20826700930145,103.55943815956752,164357442
2021-03-19,103.23913769273088,103.63780749535567,104.19088424254342,104.46430102627419,234239070
2021-03-22,103.73406169245777,104.95043019494253,104.93106698374584,105.72775969028332,154336585
2021-03-23,105.37767360428168,105.84817681242419,106.62517509563467,105.94277981533457,164052094
2021-03-24,105.63384397642126,105.17314314759544,105.80112409781921,104.79731358283675,132882330
2021-03-25,103.90565911362648,104.46452153042867,104.40053503884594,104.4518628588578,171262984
2021-03-26,103.74295865210088,104.3571484298946,104.80793851944877,105.59602218503412,143168810
2021-03-29,105.08805904507203,105.35777160107732,105.921050639445,106.33032845629823,133193644
2021-03-30,105.5216592760142,104.98028611292898,106.15161737636103,105.5373443208529,121341258
2021-03-31,105.24135090822188,106.00259072961744,106.48614173465532,106.51492932561378,172742275
2021-04-01,106.94643587537985,107.44160658631881,108.34189847892794,108.59501984340216,150901404
2021-04-05,108.46539005446266,110.62743469064235,110.16965453883127,111.81748425072074,186078580
2021-04-06,110.82133469806006,110.49840071294211,112.00940129637509,111.11108871487218,130050666
2021-04-07,110.47040745749698,111.23526988802507,112.18238318516133,112.5675171356371,139745896
2021-04-08,112.67034667466694,112.18819900428196,113.77186245219586,113.14836504958411,133700511
2021-04-09,112.23761788971316,112.59418490421665,113.83316818179765,114.11881442841177,156454399
2021-04-12,112.803202054302,112.4324942142081,113.97780274136116,113.59571169904959,132617284
2021-04-13,113.00366242724104,112.72234679995941,114.15149734338372,113.38238844721334,138275441
2021-04-14,112.6356330312669,112.01468700366283,113.01786295919018,112.34308136719683,130536228
2021-04-15,112.67923426603996,112.73500519690477,114.02358643774623,113.82608575287293,138094464
2021-04-16,113.27747370174276,112.82223715863344,114.43292903302623,114.07982041786408,133475023
2021-04-19,113.05923189145123,113.0232233971797,114.13226098884192,113.48088464396771,131136536
2021-04-20,113.45163424827129,113.3488266100721,114.07351279694532,113.94607858979938,127460008
2021-04-21,113.07041902411936,113.48708501877668,114.0667578518376,115.113123115371,118778714
2021-04-22,114.43778635096373,113.97688622341548,114.30286340114617,113.46970674911643,125167664
2021-04-23,113.25521988571668,113.96733767745359,114.8202372559881,115.09642303837286,136686976
2021-04-26,114.70767509767045,114.79763309578193,116.05433302934553,115.64384532526564,170515397
2021-04-27,115.35530471240536,114.76538916809712,116.15707896411035,115.60669061972119,171314164
2021-04-28,116.12667405453192,116.23929766382943,117.00421711008941,116.43091055908496,258495733
2021-04-29,118.15477682984249,118.27765707092335,118.21464588150982,118.47162005474642,296551979
2021-04-30,117.16127185713174,117.03426165034958,117.89019906057665,117.24585688953805,251599821
2021-05-03,117.23954371567599,116.98220642764701,117.67647608335582,116.91633952652572,190095341
2021-05-04,115.34067504783657,115.0512146436607,115.14835575947663,115.54829436308405,217037323
2021-05-05,115.38169031906264,114.76523506422143,115.94532545187492,114.97036001968397,143570795
2021-05-06,114.11954404161592,114.95958948316255,115.50319018519886,116.61648782482803,167495961
2021-05-07,116.5189148132021,115.9106791051865,117.54302605632202,116.66660137256683,173379261
2021-05-10,115.20104268374628,114.73858233148344,115.07706543208,114.08856428139056,208529736
2021-05-11,111.70994177657406,112.37229345948674,112.82569927900173,113.6474514707523,186597914
2021-05-12,111.40616815809214,111.31550073703379,111.55162402303142,110.96692339716898,212667642
2021-05-13,111.30570255527925,111.6777747337007,112.356914608689,112.39757792138282,152732707
2021-05-14,112.88210486013183,113.34527117424823,114.44208066173296,114.63256312767267,144516580
2021-05-17,113.53602890176441,113.49213439018945,114.86841075662747,114.81689223625051,140919255
2021-05-18,114.4449051808231,113.77657122956236,114.56347251577938,113.50631072332578,117462409
2021-05-19,111.23353532355179,112.23355475484084,112.67670437122597,113.79522469018188,126622532
2021-05-20,113.45932835068834,113.8274100230529,115.05093003618511,115.08023816606544,128438575
2021-05-21,114.71287254408988,114.10327050089795,115.50823821689669,114.5250804546938,162413041
2021-05-24,114.56033355385496,115.27164122265008,116.25767266930048,116.6617245647847,121594190
2021-05-25,116.47800317205879,115.91042508983962,117.41196444315415,116.91089572152048,125921611
2021-05-26,116.27430817231159,115.95499834994591,117.85510304007383,117.06331930081106,99936155
2021-05-27,116.4467711599862,116.01551149086738,117.58611727899299,116.86737536999794,137241194
2021-05-28,116.43751685712111,115.70508099424387,117.5952751061865,116.49971671487455,101036792
2021-06-01,116.5424245441825,115.923561137511,117.23907660425263,116.67214548629038,109461905
2021-06-02,116.27457731593259,115.76778278714978,117.19948562229425,116.87999439744938,95424097
2021-06-03,115.11667766337749,114.67241597517355,116.25358612545585,115.9392036929228,108901108
2021-06-04,115.86708577641946,116.2978498839994,117.56641059346552,117.67455543975768,111283823
2021-06-07,116.72484526789506,117.04671342739,118.34299470145069,118.52698336069363,115273884
2021-06-08,118.18990074587138,118.09366302625408,119.41839326904915,118.73549520104925,134923285
2021-06-09,118.44007024831396,118.12078461953908,119.78478636893385,119.0759978697668,104264752
2021-06-10,118.55897519601224,118.98326017019124,120.03221974863304,120.26643568394748,138215191
2021-06-11,119.63302881133339,118.99445817721703,120.92768679563696,120.28868165302481,114490062
2021-06-14,119.51594622421354,119.44440179151877,120.71891833454592,121.08149140488449,108391961
2021-06-15,120.29940954521282,119.61699450911631,121.34918067301946,120.5759778303761,106549012
2021-06-16,120.06471792351559,119.4402821890408,119.97910236167392,119.87693491069395,159037529
2021-06-17,118.83358783466721,119.85313404759374,120.391824976071,120.86205579585426,178499900
2021-06-18,119.52017006987121,119.05140549155207,120.49965587335892,119.43573698061019,220889399
2021-06-21,119.01520500671913,119.29203879707602,120.23813926887026,120.71257519872226,135472233
2021-06-22,119.98314656847097,120.25049793370115,121.62360102271711,121.81003668439708,131880502
2021-06-23,121.06300037740641,120.67471059732569,122.4136302167238,121.54370417698158,113100420
2021-06-24,121.30245745229388,120.82299661749585,122.58019396891356,121.75467026787612,135553746
2021-06-25,120.86498506000369,120.39159826446614,122.01536941714392,121.43822016099698,157379033
2021-06-28,121.01125164426318,121.46720557391606,122.33242325774636,122.73832291943089,126195889
2021-06-29,122.0119839824658,121.6246423199829,123.17985621726329,122.72446131930528,108971311
2021-06-30,121.73036694875475,121.28206248539418,123.12216453519257,122.47646979434148,112712375
2021-07-01,121.47878140507157,121.53035586515537,123.28047990615309,123.08094785141786,95523961
2021-07-02,122.75716267673874,123.09400758988231,123.31397328811143,123.65227375674267,144933815
2021-07-06,123.22847059524989,123.53914258088562,123.7693666210384,124.51358370956098,214820110
2021-07-07,124.51771592311677,123.97648587828985,125.64122672838035,124.92502713810518,172347346
2021-07-08,122.30349420787584,123.16629724687157,123.86914270439998,124.37882921611356,172166920
2021-07-09,123.48232560973933,123.3406990778722,125.1881208074155,124.92606670878563,134615089
2021-07-12,124.58830274138924,124.09617267868116,125.7642380141574,125.31098522569292,101546660
2021-07-13,124.33909534468982,124.80850518924895,125.81088758999097,125.30425304385044,137043958
2021-07-14,125.20865526787898,124.61942463126454,126.08616411324343,125.30471536113984,131287961
2021-07-15,124.6712148364011,123.7936435978825,124.97400617961084,124.46244946985212,129116926
2021-07-16,124.07751452880709,123.30539669062996,124.50754827911847,123.60669067358535,142809228
2021-07-19,121.5792617348316,121.206440103717,122.18831990034383,122.09463175144296,159944986
2021-07-20,122.73767877876142,123.015811934401,123.0897983068594,123.50275015492079,142947838
2021-07-21,122.69034735582909,122.78297639457773,124.37116454216145,124.62087465357592,105794984
2021-07-22,124.2424034761569,124.13870807860451,125.9259908997064,125.80728899895033,118846153
2021-07-23,126.32703165314042,127.35539579352069,127.82001921865279,128.73261952633746,151374413
2021-07-26,128.02007152780456,127.9558746336176,129.4896989996542,129.60265611126616,131116930
2021-07-27,128.77522254452418,127.92766690371577,128.07360936206987,128.10265009969618,189938802
2021-07-28,129.1177191995379,128.89370733743306,129.69038272779534,129.33709239132168,221022615
2021-07-29,127.77787167331867,127.42271318505553,129.13369271626644,128.11171215676853,196491261
2021-07-30,125.18673721583805,124.85739703189685,126.6035883883355,125.81069349435393,265507238
2021-08-02,125.60557158212862,124.93413750665749,126.42296813735497,125.63703815950915,121224057
2021-08-03,125.17049468190517,125.1547868110855,126.12334720549055,126.63004912817655,138465696
2021-08-04,125.81522807094875,125.51294585152793,127.14106934093188,126.68947599847142,96686185
2021-08-05,126.17379750134403,125.96055818602595,127.66267138809648,127.63668858736742,93571640
2021-08-06,126.6300586311431,126.14372108506018,128.24238588389224,127.57969092300621,102757133
2021-08-09,126.8329347316781,126.37893174803723,128.19443195258717,127.41760890839043,89770189
2021-08-10,126.79945906469547,126.11185264394939,127.90403031674472,127.0880803603732,99296195
2021-08-11,126.6523567972641,125.96686377078149,127.83386550529758,126.88241100106836,101108160
2021-08-12,125.90449141135795,125.96024576702266,127.67125867163718,127.77049654505113,86704780
2021-08-13,126.92783549897472,126.48429312777455,128.7795321584909,128.1704727690484,84524665
2021-08-16,127.26812013887677,126.91821332207607,127.67522742222172,128.79825183782174,125421019
2021-08-17,127.21042980641107,126.41164859347244,127.7005994585827,127.1722973139211,125093195
2021-08-18,126.04691320910504,125.6195177963167,127.05440707048885,125.773056412479,110871592
2021-08-19,124.13449013738106,124.9788941899448,125.88182822687034,126.02143934130655,143646465
2021-08-20,125.62667473042158,126.00439321687244,127.12424079594821,127.67283084646358,150657359
2021-08-23,127.11112054563466,127.70315828880396,128.91428496063924,129.0855060829232,130767622
2021-08-24,128.61615100133338,128.38208106406347,130.26104317595977,129.62352877666729,100189318
2021-08-25,129.12321858471876,128.6363937310046,130.70813811258637,129.93098825330782,81249989
2021-08-26,128.98451629038027,128.47256468810846,130.41233208157885,129.15726937520773,90754440
2021-08-27,128.54692941402806,129.0446174084221,130.30096863094997,130.70986049524805,113225437
2021-08-30,130.17794833169725,130.79114806062253,132.10671046473618,132.09531898928952,120260693
2021-08-31,131.5479374626299,131.04391495440422,133.0044935289724,132.4026299850162,152636615
2021-09-01,131.83720685717893,131.64009837078896,133.66541898859532,132.5803495560215,127673327
2021-09-02,131.90289341021935,131.04026243247404,132.6529291362215,131.61071093795113,124774913
2021-09-03,130.57015149437146,130.23890050451857,132.33727650356718,131.803070454784,95631075
2021-09-07,130.97608984009273,130.74042537035157,132.43016968683733,132.18155535237986,106292310
2021-09-08,131.15459149162385,130.5036137233696,132.40613159522735,131.92325935495722,108648728
2021-09-09,131.0521688050184,130.54983347603934,132.43128714725177,131.25198657811765,102393582
2021-09-10,131.19656010219714,130.54626237461338,131.59684803231477,130.29751845188395,120126955
2021-09-13,130.40816754230667,129.73643357657642,131.27500876988935,130.7407799822385,114487929
2021-09-14,130.51706988337486,129.7405439032479,131.4506187731723,130.67583945778142,93636198
2021-09-15,130.21163288254735,130.14177700364104,131.02843910829978,131.72593060428696,136258179
2021-09-16,130.5427999828105,129.9053029842392,131.59913583248937,131.4449295342922,112112624
2021-09-17,130.17118064387768,129.17241027127733,130.37610766911206,129.35555841125665,219277840
2021-09-20,126.62359583471316,126.31988657011361,126.36672359657477,126.94974451320763,202991652
2021-09-21,126.98058664026829,126.24801503368606,127.82701551189564,126.8954433381385,119327927
2021-09-22,125.84186973667154,126.02409167905896,127.08315996873723,127.06027317895662,147371101
2021-09-23,126.74485142121198,126.8447448723854,128.47184730052086,128.1299661303352,112102707
2021-09-24,126.8661073335197,127.39323274554133,128.7046361378105,129.01831111076348,102209662
2021-09-27,127.15933922949948,127.08032816476884,128.42264737605544,128.3829546840745,136808517
2021-09-28,126.06473513525843,125.3607682014098,125.42421990956113,124.5524012217933,203797572
2021-09-29,124.46166206313065,124.18500301921509,124.99139324403458,124.36277952770642,126847399
2021-09-30,124.02432050747703,123.69755906760777,124.9452050614174,123.85930643880229,149824930
2021-10-01,123.83403347655897,124.82811333261944,125.28649909639537,126.18019934915817,143971489
2021-10-04,124.5124956017911,123.97219124196727,123.21619175042983,123.37723252591377,223588951
2021-10-05,123.18487438521421,124.18025577585843,124.7461680395423,124.94177653166892,165456424
2021-10-06,123.26026785894214,124.28362090883607,124.66201664485341,125.86235069206585,135043106
2021-10-07,126.09582593468917,125.75961996483761,127.27532041031172,126.26857501350301,126029695
2021-10-08,125.98291274747002,125.48558256041733,127.33109813295341,126.61950894176762,104024740
2021-10-11,125.39809668007683,125.40423716265875,126.8491090139964,125.65424139826078,95566592
2021-10-12,125.03432005964831,124.04278412418485,125.13577289322647,124.48931114414297,125650236
2021-10-13,124.54167231430385,123.9827695283695,125.82882336477704,125.39194043689648,109246803
2021-10-14,125.80445401756852,126.11182781520355,127.50675695725616,127.6497578404961,120059768
2021-10-15,127.07781889095199,126.93386217828825,128.29695294062068,128.42390769767835,184224249
2021-10-18,127.62548729322764,128.2162205217352,129.22151175528114,129.60177884612966,134629489
2021-10-19,129.10609206171867,128.6536793478772,130.6943767815149,130.04282247924118,108893517
2021-10-20,129.63288980875302,128.68416321476155,130.34101247124926,129.47846048080277,102734608
2021-10-21,127.25418444149977,126.79482751586207,127.91271186765725,127.70854594693044,130106459
2021-10-22,125.09986821018087,124.93345984208293,125.12677208666489,124.66612059310401,178158781
2021-10-25,123.6275851973927,123.41014650080426,124.60917659875513,124.69352407004544,141562704
2021-10-26,124.8051567127022,124.55771708596262,125.0681806255011,124.69020558648063,205876161
2021-10-27,124.5644242557211,127.15600809860352,126.05514123362506,127.07162325840866,229680676
2021-10-28,126.81505230277276,127.0820945404657,127.58801563714894,127.8379544490704,234286838
2021-10-29,126.22924105503208,127.39791396770677,127.99622781887872,128.91780972355534,251056373
2021-11-01,128.28873838444343,127.80479504018024,128.23913461666882,127.91681764511831,183871253
2021-11-02,127.64711465602272,127.60155862253858,128.8280325107179,128.54916390025514,145596162
2021-11-03,127.98725227526454,127.95715821645976,129.1231947594563,129.7337911172247,143395384
2021-11-04,129.39980522734007,130.0745541641486,130.44442954808926,131.07515068812114,199168200
2021-11-05,131.15954520024047,131.514539218646,132.7760819096641,132.27907501424426,194527400
2021-11-08,132.2030743731893,131.6034362397173,133.1835950373081,132.22227354918206,129396800
2021-11-09,131.7375095661354,131.31972443658645,132.41878265564077,132.0269610539462,151528700
2021-11-10,130.58888949947854,129.97910384966377,130.42570210361285,129.63129031644257,164161800
2021-11-11,129.55209114879867,129.25144523847177,130.89759090352484,129.70488290808825,95675700
2021-11-12,129.52512441122778,130.27726467170882,130.9882566396749,131.7745279504313,130811600
2021-11-15,131.57065812061356,131.50891301539943,132.84597271288675,132.22073451647054,128947900
2021-11-16,131.08648990002177,130.9497588440609,132.77356136989474,131.96932491135243,107064700
2021-11-17,131.4880142920719,131.09172242279772,132.99338623363604,131.85975749147923,107499500
2021-11-18,131.17575256203554,131.78819736409508,132.57114539932383,132.96448299065673,194675600
2021-11-19,132.68063605340262,132.76866916508527,134.09729660802324,133.13181380407156,186248100
2021-11-22,132.86233194284506,133.1262351124256,132.55984619090663,131.365197971869,192002100
2021-11-23,130.3407313491557,129.94736140096578,130.94270693539312,130.89030371042935,153587400
2021-11-24,129.66818747842765,129.59779353391065,131.05275575069635,131.24516143709673,103048300
2021-11-26,129.22754314268906,128.84874673786186,129.36464828497196,128.3914229166557,132585900
2021-11-29,129.6009485066344,129.92663731384187,131.41101396020608,130.98517427015074,152072200
2021-11-30,129.6460510747033,129.29722433909888,129.073113011302,128.05727677043782,199618300
2021-12-01,129.09693184538716,128.85868498385733,127.81313668106313,126.45377049875935,178561500
2021-12-02,126.08185937799881,126.2318010018877,127.12477602820752,126.81603615481947,154349300
2021-12-03,126.95021766728333,126.3499177958086,125.35807246736586,125.82583014374138,197822400
2021-12-06,125.69763650582547,126.52171502128871,126.26712067551485,127.55767362962501,156054500
2021-12-07,128.6788275749769,129.1789573212691,130.4059056563253,130.5472023115184,153659900
2021-12-08,130.17785398963534,129.9688809469733,131.33177367378977,131.56226168361354,119706600
2021-12-09,130.37777568208475,130.52867746930164,131.94245659185634,131.07489606451858,113026500
