Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2020-09-15,104.75951385498047,105.86479565663483,103.15100791257738,103.28580021556046,8773700
2020-09-16,102.94432067871094,106.03552809849592,102.92635157186565,106.03552809849592,6340100
2020-09-17,103.23187255859375,103.96872933103471,99.74528314730595,100.57199916403076,7418100
2020-09-18,99.46671295166016,103.72610401235346,98.66695405867273,103.37564817636215,15443200
2020-09-21,100.5719985961914,100.7696930459922,97.3190487230648,98.09185056002016,8197600
2020-09-22,102.27935028076172,102.66575119406191,99.22408804255328,101.19203767724738,6911200
2020-09-23,99.35887908935547,102.37819622153873,98.90957602630225,102.1175996222694,6553300
2020-09-24,100.81462097167969,101.803086314622,98.16372885217473,98.29852113889879,6849000
2020-09-25,102.8904037475586,104.0136614303922,100.46416989496633,102.03673065093338,11718000
2020-09-28,106.4578628540039,106.70048347781109,103.2678085438729,104.20235968502627,9043600
2020-09-29,105.47838592529297,107.15878187009346,105.31663654635057,106.1613285092521,5655700
2020-09-30,105.74796295166016,107.16776219248814,105.06502041650664,105.58621358427696,5829700
2020-10-01,107.4013900756836,108.02143043247811,105.76592736942874,107.76982184010352,5316800
2020-10-02,103.76204681396484,106.62860244887126,103.72610174749155,104.93921860372848,5834300
2020-10-05,108.29999542236328,108.41681859366801,104.89428461111439,105.04704599039913,5835900
2020-10-06,107.41935729980469,110.09719922181215,107.02396848347362,108.237085158521,7637000
2020-10-07,110.55550384521484,110.85204549411417,108.41682386380751,108.94699815503334,7410300
2020-10-08,109.93547058105469,111.81356095654543,109.48616751635039,111.4271600466669,4757500
2020-10-09,112.20894622802734,113.12552143389871,110.33984389374872,111.36425429976633,11073400
2020-10-12,113.84439849853516,114.75198563960211,112.28081909261458,114.75198563960211,7893800
2020-10-13,114.53632354736328,115.18331412886718,112.68519732288009,114.5453115272761,7605700
2020-10-14,116.71097564697266,118.99342932280057,115.85728880226402,115.99208795694328,13177100
2020-10-15,115.54277801513672,116.04599525483339,113.80846790738703,114.39256326393249,7376600
2020-10-16,115.9471435546875,116.98952991760312,114.78794086730186,116.5492079940506,6625400
2020-10-19,115.39898681640625,118.58005989871526,114.75198936616171,116.93560918864706,5765800
