Price,Close,High,Low,Open,Volume
Ticker,AEE,AEE,AEE,AEE,AEE
Date,,,,,
2020-09-15,66.9675521850586,67.72795556558732,66.43180939426361,66.74288500278452,1068400
2020-09-16,67.34776306152344,68.13408837944063,66.83794209476183,66.95027899199351,1193700
2020-09-17,67.07124328613281,67.20085262350148,66.181217416781,66.82065424631998,1123100
2020-09-18,66.4145278930664,67.46872779494684,66.40588507299884,66.90706315627644,2281100
2020-09-21,66.2071533203125,66.68240299335561,65.04061641252305,65.46402893733082,1660800
2020-09-22,66.58734130859375,67.34775121440137,66.14665639595317,66.1552926230357,1152900
2020-09-23,65.33440399169922,67.00211221315894,65.2652746184945,66.63919289264395,995300
2020-09-24,66.2762680053711,66.60462923690577,65.04925127842567,65.48129997883237,794200
2020-09-25,67.58106231689453,67.65883451729178,65.82694550813831,66.11209925536069,764700
2020-09-28,67.76252746582031,68.58342408387527,67.46873746680811,68.23778374956481,713500
2020-09-29,68.28097534179688,68.58341471333442,67.83164758336359,68.11680131464978,898200
2020-09-30,68.33282470703125,69.05002713893234,67.85756849491847,68.52292719187636,1444900
2020-10-01,69.0068130493164,69.30924579520459,68.31553255082393,68.41058378418013,1060800
2020-10-02,68.9636001586914,69.74993182911379,68.22911880675615,68.64388839195874,900600
2020-10-05,69.74993896484375,70.0437288986583,68.10815268561889,68.99817189899069,1066600
2020-10-06,70.25112915039062,70.88191663144315,68.98090477486258,69.74130819898666,1216600
2020-10-07,69.7240219116211,70.73501429605356,69.171000098297,70.43258152197633,963700
2020-10-08,70.62268829345703,70.63996734193604,69.74994801310712,70.14743205352875,1199700
2020-10-09,70.89920043945312,71.31396353550574,70.2684063821749,70.70909794020378,971000
2020-10-12,71.3226089477539,72.06573333043605,70.89920301565759,70.95104675641284,816300
2020-10-13,70.12150573730469,70.6831703690871,69.01546211366303,70.6831703690871,1115100
2020-10-14,70.2943344116211,70.55356631377632,69.94005784405283,70.19928315366693,698200
2020-10-15,70.12150573730469,70.76957879108285,69.43886799622022,69.61168484021172,636900
2020-10-16,71.19300079345703,71.43494706684362,70.1301644364314,70.21657287799212,953500
2020-10-19,70.544921875,71.58183627476562,70.18200249433613,71.20163784420674,795900
2020-10-20,70.97694396972656,71.47812193138961,70.26838452454514,71.02015146703971,915500
