Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2020-09-15,1761.5948486328125,1791.8978192225707,1759.6232819303696,1771.8568870127951,268000
2020-09-16,1780.97509765625,1811.7018827763245,1762.481795323619,1774.4097478952758,382300
2020-09-17,1761.8017578125,1780.1669057626475,1731.5185232918489,1757.8388896373015,480600
2020-09-18,1707.652587890625,1769.0077259725194,1695.5471410497394,1765.695508788327,629300
2020-09-21,1628.8984375,1664.0908522248408,1608.965928593122,1652.3698746644598,656100
2020-09-22,1650.201416015625,1655.4654656919422,1601.8980292863744,1635.6315084442658,434000
2020-09-23,1615.1763916015625,1669.0198725320156,1610.513655681793,1668.043956657407,288900
2020-09-24,1627.104248046875,1656.4609028707716,1578.2488914886644,1594.2876046341576,394100
2020-09-25,1634.2017822265625,1637.1295293561554,1589.0824673582295,1611.755480229966,302600
2020-09-28,1676.2259521484375,1704.665776367248,1647.4903448048365,1670.892830786523,296300
2020-09-29,1649.19580078125,1687.9272669021123,1646.66239053269,1675.9795775776086,228400
2020-09-30,1686.3597412109375,1705.1980446576272,1655.1300749377885,1658.718340404044,326100
2020-10-01,1718.200439453125,1725.1206569993526,1705.4049923479313,1710.8662699635327,339500
2020-10-02,1686.3892822265625,1695.5472474364456,1660.0886516131588,1674.835931025563,269900
2020-10-05,1682.52490234375,1696.0103487788338,1638.8349246771443,1681.036360123969,317000
2020-10-06,1685.4033203125,1734.02221408402,1675.9299584033276,1689.721055449534,330400
2020-10-07,1733.844970703125,1736.1419228562104,1695.5473127353514,1699.4904460207824,215500
2020-10-08,1763.37890625,1769.017557281618,1728.077952047273,1744.895471223824,262900
2020-10-09,1792.0455322265625,1802.8103286698167,1761.3087574508477,1781.3103381612666,264900
2020-10-12,1818.77001953125,1839.4714669080286,1800.6907891826256,1804.8014281474154,357000
2020-10-13,1755.650390625,1820.7219535017318,1746.6797869904976,1813.8412055732995,426200
2020-10-14,1707.968017578125,1765.7054093331644,1706.2724992856724,1758.0261193863116,316800
2020-10-15,1677.9114990234375,1686.8328854944168,1662.444617722513,1675.8315108237168,321600
2020-10-16,1644.1583251953125,1688.4889696291057,1643.8724095420318,1679.7746792824605,416200
2020-10-19,1629.5194091796875,1662.4938099895094,1628.8786260151521,1655.8693755843133,317900
2020-10-20,1647.9437255859375,1664.721776235432,1637.4845794438277,1649.215424522047,292600
2020-10-21,1677.8326416015625,1680.0309189269915,1633.8173967934736,1636.400144014608,284500
2020-10-22,1766.5433349609375,1771.8172513293573,1678.1777091882861,1689.8197469023778,475100
2020-10-23,1797.6251220703125,1800.1980019532746,1763.516924813576,1775.1886853190724,316800
2020-10-26,1724.4210205078125,1767.7757536328468,1689.7509762514676,1749.89362895737,294900
2020-10-27,1673.573974609375,1720.191701108168,1661.3995760352673,1713.8433149977645,244900
2020-10-28,1582.2313232421875,1646.238157005894,1579.7668653201472,1639.5250362003835,420800
2020-10-29,1607.0830078125,1619.7404310254292,1566.4095813656065,1577.253197095639,340900
2020-10-30,1599.4334716796875,1611.7162936083523,1568.4798506877546,1597.7379532125772,411100
2020-11-02,1581.3245849609375,1629.9927021338428,1575.291595920653,1629.9927021338428,342700
2020-11-03,1645.8438720703125,1658.4126078728698,1576.0504936970303,1599.7191579606351,341100
2020-11-04,1688.9620361328125,1726.9245571704744,1650.9897679711273,1678.759203977959,423200
2020-11-05,1743.1705322265625,1757.8192576852425,1709.3581167621228,1709.3581167621228,388200
2020-11-06,1758.390869140625,1770.4765813914728,1676.9059921430555,1696.5724401474,452300
2020-11-09,2088.12548828125,2097.766477283956,1984.5985127855538,2019.869866121673,1649300
2020-11-10,1978.900634765625,2073.1021382372264,1961.3241630482457,2050.0250394022805,738500
2020-11-11,1971.5863037109375,1979.4528350668365,1927.896321158985,1968.5598816403133,441300
2020-11-12,1935.0137939453125,1961.7087623251418,1925.382671873684,1946.9220128603795,381500
2020-11-13,2023.68505859375,2040.4628687777752,1941.9930818085768,1941.9930818085768,445500
2020-11-16,2079.6181640625,2091.8220443317805,2031.4822942806466,2087.7607427709986,845900
2020-11-17,2051.66162109375,2061.7856354697974,2028.7026880975673,2050.429391891892,339100
2020-11-18,2015.5323486328125,2073.6048718481165,2014.9606376854556,2046.4859658244914,376700
2020-11-19,1982.380615234375,2025.7649479229162,1971.5666013065784,1994.0818581997344,388800
2020-11-20,1964.439453125,2007.5674735347186,1959.5794883920557,1988.916409730691,307800
2020-11-23,1991.1243896484375,2013.0285847382074,1971.5664838226796,1976.3672433973932,336500
2020-11-24,2073.5458984375,2077.0750797750657,1997.7983410145055,2020.8558275554333,445600
2020-11-25,2034.45947265625,2088.8351888335637,2014.7930250704962,2078.7605131308237,215900
2020-11-27,2023.4876708984375,2054.0962896125043,2019.1601882312336,2038.4619017015489,117200
2020-11-30,1999.612060546875,2028.742004814088,1991.1540832642688,2028.4166193150318,335500
2020-12-01,2023.4876708984375,2059.153482943573,2001.140041147819,2018.105332743199,295100
2020-12-02,2048.871337890625,2068.1631815262995,2007.921987661693,2023.487421774632,247700
2020-12-03,2066.822509765625,2091.8615473829027,2035.8196763395053,2066.9902565646066,337300
2020-12-04,2094.81884765625,2108.5606073445583,2060.2868341819158,2073.792015535193,339500
2020-12-07,2098.515625,2107.0425535568593,2055.358006891005,2089.8308170998357,321500
2020-12-08,2056.984619140625,2097.9538306992604,2052.8443774297443,2063.3036440991136,342300
2020-12-09,2077.15380859375,2139.179212438918,2047.2845285773758,2070.6080731685565,697900
2020-12-10,2074.94580078125,2120.991700008242,2049.6307124698496,2065.2061366731555,380200
2020-12-11,2059.508056640625,2074.1075634223466,2020.9835726215722,2060.5037072877512,354500
2020-12-14,2036.63818359375,2112.5928356764493,2035.721472504028,2089.949421951982,339200
2020-12-15,2068.22265625,2075.8822115799658,2025.794505422679,2048.6744968167964,314700
2020-12-16,2068.873291015625,2088.0861984628464,2047.866190522857,2088.0861984628464,238600
2020-12-17,2083.384033203125,2096.711843318001,2041.084156393193,2087.8397931884406,295300
2020-12-18,2069.799560546875,2088.628115579397,2058.246210541299,2088.628115579397,536200
2020-12-21,2038.796875,2042.3655258960734,1995.2450382853813,2020.8556679356896,357100
2020-12-22,2023.6356201171875,2039.9405134300023,2002.5102323158414,2038.9448627298325,198800
2020-12-23,2070.98291015625,2084.0936353083953,2021.2795532808154,2026.1689998663023,314700
2020-12-24,2058.66064453125,2088.8748063160097,2051.4150410304937,2088.8748063160097,182500
2020-12-28,2107.525634765625,2121.661853117423,2094.2570308163026,2099.1760795741966,251000
2020-12-29,2154.33056640625,2168.723097777576,2123.3375995332917,2135.186733166546,341900
2020-12-30,2173.908203125,2182.5338058625953,2144.048792398215,2168.722974023954,229700
2020-12-31,2195.60546875,2196.295468887994,2153.936391703601,2166.820646111524,176600
2021-01-04,2133.314208984375,2225.100366226108,2091.053559269343,2218.0126413684366,334000
2021-01-05,2156.962890625,2194.2943783209294,2123.9292832583355,2133.2350196684233,348200
2021-01-06,2217.825439453125,2255.95547450262,2129.292173319319,2144.9561658663033,393400
2021-01-07,2208.006591796875,2255.4719565016926,2188.2119881713065,2245.761895735751,299700
2021-01-08,2249.103759765625,2257.4237119137356,2216.503843126275,2224.2620721527865,310500
2021-01-11,2189.69091796875,2257.483255627856,2182.5538564125245,2220.407839347359,320600
2021-01-12,2165.115234375,2211.742588798159,2160.471993181204,2205.5520818792343,259400
2021-01-13,2151.39306640625,2176.688419370093,2137.57236558324,2137.57236558324,239600
2021-01-14,2151.56103515625,2184.279127795359,2147.7952752550823,2154.2028672285396,273100
2021-01-15,2089.101318359375,2148.307515301338,2085.9172578667767,2148.307515301338,340800
2021-01-19,2132.288818359375,2139.1004945468635,2078.9775787154163,2104.6474152047467,274900
2021-01-20,2129.341552734375,2148.9881491678984,2094.3561083215523,2148.9881491678984,339000
2021-01-21,2079.943359375,2126.344242257078,2075.07364809934,2110.4631689177986,460800
2021-01-22,2036.8648681640625,2079.519730641087,2035.6425065036542,2071.9489823143567,356700
2021-01-25,1989.7344970703125,2031.0585733757266,1919.4086348294934,2015.788680441134,879500
2021-01-26,1954.9659423828125,2027.4899630867403,1946.5769173044487,2004.4620808231912,447600
2021-01-27,1859.27587890625,1947.8682139416235,1834.2764303602903,1921.616801426296,705600
2021-01-28,2005.1817626953125,2019.6432468554535,1908.358156997347,1950.904597414803,843300
2021-01-29,1916.6878662109375,2010.9977912413217,1911.236576398003,2007.054658317319,536200
2021-02-01,1962.1622314453125,1977.8559452428656,1937.0642265891354,1967.810750623465,478700
2021-02-02,2036.1646728515625,2082.870962384182,1996.6150581890233,2006.0686847837533,440700
2021-02-03,1998.478515625,2065.0188878223294,1995.9351177178046,2049.965957702776,352600
2021-02-04,2053.32763671875,2056.2455171029887,1987.004220398399,2007.2422623359466,355200
2021-02-05,2066.615966796875,2099.708783056653,2044.3963703635775,2079.3031147278325,238400
2021-02-08,2069.71142578125,2101.3549281022515,2041.3504184835306,2086.952767593179,219000
2021-02-09,2055.63427734375,2074.9261243687542,2022.4723915720297,2053.2682529659155,229700
2021-02-10,2111.3115234375,2130.4849629695836,2061.45052065719,2086.21351587899,334100
2021-02-11,2128.562255859375,2152.6152698274327,2102.5179405608287,2114.8402306407206,258300
2021-02-12,2120.005615234375,2157.869459590047,2080.0123252345415,2096.120108633963,210600
2021-02-16,2153.1083984375,2166.7813285366874,2103.375678334593,2108.777751646681,242400
2021-02-17,2202.013427734375,2206.133935001994,2143.2409052893286,2152.349534373937,287700
2021-02-18,2227.66357421875,2243.554277950877,2158.8953125635667,2158.8953125635667,317000
2021-02-19,2260.450439453125,2289.028287633336,2227.7224820957877,2240.6854361956716,353500
2021-02-22,2316.610107421875,2358.9494450322363,2233.4592035281,2233.4592035281,504100
2021-02-23,2325.827392578125,2333.3488027707012,2259.582569900314,2314.9739100664588,515300
2021-02-24,2408.761474609375,2415.4253792917652,2291.137744790746,2310.4493261270054,610000
2021-02-25,2240.882568359375,2404.276151714895,2229.3193494062566,2385.526533936899,751800
2021-02-26,2295.406005859375,2311.66156089749,2219.697809377061,2310.57710312982,503900
2021-03-01,2287.51025390625,2348.4317128100392,2267.508671313004,2339.2540120999893,359900
2021-03-02,2249.764404296875,2308.7044246791697,2242.6569454078185,2304.761291588343,310000
2021-03-03,2242.6572265625,2301.7450255754493,2239.8377801544066,2253.7275548492685,364500
2021-03-04,2187.798095703125,2244.795908465185,2132.6433317530054,2244.795908465185,484100
2021-03-05,2274.300537109375,2279.919453265142,2147.9032022977367,2203.9845438169536,435300
2021-03-08,2335.064208984375,2378.0444550076036,2265.6848992815308,2270.682647083253,564000
2021-03-09,2333.141845703125,2407.0361154647253,2310.6856756493016,2346.301906949474,481700
2021-03-10,2335.635986328125,2385.5954129607867,2330.302745033331,2345.5234209903097,443900
2021-03-11,2328.479248046875,2412.6749090338303,2310.45910130395,2364.184288585642,512200
2021-03-12,2366.9052734375,2378.527697544164,2317.4582269855255,2325.4530357819986,404600
2021-03-15,2404.81787109375,2408.7807384070916,2340.2589455379475,2378.4580406414043,468800
2021-03-16,2362.48876953125,2394.9900144879953,2346.1740085673287,2381.9974586066974,360700
2021-03-17,2426.781494140625,2434.4706515487683,2336.3062794672182,2339.7565208082033,394400
2021-03-18,2313.58349609375,2412.6645607197174,2310.675484211296,2393.5108633212985,498000
2021-03-19,2255.2158203125,2316.6795037872985,2233.5976604755324,2299.655007371519,637600
