Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2020-09-15,154.39703369140625,155.1734545749783,152.1956645894579,152.94468369481748,3998100
2020-09-16,152.2779083251953,156.8541872136673,151.72984479723607,155.62105124467627,3814700
2020-09-17,149.60153198242188,151.55627120283347,147.90255199175888,148.9895356871068,3717800
2020-09-18,146.24014282226562,149.66550518751697,144.78777858664432,147.39105955936944,5484700
2020-09-21,145.78341674804688,145.80167531069768,141.76431684925106,144.27624905931066,3929500
2020-09-22,147.5645751953125,147.78378940959652,145.8199210715341,146.17615810757715,3526300
2020-09-23,144.87911987304688,148.8068713085981,144.1026988674976,148.37755813204748,3245500
2020-09-24,144.79690551757812,146.92519876697227,143.2349343220899,145.02526298290582,3888600
2020-09-25,145.7377471923828,146.33147106797372,143.04313170358364,144.23057945476546,2828600
2020-09-28,148.5145721435547,148.98043033801224,146.6146361760618,147.60114219405818,2815700
2020-09-29,148.21310424804688,149.77507523243872,148.16744391141907,149.32748964326638,2212000
2020-09-30,151.50149536132812,153.10912709069112,148.41409760303628,148.87081258797483,4198600
2020-10-01,152.6980743408203,153.7119820848793,151.05389773723357,152.85335575090434,2677200
2020-10-02,152.07691955566406,152.96294750174292,149.84814880213918,150.23178761314784,2026600
2020-10-05,153.94947814941406,154.34226027688703,152.55193143631962,153.55670995977607,2437400
2020-10-06,150.706787109375,154.35136307640443,150.18612543532362,153.89464817825376,2765600
2020-10-07,153.885498046875,155.10949046299154,152.2139200735976,153.2004257924743,2587400
2020-10-08,156.07778930664062,156.75373256612633,153.67547773558067,154.81726530629777,3105700
2020-10-09,158.2334442138672,159.85021890192562,156.53446418688196,156.53446418688196,4593700
2020-10-12,157.77671813964844,159.70405548584424,157.44788286937415,159.70405548584424,3377900
2020-10-13,160.15167236328125,160.70886518179591,157.68541432346555,157.89549930616738,2987800
2020-10-14,158.58058166503906,160.6723302166621,156.38835525665817,159.9598559370465,3474800
2020-10-15,160.9006805419922,161.12903803009482,156.20565114411514,156.70804040550794,3631600
2020-10-16,162.3164825439453,165.02937032996013,161.43045446903363,161.48525803031336,3879100
2020-10-19,159.9689483642578,164.3351412300561,159.68578738634938,162.80057208117353,4073200
2020-10-20,162.31539916992188,164.31352930381283,159.95064658238584,160.85805603592007,3603800
2020-10-21,159.9414825439453,164.62515631712637,159.77650663900832,162.26956444558283,3431800
2020-10-22,156.9626007080078,160.62888043257442,156.4676590989201,160.34474599164005,3266800
2020-10-23,157.77838134765625,157.80587733264898,155.10199825094517,157.15512037348734,2963100
2020-10-26,154.10293579101562,156.94429471698845,152.0223177425703,155.7894214228414,4380800
2020-10-27,151.36236572265625,155.3127800931223,151.24320714998626,154.94615769594253,4425700
2020-10-28,147.9527587890625,150.74830067322443,146.11961840413682,147.83360018860193,4947700
2020-10-29,147.33863830566406,150.36332232464093,147.23781503883987,148.72265407229696,3697800
2020-10-30,144.9097137451172,147.2927872081414,142.77410409724237,146.5320324763085,3948900
2020-11-02,146.8620147705078,149.13511855766933,144.94638672813093,146.55038431098936,2978900
2020-11-03,150.91323852539062,151.6648326067739,147.84273754665423,148.82346013260212,2908200
2020-11-04,154.18539428710938,157.1367505718339,151.46318048420667,151.60983502915195,5006500
2020-11-05,155.12945556640625,159.07986959746793,154.3503655571507,157.11841057100645,4088100
2020-11-06,154.4604034423828,155.36779892736246,153.47050601588197,155.2669756528369,2672900
2020-11-09,140.64767456054688,156.0460545464182,140.17105420774328,155.35862699335027,10765200
2020-11-10,142.7191162109375,144.2131157520274,140.2443661028449,142.61829295478745,5925100
2020-11-11,144.8180694580078,146.3029084795426,143.901499398147,144.48810367702796,4551700
2020-11-12,144.79974365234375,146.6512192108913,143.57154304803257,145.99128760558227,3893900
2020-11-13,145.94546508789062,146.63289271932268,144.59810581142372,145.21220615054625,4036000
2020-11-16,148.39268493652344,148.48434753547457,145.4230069366933,145.79880401234433,5005400
2020-11-17,146.52288818359375,148.02606250032812,143.49820423318647,146.4678962185271,5642100
2020-11-18,134.4975128173828,141.43594178517407,134.47917749783124,137.82465304981795,18087800
2020-11-19,137.118896484375,138.63123159842132,135.65237868804203,136.1931517059616,9393700
2020-11-20,137.42132568359375,138.3654055975611,136.46809909075677,136.87139210586963,6005800
