Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2020-09-15,429.931884765625,432.2737290619345,428.0050348191199,430.46547908474935,1292600
2020-09-16,428.726318359375,435.53446230870424,427.4812751634822,433.57800032097117,1842700
2020-09-17,427.78759765625,433.0444132875143,423.9339283608068,426.03863278699527,1304300
2020-09-18,423.9537353515625,428.68684821198156,421.0190117824212,421.67117592612937,1737800
2020-09-21,420.416259765625,421.1672421195693,410.53503997199863,419.70481073428033,1283200
2020-09-22,425.1295166015625,426.1868141722914,417.1059723533943,418.86482796368193,1168600
2020-09-23,415.7621765136719,426.63151731485186,415.2088306671097,425.65325613728646,966500
2020-09-24,413.1733093261719,416.1080024457568,410.6436894975382,414.50724977867867,904700
2020-09-25,417.2740478515625,419.7443528517291,407.8967495654688,410.83147311187025,1112900
2020-09-28,423.3015441894531,425.9990976069325,419.00320800539697,421.44387024102707,1110700
2020-09-29,429.1808166503906,431.11752692439404,424.89237168041234,425.65321460642843,911900
2020-09-30,436.2756042480469,439.5166431250575,429.90223559209716,431.41406101007584,1516300
2020-10-01,432.99505615234375,447.3129337434011,430.92985471365455,440.6727529473142,1452300
2020-10-02,429.8923034667969,436.55223530024233,427.8666656712203,429.0523938362822,949000
2020-10-05,445.31695556640625,446.3841140595041,434.7736805449514,434.7736805449514,1149100
2020-10-06,440.59368896484375,446.6310993062451,439.981028055876,446.4927477656464,1198100
2020-10-07,446.9867858886719,450.53416986900527,442.56991016511824,442.56991016511824,1012900
2020-10-08,448.15277099609375,449.35828080201105,441.8584399355156,449.35828080201105,832400
2020-10-09,459.18023681640625,459.87190401995053,449.8820065678441,451.9570684886486,1066000
2020-10-12,461.17620849609375,465.7215748149352,457.01622415435617,460.24737159008805,927200
2020-10-13,461.9765625,465.2768855401686,460.47462828955935,461.3441802580029,916400
2020-10-14,461.46282958984375,466.82832440241896,458.7849974629045,461.46282958984375,851900
2020-10-15,459.0418701171875,460.4647679498686,452.92539364124065,456.48263822294325,936600
2020-10-16,463.0240783691406,468.21171880200455,461.9470290216902,462.63872647477467,1070300
2020-10-19,455.810791015625,465.6623682417831,453.3404860958771,463.3007422640612,1248800
2020-10-20,459.7336120605469,464.79279144315217,455.69219704471504,455.790985112196,1081900
2020-10-21,463.1920471191406,473.300515197888,456.92735768041547,469.35791833351476,2212800
