Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2020-09-15,198.38784790039062,199.52088482070465,197.5224593189202,197.84363460290058,2640700
2020-09-16,200.5646514892578,202.2686647582154,197.43320345474913,198.20937119359974,3463700
2020-09-17,198.57513427734375,199.6011033245803,196.71945703994166,199.57433986165447,3376600
2020-09-18,196.5143280029297,199.4584323727723,196.38942726545318,197.71872505434752,3861400
2020-09-21,193.07058715820312,194.5337156630799,190.3852013490124,193.72185420387538,2831800
2020-09-22,193.07058715820312,193.5612734035002,191.41118415520754,193.0884203939179,2475600
2020-09-23,191.785888671875,195.99684658928,191.13462161815707,194.19469599936042,2777700
2020-09-24,192.81187438964844,194.8549099712256,190.5547310532568,191.58963057872128,1727000
2020-09-25,194.6497039794922,195.60431309080778,190.6082567752661,192.08031564601094,2196800
2020-09-28,196.50535583496094,198.03985806114866,195.39909628572548,196.27340126147917,2111700
2020-09-29,195.09576416015625,197.12988294538852,194.91733650900457,196.64811331280606,1731700
2020-09-30,195.8184051513672,198.23612892660194,194.85487956557793,195.2652617737075,3034100
2020-10-01,195.90762329101562,198.94986439488434,194.30174722349278,197.69192700756167,2443000
2020-10-02,198.65550231933594,199.2621728134934,193.68622230509212,194.0519943124413,3833100
2020-10-05,201.68881225585938,202.07243108740417,199.85096767272577,200.60930232957583,2913800
2020-10-06,199.92230224609375,203.99944268283906,199.48515655759704,202.366803184611,2453600
2020-10-07,202.05455017089844,203.77641034575913,200.8501533234426,201.25161893926122,1972500
2020-10-08,201.44790649414062,202.58985986402303,200.1007483809446,201.7066245614536,3195800
2020-10-09,200.58251953125,202.714762093851,199.0569337451476,202.4649606431565,3237700
2020-10-12,201.72447204589844,202.08132737017462,199.05693289285472,200.56467182226385,2412400
2020-10-13,202.8307342529297,203.92807724763858,200.6717147355701,201.3586754910936,2098900
2020-10-14,203.0715789794922,204.73098179536717,202.83070780609094,203.77638649230312,1862600
2020-10-15,204.8737335205078,205.1949087047458,201.26051610111918,201.76011891812146,2177300
2020-10-16,204.6328887939453,206.8989623745072,204.43661427552945,204.9897577425007,2162800
2020-10-19,201.6263427734375,206.1049494201779,200.88585501374362,204.79348495113868,2009500
2020-10-20,202.9199676513672,205.19495795128498,202.00996880876826,202.28654736106054,1883200
2020-10-21,203.5801544189453,204.7399546695716,202.70584932491062,202.72368256232886,1518200
2020-10-22,204.43663024902344,204.65966825436303,202.4114549620146,203.19653948386159,1961300
2020-10-23,204.04408264160156,205.56073826494543,203.23222108336242,205.56073826494543,2278100
2020-10-26,200.08291625976562,202.74152518761534,197.13881218127426,202.3222126933342,2537800
2020-10-27,198.92311096191406,200.9393693625751,198.70007298609573,200.26133881682412,1801900
2020-10-28,191.53607177734375,196.79976194266172,191.33088067539467,194.83703070880532,3272900
2020-10-29,191.76803588867188,194.17684314161863,190.09079968114185,191.53608131027858,2477600
2020-10-30,190.02838134765625,192.00895993244515,187.27163485723588,190.5636780079839,3450900
2020-11-02,189.6358184814453,192.99031856420885,188.05670570021158,192.59776952361665,2983200
2020-11-03,193.41854858398438,194.57834886021277,190.8759100404513,192.33903871738536,2615000
2020-11-04,191.69667053222656,195.8005746347558,190.29599915630575,191.8126546330988,3360800
2020-11-05,192.98138427734375,194.66755090216142,191.5271722565666,192.76727652381663,3622000
2020-11-06,193.2044219970703,194.39098571114886,191.14355319325534,192.7048190886495,3916100
2020-11-09,190.22462463378906,203.27681097320686,184.82710304592143,202.3311185468902,7981200
