Price,Close,High,Low,Open,Volume
Ticker,K,K,K,K,K
Date,,,,,
2020-09-15,51.85152053833008,52.38085992319506,51.44859003183505,51.66190561590911,2242677
2020-09-16,50.50841522216797,51.99372499043527,50.4452123950663,51.81991159887519,5537468
2020-09-17,50.17658996582031,50.24769514786839,49.51293946021723,50.05017790019572,4341579
2020-09-18,49.7104606628418,50.21609936902249,49.196922806286835,49.55244876776858,6381374
2020-09-21,49.55245590209961,49.97118796579051,48.912509079295916,49.33124114298682,2975397
2020-09-22,49.5129508972168,50.295108080416206,49.315436813651836,49.55245307198334,3159536
2020-09-23,48.296260833740234,50.08969554207238,48.264661019327086,49.8526760707139,2267705
2020-09-24,49.49714279174805,49.59985100024488,48.06713986172778,48.19354872998088,2593382
2020-09-25,49.83687210083008,50.026487026619144,49.40234177432314,49.46554460976474,1696332
2020-09-28,50.07389831542969,50.40572046815793,49.63936472057237,50.21610872652252,1376619
2020-09-29,50.12129592895508,50.461023627800344,49.83687512786217,50.382016066534355,1769498
2020-09-30,51.02986145019531,51.148367968718,50.200299771876004,50.350412522296345,2156093
2020-10-01,50.86394500732422,51.19577030636759,50.29510347166813,51.13256747447911,1801128
2020-10-02,51.12466812133789,51.52759863603686,50.089693201920284,50.38201313727787,1677269
2020-10-05,51.70930862426758,51.76461230631552,50.96665367722616,51.22737378665099,1931058
2020-10-06,51.480194091796875,52.0332373591974,51.243177841291036,51.7409142141658,1464269
2020-10-07,51.2431755065918,51.796215539063034,50.84814737050263,51.45649108524779,1442649
2020-10-08,51.52759552001953,51.69350656440029,51.14836569038929,51.4011866467201,924953
2020-10-09,52.02533721923828,52.31766037674698,51.47229713796475,51.796220109752745,1363413
2020-10-12,52.38876724243164,52.696888712015415,52.056941899219,52.143848613149274,1900919
2020-10-13,52.79169464111328,52.87860135514855,52.14384867614615,52.20705151652392,1057119
2020-10-14,52.82328414916992,53.30521892387375,52.59416709074817,52.72847830799704,1307927
2020-10-15,53.04450988769531,53.28152613047741,52.388761632608414,52.64947853674911,2014128
2020-10-16,53.012908935546875,53.384236429898095,52.87859769323024,53.163018479564606,1294721
2020-10-19,52.68898391723633,53.621253853779706,52.6178787190988,53.05241226867942,1751286
2020-10-20,52.34136199951172,53.21042591736984,52.29395746262524,53.170923741497276,1426887
2020-10-21,52.12013244628906,52.6336702476255,51.97002292746272,52.080630279201245,1195569
2020-10-22,52.42826843261719,52.562576471813976,51.82782380752057,52.16754829573074,1595370
2020-10-23,52.744293212890625,53.155122908627646,52.46777155878351,52.77589302815318,1050516
2020-10-26,51.906829833984375,52.775893775253365,51.67771271412626,52.60998270627987,1504952
2020-10-27,51.298484802246094,52.112245034253945,51.26688177756509,51.72511600624256,1627320
2020-10-28,50.16079330444336,51.164165099303844,50.152890944712496,50.958751892278684,2723418
2020-10-29,49.83687210083008,51.116768837741084,49.497147632351606,50.389915366903836,3695337
2020-10-30,49.686763763427734,50.239803833184844,49.42604363535982,49.615658565748504,2697113
2020-11-02,50.51632308959961,51.03776011140214,49.99488285806501,50.37411270095055,2057048
