Price,Close,High,Low,Open,Volume
Ticker,FIBK,FIBK,FIBK,FIBK,FIBK
Date,,,,,
2020-09-15,24.241771697998047,24.59079180819501,24.044498895510614,24.49974371300597,166200
2020-09-16,24.090024948120117,24.44663411764406,24.00656298126413,24.234186132548594,316600
2020-09-17,24.552858352661133,24.62873129222443,23.771354629380575,23.869990319122998,228900
2020-09-18,24.484569549560547,24.772891906213513,24.332820788460726,24.750127710710068,634300
2020-09-21,23.407155990600586,24.697014593667518,23.118833651281886,23.94586131046883,334300
2020-09-22,23.498205184936523,23.832051586615624,23.21747186196591,23.46026871875674,409100
2020-09-23,23.156770706176758,24.203832425091623,23.1491831241403,23.54372870693623,275600
2020-09-24,23.141599655151367,23.64236858109471,23.058137685099624,23.13401207176634,405600
2020-09-25,23.505796432495117,23.51338401635077,22.77740574855623,22.860866276601115,303900
2020-09-28,24.21142578125,24.42387234020342,23.839642855897868,23.839642855897868,284300
2020-09-29,24.12037467956543,24.2417731116859,23.75617793602055,24.074849182132652,234900
2020-09-30,24.165897369384766,24.65907865300825,24.112785739219934,24.302469512444308,258900
2020-10-01,24.40110969543457,24.545269439038577,23.86999043285945,24.211424451255393,231600
2020-10-02,25.068803787231445,25.26607517727134,23.8927543476893,23.8927543476893,215300
2020-10-05,25.797191619873047,25.94894038474569,25.26607239000227,25.26607239000227,218500
2020-10-06,26.45729637145996,27.31467446365869,26.00205295481247,26.176563027672913,345000
2020-10-07,27.102224349975586,27.34502119277141,26.555930006501644,26.775965549774945,262900
2020-10-08,27.382963180541992,27.640935239847327,27.00359267534987,27.436074819719508,190700
2020-10-09,27.40572166442871,27.678868863157174,27.117402194097078,27.58782076170334,128200
2020-10-12,27.95960235595703,28.0354781862372,27.231211751469267,27.360199215762066,260900
2020-10-13,26.77596664428711,27.8533773164387,26.768377614558272,27.72439275471638,216000
2020-10-14,26.48764419555664,27.12498665511585,26.4572938654903,26.829078172886,126800
2020-10-15,27.185688018798828,27.269147087090964,25.58474424595269,26.237261887431863,159000
2020-10-16,27.079463958740234,27.375375365919982,26.85184224845104,27.049116519904203,204300
2020-10-19,26.89736557006836,27.398134449898443,26.844253938447505,27.261560855911434,176700
2020-10-20,27.185688018798828,27.50435780964204,26.996002792525434,26.996002792525434,186800
2020-10-21,27.22362518310547,27.436071715780717,27.162924519845724,27.27673681627428,170700
