Price,Close,High,Low,Open,Volume
Ticker,VICI,VICI,VICI,VICI,VICI
Date,,,,,
2020-09-15,19.651954650878906,19.930267618923125,19.24994735804896,19.34271883891459,8309700
2020-09-16,19.40456771850586,20.14286893002309,19.358182711244556,19.922538302340914,12975700
2020-09-17,18.917518615722656,19.466413481143864,18.71265016343408,19.43548916216681,5312800
2020-09-18,18.407285690307617,18.963911833277926,18.26039954662664,18.786099885077295,13325300
2020-09-21,17.788806915283203,18.17535204214841,17.556878954432495,18.0825805628976,9327700
2020-09-22,17.982084274291992,18.415014518962867,17.711502318415306,17.757887333134644,4956400
2020-09-23,17.634191513061523,18.221740390740518,17.634191513061523,17.97435170004471,5711800
2020-09-24,17.804264068603516,18.043921567005793,17.514355304962102,17.63418331688713,4641700
2020-09-25,18.214012145996094,18.221743228103282,17.711503605454,17.726965769668375,3239600
2020-09-28,18.701059341430664,18.81702261986785,18.430477375375172,18.72425111238625,3321200
2020-09-29,18.332679748535156,18.63051805839595,18.191598601227106,18.614842043151256,8353800
2020-09-30,18.317005157470703,18.76376112558878,18.183762018299777,18.458084809286603,5697500
2020-10-01,18.591327667236328,18.61484168965684,18.230788293137568,18.520787094921864,10574200
2020-10-02,18.85781478881836,18.936193372127832,18.121059992571844,18.207275088759847,5321400
2020-10-05,19.006732940673828,19.139976076756845,18.63835556206645,19.069435505010127,2407300
2020-10-06,18.693222045898438,19.147816057933138,18.544302879643922,19.09295149535179,6357000
2020-10-07,18.591327667236328,18.889165971441194,18.55997713228938,18.81078739165323,3869600
2020-10-08,18.826465606689453,18.951870751026412,18.622681873405085,18.72457299257365,3504700
2020-10-09,18.528629302978516,19.108628532984476,18.465926723922397,19.006737402623557,6848800
2020-10-12,18.70889663696289,18.74024717250064,18.48943690841025,18.677544606478044,2414800
2020-10-13,18.583492279052734,18.685384895622686,18.4267365923296,18.567817756843517,4681800
2020-10-14,18.559978485107422,18.77160021747571,18.442411354329654,18.62268105451871,2229300
2020-10-15,18.763761520385742,18.80686981557557,18.301329527353783,18.301329527353783,5262800
2020-10-16,18.559978485107422,18.83038303539101,18.552140477062615,18.693221631974808,1776200
2020-10-19,18.14457130432129,18.795110960754418,18.09754475546807,18.795110960754418,1813000
2020-10-20,18.238628387451172,18.45808664203113,18.18376382380618,18.293492951096162,1563900
2020-10-21,18.364030838012695,18.41889539361065,17.99565197337439,18.183761156777408,2767600
2020-10-22,18.732410430908203,18.818627025621378,18.317006463538604,18.364033017497064,1978100
2020-10-23,18.897005081176758,18.94403163381377,18.693221359820164,18.84214052060905,1559900
2020-10-26,18.332679748535156,18.74808518283696,18.085789235693166,18.74808518283696,2987300
2020-10-27,17.73700523376465,18.489437546969235,17.73700523376465,18.332680379025362,2916300
