Price,Close,High,Low,Open,Volume
Ticker,PPL,PPL,PPL,PPL,PPL
Date,,,,,
2020-09-15,22.72286605834961,23.198308371000618,22.608104606039632,23.017968722583863,3732100
2020-09-16,22.960582733154297,23.173712212522343,22.65728266849399,22.70646747693004,6347100
2020-09-17,22.542526245117188,22.952390358664772,22.42776479364627,22.780248181458393,6794900
2020-09-18,21.968711853027344,22.509732259131987,21.845752954095783,22.38677336020043,10507100
2020-09-21,21.5014705657959,21.812968161054876,21.288341043646987,21.690007678790423,7228200
2020-09-22,21.526060104370117,21.673611412604963,21.36211385888534,21.444086981627727,6707600
2020-09-23,21.23915672302246,21.65721827662299,21.2309592537157,21.493272017502527,3627600
2020-09-24,21.370311737060547,21.476877267720102,20.878474554687703,21.206367051941132,3755600
2020-09-25,21.698205947875977,21.796574024609946,21.18997531468848,21.222763631261444,4280700
2020-09-28,21.87034797668457,22.108068334601185,21.780177377039948,21.894938821309527,3559800
2020-09-29,22.034292221069336,22.45235376968711,21.919530779157256,22.009701376949536,5496300
2020-09-30,22.3048038482666,22.5015399945942,22.14085914433691,22.21463480833289,6601300
2020-10-01,22.583511352539062,22.67368195513273,22.329396047556653,22.48514484380731,3904600
2020-10-02,23.124530792236328,23.296674519970246,22.23102853050132,22.29660672118391,5297400
2020-10-05,23.313068389892578,23.444224765245806,23.09174142016876,23.255687671113957,3361300
2020-10-06,23.526199340820312,23.88687861351949,23.22289922692916,23.395042957382902,4021000
2020-10-07,23.575382232666016,23.78031427408678,23.436028381959595,23.69014367553928,2863500
2020-10-08,23.86228370666504,23.91966441921238,23.575378580421184,23.665549164999664,3177400
2020-10-09,23.722932815551758,24.050823758935564,23.567184031129194,23.97704810123579,3634900
2020-10-12,23.763916015625,23.903269846863175,23.690140365939662,23.714732770337168,2604400
2020-10-13,23.33765411376953,23.690137381526423,23.099933821902983,23.690137381526423,2891000
2020-10-14,23.34585952758789,23.542594114429036,23.14092747085659,23.37045193725835,2395100
2020-10-15,23.40323829650879,23.509803832663064,23.14912300519129,23.15732047439603,3072400
2020-10-16,23.436023712158203,23.53439019687578,23.239289179215966,23.444221179802515,3219200
2020-10-19,22.763851165771484,23.52619859761047,22.722863820049977,23.468816313600357,4161600
2020-10-20,23.009767532348633,23.116333060984537,22.788440569957704,22.9114010358464,3745800
2020-10-21,22.870418548583984,23.10814049870107,22.747459620095796,22.944194218378417,4018900
2020-10-22,23.304872512817383,23.321267451733213,22.54252505181306,22.813035289894522,3912200
2020-10-23,23.501609802246094,23.575385472376354,23.181916274020036,23.5098072726503,3360700
2020-10-26,23.70653533935547,23.714732807500816,23.181909886110628,23.239290599620883,4670800
2020-10-27,23.395042419433594,23.75572168383925,23.378647481004048,23.698340962843233,3748800
2020-10-28,22.37858009338379,23.231098204583088,22.337594307213926,22.919600601065063,5380100
2020-10-29,22.61629867553711,22.919597200613435,21.911332000753283,22.247420400706666,3876500
2020-10-30,22.542526245117188,22.72286589221542,22.32119924855969,22.40317238397071,3975400
2020-11-02,23.042558670043945,23.124530233787052,22.550721470048526,22.755653506421005,4025900
2020-11-03,23.640960693359375,23.747524668171877,23.288477327929122,23.337660580649707,5571100
2020-11-04,22.886808395385742,23.665550708331736,22.886808395385742,23.419631342582196,4065100
2020-11-05,23.001571655273438,23.452423079877526,22.804837085149014,23.12453056616278,2807600
2020-11-06,22.632694244384766,23.31306853199195,22.50973377367273,23.001570965998877,3371400
2020-11-09,23.567184448242188,24.24755875412071,23.263884343052002,23.411435661063045,6559900
2020-11-10,24.37871551513672,24.436096236703612,23.550789878296424,23.56718481688908,6275800
2020-11-11,24.108203887939453,24.559053728607967,23.993442451443606,24.46888469857865,3957800
2020-11-12,23.681943893432617,24.11640034167737,23.54259005633579,23.837692667483715,5704900
2020-11-13,24.436098098754883,24.60824184008046,23.772118670230547,23.772118670230547,4260000
2020-11-16,24.83776092529297,25.018102108813967,24.56725071351875,24.870550799935796,5334100
2020-11-17,24.206571578979492,24.788577784860472,24.100006049433187,24.64922394403573,3690600
2020-11-18,23.97705078125,24.690215030892027,23.96885331131072,24.370519957290245,3943600
2020-11-19,23.96065330505371,24.067218839476485,23.755721268787074,23.936062461346424,3757600
2020-11-20,23.89507293701172,24.157385669351704,23.8540871588988,23.93606027863185,3504000
2020-11-23,24.583648681640625,24.649226875503825,23.903274333994627,23.97704999752916,4245600
2020-11-24,25.149259567260742,25.25582353744081,24.76398634109333,24.8459594677358,4997000
2020-11-25,24.091812133789062,25.08368410323607,23.542594158188038,25.04269675370912,9237300
2020-11-27,23.86228370666504,24.173779673425095,23.73112734555479,24.140991364901108,2645500
2020-11-30,23.296672821044922,23.772115059698603,23.263882946341152,23.583577970673776,7431800
2020-12-01,23.247488021850586,23.67374542001654,23.173712372195347,23.411432693912207,5316800
2020-12-02,23.38684844970703,23.460624120172007,22.77205223817064,23.157323967870703,5595000
2020-12-03,23.3294620513916,23.477013366357326,23.165517361935393,23.321266145900033,3527100
2020-12-04,23.45241928100586,23.5671807041123,23.304867986436363,23.35405123012382,5082200
2020-12-07,23.649158477783203,24.009839317389755,23.34585836103299,23.36225329999407,5592400
2020-12-08,23.8131046295166,23.968853432132953,23.518003527752633,23.575384254109306,4722400
2020-12-09,24.016847610473633,24.091692486250473,23.750733201563545,23.817261803791066,4465600
2020-12-10,23.384824752807617,24.06674326591328,23.35155966135521,23.96694957772293,4218700
2020-12-11,23.3515625,23.47630343577645,23.24345411197162,23.276717621300715,4838400
2020-12-14,22.952390670776367,23.64262553462826,22.919125575570472,23.54283183517762,5661300
2020-12-15,23.226823806762695,23.34324847990586,22.719542154637978,23.127030096806262,5551800
2020-12-16,22.71953773498535,23.443037629466566,22.69459050197466,23.293347886734804,7328500
2020-12-17,22.744487762451172,23.127026826495047,22.744487762451172,22.794383817290157,8698100
2020-12-18,22.411842346191406,22.935754831149495,22.237203793760834,22.744485319670098,12709200
2020-12-21,22.212257385253906,22.228889932273642,21.746557171870222,22.087516454939866,8463800
2020-12-22,21.896249771118164,22.187313037158958,21.81308861136834,22.162364213383853,7583900
2020-12-23,22.27047348022461,22.47005930550102,21.937828851930114,22.004357460355582,4984200
2020-12-24,22.36194610595703,22.386894925337327,21.99603960538087,22.245521454516155,1985600
2020-12-28,22.661325454711914,22.777750105437942,22.386894787881346,22.486688478622874,3770700
2020-12-29,22.70290756225586,22.952391021612392,22.61974799530408,22.727856384041633,3599700
2020-12-30,22.944072723388672,23.06881364897784,22.611429726428575,22.636376959846256,3618100
2020-12-31,23.451356887817383,23.467987849885954,22.835965292434327,22.919126447445585,4228400
2021-01-04,22.935754776000977,23.659254629473452,22.79438131434161,23.517881167814085,5958500
2021-01-05,22.960704803466797,23.151974324563472,22.694590411303267,22.910807165310963,3981700
2021-01-06,23.376508712768555,23.53451314024057,23.11039432316634,23.226818972075588,3764600
2021-01-07,23.068815231323242,23.534515459010873,23.018919174898468,23.509568223882003,4331000
2021-01-08,23.12702751159668,23.268400992967596,23.01891912521517,23.12702751159668,3418800
2021-01-11,23.09376335144043,23.210188008285662,22.95238987405679,23.018918475992212,3093400
2021-01-12,23.24345588684082,23.26008684969178,22.819335403881414,23.03555378261565,4462100
2021-01-13,23.359878540039062,23.509568295939218,23.193556236557324,23.2684011145074,3056100
2021-01-14,23.45966911315918,23.709152552004177,23.160291207178897,23.409773059856956,2879900
2021-01-15,23.759048461914062,23.80062982788741,23.276715719791735,23.39314037218325,3356200
2021-01-19,23.401456832885742,23.85884234525586,23.393140559624435,23.850526071994555,2617600
2021-01-20,23.260086059570312,23.4014595490878,23.135345118505967,23.30998370492975,4069700
2021-01-21,23.08544921875,23.26840249449677,22.844282023015175,23.08544921875,3626600
2021-01-22,23.13534164428711,23.24345160683063,22.89417607260067,22.969020943233293,2990600
2021-01-25,23.376508712768555,23.825576348680574,22.910806944797798,22.98565181514428,6237400
2021-01-26,23.492937088012695,23.64262685244872,23.151977773982694,23.38482869490175,3469800
2021-01-27,23.11870765686035,23.650937991081438,23.102076698108743,23.32660970983991,6147000
2021-01-28,23.393136978149414,23.792310102744178,23.09375911741171,23.193551208935382,3754600
2021-01-29,23.010601043701172,23.393140089024,22.92743989892802,23.2185031125506,5880700
2021-02-01,23.24345588684082,23.376513106651554,22.927443800164944,23.077133568993816,3274100
2021-02-02,23.151975631713867,23.634308391284282,23.151975631713867,23.326612616618526,3257300
2021-02-03,23.110395431518555,23.29334868660262,23.002285464203506,23.077130338139476,2996200
2021-02-04,23.201873779296875,23.22682260203374,22.960708170842356,23.077132837946806,3637400
2021-02-05,23.17691993713379,23.476297793815633,23.15197112150752,23.368189431768485,3057000
2021-02-08,23.17691993713379,23.418085476854348,23.035546487584952,23.27671202730551,3651400
2021-02-09,23.24345588684082,23.318300771255256,23.068817294484745,23.226823337822683,2674100
2021-02-10,23.334928512573242,23.584411954901,23.19355503777093,23.451354753459647,3347800
2021-02-11,23.235136032104492,23.376509504640513,23.110395106023756,23.301664631758683,2455500
2021-02-12,23.293346405029297,23.401454775588224,23.151972944349595,23.17692176194018,2777200
2021-02-16,23.293346405029297,23.45135241076939,23.1436566718194,23.285030132499102,4097900
2021-02-17,23.343242645263672,23.401454967285087,23.13534058880615,23.31829541363553,3095400
2021-02-18,23.09376335144043,23.601043346385364,23.08544707792763,23.434722634630315,4160700
2021-02-19,23.01891326904297,23.168602986079126,22.935752138893253,23.127021627920957,4809700
2021-02-22,22.85259246826172,23.26839655939967,22.744484102479213,23.11870683280333,4922100
2021-02-23,22.85259246826172,23.193551696101498,22.811012693614614,23.09375960248176,4701300
2021-02-24,22.860910415649414,23.02723269875922,22.702904405311784,22.86922668842159,4365400
2021-02-25,22.44510841369629,23.002286052715565,22.41184490563312,22.786067698720487,5451100
2021-02-26,21.779821395874023,22.511635987671827,21.74655630316339,22.503319714494168,9397600
2021-03-01,22.36194610595703,22.702905373319815,22.05425193110131,22.070884477354838,5347300
2021-03-02,22.569854736328125,22.719544523788535,22.262160472030505,22.361952606225863,4223300
2021-03-03,22.85259246826172,22.952386148048188,22.345312555666794,22.486686010100367,5061300
2021-03-04,23.21018409729004,23.343241278740283,22.75280023432567,22.91912091805511,7980100
2021-03-05,23.492937088012695,23.584414518760738,23.035553106606734,23.26008616709364,6099300
2021-03-08,23.542829513549805,24.050111062245875,23.509566007791165,23.617674384215352,8932200
2021-03-09,23.023784637451172,23.547051555481442,22.96470466046667,23.35293646039811,7907800
2021-03-10,23.17569923400879,23.276977582538468,22.846547418375625,22.97314414671417,5511600
2021-03-11,22.964706420898438,23.24322150445294,22.939388038586134,23.08286477416047,4542100
2021-03-12,23.386693954467773,23.521732286997494,23.082862133128863,23.099742125915668,6049400
2021-03-15,23.842445373535156,23.842445373535156,23.437335183620412,23.47953355807473,4459000
2021-03-16,23.884645462036133,24.028122199147937,23.597691987812524,23.74116872492433,7521100
2021-03-17,23.648332595825195,24.019682834801987,23.639892598153228,23.884646091580436,5481700
2021-03-18,25.057777404785156,25.201254130751654,24.13783868119375,24.222237039367826,14784900
2021-03-19,24.97337532043457,25.31940708852998,24.542945206757814,25.024013683877556,15130700
2021-03-22,24.534500122070312,24.922731787308386,24.323505106765595,24.872091824605018,4794300
2021-03-23,24.112520217895508,24.55139042038322,24.002803472156025,24.441672064878848,7494100
2021-03-24,23.985919952392578,24.424790090381453,23.95215996804052,23.977479956304563,5880200
2021-03-25,24.2475528717041,24.340391216915286,23.83400273085416,24.13783614444376,4805000
2021-03-26,24.703304290771484,24.72018428347267,24.255994142778334,24.306632511117183,5060000
2021-03-29,24.52606773376465,24.745502810899584,24.357272635036427,24.618906084412238,4835200
2021-03-30,24.534500122070312,24.64421843149673,24.382583453488643,24.492301762915055,3972500
2021-03-31,24.340391159057617,24.542946231047665,24.2728728017276,24.500747861378134,7358700
2021-04-01,24.28131103515625,24.39102775419201,24.036556001497594,24.39102775419201,6332100
2021-04-05,24.315074920654297,24.475431647700983,24.22223817111347,24.323514917842527,5321100
2021-04-06,24.230670928955078,24.348829252373402,24.09563422484656,24.31506927146403,5973100
2021-04-07,24.475425720214844,24.48386571535907,24.281310661191096,24.281310661191096,4336900
2021-04-08,24.23911476135254,24.4923098289614,24.18003639517323,24.45854984270765,3578300
2021-04-09,24.17159652709961,24.37415161640458,24.087199780546104,24.239114890201265,4296900
2021-04-12,24.2475528717041,24.441667948268737,24.180034514213595,24.264432863517886,5401900
2021-04-13,24.230670928955078,24.289750895546486,23.98591750642007,24.05343585847433,7766600
2021-04-14,24.255992889404297,24.30663125512652,24.1378361661309,24.1378361661309,6551300
2021-04-15,24.466991424560547,24.51762979745743,24.239116331877288,24.264436323208155,8462200
2021-04-16,24.593585968017578,24.728622690207672,24.441669253112547,24.55982759235241,7476000
2021-04-19,24.374149322509766,24.737061093688673,24.28131258808499,24.72018271182528,4997800
2021-04-20,24.475425720214844,24.559824061892616,24.247550680614196,24.255990675758422,5521600
2021-04-21,24.863658905029297,24.931178874511236,24.475428739096195,24.50074872765192,5880900
2021-04-22,24.433231353759766,24.93117988042743,24.42479135723399,24.93117988042743,5040800
2021-04-23,24.610464096069336,24.635784083223324,24.35727066358782,24.492307375546574,5070700
2021-04-26,24.62734603881836,24.720184389307637,24.551387681102533,24.652664418213824,5838200
2021-04-27,24.38258934020996,24.627344389741797,24.35727096250984,24.576706024576957,4656000
2021-04-28,24.475425720214844,24.49230571050329,24.306629036859295,24.340389017436195,4651500
2021-04-29,24.703304290771484,24.728622670058556,24.517627590587868,24.534507583289052,5337100
2021-04-30,24.58514404296875,24.787700720128132,24.46698732276293,24.737060745955997,5281900
2021-05-03,24.593585968017578,24.863659412397762,24.55982759235241,24.635785949804923,4278700
2021-05-04,24.542945861816406,24.70330256172447,24.441667522462733,24.644224201170076,3926500
