Price,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX
Date,,,,,
2020-09-15,25.038164138793945,25.297061294645847,24.72000298176381,24.87284463376043,14988300
2020-09-16,24.751192092895508,25.390636027792187,24.68568649545831,25.328252124312037,14956500
2020-09-17,24.797983169555664,24.953946517751593,24.13670335659021,24.326978569995433,13855800
2020-09-18,24.900922775268555,25.134866050391796,24.720007261253034,24.87596706487447,20217300
2020-09-21,24.199087142944336,24.56715611782714,23.802942554393994,24.42367241898839,13075200
2020-09-22,24.30826187133789,24.417433712648023,24.061840788926073,24.220922256475546,10902900
2020-09-23,23.86220932006836,24.638900767719914,23.73431980773246,24.53908508536366,13460700
2020-09-24,23.88715934753418,24.189726254681243,23.51285059970297,23.7280779066003,12737400
2020-09-25,24.35504913330078,24.433030802650734,23.90899669758367,24.093033865612394,10377600
2020-09-28,24.74495506286621,24.86660654411191,24.486059692437927,24.691929095902267,8690700
2020-09-29,24.205331802368164,24.78551192959564,24.1959738568658,24.62954855101701,11407500
2020-09-30,24.227155685424805,24.7137579389486,24.136697963197463,24.45174092901005,14632800
2020-10-01,23.974504470825195,24.439271050012284,23.790467286127427,24.439271050012284,12747600
2020-10-02,24.064964294433594,24.289549614267717,23.80294719553772,23.9495508322235,10647600
2020-10-05,24.248998641967773,24.42055619552214,24.114871080980834,24.17101696225467,8595900
2020-10-06,23.930831909179688,24.454864216614578,23.85285024173258,24.32073667672501,9891600
2020-10-07,24.545324325561523,24.688809822211425,24.030649911224437,24.052483923495938,10489200
2020-10-08,24.239641189575195,24.70440779786295,24.080559702032836,24.617069956869447,10333800
2020-10-09,24.479820251464844,24.62330574663512,24.320738778426428,24.320738778426428,6372000
2020-10-12,24.816699981689453,25.019451270992377,24.46422515762769,24.620186726790152,14095500
2020-10-13,24.701284408569336,25.26274846757981,24.629540777310503,25.11302317164465,12970200
2020-10-14,25.100543975830078,25.343843312388575,24.785501016956154,24.785501016956154,12395400
2020-10-15,25.275226593017578,25.312656581416167,24.72623855612842,24.816698079852475,8218500
2020-10-16,24.988256454467773,25.371923218890366,24.978898510842193,25.250273521448307,15868500
2020-10-19,24.657617568969727,25.222199820133046,24.582755804425773,24.894678930936283,9325800
2020-10-20,24.994495391845703,25.334494144762676,24.691930199629066,24.73559822499951,8412900
2020-10-21,24.5546817779541,24.978898440326482,24.52660794715661,24.704405305850237,14052900
2020-10-22,25.493574142456055,26.45430098720222,25.27210697947659,25.62770169007441,21454800
2020-10-23,25.356325149536133,25.758707768018137,25.06623606045298,25.484214655409392,9535500
2020-10-26,24.601469039916992,25.075593497588258,24.429909732468307,25.05687761225839,9995400
2020-10-27,24.358169555664062,24.788624238701534,24.211564156985876,24.63890071548457,16386300
2020-10-28,23.684415817260742,24.19285225503218,23.625151807965878,23.852855254833774,18601800
2020-10-29,24.2957820892334,24.62330294169089,23.515970790741047,23.603310398667734,16518600
2020-10-30,24.623306274414062,24.645140286928406,24.17413389189575,24.220923611348333,17652300
2020-11-02,25.502925872802734,25.612101265469935,24.719998304145175,25.056875284562803,17485500
2020-11-03,26.270267486572266,26.448063069808356,25.64953754553304,25.77430715870106,16795200
2020-11-04,26.460538864135742,27.308972167645074,26.376319158696443,26.663290139070728,19347000
2020-11-05,27.146774291992188,27.415029402597646,26.513566506459714,26.672647984031666,18312000
2020-11-06,26.881633758544922,27.352638278627502,26.706956337310693,27.19355683261214,8671800
2020-11-09,27.51172637939453,29.23043075085946,27.45558049805662,28.18236418509459,17890500
2020-11-10,28.50988006591797,28.659603579620303,27.193558610228614,27.371355952067034,21492000
2020-11-11,28.085660934448242,28.65960284034746,27.854837636322486,28.572263233851483,13177800
2020-11-12,27.988967895507812,28.244745136844347,27.736308778735076,27.91410613329869,12211800
2020-11-13,28.26034164428711,28.587860723881946,27.98896665279982,28.107498217246107,10227300
2020-11-16,29.008956909179688,29.033910826809006,28.472446787726856,28.76877567510312,10768500
2020-11-17,28.852994918823242,28.984004331065584,28.522355941165316,28.640887501593838,7367700
2020-11-18,28.488046646118164,29.20859223140467,28.475570578025483,28.959053021098786,7898700
2020-11-19,28.603458404541016,28.650246334395142,28.13245205735766,28.33832144749897,8326800
2020-11-20,28.553550720214844,28.78437583043904,28.36639720323995,28.550432595586493,6396300
2020-11-23,28.715749740600586,28.906023151410277,28.463092424208416,28.684557787809347,9232800
2020-11-24,28.9840030670166,29.152442457664314,28.76565584098031,29.152442457664314,23313900
2020-11-25,28.771896362304688,29.046389463651288,28.559787164296168,29.00583956951253,7125600
2020-11-27,28.556058883666992,29.003372137857962,28.509136911610472,28.93142571066804,4140600
2020-11-30,28.16817855834961,28.728100958225603,28.140027165381497,28.493496470743636,19928400
2020-12-01,28.346481323242188,28.803177221830335,28.2620235560563,28.44032348565877,14906700
2020-12-02,28.36524772644043,28.577954700799864,28.158794628521285,28.161923356631657,15218700
2020-12-03,28.287052154541016,28.653034672665363,28.14316105642228,28.462223381414503,15363000
2020-12-04,28.731229782104492,28.768767359374092,28.29642965477612,28.352734230790315,14024400
2020-12-07,28.79067039489746,28.87825511427684,28.496632527906147,28.60611476954836,13369800
2020-12-08,28.621749877929688,28.806305471321064,28.45909180300936,28.512267655245463,11121300
2020-12-09,28.69369888305664,28.86886830718974,28.527910275058684,28.678057029936056,8512500
2020-12-10,28.152542114257812,28.324584591896077,28.008651033203932,28.011779761664606,13001400
2020-12-11,28.287052154541016,28.36838120525962,27.83974058569807,27.905429572039296,10037700
2020-12-14,27.814716339111328,28.568578951723037,27.80533194183055,28.531043152490692,7836900
2020-12-15,28.221355438232422,28.315195798793336,27.789682262113608,28.115000165772486,11945100
2020-12-16,27.871015548706055,28.268278121954612,27.83035103088371,28.16818029657951,9122400
2020-12-17,28.324586868286133,28.455966625836886,27.94296430037295,27.94296430037295,8842200
2020-12-18,28.358985900878906,28.45908549619573,27.980492192789743,28.302681332798773,16911600
2020-12-21,28.055574417114258,28.268281425952395,27.705230197462864,27.770919179306716,8289300
2020-12-22,28.011777877807617,28.211973528457072,27.871015534681007,27.921062657453067,14629200
2020-12-23,28.04931640625,28.312074118329683,27.908554049378573,28.11813411535307,12081900
2020-12-24,28.16817855834961,28.221356196007456,27.886653889327324,28.08684952772365,2629200
2020-12-28,28.35273551940918,28.543548562718335,28.262022090071703,28.327711063388833,5016300
2020-12-29,27.94296646118164,28.537297880214364,27.742770765498257,28.449713158298238,8220600
2020-12-30,28.255765914916992,28.305814826056775,27.996135174752833,28.055570270357855,5934900
2020-12-31,28.38715171813965,28.437200643135423,28.04619364034226,28.14003582218203,9063600
2021-01-04,27.5238037109375,28.47786190547927,27.33611936877922,28.358995274771726,15560700
2021-01-05,27.989887237548828,28.180698528022255,27.467500497997857,27.489396230058844,10363800
2021-01-06,28.7343692779541,28.78754514582597,27.914817625948473,27.927328963133313,13463700
2021-01-07,29.41314697265625,29.547655436960714,28.796919968868185,28.997115616388786,11685600
2021-01-08,29.979328155517578,30.11383483576918,29.35997239664893,29.35997239664893,12530700
2021-01-11,30.026248931884766,30.511096201246822,29.75410685391368,29.85420467802022,12276300
2021-01-12,29.994970321655273,30.170143323017236,29.638370441599037,29.760365796841082,9510900
2021-01-13,29.603961944580078,30.02312205636467,29.419406346258643,29.95117741205733,15406800
2021-01-14,29.244232177734375,29.669647913299556,29.17854141711817,29.625854669518823,9858600
2021-01-15,29.22233772277832,29.350588739470513,28.746873027328057,29.144137411287076,12512700
2021-01-19,28.984603881835938,29.513246177455517,28.9470663035007,29.319306199134047,9317100
2021-01-20,29.156652450561523,29.197316975682927,28.812565666600374,29.09096346460459,13134000
2021-01-21,28.656160354614258,29.022142833825303,28.52478239590064,28.96270952157618,12918900
2021-01-22,27.414323806762695,28.305821822963157,27.379914948112297,27.983630759177093,19846200
2021-01-25,27.489395141601562,27.54882845757452,26.863783644373786,27.442474950518438,15135300
2021-01-26,27.160947799682617,27.758407884255988,27.0890031503915,27.514418958565766,11301600
2021-01-27,26.24129295349121,26.873161760444592,25.99730407911872,26.694861854193515,20650800
2021-01-28,27.120281219482422,27.467496684669495,26.41021201685632,26.704249838847158,15337500
2021-01-29,26.82624626159668,27.370530505646506,26.754301610082702,26.904448370547975,16788600
2021-02-01,27.229764938354492,27.392424815361913,26.957624620344,26.957624620344,12804300
2021-02-02,28.03993034362793,28.202590210939395,27.261043439357444,27.3924231825326,11835600
2021-02-03,27.939828872680664,28.15879329287478,27.861628572532865,28.014902234756637,9593100
2021-02-04,27.658308029174805,28.086852534705795,27.486265555217894,27.942961456730888,12042000
2021-02-05,27.698976516723633,28.005525717277866,27.683336452295325,27.97737431726317,9338100
2021-02-08,27.29545021057129,27.692714558394183,27.207865511689935,27.611383735994785,15169500
2021-02-09,27.673946380615234,27.752148476610653,26.904443913242858,27.15468847255987,11108100
2021-02-10,27.583234786987305,27.961730379348232,27.408063583809508,27.889783945075855,9537000
2021-02-11,27.761533737182617,27.889784757310313,27.423704444732024,27.820968839332707,11757300
2021-02-12,28.19633674621582,28.280794519892275,27.71461456339863,27.71461456339863,10036200
2021-02-16,28.38715171813965,28.50288963345604,28.180700350004752,28.28392513912683,14849700
2021-02-17,28.1494140625,28.37463417572073,27.87101630689327,28.246383162261154,9963300
2021-02-18,28.158796310424805,28.305816112259837,27.71461175640312,27.939831866766045,10864500
2021-02-19,28.806304931640625,28.887633967577106,28.180693520801725,28.218229310506906,9882900
2021-02-22,28.959577560424805,29.266126674221034,28.56856890081588,28.64677099071569,13260900
2021-02-23,28.681182861328125,29.31305173336048,28.47160281341273,29.00650079736733,11357700
2021-02-24,29.206697463989258,29.375612999498582,28.455963739381577,28.490372592162394,8136600
2021-02-25,28.92432975769043,29.285138616385336,28.78000765043197,29.278864132433746,13516500
2021-02-26,28.723526000976562,29.147084997889745,28.57606578443583,29.037273472589067,11532600
2021-03-01,29.156497955322266,29.347883143242314,29.012174080812812,29.175323198796114,7704600
2021-03-02,28.9149112701416,29.184733773357753,28.7360768445057,29.159634047367273,6810000
2021-03-03,28.579204559326172,28.936877030540497,28.56665559293663,28.883539435199545,7253700
2021-03-04,27.691301345825195,28.70156674243956,27.343041498413566,28.576068102668287,12982200
2021-03-05,28.748628616333008,28.8207914576465,27.58776482949321,28.092897537590893,9233100
2021-03-08,29.0310001373291,29.630257276411186,28.739216018364964,28.798828097872033,10492800
2021-03-09,29.09688949584961,29.504759648566136,29.07806425003712,29.27886208463901,8565600
