Date,Open,High,Low,Close,Volume
2020-08-27,100.0,100.0,100.0,100.0,570074900
2020-08-28,99.18676679321301,100.26369311011356,100.80971646892826,101.37486332036721,719677100
2020-08-31,99.91396140402152,101.60600325036935,101.36811843746891,102.08420455128255,776689500
2020-09-01,101.84614907348131,102.63885450999082,103.02324961640909,103.87435130562024,736281900
2020-09-02,104.2936200750502,105.40560810028947,104.30235431507613,105.8634165469354,1149481400
2020-09-03,102.9438266025996,102.5998995510774,99.30193868876674,99.75419146471066,1401085600
2020-09-04,98.04047046206882,99.28760164915465,95.21052366520237,98.16672542273488,1926093900
2020-09-08,93.58460154256775,95.71137859321018,94.6888019387728,94.55685024098528,1135758300
2020-09-09,95.54639490286431,96.99864023958824,96.45482341459983,97.84587022037265,1028906700
2020-09-10,97.84809628161955,98.06915301410793,96.24948503495261,95.76364712017497,974399100
2020-09-11,95.80296765067996,95.84216543732956,94.95114700944137,95.14275909936848,897265300
2020-09-14,96.06706506924789,96.6808524842333,96.70434400100545,96.72002868405362,1447037900
2020-09-15,96.83688170170348,97.8703859491902,97.65300105385674,98.27142206009896,961087000
2020-09-16,97.70890929136752,97.6538354761123,97.39410540506529,96.5382021867744,778595300
2020-09-17,93.56614426660413,94.9526379165271,94.77661021658204,95.89998733428125,1100759600
2020-09-18,95.44523075856802,95.339071259175,94.28307503792367,94.74403489621768,1124372900
2020-09-21,92.24258235832012,93.38424006094424,92.87849748975349,94.48975196888733,1052539100
2020-09-22,94.40625436183363,94.89625664953078,94.39888232260003,96.04850961963334,950455600
2020-09-23,94.95707878017832,94.83584325709288,93.71587753310706,93.07779532589197,910471800
2020-09-24,91.56388530566524,93.66359856460313,92.89980629767683,93.90572660658657,998460300
2020-09-25,92.98689738375926,94.29746201149122,93.82746639839175,95.52212289622894,822278700
2020-09-28,95.99170231323585,96.33368288443307,96.86138836480691,97.44467679425267,813093800
2020-09-29,96.36598259451357,97.52362188622877,97.86218066742624,98.17424679951422,842007600
2020-09-30,96.87547402529326,98.03568283125688,98.18144244281275,98.22019296400745,959676300
2020-10-01,98.50564703419792,98.68251112502794,99.45433593248649,99.64637896253606,772094500
2020-10-02,96.38610824231316,97.58999652806688,97.49507587925424,96.921210151651,815057600
2020-10-05,96.82426593240169,98.51729854041909,98.62818160587071,99.98458355287441,684980700
2020-10-06,98.63230979871449,99.18550920309684,99.00579354567074,98.55653712903481,1028771700
2020-10-07,98.75178112656631,99.57436101247983,100.24234783715899,100.64460393385971,641785900
2020-10-08,100.85565827066759,101.2235395691934,101.76083193345717,101.82656240737512,591063800
2020-10-09,101.12149565283318,101.65421758647705,102.42027312175483,102.74530064881053,619808700
2020-10-12,102.7082736187763,104.27854878453002,104.15547585158512,105.10543414465212,792695000
2020-10-13,104.39376173664061,104.56186139561302,105.10621880642734,105.16373331986703,605113600
2020-10-14,104.303128671028,104.30111262718724,104.45205980529383,104.16048467934301,526770500
2020-10-15,101.2528622680312,102.30540303364049,102.85351633181885,103.38433831700323,493303400
2020-10-16,102.82154700131525,102.69431657818048,103.05909351353925,102.75797102223956,490276300
2020-10-19,102.52112468981795,102.5168199257809,101.90728425512548,101.283202404368,528243700
2020-10-20,100.6714061647357,101.18483754807572,101.8059101031413,101.59032199743956,452127900
2020-10-21,100.37874334360367,100.91762891263471,101.13876903852062,100.57659932015756,466284600
2020-10-22,99.58348028169704,100.03442493133055,100.28316361623715,100.70790016393204,495825400
2020-10-23,100.1669596433749,100.2607574448895,100.5735210824576,101.07934313775436,423973700
2020-10-26,99.19364603998453,99.73879518348966,98.44416577469164,98.73450320291728,632384300
2020-10-27,98.11581242900323,98.30205781650616,98.65619459634698,98.72667439865943,581412100
2020-10-28,95.97552047175665,95.9131578274662,95.30175041872675,94.78413127630792,708947100
2020-10-29,94.24085810360825,96.17223830462747,95.58648722331705,96.59396720981528,626162900
2020-10-30,95.65713849036392,95.81684939470449,94.83964252229377,95.25677205010672,825700200
2020-11-02,95.16097494695461,95.8060129438583,95.57482058731826,96.0281758319828,619491600
2020-11-03,97.01957683667959,98.75244221180398,97.89879238306735,99.12788938076723,559585200
2020-11-04,101.57693848148452,104.16851716186045,102.85948068695402,104.96719187791587,788388800
2020-11-05,105.88122608660521,106.38211192267049,106.63804880936502,107.34286603195044,606305400
2020-11-06,105.72383730926602,107.03977998007818,106.76746548414164,108.29997116098654,622922700
2020-11-09,107.83086253606582,109.2157248583447,106.72981754471748,105.90684882437753,936987800
2020-11-10,103.82302983021603,104.06630142971116,103.1562462523701,102.93211370388397,982056100
2020-11-11,103.29255758981023,105.07570199252851,105.01322679903357,106.35129574527215,633998100
2020-11-12,105.28518005726858,105.95664099186516,106.1609832592878,105.95213381614917,569058300
2020-11-13,105.91335154403407,106.61557573432849,106.68310510215615,107.44415913416773,534059700
2020-11-16,106.48397018418575,108.29143207414543,108.13191720632135,109.05511117216967,624294600
2020-11-17,107.50972671258728,107.94342613253025,108.68010707900041,108.50886224633553,492416100
2020-11-18,107.68449068273472,107.87044309256994,108.53013274951597,107.91910811484891,683264600
2020-11-19,106.37275601720383,107.15925544074896,107.75498865876247,108.73885995912421,750949200
2020-11-20,107.52556795611858,107.61780953411399,108.54150420371357,107.68675456552157,528380300
2020-11-23,107.15557946495267,107.64956609568155,108.06589241246802,108.06835827925143,583085900
2020-11-24,107.30429380567696,107.56301651720908,107.9465530785066,108.30527592546744,551443100
2020-11-25,107.33720347570986,107.96527158399866,108.916511666885,108.96751980710167,442818500
2020-11-27,108.58247201948852,109.0886935689947,110.1056128642042,110.15700133678361,285674200
2020-11-30,108.75932020852197,109.49375425616203,108.93736458427377,109.93623884617173,565558600
2020-12-01,109.5408900025142,111.09289297084914,110.89825266731131,111.65371380325833,560428300
2020-12-02,110.41069914053033,111.12014262353598,111.51581943191741,111.90121095595134,485769500
2020-12-03,111.03235850961543,111.3409655121058,112.15703510990036,111.54382294602333,375755500
2020-12-04,110.8801185334059,111.90378894574667,112.4888497057638,113.39851579843867,392355400
2020-12-07,112.71500761327067,113.4757046812293,114.18262589432072,114.50081126889572,409648600
2020-12-08,113.2771681575703,113.90263035041065,114.32269405583509,114.56113559191078,463594600
2020-12-09,113.01158078301032,113.28879645589355,112.38843898963258,111.97214637993443,638714300
2020-12-10,110.01297360521525,110.95824333560422,111.4025423940623,111.99903011053462,400436000
2020-12-11,110.2797499236322,110.69515020797719,111.6001250074579,111.79955554405828,395957200
2020-12-14,110.89211597747787,111.96160021517838,112.35366376341285,112.1698228914101,507013900
2020-12-15,112.3144774075021,112.57415748262045,113.47002415966355,113.85975928597546,409512600
2020-12-16,113.16529726544506,113.70487966076625,114.53900545566307,114.72432629585312,455952700
2020-12-17,114.06338087170612,113.88083890065764,115.18919642603362,114.76579968765566,438283100
2020-12-18,113.87468582862243,114.27017004500439,114.44789363703417,115.09557203304004,742890900
2020-12-21,112.19017781629914,113.33842283428257,113.32970445325968,114.60983515816115,533852000
2020-12-22,113.42060645403481,113.63211729524971,114.52493650503547,114.74637506948261,347988900
2020-12-23,113.7564252322712,113.66481185652246,114.61268894746406,113.85940140740733,311377900
2020-12-24,113.2890425582558,113.47430436467168,115.07773940555171,114.86890700520503,173842300
2020-12-28,114.7017251715416,115.00027005956265,115.70186056882542,115.4964605944297,428030300
2020-12-29,115.03169883938999,114.82221103816201,115.63778240525414,115.1770018289371,358404400
2020-12-30,114.69151540292967,115.30884791094725,116.1349323309662,115.9812716473302,385764400
2020-12-31,114.89590125947521,115.04156404635992,116.1558061723767,116.46573121788587,342814400
2021-01-04,116.14118477220889,117.0556343479894,115.4644256868379,115.71864184811679,827537600
2021-01-05,114.29801575270139,115.51627472207852,116.2959841473322,116.72782589671661,492043500
2021-01-06,114.37929698904918,115.7516917908933,115.25821618499569,115.36469775756673,846582600
2021-01-07,116.04421904199566,118.28838452605343,117.73019721010341,119.30765313039774,700398800
2021-01-08,119.35874518249918,119.79077500221149,118.89721489507494,119.706379005082,516806100
2021-01-11,117.66123228910938,119.42353752026159,119.40236243962393,120.16147683119127,733005900
2021-01-12,119.35768782363712,120.2343041762811,119.8505925023479,120.65462679103969,528436500
2021-01-13,118.96707865345437,119.49240389935987,119.89112806873511,119.85622753641512,424774000
2021-01-14,119.822915572535,121.81119196386996,120.94797923417907,121.06739312970794,525830500
2021-01-15,119.55628690278988,119.91248708434662,119.76634498369874,119.64384766130149,525865500
