Price,Close,High,Low,Open,Volume
Ticker,IBB,IBB,IBB,IBB,IBB
Date,,,,,
2020-08-27,131.0026092529297,131.87155428492517,130.03493005540037,131.2000926510148,2450300
2020-08-28,131.3778533935547,131.4272280155193,130.29167197841056,131.18036997271554,2428900
2020-08-31,133.8957977294922,134.33025519376625,131.42721749898544,131.53583563180848,2927000
2020-09-01,131.34820556640625,133.9155196618443,130.98284548999303,133.37244412907023,3360300
2020-09-02,133.2737274169922,133.5008326079375,130.96313964732298,131.585211697914,2839300
2020-09-03,128.27734375,133.24412740241354,127.8724928592252,133.0762657063167,4831600
2020-09-04,127.65520477294922,129.00798175990658,124.41642909395982,128.68214246649194,4930400
2020-09-08,125.2853775024414,127.55646672834307,124.63367625796833,126.03582798006964,3747800
2020-09-09,127.73426055908203,128.36621671561645,126.38147540932249,126.42097361079485,2043700
2020-09-10,125.57172393798828,129.13635401258188,125.19650249511302,127.80331480375801,3225100
2020-09-11,126.18395233154297,127.6749769517289,124.9792839320225,126.2431958484016,2569500
2020-09-14,133.0169677734375,133.36255992393657,129.0079813049218,129.2153486488342,4988900
2020-09-15,134.35992431640625,135.27822915073355,133.69833139661705,134.15255689770757,3205500
2020-09-16,134.4487762451172,136.3150225598047,134.1722964256835,135.27821570341828,2507200
2020-09-17,133.92539978027344,134.61659912970433,132.22701562623428,132.46398965060155,2657100
2020-09-18,134.6067352294922,134.79433465007264,131.5851807035402,134.29074976258883,2643900
2020-09-21,131.16061401367188,132.7010057536737,129.81770568984638,132.36528243947205,3273500
2020-09-22,132.1578826904297,132.34549716330272,129.21533982914752,131.28895285867085,3491900
2020-09-23,130.48147583007812,133.21795554324953,130.29377293317995,132.6449733063401,2615500
2020-09-24,129.10826110839844,129.8590574003605,127.68568701911289,129.4243803092886,3637900
2020-09-25,131.8546142578125,132.16085991702738,128.72298256573592,128.95019465578048,3167900
2020-09-28,132.8523712158203,133.3166839658835,131.65702440540178,133.07959835673495,1816100
2020-09-29,132.9808349609375,133.85018927009355,132.17075206847588,133.06974208597916,1858700
2020-09-30,133.7711181640625,135.07513418787735,132.8721283987456,133.7019581479105,3192100
2020-10-01,135.01585388183594,135.28259023865502,133.75134718343938,134.45276054422771,2298900
2020-10-02,132.2498016357422,135.00604343813373,131.5582765671888,133.11915604998984,2711100
2020-10-05,137.88076782226562,138.0684555577459,134.46263815727264,134.48240031462663,3115000
2020-10-06,136.21124267578125,138.67109654917678,136.04330199530094,138.2364194589398,2865000
2020-10-07,139.28359985351562,139.77754834073752,137.0410695007769,137.1201030676258,1775700
2020-10-08,139.66888427734375,140.1924684873889,138.89832581448061,140.0344013477985,1522400
2020-10-09,140.8049774169922,140.9037731601177,139.5404702903784,140.3604267211554,2394200
2020-10-12,141.91139221191406,142.45473855449725,140.2912418011914,142.01018793751513,2006400
2020-10-13,142.5930633544922,142.99810478202468,141.27915840666873,141.7434712481595,1863600
2020-10-14,140.72593688964844,143.0672632339282,140.50859832479355,142.8696717574323,2090000
2020-10-15,137.52517700195312,138.48342342583146,136.49775546380246,138.25621128867155,2351200
2020-10-16,138.0191192626953,140.04429638736823,137.6733492260312,137.81165422587398,3973100
2020-10-19,135.76666259765625,139.03661397160204,135.10477348907685,138.7995132909023,3152900
2020-10-20,134.8776092529297,136.4582508698767,134.56148997400965,136.14211651684104,2505600
2020-10-21,132.56593322753906,135.20361705302827,132.56593322753906,134.91713348564997,3162300
2020-10-22,134.50218200683594,134.89734988505043,132.59554786958319,132.59554786958319,3150200
2020-10-23,134.8380584716797,135.77655754780005,133.78100151262373,135.77655754780005,1580700
2020-10-26,133.4747772216797,134.84795358193043,132.0225672848683,133.4945393843482,2267700
2020-10-27,134.22560119628906,134.68004058645684,133.10928749877772,133.86995756567148,1959000
2020-10-28,130.75804138183594,132.64492818100405,130.45179573807687,132.13121754437944,2653200
2020-10-29,131.44955444335938,132.5164848664389,129.38485361332218,130.9457324688954,2237800
2020-10-30,129.03912353515625,130.96553507614902,127.34982781578401,130.14557861606966,3326700
2020-11-02,128.80201721191406,130.06652418098813,126.67802959224642,129.8491856324805,4223200
2020-11-03,131.08407592773438,131.7163295040611,129.5330701585856,129.7998066112261,4654900
2020-11-04,138.9971160888672,141.6249259384654,133.49453719387688,133.9193257025427,10946700
2020-11-05,138.92796325683594,140.36041092627732,137.82150833997372,140.36041092627732,3220000
2020-11-06,136.07293701171875,138.2660695383881,135.06527785981643,138.2660695383881,6017500
2020-11-09,135.96426391601562,140.29124236593432,135.10478330733827,140.29124236593432,5203300
2020-11-10,136.07293701171875,137.14974111447563,134.37375298071166,136.09268409818475,2631700
2020-11-11,137.82150268554688,138.25617976996858,136.29027442103182,137.47574778592903,2493800
2020-11-12,137.84130859375,139.05641804786018,136.80401341745846,137.78203716781044,2406000
2020-11-13,139.35276794433594,139.8763522218095,138.09813435769456,138.1771679376679,1937200
2020-11-16,139.37252807617188,140.63703518908397,138.87857951412454,140.63703518908397,3306600
2020-11-17,139.056396484375,139.0761586479958,137.3078293938428,138.93785365087834,3116700
2020-11-18,136.25079345703125,139.29351894210743,136.05321701236218,139.19472318271465,4035100
2020-11-19,136.41871643066406,137.18927501644896,135.72719142728207,136.32980930325377,2776300
2020-11-20,137.1892852783203,137.50541963157892,135.61853228012018,136.33969304658237,2958100
2020-11-23,137.39674377441406,138.3550052600855,136.64594733243138,138.1574288357864,2156800
2020-11-24,136.57676696777344,137.91043401301704,136.39895273460107,137.61406188361704,3006600
2020-11-25,137.26829528808594,137.7128459561443,136.66567747054944,136.92254035697968,1079100
2020-11-27,141.48663330078125,141.63481184601488,137.94008609312172,138.29572967579688,2271600
2020-11-30,143.225341796875,143.91686687014905,140.94330151801265,142.62272385999705,3013800
2020-12-01,143.56121826171875,146.21864888091315,143.10677894900934,145.51725035965504,4457700
2020-12-02,143.2351837158203,144.05513999040085,141.8323718605259,143.20554801335086,2932900
2020-12-03,144.66766357421875,144.66766357421875,142.87957211347484,143.2944871147982,1728000
2020-12-04,146.01119995117188,146.15937849216533,144.23298208868042,144.845473490272,2695800
2020-12-07,146.0210723876953,147.50291808283995,145.44809024334572,146.51502095274353,3192000
2020-12-08,148.60935974121094,148.60935974121094,146.10010763473295,146.4359890450125,3146700
2020-12-09,145.8136444091797,149.41946344786177,144.47997705289112,149.17248912811323,2672100
2020-12-10,148.0067138671875,148.16476590746709,144.78616047647157,145.39865170209302,1989100
2020-12-11,148.3722686767578,149.1527007574395,146.8706608557487,147.6017101404496,1533100
2020-12-14,151.8363494873047,154.57399842688972,151.1544029370825,151.21370001438177,3102600
2020-12-15,152.1229705810547,153.34849891655983,150.353875601546,153.16071476798777,2428800
2020-12-16,151.11485290527344,152.241542551811,150.39338003809186,152.02412497429054,2599100
2020-12-17,153.27931213378906,153.27931213378906,151.2235944380682,151.97473104804115,2711800
2020-12-18,153.9315643310547,154.17864549370486,152.76534848205185,153.94144214853125,5067000
2020-12-21,154.47515869140625,154.67282062176,151.33227820041859,152.2810765790107,1856900
2020-12-22,154.7716827392578,155.4931556814045,153.8723034762043,154.9100476196783,3421500
2020-12-23,155.47335815429688,155.848926370957,153.02231708918472,155.2065062592679,1454500
2020-12-24,154.29725646972656,156.0762440511372,153.80309409048132,155.44371680892885,844200
2020-12-28,151.87586975097656,155.55243920240483,151.63866637065746,155.3053580031456,1557700
2020-12-29,150.13644409179688,152.79504057270609,149.32601040856645,152.1229717767782,3564600
2020-12-30,150.69976806640625,152.15260679426888,150.15618638580455,150.76895804422844,2107100
2020-12-31,149.7213134765625,150.91717791237105,148.25858206988374,150.67009673861776,2499800
2021-01-04,148.73300170898438,150.7590554453494,146.7662299659326,150.7491776265704,4303400
2021-01-05,149.0393829345703,149.28646413470034,147.8039769339201,148.59463979046416,3352100
2021-01-06,150.8480224609375,152.13283266547924,147.40864122110207,147.43828975932135,3667600
2021-01-07,155.43385314941406,155.582095844436,151.7869320454706,152.03401325760075,2737900
2021-01-08,156.3826141357422,157.74650705694225,153.94145090347394,154.92977561028252,4413500
2021-01-11,156.1256561279297,157.3511842011491,154.1885330548588,155.62161595330085,3752800
2021-01-12,156.51112365722656,157.75640753766837,155.0286363840452,156.7680826888808,3240900
2021-01-13,156.18495178222656,157.75638444238993,155.89834425351881,156.84712752429593,1790900
2021-01-14,159.98011779785156,160.32603748253345,156.57040052577506,156.63959049496682,1753500
2021-01-15,159.822021484375,161.68995488686582,158.1023307802403,160.01968344239674,2222700
2021-01-19,162.9055633544922,163.0340503922774,161.04750807850138,161.24517000388295,4840800
