Price,Close,High,Low,Open,Volume
Ticker,NVO,NVO,NVO,NVO,NVO
Date,,,,,
2020-08-27,30.75989532470703,31.173059936569757,30.564915940822594,31.168416642673687,1182400
2020-08-28,30.56027603149414,30.75060857870778,30.45350152320687,30.75060857870778,1427400
2020-08-31,30.65776252746582,30.801672754657034,30.476713034613873,30.476713034613873,1022000
2020-09-01,30.58812713623047,31.061643916539243,30.458143248865802,31.057000622906134,1782000
2020-09-02,30.7413272857666,30.792392895886135,30.5184952105363,30.61598313663841,1474800
2020-09-03,30.212099075317383,31.0291415909365,30.049619230836022,31.024501839519157,1850400
2020-09-04,30.226030349731445,30.397796808690664,29.794296097143626,30.291022298138596,2452400
2020-09-08,30.096044540405273,30.407077922559353,29.928921386036894,30.174962823913862,2640400
2020-09-09,30.940946578979492,31.140565726268225,30.78310645373469,30.829532311733317,1562000
2020-09-10,30.555631637573242,31.06628414946895,30.453500426835028,30.97808281984578,1305400
2020-09-11,30.848094940185547,31.103422963318973,30.5788441197302,30.996648460428094,1611800
2020-09-14,30.94559097290039,31.103427561958785,30.787750842046176,30.880595477751605,1308600
2020-09-15,31.530513763427734,31.841547141768736,31.470165113566065,31.637288265885616,1098600
2020-09-16,31.54908561706543,31.850835971206653,31.53980257096986,31.55372891101098,2159800
2020-09-17,32.29649353027344,32.380055104472916,31.641930817206845,31.753345068874417,2460600
2020-09-18,32.23614501953125,32.26399769711832,31.920468353628642,32.11544418032858,1756400
2020-09-21,32.02724075317383,32.05509697380939,31.535157870755203,31.943679174857895,2122800
2020-09-22,32.05973434448242,32.120086533213936,31.669782702502374,31.809049628154487,1502400
2020-09-23,32.21757507324219,32.57967404552627,32.17579251547354,32.333632617784275,1735400
2020-09-24,31.6929931640625,31.91118191764812,31.586222204943088,31.809050710285042,2136600
2020-09-25,32.05973434448242,32.101516901434636,31.572294792007362,31.59550417538516,1265600
2020-09-28,32.11080551147461,32.20829343886502,31.892616727497895,31.906546610092864,1447800
2020-09-29,32.598243713378906,32.70965796455871,32.26399741804431,32.315063021042384,2550000
2020-09-30,32.23150634765625,32.34756390997075,32.05973988038432,32.26400232343248,2791800
2020-10-01,32.14794158935547,32.50539728762693,32.0643800110615,32.496114241947765,1816400
2020-10-02,31.874048233032227,32.02724151207863,31.730134458091932,31.86940493918371,1602800
2020-10-05,32.55182647705078,32.607531840424734,32.1665145186675,32.19436720035448,1350000
2020-10-06,32.10616683959961,32.380060995991144,32.069027568354564,32.32435208912358,1929400
2020-10-07,31.883329391479492,32.10616143967586,31.72548928613305,32.03188290967866,1644800
2020-10-08,33.07175827026367,33.33636934110338,31.943678748937476,31.985461308436022,4430200
2020-10-09,33.45707321166992,33.56848747742242,33.141396507208135,33.23888443246603,2623000
2020-10-12,34.17662811279297,34.264829441117236,33.907373750592946,34.14413214092713,2062000
2020-10-13,33.97236633300781,34.25090374592233,33.73096818629399,33.8748784155775,2577800
2020-10-14,33.299232482910156,33.61026585453592,33.136749085922034,33.54991366418197,1431400
2020-10-15,32.76072692871094,32.92785009352458,32.510042181490476,32.74680058860906,1790000
