Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2020-09-15,269.7648010253906,273.21625729943605,269.6938044666692,271.3973698716883,700700
2020-09-16,268.3629455566406,272.17821240966913,268.2121252308039,269.9600434523006,810000
2020-09-17,267.9369812011719,268.70001805987744,263.6692277786019,265.0267456249896,739700
2020-09-18,262.4625549316406,269.1081787765132,261.6019045115272,266.002743024367,1150800
2020-09-21,257.9996337890625,258.72719961285,252.55182560458442,258.5231183469815,762600
2020-09-22,260.36871337890625,260.6260015123086,256.8107612920751,259.6677643250874,671700
2020-09-23,253.2527618408203,260.4485155111984,252.50746037297975,259.8096818134414,885100
2020-09-24,257.2986755371094,258.9578613128816,252.1880335096177,253.3237347465329,795400
2020-09-25,257.9374694824219,258.807001185179,252.87118077553134,253.98026490173982,566700
2020-09-28,259.6765441894531,262.4625495555704,259.19741224444874,260.9630655854968,742200
2020-09-29,260.7323913574219,263.3232241409263,258.91350397513736,261.4156046010846,603100
2020-09-30,265.4920959472656,266.79346005359923,261.21371388069684,261.7574404623929,1152700
2020-10-01,262.6487731933594,268.9504688194909,261.66830269949133,266.5617059444596,1316700
2020-10-02,263.86993408203125,266.03586432345304,258.66455844279676,259.66284593507544,1030000
2020-10-05,267.68475341796875,271.562051908872,264.0035489969887,265.87535108238535,1091900
2020-10-06,264.0125427246094,271.1788322417258,263.76297085885847,268.7633301980694,1418600
2020-10-07,269.2802734375,271.6155859182243,267.1232654226784,268.0235193667695,645800
2020-10-08,267.09649658203125,271.5709725282571,266.58843091606207,270.0913584421453,745500
2020-10-09,267.9344482421875,270.4836451204063,266.7133275556772,269.4408017434253,962600
2020-10-12,269.966552734375,271.7313721117276,269.07522102418557,270.85788444456443,706000
2020-10-13,268.38006591796875,273.4784859563111,267.7561226484298,269.56552548854063,798900
2020-10-14,265.5367736816406,268.7990527328732,265.35849636466855,267.39073265217246,975400
2020-10-15,263.7985534667969,265.32275043870965,262.3635223169552,264.59185183009174,1054300
2020-10-16,265.7416687011719,267.72932115243856,263.95008312735115,265.3405585215357,1398700
2020-10-19,262.1942138671875,267.93439389304456,261.35635964469145,267.3639283793056,922900
2020-10-20,262.4883117675781,265.07319593266027,262.1407064854972,263.39748767713854,532000
2020-10-21,261.3919372558594,265.64357957821125,261.2582157427938,262.08717487840653,429800
2020-10-22,260.4917297363281,262.1674379444943,257.6038232847245,260.75022358578923,547400
2020-10-23,262.05157470703125,263.4777111661031,260.4739270599331,262.92508974851927,477500
2020-10-26,255.27737426757812,259.6092601489074,252.2825130371187,258.4326958649629,636200
2020-10-27,252.6925811767578,257.006624095656,252.57670368327115,255.92812016625385,538600
2020-10-28,243.3157501220703,249.2609176426597,243.110734027769,246.8988939530413,903900
2020-10-29,246.6939697265625,249.26101046643765,241.79164329178033,243.16430230988232,715600
2020-10-30,246.2215118408203,247.83482038071355,242.15704061087712,245.04497442257713,827400
2020-11-02,255.535888671875,256.3470037875453,248.7706842953619,250.21463730519596,690200
2020-11-03,257.6305847167969,260.9017576170608,255.78552112165227,258.45951687068805,842300
2020-11-04,257.8534240722656,260.17089255232963,253.70873599902563,258.45952326205855,924200
2020-11-05,270.3766174316406,273.2021515456748,263.00531235249525,263.1746675909451,856400
2020-11-06,273.3892822265625,274.33409172888554,269.30699467891077,270.45679307999313,745400
2020-11-09,278.6927185058594,292.2587892312205,278.55010215747564,284.2546200863892,1261700
2020-11-10,276.2861633300781,281.27762764879367,275.8850530753995,280.84085650005,1279600
2020-11-11,250.3217010498047,267.5422435678101,247.04160548484083,264.7256308974726,4733200
2020-11-12,236.47923278808594,249.54615996982744,234.96395787892862,247.69220183276076,4849000
2020-11-13,235.1957244873047,240.26740475146937,233.76069330459472,238.90366814624602,2553700
2020-11-16,237.48648071289062,240.41004834425294,234.2420194432624,238.50258496460063,2201800
2020-11-17,237.352783203125,237.691493682948,233.7428726274912,235.83750806748247,2218700
2020-11-18,238.60958862304688,242.53144400485428,237.11213018163807,237.82521210642656,2028800
2020-11-19,240.98043823242188,243.00377870836343,235.12440932347536,237.76274368009774,1340500
2020-11-20,241.08746337890625,241.68464052234017,236.541665224618,240.6061365340004,1102900
2020-11-23,245.34805297851562,246.60483435219092,241.46183134624906,243.1286178201431,1265900
2020-11-24,253.1560821533203,255.25963962941944,246.23936495025032,247.7902737868048,1921400
2020-11-25,247.8972625732422,255.11705753635516,247.13073007558555,252.835249690421,1177700
2020-11-27,247.63876342773438,249.54622700931023,246.50678155352188,248.69055588550623,674700
2020-11-30,249.6976776123047,249.70657243250648,245.82037924416431,247.79021470151076,1312900
2020-12-01,252.4073486328125,254.92091099682497,248.92223780922563,254.0295791401927,1259700
2020-12-02,244.11798095703125,251.80125745166862,244.10905893377046,251.07928080109625,1373200
2020-12-03,238.20846557617188,245.29456551685942,237.1567003949222,244.56366678360078,2035600
2020-12-04,244.01107788085938,244.09129450356048,235.8732116730816,237.99458636660967,1587100
2020-12-07,239.92874145507812,246.3908984610948,239.01959260669747,244.65281738025288,1114200
2020-12-08,239.08197021484375,240.69527881070667,238.07476079505597,239.76828599940313,1358500
2020-12-09,241.16766357421875,242.09462910710755,238.752134691902,240.1069765036904,1038100
2020-12-10,239.60777282714844,240.85563165598793,237.70923212267581,239.9553780145869,1065000
2020-12-11,238.30650329589844,239.43851231067944,236.82691615753825,237.6201874690064,751800
2020-12-14,236.5594482421875,240.95370737572657,236.48815366857374,239.83954265416267,894200
2020-12-15,240.66854858398438,242.5046902253393,238.9304404005336,240.7487651953493,1655400
2020-12-16,239.67918395996094,241.61338648635353,238.3421858785168,240.70421038214232,1154900
2020-12-17,239.41171264648438,241.93416952152836,239.32257403154128,240.65064962994904,940000
2020-12-18,240.2584991455078,241.069614426445,236.48818267412565,238.53823513272968,2605100
2020-12-21,235.74838256835938,237.60236828710313,232.2900101941541,236.5327590492669,1387100
2020-12-22,235.32052612304688,235.91770321891298,233.18130796110398,235.32052612304688,1266900
2020-12-23,237.31710815429688,239.750453928963,236.2029433272814,237.1299360797194,840500
2020-12-24,239.18894958496094,239.19784440815337,236.31885943357418,237.16560851968222,227600
2020-12-28,239.41171264648438,242.97703963391888,239.23343541659816,242.01438611459128,630600
2020-12-29,239.52761840820312,244.55471590939564,238.3243149676057,241.7024703034385,777200
2020-12-30,241.64012145996094,243.33364689553161,240.1337681364088,240.64183392746855,611300
2020-12-31,244.7394256591797,245.06188597611657,240.332276639491,241.3355502993673,795600
2021-01-04,240.24270629882812,247.65062744453053,239.3200751170228,246.68321922276203,1286200
2021-01-05,252.95355224609375,253.92992687445275,240.28749909762467,240.28749909762467,1882400
2021-01-06,259.74334716796875,262.68143682570883,253.24909169657442,253.49990322822026,1883700
2021-01-07,255.55126953125,260.21816949519507,254.25240714825736,259.3761532658534,1147900
2021-01-08,255.9542999267578,257.8264339219872,252.02193010347182,256.5007274135161,1229700
2021-01-11,253.6163330078125,256.45587465831335,252.51453923628702,254.90622857667992,751300
2021-01-12,253.55369567871094,254.3240631055594,251.03661353367164,253.61640540786144,1097400
2021-01-13,260.3703918457031,261.90213273621015,254.2523399523399,254.2523399523399,1608800
2021-01-14,256.4111633300781,261.4632601587403,256.16035175722044,260.54956795043563,1108100
2021-01-15,257.0023498535156,258.31911735268295,252.31751803834825,255.09437783059877,1908600
2021-01-19,255.88262939453125,259.7612555065189,254.12694865278684,259.70751213029047,1368200
2021-01-20,256.6888732910156,258.67746073134896,256.3843183020438,257.3785983540035,692500
2021-01-21,253.1505889892578,257.45025115782045,252.38921525386448,256.6351067008446,918500
2021-01-22,254.037353515625,257.4053900349855,251.708373771455,252.04876669344057,791200
2021-01-25,249.93484497070312,254.08221647870874,247.60589177528507,253.741823441602,1129700
2021-01-26,249.01219177246094,252.43399985838727,248.9763810722152,250.77683920220517,962500
2021-01-27,241.83712768554688,246.2979919106158,238.87216631936255,246.28905290555647,1124500
2021-01-28,247.10418701171875,249.91688478634595,241.855049793238,245.14249897955858,982800
2021-01-29,238.95278930664062,246.95191428883192,238.3974228454585,245.2499768746392,1458600
2021-02-01,240.91448974609375,243.01056335889842,237.72558862544332,240.69948891188392,1360400
2021-02-02,245.39332580566406,247.44459537716205,241.8729701971999,242.75082434775715,1061400
2021-02-03,247.76707458496094,250.74100258268658,245.54558126080272,246.208434520191,1065700
2021-02-04,229.9414825439453,238.27203524774163,220.13290474485905,234.56357766789702,6284200
2021-02-05,226.76150512695312,230.81035544029183,223.83238149129525,229.32339143471458,3167300
2021-02-08,227.200439453125,233.78426358936835,225.62390765076555,232.85269338986245,2056000
2021-02-09,227.9170379638672,229.50252235843513,223.75174829633997,227.32583344307682,1347100
2021-02-10,227.14669799804688,229.31443437026869,224.93417091672106,228.48138458739655,1463000
2021-02-11,230.82826232910156,231.99273871723096,227.6841378101784,228.41866714369257,1183800
2021-02-12,233.39012145996094,235.8803317196298,229.9862463722674,229.9862463722674,1157500
2021-02-16,233.55137634277344,236.0594919230129,232.63768418850725,234.89501554713237,1095700
2021-02-17,232.90643310546875,234.45607952362738,230.01312011957532,232.78997999826166,873800
2021-02-18,235.27120971679688,236.38197000297805,231.52694184589794,232.89745268555274,913500
2021-02-19,236.3730010986328,237.80622164382748,235.19955844050418,235.19955844050418,1215500
2021-02-22,237.80624389648438,237.9585077043721,233.83800850251583,235.35184425713092,1001500
2021-02-23,235.88031005859375,239.6066724316612,232.53017866040454,237.9584784210288,1335600
2021-02-24,235.81765747070312,238.11079963056156,234.78751216454827,235.3876830645756,971300
2021-02-25,233.23785400390625,237.17919018487828,232.64664947629902,235.56683408152,843300
2021-02-26,228.97402954101562,233.8917402448648,228.92925250243275,232.333127527013,1285500
2021-03-01,233.9634246826172,235.82659240417,231.46424803740803,231.46424803740803,827700
2021-03-02,238.27207946777344,239.14096746755996,234.14264038494346,234.4203237041768,1158200
2021-03-03,234.99354553222656,237.97643999570516,234.25901617654125,235.47726331967917,1193700
2021-03-04,229.6995849609375,235.4593115573354,226.8510765232786,234.30380157038852,1126500
2021-03-05,236.31927490234375,237.04483790137854,228.78593432096284,231.21343488148162,861900
2021-03-08,239.06027221679688,242.4641469904297,236.06843911154104,238.0480597244819,1021800
2021-03-09,239.62464904785156,242.99268641037798,239.49922958776185,241.31762040417567,744400
2021-03-10,243.3061981201172,246.33386969234343,239.73212635841443,241.2011577663731,806600
2021-03-11,244.2646942138672,247.84773271219063,243.87952413603685,245.80540186160283,839100
2021-03-12,244.7752227783203,246.7190053710027,243.78988196948228,244.35421476619894,741500
2021-03-15,244.50650024414062,244.82898787218707,242.0610943566673,244.3094320648928,721500
2021-03-16,245.89498901367188,246.66532918725946,242.48214695151026,243.99598293919416,650200
2021-03-17,242.4552001953125,247.07729447874067,242.2760373871272,246.08301470160976,735800
2021-03-18,240.98619079589844,243.4943066029245,239.22154338782266,241.55949002973986,742700
2021-03-19,246.69212341308594,248.18805357919555,239.25733162540067,241.4429866607812,2431800
2021-03-22,249.75567626953125,251.95027069469316,244.94545201436264,246.45928779215086,1818700
2021-03-23,246.0561981201172,249.97066306162154,245.25001997554676,249.3884248092325,1147700
2021-03-24,249.03013610839844,251.83386804108633,245.50978009108624,245.75165267932795,778700
2021-03-25,248.3672332763672,249.78254863209622,246.02034769827685,248.8867891084641,1340900
2021-03-26,257.28009033203125,257.50403024676433,250.12297940481398,250.6335416347298,1269800
2021-03-29,254.36883544921875,260.05691394590235,254.12699021663582,256.5186528591905,1118300
2021-03-30,253.1505889892578,256.4111668171615,252.29963383310894,254.04634852399025,896200
2021-03-31,253.35768127441406,255.96923931410643,252.1689630001462,252.1689630001462,831600
2021-04-01,256.5636291503906,256.85180830874503,251.41254349448332,254.13218964275276,927700
2021-04-05,260.7151184082031,261.12935875441616,257.09493315470667,258.1395619479067,780100
2021-04-06,259.37335205078125,262.0209401257493,257.6983619327266,260.51705469488707,743900
2021-04-07,254.39332580566406,259.00408240234714,253.42976968762108,257.9504668621877,853600
2021-04-08,254.95166015625,257.572232736176,254.75356789935623,256.47357372482156,707000
2021-04-09,256.07733154296875,256.5096002826729,252.83541218315807,254.8435971502674,953200
2021-04-12,254.74462890625,256.8789032141413,254.32137422409917,255.17687029582655,681900
2021-04-13,256.7528076171875,258.52687155886645,253.45685718071587,254.4114268668695,893500
2021-04-14,254.74462890625,256.9689626643983,253.7090139340086,256.4196192554305,631700
2021-04-15,258.58984375,259.17518877421384,255.311895125036,256.1133607779375,778200
2021-04-16,258.88702392578125,260.94025224068713,257.76134990483996,260.6700739862957,1013500
2021-04-19,256.11334228515625,259.7335274479407,253.40273798849498,259.3282738161356,898400
2021-04-20,256.239501953125,258.24768733134215,255.4740379266924,255.63612843141001,755500
2021-04-21,259.922607421875,260.89517756737274,256.30242261512353,257.3470512794123,626200
2021-04-22,256.4194641113281,259.8145137041045,256.3924490408248,258.850930385704,849200
2021-04-23,261.42657470703125,262.1560094165333,256.3925627997287,257.12199750923077,885600
2021-04-26,261.3185119628906,263.7409651054483,259.805612392884,261.3545412333044,828800
2021-04-27,260.96728515625,261.7777650102727,258.45477287472966,260.91325499813365,519300
2021-04-28,260.78717041015625,262.6422791540739,260.13878102028264,261.23744005639406,543000
2021-04-29,263.2276306152344,263.4797805239839,261.31849166580554,261.8858358310616,553600
2021-04-30,259.7875671386719,263.29065045494326,259.21120883959173,262.804351575379,906400
2021-05-03,261.3275146484375,262.8043848830242,259.8326160382969,260.8592440827939,952300
2021-05-04,261.39947509765625,262.61520838113046,259.81454496696836,259.85054674379205,1178600
