Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2020-09-15,124.8912353515625,126.38023585733924,124.08347448079633,124.5603422253037,2129600
2020-09-16,123.34382629394531,126.04933862903515,123.08106458017183,125.53354189184518,1832200
2020-09-17,121.90350341796875,123.14920302603127,120.22959178527648,120.89137063017913,2151800
2020-09-18,122.52632904052734,123.30488742943452,120.06412523475105,122.12731201906124,3402700
2020-09-21,124.85231018066406,125.02749458831951,120.82325442848416,120.99843141118379,2017400
2020-09-22,127.50914764404297,127.70378540598915,125.01774865134938,126.36075960371458,2081900
2020-09-23,124.97882080078125,128.77432424485616,124.51168716994032,128.04442144983142,2444400
2020-09-24,125.85470581054688,126.81816794050336,124.65765460376832,124.77444914217936,2001500
2020-09-25,127.67461395263672,128.4726333782764,125.24160435631363,126.03962378195331,1915600
2020-09-28,128.73541259765625,130.26334987108987,127.36319151449227,129.78647460710653,1796500
2020-09-29,126.53596496582031,128.88137488852374,126.02989482091931,128.52129422672147,1793500
2020-09-30,126.91546630859375,128.4531295516399,125.98118445652419,126.25368023631401,2164200
2020-10-01,129.22198486328125,130.4676843993857,127.93736371350909,128.53101855883307,1868800
2020-10-02,125.61141204833984,128.69646607790722,124.28784696196962,127.84976873831067,1751200
2020-10-05,127.2171859741211,129.38742601805174,125.6114058454106,126.6040629050198,1270100
2020-10-06,121.49474334716797,126.90575340971154,121.18331846784794,126.86683179663198,3753700
2020-10-07,121.6601791381836,123.11025036387774,120.64804654459282,123.02266560743864,3257500
2020-10-08,122.61392974853516,122.99347859030934,121.08600026563644,122.72098274749247,1959600
2020-10-09,124.03480529785156,124.99828228120744,122.54580486442585,123.46061869409333,1991700
2020-10-12,127.37286376953125,128.5309781735639,124.40459047556212,125.5237684282513,2106600
2020-10-13,129.3777313232422,129.9616447644929,126.67222561734799,128.3363960023128,2117300
2020-10-14,129.1927947998047,130.2730515311102,128.20986438119388,130.20492014224183,2520500
2020-10-15,127.82057189941406,128.86190699863505,126.39970279662953,127.55781758925468,1900100
2020-10-16,128.38502502441406,129.68911436462457,127.53834259232221,128.94948492911175,1925000
2020-10-19,126.38997650146484,130.30226005143845,126.03962252908046,129.572357179797,1454300
2020-10-20,123.94721984863281,127.1004050814173,123.68445070009007,126.92522069908564,2249200
2020-10-21,124.22946166992188,125.98122398606397,123.8888418383072,124.55062069328234,2200800
2020-10-22,123.51902770996094,124.57981631542918,122.0397611626667,124.35598359361292,1791800
2020-10-23,123.3730239868164,124.22944795455878,122.16625353448946,123.83043089232342,1215200
2020-10-26,123.28544616699219,124.08347291146379,121.67965856197047,123.02268443251285,2166000
2020-10-27,123.22704315185547,124.16131772176537,122.72097311922452,123.94721174064877,1452800
2020-10-28,122.234375,123.66498553061163,121.4655432378021,122.2538432306632,2079600
2020-10-29,120.57994079589844,122.78910994405753,119.48021585489312,122.4192952083396,2633500
2020-10-30,116.61901092529297,120.76485368873387,115.34410892249082,119.69433101401846,3312900
2020-11-02,116.59951782226562,117.81602228973757,114.63364986981074,117.69924261283084,2650000
2020-11-03,117.50460052490234,118.20530830453656,116.20051126554749,117.51433463988454,2022200
2020-11-04,121.95214080810547,123.57739646397812,120.40475064721952,121.53366296287365,2594800
2020-11-05,124.8912353515625,125.42650036832447,122.89616475267353,125.42650036832447,3291700
2020-11-06,115.99613952636719,117.46567161724113,111.46100718379381,116.29783026655448,12151100
2020-11-09,113.83563232421875,118.04960591795324,107.19838371680503,113.33929638287808,7097200
2020-11-10,115.74311065673828,117.30023501531572,111.70431401499195,113.85509319542618,4454200
2020-11-11,116.57032012939453,117.40727577709724,114.43900197711044,117.07639013379581,3572900
2020-11-12,116.12264251708984,119.04225304711217,115.78202277357795,117.68950076219811,2339800
2020-11-13,117.56299591064453,118.20530641507268,116.17131448860376,116.99853604996694,2110900
2020-11-16,115.42195892333984,117.47541935259409,114.40009947925095,116.05454282203588,3069300
2020-11-17,115.3440933227539,117.41702184907629,114.88669384424855,116.13239332816654,2954200
2020-11-18,113.70912170410156,115.4025015619357,113.52421804200532,115.16892731777942,2509200
2020-11-19,116.92069244384766,118.26371088283508,113.2906467846828,113.6117983641449,2839200
2020-11-20,118.60433959960938,119.7040571262406,115.90856114700293,116.32703904208473,3186800
2020-11-23,118.59458923339844,120.0835895275844,117.21264192735237,118.76003206054041,2085800
2020-11-24,117.02775573730469,118.70166744395176,116.53141972546034,118.23452635781197,3471800
2020-11-25,118.25397491455078,120.2490378969323,117.368356049113,117.57272791999377,2850900
2020-11-27,120.84269714355469,121.65045796644098,119.1298640413546,120.26851054593135,2489400
2020-11-30,124.3267822265625,124.959358740197,119.96682604862315,121.42663171077457,10085200
2020-12-01,123.99544525146484,124.73606773540152,122.45574006584124,124.3267792975085,2826200
2020-12-02,126.2367935180664,126.44144517431053,123.25483167708926,123.79080251364316,1905700
2020-12-03,125.10636901855469,127.53286555435612,124.91145703826687,127.17230515627719,2352200
2020-12-04,125.40849304199219,125.85675502116035,123.0307090386477,123.19637236744464,2743100
2020-12-07,127.503662109375,127.64009160626337,125.59364915293799,125.89574197678364,2671200
2020-12-08,128.78024291992188,129.160297543132,126.41221369908159,127.1041007689187,2835800
2020-12-09,129.77420043945312,130.22247711069824,127.5036130038058,128.20525439463648,4229400
2020-12-10,131.2457275390625,131.9181353008011,127.90319777467295,128.30274657073477,2903800
2020-12-11,132.33717346191406,133.6137667627274,131.19700963898083,131.34317876896026,3195700
2020-12-14,134.0327911376953,135.05601962831636,133.11677316568816,134.96831815275675,3356900
2020-12-15,137.0732421875,137.2096716610089,133.61376248174875,134.29590984929328,3394600
2020-12-16,137.9893035888672,139.79212094272364,135.77718286006123,135.9428461929215,4029200
2020-12-17,136.28387451171875,138.86629438932658,134.79289022469314,138.33031624406044,3625700
2020-12-18,138.9735107421875,139.32433150143135,136.0207755475923,137.0732378253238,4874000
2020-12-21,137.41433715820312,138.73965869345892,135.42636229016966,138.01853769834213,2631100
2020-12-22,135.87460327148438,138.1062178370327,135.15348238787163,137.6384617409463,2102900
2020-12-23,137.9015655517578,138.7591307820863,135.09501411834322,135.9623190009443,1762400
2020-12-24,138.19387817382812,138.5739326768167,137.19014410517383,137.71638256758493,688100
2020-12-28,137.13169860839844,138.91503613946782,135.24116543765726,138.7006448601242,1756100
2020-12-29,137.1122283935547,138.505771952774,136.7029399350305,137.4045815409859,1188400
2020-12-30,138.42779541015625,138.99300746986665,137.29737129073544,137.78462152810332,1684500
2020-12-31,139.9382781982422,140.19164297596646,138.29136996879035,138.29136996879035,1689900
2021-01-04,135.95257568359375,139.98700764196954,134.63700877285996,139.78237083949287,3587000
2021-01-05,137.71641540527344,137.7943623585856,134.95857725381433,136.65419857775436,2117800
2021-01-06,133.3116455078125,136.62494061706306,132.9120968116085,134.9877872321707,2398500
2021-01-07,137.15118408203125,137.2778590156489,133.50654743402666,133.82813433264724,2936200
2021-01-08,138.24264526367188,138.37907474257383,136.36185151556157,137.26814473731574,1902700
2021-01-11,137.61892700195312,138.10617712874952,135.75762794886433,137.91128005196973,2589800
2021-01-12,135.5140380859375,138.1841748274534,133.7989225471938,137.49227292501212,2166700
2021-01-13,132.8634033203125,135.40685038701181,131.19701568298797,135.03655028410554,3696500
2021-01-14,135.3970947265625,135.8258773031579,132.6587508447652,133.34089818494118,3511800
2021-01-15,135.45556640625,137.0732407680304,134.39336445423768,135.70893117737214,2443700
2021-01-19,137.82362365722656,139.3535968580897,134.48109347144322,135.85514299520557,2693300
2021-01-20,141.88731384277344,142.19914634766042,138.1744535288759,138.7981334083511,3288400
2021-01-21,142.2478790283203,143.52447266183333,141.04924724101366,141.89705815524255,3014000
2021-01-22,142.27706909179688,142.74482515543278,140.82505803359098,141.28307444558556,3369200
2021-01-25,142.56942749023438,146.46742952759035,141.67288880600623,145.01541841558407,3728600
2021-01-26,142.56942749023438,143.21260139512555,141.48773133008018,142.62789514164308,3660300
2021-01-27,142.5011749267578,145.13232276690448,140.85426703804941,142.11138075403036,4368100
2021-01-28,139.3633270263672,142.89102934959152,139.25613136436897,142.47198635461686,3276700
2021-01-29,139.54847717285156,140.88355305101402,136.888094808429,137.4045789154858,3665400
2021-02-01,142.15036010742188,143.5341488084861,139.8700328762187,140.12339761200954,4123100
2021-02-02,145.17135620117188,146.4674437891568,142.42325735979801,142.42325735979801,4185700
2021-02-03,137.22914123535156,140.9224908795275,134.52001668467315,140.67886580123977,6695600
2021-02-04,135.0950164794922,138.52524772136232,134.24719088661828,136.97579541014554,3930200
2021-02-05,137.61892700195312,138.83705231894413,135.74788829941818,136.34233404889753,3899200
2021-02-08,138.8273468017578,138.85658062697755,135.7868951516273,138.37907003222597,2538400
2021-02-09,142.38424682617188,144.4501828112171,138.7980778035909,138.93452212758737,4517900
2021-02-10,140.9225311279297,143.65113575799836,140.4450204850155,143.2028589432525,2827100
2021-02-11,143.57315063476562,144.16759649391747,140.92250826638656,141.62414976799846,2592700
2021-02-12,143.9727020263672,144.07014314967788,141.34153891213236,143.07616339554593,1666100
2021-02-16,142.06268310546875,144.1383739493012,140.93225894556107,143.10540578823642,2526400
2021-02-17,142.11135864257812,142.30625569861735,139.71408173118826,141.3707438817522,1653900
2021-02-18,143.6511688232422,144.62566963902478,140.50352048207867,142.32584711898974,2087500
2021-02-19,142.22836303710938,145.18109873697145,141.73137307217698,143.91424495238158,2144000
2021-02-22,138.6324462890625,141.69237749630156,138.3790814929416,140.97125658822722,1833100
2021-02-23,137.57020568847656,138.34980890310592,132.71719835369294,136.65417302651414,2787000
2021-02-24,134.16921997070312,136.05975329545194,133.4383446051372,134.7734203842985,3735500
2021-02-25,131.79144287109375,135.41658564279732,130.68051298103597,133.75018337286244,3042600
2021-02-26,130.5538330078125,134.31540552779555,130.4953653570388,132.2494692287377,3646600
2021-03-01,133.7696990966797,134.34465087151258,131.32369311848402,131.40165494943238,2867400
2021-03-02,133.49649047851562,134.92101704588885,132.30612450406107,133.81846129377882,2720500
2021-03-03,129.8180389404297,133.42815797003635,129.49605329915462,132.62806973023785,2778500
2021-03-04,128.1007843017578,131.49626118136896,127.33973273277356,129.34970509223047,2938300
2021-03-05,129.37901306152344,129.70098391429968,126.36406108320313,128.33499733600416,2511000
2021-03-08,124.11991882324219,129.30093774964314,124.08088957692631,128.78381326307613,2182200
2021-03-09,127.7495346069336,129.8082805862467,126.81286258010051,127.0763081012057,2936700
2021-03-10,126.9592056274414,129.41799561065082,126.65673832600889,129.41799561065082,1842300
2021-03-11,128.14962768554688,129.5839212319375,127.81789016971017,129.24243198497823,2218100
2021-03-12,127.32019805908203,127.81780399736056,126.07129246298257,126.77378883367557,1327700
2021-03-15,127.71054077148438,127.75932919542808,126.0030501504112,127.27147473226432,2181700
2021-03-16,128.53985595703125,130.4522364702219,128.3056805339719,129.24236733807768,2281000
2021-03-17,127.4276123046875,128.0618172539275,125.62254454432889,128.0618172539275,2398600
2021-03-18,124.8907241821289,127.40805462800108,124.19797183971923,126.8811635480024,3482500
2021-03-19,125.28099060058594,126.65674343498193,124.87120217894305,125.39808576802663,4191400
2021-03-22,128.21786499023438,129.24236195224486,125.47612632841172,126.26644787712148,3153600
2021-03-23,129.8180389404297,131.21329516448918,127.85685502431176,128.34470934961354,2521200
2021-03-24,126.6469955444336,130.07172781112683,126.55918533229281,129.739990417617,2165800
2021-03-25,126.87142181396484,127.26169940252359,125.0566027397089,125.92498302916742,1956600
2021-03-26,129.62295532226562,129.76930572685242,126.52994448270255,127.0763540654838,2229500
