Price,Close,High,Low,Open,Volume
Ticker,DOX,DOX,DOX,DOX,DOX
Date,,,,,
2020-09-15,52.901180267333984,53.226559689540544,52.53965025764559,52.53965025764559,646700
2020-09-16,53.78694152832031,54.826347789025014,52.828883583230194,54.826347789025014,607600
2020-09-17,52.892154693603516,53.669449378557225,51.97024728455419,53.10003526900102,591600
2020-09-18,52.42216110229492,53.03676602552827,52.03351377001973,52.89215330522861,728900
2020-09-21,52.71138000488281,52.71138000488281,51.60870599446764,51.79851296768776,693500
2020-09-22,52.41312026977539,53.036761931456994,52.3136983857742,53.00060789221311,800900
2020-09-23,51.55448913574219,52.60293230844541,51.409876403225866,52.45831957592908,827600
2020-09-24,51.6900520324707,51.861781990827424,51.00314254256044,51.509288736278805,675600
2020-09-25,51.98831558227539,52.187159337480125,51.32851992381453,51.9340845268999,480400
2020-09-28,52.54868698120117,52.84695260048846,52.32272943247028,52.49445937612245,407300
2020-09-29,52.21965026855469,52.81047102925975,52.04694598816056,52.537784257595845,419900
2020-09-30,52.183284759521484,52.719570181094134,51.956045232878836,52.44688344260296,734200
2020-10-01,52.30146789550781,52.737767517487086,51.765182293353895,52.44690110283423,667900
2020-10-02,52.25601577758789,52.628688553195076,51.38341314789718,51.974237447777256,627800
2020-10-05,52.610504150390625,53.01953605380134,52.210560303766584,52.68321900688557,692000
2020-10-06,52.40144348144531,53.32857782712117,52.22873919816413,52.501425974386464,891800
2020-10-07,52.97408676147461,53.34675951274303,52.555966790276024,52.555966790276024,631100
2020-10-08,53.53764343261719,53.96485146122719,53.17405873804637,53.274044702423375,453700
2020-10-09,53.99211883544922,54.14664006615163,53.283129076778216,53.61944610960179,440900
2020-10-12,54.38296890258789,54.55566970639241,53.73760596752838,54.35569779969226,457700
2020-10-13,53.0013542175293,54.746552307953124,53.0013542175293,54.464774015949104,685100
2020-10-14,52.73775863647461,53.35585053037585,52.61959309185804,52.792297380313165,415200
2020-10-15,53.22858810424805,53.283123371644805,52.31053847253573,52.46506315409326,525100
2020-10-16,53.146793365478516,53.71943460285151,52.992268650107476,53.32858225311394,336500
2020-10-19,52.19237518310547,53.84668220213439,52.165107548239114,53.45582992118253,398600
2020-10-20,51.810611724853516,52.574136667915774,51.792432146756795,52.28327035316824,456000
2020-10-21,51.88332748413086,52.34689456688572,51.47429566558257,51.82878875252449,556400
2020-10-22,52.074214935302734,52.228736161464326,51.283418822616035,52.13784173047519,402600
2020-10-23,52.0923957824707,52.23782895603211,51.828797071828035,52.20146979579167,324000
2020-10-26,51.98332214355469,52.02877283091444,50.792589030582626,52.02877283091444,845700
2020-10-27,51.19253158569336,52.183296279268,51.11981672416351,51.95605670246098,704500
2020-10-28,49.956336975097656,50.847115508265986,49.89271018468563,50.5926083466179,1009500
2020-10-29,50.37445831298828,50.64714852814263,49.7018312330212,49.85635245203522,732200
2020-10-30,51.247066497802734,51.43794689586172,50.02906231855888,50.02906231855888,786000
2020-11-02,52.01968002319336,53.628536535341674,51.48339451914392,51.9106060045021,698900
2020-11-03,51.810611724853516,52.855914927314934,51.792432146756795,52.3832562990002,508600
2020-11-04,52.10149002075195,52.483254313772804,51.356144484388295,52.265102793846495,949800
2020-11-05,52.28327941894531,53.001357274978496,52.219652618274075,52.79229729171578,650200
2020-11-06,52.73775863647461,52.892279876249624,51.99241314101735,52.32872672618695,646000
2020-11-09,55.228302001953125,56.43721814444431,53.81941740136157,54.346614853172916,1248800
2020-11-10,55.17377853393555,55.319211747043006,54.28299967022723,55.05561296472283,817800
2020-11-11,57.74612045288086,61.44558050539857,57.38253920851447,60.43663622427542,2148200
2020-11-12,56.45539855957031,57.5188780683882,55.73732069593738,57.46434279146458,932000
2020-11-13,58.346031188964844,58.63689754610069,56.78262191880929,56.80988955622812,679600
2020-11-16,58.63690185546875,59.427691137935845,58.35512006689637,59.118648644742144,1008500
2020-11-17,58.264217376708984,58.55508371404979,57.791562179080366,58.04606935740351,683000
2020-11-18,58.14605712890625,58.60962775237411,58.09151838867463,58.500550271910875,646200
2020-11-19,58.400569915771484,58.55509116014571,57.43707288368284,57.89155202699624,612600
2020-11-20,58.72779846191406,58.94594652013415,57.50070263167281,58.17333332388663,596700
2020-11-23,59.6094856262207,59.800366032714756,58.76415414900344,58.80959790209174,578300
2020-11-24,60.80022048950195,60.945657147061304,59.60948732864121,60.02760731692207,586400
2020-11-25,59.93669128417969,60.763839438005185,59.81852230877674,60.67294502717148,491700
2020-11-27,60.65479278564453,60.909300010043175,59.78218668084667,60.06396848054668,319700
2020-11-30,59.81853485107422,61.33650026294868,59.67310515020749,60.19121102887109,792900
2020-12-01,60.445716857910156,60.5457028090005,59.918519467579316,60.17302663951825,326500
