Price,Close,High,Low,Open,Volume
Ticker,WTRG,WTRG,WTRG,WTRG,WTRG
Date,,,,,
2020-09-15,34.241825103759766,34.98904638269409,34.03329692485879,34.919535884912776,869000
2020-09-16,34.406917572021484,34.867416467657335,34.18970217493942,34.24183506343893,981400
2020-09-17,34.55462646484375,35.04987731505793,33.807404953448604,34.14626044944315,1353900
2020-09-18,34.05068588256836,35.06725570709098,34.00724346421735,34.91954750736469,3296900
2020-09-21,34.15494918823242,34.372164578686714,33.74658319355633,33.76396082252594,1127600
2020-09-22,34.22445297241211,34.79790141337581,34.041992858115364,34.18969771794316,894600
2020-09-23,33.47723388671875,34.33740826482139,33.42510431585683,34.23314580865382,1577000
2020-09-24,33.929039001464844,34.27658490767092,33.26001528640636,33.294770539915646,1433400
2020-09-25,34.38084411621094,34.51117464737622,33.694442839034224,33.859528620435995,1069500
2020-09-28,34.69363021850586,35.101996069462466,34.563299704324024,34.684939749857655,959900
2020-09-29,34.56330490112305,34.928228407035014,34.372157649876925,34.6154377775228,530800
2020-09-30,34.97168731689453,35.067262644841925,34.52856925893676,34.73709423405405,1550500
2020-10-01,35.475616455078125,35.53643649461257,34.93691994142502,34.93691994142502,849800
2020-10-02,36.19676208496094,36.51823984199829,35.04986541955585,35.25839359255808,1007500
2020-10-05,36.301029205322266,36.46611499699511,35.944796154342384,36.17070198049156,718500
2020-10-06,35.73627471923828,36.31841033813029,35.5972570106638,36.16201500167855,992600
2020-10-07,35.64938735961914,36.040375709300676,35.47561770593285,35.84053795600649,811900
2020-10-08,36.240203857421875,36.37922153219161,35.805773209461094,35.9100389513705,926900
2020-10-09,36.17939376831055,36.5356268648979,36.057753683784675,36.34447958111884,478000
2020-10-12,36.70939636230469,37.05694226902695,36.10119268276244,36.10119268276244,740200
2020-10-13,36.57906723022461,36.76153066123876,36.25758940848921,36.48349525090919,1083300
2020-10-14,36.13594436645508,36.84841042185215,35.67544890281731,36.448734988715856,826700
