Date,Open,High,Low,Close,Volume
2020-11-04,259.8997525111915,288.7537717828529,251.80356851012064,265.21611584112526,280873100
2020-11-11,302.5299845794645,310.90786601791234,308.68186326559737,291.97776688452774,328567900
2020-11-18,334.5835033598678,341.19538873357806,332.1089138971782,329.0363818163025,248213300
2020-11-25,362.80773844357014,336.6720431129835,347.3374800329895,309.2677922741103,161448400
2020-12-02,329.83500449885975,347.29100211602855,331.953180998376,345.86756883903905,198665700
2020-12-09,394.33058573408056,348.6156748679336,367.58866729666715,345.00482998715387,185666000
2020-12-16,392.69232317938526,417.7722717235228,388.78996094926816,416.23513425987886,262377900
2020-12-23,487.45085720723574,426.03847143690496,429.87034444882033,383.5143361542403,151060000
2020-12-30,444.7283427565562,402.62118184425077,422.42206043713054,381.15080342500573,125902900
2021-01-06,458.429183423026,673.4239757112547,461.9438299851586,683.9375973547243,464207100
2021-01-13,837.1479938369256,740.8270635625505,716.8283760178151,687.2004136178493,433012500
2021-01-20,790.9192245802232,759.2204582647995,736.0814017512918,749.8877921875696,328805200
2021-01-27,771.8543926120934,703.0673308513882,752.7643304128941,666.1103241399541,251251700
2021-02-03,789.422992241195,709.5923582517124,780.41997982699,697.5590553895073,145954100
2021-02-10,824.684115192128,697.9010476621573,702.994203918597,620.0325732520586,117414100
2021-02-17,695.5147585447507,604.8455878064389,486.97708007279425,500.8113818694771,239163600
2021-02-24,593.2762497811094,548.1202918408806,550.7601427552971,518.303618529403,246487900
2021-03-03,593.03186444654,514.9537543925803,436.04486052983384,457.31247059320253,263689500
2021-03-10,550.5329738920537,504.91842211300633,531.8012452622356,464.6387368188177,171584400
2021-03-17,474.5053200814563,431.85693498443385,452.69251345153134,411.1956000757862,340835300
2021-03-24,474.3185202894262,409.47988691251794,409.0535364781437,390.78457762322347,206070800
2021-03-31,471.2341821764833,417.86346080241486,444.2860601015523,396.8251617962842,159960200
2021-04-07,446.77350350895466,384.88928810800735,389.9426255167568,347.52465612045745,206653100
2021-04-14,404.80149392690333,356.8533707465224,354.08739168499557,313.24136976229494,281216800
2021-04-21,347.5877937875047,350.8989343360802,347.32176998299934,346.3464632028343,237977700
2021-04-28,385.5979543422605,355.1215484104977,343.34527533142915,301.5521883942827,218459100
2021-05-05,346.8002224725319,305.7949843233017,280.3195314366732,290.74968512507945,270793800
2021-05-12,320.0084825507675,321.6231701892055,310.1516624335355,319.9559835283112,315504100
2021-05-19,355.7676515534711,331.72437983020313,359.02970873894725,328.89743109711475,232775500
2021-05-26,377.91292970084464,358.9485840308235,385.29805021347005,356.35889633319806,166193800
2021-06-02,406.1573988702071,379.94226646152805,404.90057536714943,378.79243376243863,183992400
2021-06-09,433.6276814810664,378.67985863250834,394.7574451137842,342.11829900286983,144409700
2021-06-16,382.8710050963028,380.83891916819493,391.15953064268723,385.97547684977957,213990400
2021-06-23,434.9515666488864,405.2276749690825,426.3307313521994,394.88871251537563,278279900
2021-06-30,459.7653449517334,398.6326027539871,438.4981232838341,383.94287590579825,110205200
2021-07-07,439.4574249362445,382.63567914004767,391.24441626399397,340.6356283515831,137387400
2021-07-14,388.22358401768565,339.5527301992501,356.32502344646053,327.6064268026475,150404900
2021-07-21,372.22707288348505,336.36124141348387,363.1025303908557,324.5110536530156,112430700
2021-07-28,368.969668586611,339.1820007923086,370.25992417350363,331.333591932751,100724100
2021-08-04,371.9009628219506,360.0497354116591,367.80585342855255,356.8065882290802,170660300
2021-08-11,409.76578494593633,358.44556920390096,363.3086658210293,329.1847761940259,158638800
2021-08-18,373.2471559948312,327.9907891824887,355.21099654128517,329.67704359152884,123686500
2021-08-25,373.0373733395499,333.3617674045633,375.63386399978714,331.152358410017,103129200
2021-09-01,379.1571854623662,340.7209715450943,385.9214474541952,338.72329327554803,78308900
2021-09-08,384.7394879597185,340.8059087730576,354.32936798063787,326.0593386578278,129646300
2021-09-15,364.2700075751997,335.81361676080206,359.15448993113114,330.9553749563243,129836900
2021-09-22,373.7210581695849,349.4670447828544,375.4392849198316,334.99610983573564,132357100
2021-09-29,381.961802863522,333.2977723713725,359.33349250641896,314.94489215726696,114130700
2021-10-06,350.392957631609,365.3430959431421,355.8599596993313,367.6151543135793,132361900
2021-10-13,439.67255340844764,400.9095867287758,436.73785810652777,403.21569089397354,306908700
2021-10-20,456.0685419095293,416.44486035434153,450.83045997909517,411.95999973936983,144242100
2021-10-27,477.09545947657875,487.3093251339146,482.7640088647663,479.41010610750726,228335900
2021-11-03,532.5920657217304,480.6687550892606,519.3797998570476,471.9970578226095,164462800
2021-11-10,517.3223319186701,496.29900437155965,515.4948334446841,488.42223182017034,153679400
2021-11-17,559.1721482082377,514.2547229910438,533.1794300934563,482.82080154540773,155973500
2021-11-24,553.9288247815223,483.5417846591593,521.2917892359197,459.2627748418775,104044100
2021-12-01,530.8659845295678,463.24706094614334,442.97128592765944,430.14974378053995,160213800
2021-12-08,488.8284848461506,428.3462210161351,426.6381484751192,375.11653849096973,114742700
2021-12-15,421.7584523792378,389.378206748828,392.83974417050507,357.8004528422243,169157000
2021-12-22,402.534704678832,363.9579970927935,404.90292732984017,352.0698258632537,69201100
2021-12-29,394.6895207205905,360.03509656682655,394.9654130934034,349.7638114393117,101627700
2022-01-05,397.2413668630002,345.4424791633559,348.6299015296332,318.02810122723525,151081100
2022-01-12,366.97882038976906,321.26255753601805,336.3740534299663,294.3972704532162,113965000
2022-01-19,333.5669847941929,297.2074559640908,282.95256092731455,260.4688193142636,238786300
2022-01-26,310.26411724141195,288.59052669869976,270.2802800890433,290.46289807132115,265719200
2022-02-02,329.5525031009834,286.71447741238035,304.880593831615,276.9213661630662,131750800
2022-02-09,320.69010323676656,291.3575213391683,307.6784963168531,293.5499617230585,145691000
2022-02-16,325.10004879638853,291.26033535583093,300.4440974354288,262.6112297331714,100233100
2022-02-23,300.6774161573105,309.98912785343083,274.02921852064264,306.4205830783316,206749100
2022-03-02,345.6824843795836,319.00869825444124,321.5483022927763,317.95564262706125,211085900
2022-03-09,362.9618890049572,322.2538860645066,316.1504487258087,293.5060304430588,158741300
2022-03-16,334.5672348049682,329.7841738552642,338.5855840897732,332.8279117392081,150539400
2022-03-23,375.21554030082217,352.8186065237284,381.10506956611016,358.0897192400621,135658100
2022-03-30,402.47643575891925,373.9008499979455,395.5580246487311,363.48437037101854,148743400
2022-04-06,404.18525089534825,354.55141412268466,366.0167405510899,321.80496576056584,128060700
2022-04-13,364.8151979941556,336.7856917576991,358.81128133411426,339.0313870889507,108918400
2022-04-20,386.15331085111137,335.2898065843018,311.9769176577059,279.8360985888518,191648700
2022-04-27,316.2217847334327,285.7122245015674,297.30952868130413,273.5458682444451,160396000
2022-05-04,310.53346546521533,288.40440778275683,241.94859383385287,217.66535039646146,185969700
2022-05-11,243.18499997698405,222.08251334330416,211.36663685534688,224.73095749664833,223880200
2022-05-18,248.20025709386428,229.60548881390756,239.54117111801588,213.97576419079624,177199000
2022-05-25,238.98321974968704,252.21666314211245,242.2356005843227,246.97790338209052,170975800
2022-06-01,279.0208666792506,255.80827821733217,273.89362714103737,253.66026036415278,151800400
2022-06-08,284.98878178650097,256.3288764723013,227.1108914673117,202.23989552321586,152657500
2022-06-15,228.80410434931085,229.4632265875067,227.3679895866119,227.46543150575516,149129800
2022-06-22,249.07663688291905,245.43267760003505,254.51496789856319,234.17003324150753,139863600
2022-06-29,257.7436407734206,236.90671907939472,249.333637329951,238.94059960848372,105639600
2022-07-06,267.3063035809842,260.25744406072585,269.5418882558445,244.39177607061012,125511700
2022-07-13,267.1123180980068,246.95718115585962,239.6927922540165,238.81110292289313,171429400
2022-07-20,267.3090807732724,251.64837305509263,263.30818385004426,233.04953518920595,114665700
2022-07-27,266.91809266249595,309.94283594463104,269.2941151946075,311.7104927468421,239997400
2022-08-03,352.27321070951945,345.18077340926607,347.3407157169235,331.66321448852057,170133400
2022-08-10,391.6096625321455,388.97814440881626,396.2234641799969,376.83834625523633,203312700
2022-08-17,413.3718613940942,374.9236947426743,391.45731701234354,346.984679484321,120499200
2022-08-24,394.18279826650877,397.19072628566715,399.6251020411287,368.4099691268418,201509400
2022-08-31,421.82689459156717,375.4120933276488,391.9396571299864,352.2666289047168,118505400
2022-09-07,394.5016332192294,390.37346593091024,402.14955218154427,385.29684434952895,151514100
2022-09-14,429.3969321723968,391.5772125076914,405.4743860694177,355.9559046837348,153920800
2022-09-21,401.483602693461,360.7242051721594,356.2034049070285,316.3659840193173,136422300
2022-09-28,351.6900327716253,332.72497979086455,343.7411372866779,337.1791802515801,134033200
2022-10-05,366.37887779609105,324.79686711384693,324.26491842078855,294.8100582670179,134162700
2022-10-12,327.13280597511067,289.98086974829533,302.26126386918264,282.4061013301663,153208400
2022-10-19,310.9348866177847,280.202709300939,277.08994061674764,264.0864300628137,177653900
2022-10-26,293.9231133098594,279.4416302121671,285.9101238742535,270.06766970044976,137867800
2022-11-02,295.9999694472986,274.9369178645547,286.0938901021368,261.9253146795725,134957000
2022-11-09,293.20225107419213,297.4079508204002,290.1343326280421,295.97213625743876,169991000
2022-11-16,320.68335326894356,295.92496399930883,301.2749282874942,280.57421129303344,121529400
2022-11-23,306.4745916422517,284.8236728652609,305.253419746811,273.7369049726064,69710300
2022-11-30,301.7481992000748,288.90008183005665,290.40352545600683,263.559924129195,130449500
2022-12-07,285.160871191558,272.8797972991022,281.9171016702538,267.02468864007966,103758100
2022-12-14,297.81163489161105,279.49295669541937,276.5188314079471,252.44359506999584,184320300
2022-12-21,275.9781980058601,256.5071608629833,264.5730460296994,240.229763435732,78391600
2022-12-28,259.4634402000126,248.36295875070297,258.49999969852894,241.63691921376267,89061000
2023-01-04,266.29998867349036,276.88096289588105,264.2723256236729,281.0345554135816,109797000
2023-01-11,307.64316955937335,303.5542677164234,311.83465286049915,302.06350472054584,111938000
2023-01-18,333.16075002631266,309.5639598916529,308.37896276135814,296.6015776197747,146481100
2023-01-25,315.1176772771155,297.59477429445974,302.77193305084955,297.2009192333528,205896900
2023-02-01,324.667279986552,311.47341056383897,307.3672714215829,283.46561179358764,173755900
2023-02-08,311.67183942089184,287.33350990547063,297.4166300589746,280.0491503746991,121925100
2023-02-15,304.9616940711198,288.3086037415456,295.45446155279336,264.2015578577291,97706000
2023-02-22,289.0715167468506,270.5009480543656,287.89472860048517,271.3003099246876,116909900
2023-03-01,303.3072262668705,298.01551145764853,281.9967082057835,286.8739048660711,182376500
2023-03-08,308.9234768511894,290.4331555882267,290.7360621483925,272.38073265132425,153706400
2023-03-15,286.2854450495054,269.2061565207801,277.8044014375517,268.41308572187535,164057100
2023-03-22,287.92059373500996,276.32971902544364,278.66758307744414,258.99041403109464,125630100
2023-03-29,280.36616338251423,274.19236455210114,281.2523288799077,260.60018512667267,137206400
2023-04-05,277.1930280283113,259.4421174207468,263.01136716333644,255.23526790516735,152343300
2023-04-12,276.6660812716713,262.20471485285486,265.31462491252404,254.29593295601384,161894300
2023-04-19,266.17800768663125,253.9863191972137,261.31839060257846,247.78543616827292,137930400
2023-04-26,258.7402364089409,242.26290641730296,237.50634765137787,223.79924375734637,150572900
2023-05-03,238.32925466433255,230.60730099780994,233.20658336455548,219.45320459055608,150190200
2023-05-10,235.91423862555595,250.00107855940587,232.10242491571455,236.0517754048063,180406200
2023-05-17,250.56504049084637,246.9916386012243,245.48335736403888,239.0768999724171,172489900
2023-05-24,251.351704821629,242.21300025529226,249.2162781668233,239.3586333036128,121948000
2023-05-31,253.98345375799616,245.33908197012462,248.34599552458863,238.51248327523092,188840200
2023-06-07,257.0729204038101,256.16125628217577,255.8698816303926,254.96177494456433,213772800
2023-06-14,282.31955260580867,259.1494044325872,259.06173218300654,241.25188384321328,198604100
2023-06-21,256.23344489226224,240.260272546506,247.35857372598025,232.4647837892711,128794300
2023-06-28,245.7532554412824,250.5655517374826,250.55903510376478,246.93705089071224,116962700
2023-07-05,266.1483244732208,252.9929223890231,258.0774543547167,252.29218756281307,187303300
2023-07-12,276.0851083547776,279.2831755128251,280.4163344199779,273.3236420839588,238650100
2023-07-19,298.01107583995423,277.7742224326587,287.56150555722485,266.02375002658516,158508700
2023-07-26,279.74628473690933,287.23140120767414,282.00318907459456,273.78545111919817,167203900
2023-08-02,286.7568719857446,262.8029746908952,267.2208843670649,251.6713100522255,142369100
2023-08-09,270.6812344467931,258.6943830491019,253.43202297714038,235.38346070713496,200176100
2023-08-16,249.34646063583034,232.71444804536387,235.0211230771795,217.7373771188828,128114700
2023-08-23,231.87376193083432,222.85867888204413,229.3079266066671,224.6741499796681,142990100
2023-08-30,238.83727883042184,228.38760800335046,239.36072411777025,224.23256313854088,100599600
2023-09-06,239.6792909419145,223.01140909910518,228.2655182257789,219.61569991464384,122216500
2023-09-13,233.78612163076843,222.05321296534677,228.00825749873798,212.08964770890842,135378100
2023-09-20,226.89608032755586,213.07314045473103,215.12353093169122,200.1230666447274,127144100
2023-09-27,213.80606836246162,202.27362531849988,190.5487516603979,177.71130143834895,297042200
2023-10-04,189.58141641167427,182.25932063004294,181.27735221342755,182.68664113695283,248380600
2023-10-11,202.46839761642457,191.86011722679254,197.03537203242294,192.9607612613507,287661500
2023-10-18,203.6702480947371,189.70091308481463,181.99908110402353,179.83586300528597,224645500
2023-10-25,188.3543543971374,179.86880612382967,173.40820351925024,170.24234829573,191552100
2023-11-01,183.32489844456686,185.55604895474403,178.64231696034742,174.4186371580439,194580200
2023-11-08,183.50909949156764,175.70467961959812,145.719089831599,159.20497580653088,517653100
2023-11-15,167.64160683684733,168.59650714228565,161.81365209242446,159.252647177544,287367300
2023-11-22,166.68534994031276,161.2235460930153,162.21573642714566,159.6169168935301,147516200
2023-11-29,169.5431823787481,173.0265308016598,168.72348173732928,163.65987370338914,287397600
2023-12-06,169.5855092619677,163.36897237546486,159.85931515660465,152.61548981793698,225533700
2023-12-13,157.79992143356432,183.89369845837902,160.07917294392408,177.32238001878886,314872900
2023-12-20,184.2052126503219,178.80717676569358,179.39559435698604,179.31469137373657,168837400
2023-12-27,188.599665597819,181.4576635147794,186.48651668047572,178.60308550545963,131287900
2024-01-03,183.41329141856545,175.25105135838615,179.77296199533052,172.3686647398047,198522600
2024-01-10,179.27312342949998,169.81467730226223,159.52923315872968,150.74163521478172,199614000
2024-01-17,152.3896100842217,160.58713132275219,144.02721210489253,156.28552277086936,521999900
2024-01-24,164.67528630563535,159.30213610580796,156.9799183198443,156.09105564780998,326972300
2024-01-31,166.59012305909908,169.35962673927585,159.0915715264235,156.23983379757365,464346600
2024-02-07,168.87285729570038,166.628679220024,163.47634444573765,159.453874053578,257761400
2024-02-14,170.99953241903972,166.13975061832016,165.97165041692253,156.96089662741636,171425500
2024-02-21,161.37629922139698,153.41834337705944,150.01258740127426,149.8934889304558,300018000
2024-02-28,160.65898323286493,163.38598413679495,156.21656459172624,159.07897335304636,336632900
2024-03-06,167.74802990032524,169.63854849534997,166.79157066664496,159.54626723977267,243400700
2024-03-13,164.86815830607978,159.8421010672892,157.67438778228075,152.52025228370357,254281800
2024-03-20,158.5068954586112,161.04399842297434,160.343691637771,155.69627733603872,199817700
2024-03-27,163.0510380604314,168.97379605361013,165.67496864568082,164.12069514893616,166288800
2024-04-03,169.15842102478163,176.86964271529823,168.84827132565493,176.9177526300365,189909200
2024-04-10,176.5479136976977,174.97620042532307,171.1900605898113,163.0283388846212,178274000
2024-04-17,169.8123360019554,170.80676266853342,168.0388381672212,168.93746956591136,217346000
2024-04-24,174.77077905006402,170.13192066731094,168.13016718865973,164.72186102271522,200378300
2024-05-01,169.00696940668868,182.75414620207786,170.32104978473876,181.44909313798883,257416100
2024-05-08,183.84186171066426,202.60959897785628,180.95679262132134,186.033721491061,450289100
2024-05-15,198.42607300963525,201.53820816349082,192.53795206995736,198.60387409204677,246910300
2024-05-22,204.60668707139135,240.93899632756177,208.31979268298326,240.47170943609606,209716800
2024-05-29,241.73777626689562,244.58794722565042,239.2393057790156,231.7487513956033,238081800
2024-06-05,239.47563793130158,245.48262451435411,235.03071804168954,243.40508307863195,233091200
2024-06-12,254.40842347435532,249.3547540384992,225.18795169338526,220.6281389613121,204915100
2024-06-19,224.61196898090853,222.840450310963,223.2460643279516,216.42479179259817,196191800
2024-06-26,220.6954841834946,215.9049910779968,197.2096363576071,190.56395841282756,313090400
2024-07-03,197.3174534959858,202.5287952200906,200.25249883008607,199.20038076927133,154763300
2024-07-10,205.28310703871045,214.43322408163746,198.56068531524622,203.46106655677644,305509800
2024-07-17,204.5172758031217,204.69845361195618,195.45474156156607,197.18852409437397,295981100
2024-07-24,202.64009449043627,202.59815221087877,196.5452456669577,190.60311417550216,283859100
2024-07-31,200.9172333645853,202.6131023737514,186.1125346182591,189.80700898308567,292679200
2024-08-07,198.13268358828722,201.65170001688253,192.0298855427968,202.08302402705513,242225100
2024-08-14,207.46051881423443,203.29885861995874,201.4839859702371,196.5998397570494,202897800
2024-08-21,201.75100482732566,209.73558126304644,203.21704356753048,205.41373043653516,175769700
2024-08-28,208.98739578677154,204.65203346495937,195.76729295578954,189.4699605878735,159984400
2024-09-04,192.67891661003407,192.62091982811285,189.72158598331427,189.72925164353737,192346400
2024-09-11,198.21558867499755,211.9698179745176,200.9777437533007,211.89604300944325,234941200
2024-09-18,215.77049349141552,217.19110598085572,213.8510233819162,214.18271812827456,330994700
2024-09-25,218.4321939488024,223.9580372084257,214.61778466964563,212.2187472308533,284600700
2024-10-02,214.765104647559,210.95705435332994,207.47471441935804,200.43932105074487,235197000
2024-10-09,204.4737594237852,201.9664348991561,193.42802255645992,187.9361658995656,220493100
2024-10-16,192.90142975414747,192.61265009654872,191.68017809274434,189.55660104362255,267256000
2024-10-23,192.13814449820936,191.52702080717305,187.76041661591648,185.19587381744148,270966500
2024-10-30,181.58927708150352,199.10793724338805,180.68152005419802,197.58679563475195,430670800
2024-11-06,179.0833623967359,181.27657364086664,170.1259054381599,169.75870057022243,476088000
2024-11-13,174.46482251563796,183.14326641895977,174.3941391265374,174.58687964778926,400771600
2024-11-20,178.0739746857646,178.8850406912554,178.1146699806984,179.06979715010064,374180200
2024-11-27,184.6790606304899,192.35109637891162,184.7814005851089,187.14194818601868,318638000
2024-12-04,191.44996820543818,191.6783069381573,184.55306781748496,187.39292056550698,562343400
2024-12-11,193.923170313547,187.24986874069228,183.85516571531048,177.17619654808593,221939400
2024-12-18,181.6678692143655,179.63821666340004,172.4675564424817,176.01229456643162,336983300
2024-12-25,178.78772165450718,174.2186300759231,174.26617979134096,166.852560418395,235168300
2025-01-01,172.80397377164195,189.41893188327558,175.55993644487467,185.88404096086276,444152900
2025-01-08,187.0846237883253,181.88690673639852,178.46960164813382,174.54235364157458,315874600
2025-01-15,184.9826193193367,182.1023324011312,175.98746803170096,171.21915957606362,385862400
2025-01-22,175.59515135985512,171.14202177782715,159.1327124178765,155.23934831520853,487165300
2025-01-29,161.47051608000862,160.80519516311725,161.25695308148545,158.27743959528806,382470800
2025-02-05,164.56572826472254,159.82723991693672,157.64349861870036,152.93416159849656,325995900
2025-02-12,154.1404400764572,153.64941120341996,154.90995393841433,154.20617952013154,265451900
2025-02-19,159.45081366275477,158.70031814542588,148.30995962291772,144.76995442586028,377932500
2025-02-26,152.14284470945654,156.6883289868364,134.3373564210921,135.39366085819273,418430400
2025-03-05,138.47103792276417,144.29086196432277,137.93971762072667,142.81559767391124,419454800
2025-03-12,146.04783543924256,142.34684457546587,138.21550750334615,133.37437807842556,352287200
2025-03-19,136.2671238250425,137.1339832182688,136.7511534967974,133.68827095292383,391638400
2025-03-26,136.42905441655566,134.53758924075606,130.4876175604168,130.93534939154438,352486000
2025-04-02,132.8266266995098,138.32985028681267,123.84712249542451,120.77684478960536,333278100
2025-04-09,122.7517664264986,130.3768055759356,120.61522670865655,125.7393730011212,345329300
2025-04-16,127.24434273631694,132.63524171451544,121.83970863459287,128.9802510860859,574051500
2025-04-23,133.3656165988101,136.65780065527696,129.0705400646007,131.2615714228386,695355200
2025-04-30,122.79768127142631,126.29264650544634,122.21775335782183,123.1650346698648,670777000
2025-05-07,124.16802527345276,165.9916520029575,126.58789086705009,164.96903770322675,780240600
2025-05-14,165.95809098953848,168.89924493863228,150.16253948012445,152.24482807440623,1222002500
2025-05-21,150.0260264705957,148.4186541717793,141.34772135643172,141.14508385530002,586290000
2025-05-28,142.53544410204788,145.53226496211232,144.43634254184101,144.9438867449975,658284800
