Price,Close,High,Low,Open,Volume
Ticker,SHE,SHE,SHE,SHE,SHE
Date,,,,,
2020-08-27,73.44595336914062,73.69840037144786,73.13813098774655,73.57640126564739,4200
2020-08-28,73.99217224121094,74.0015518341934,73.41688815162175,73.78289275778775,4900
2020-08-31,73.69465637207031,73.99871978993261,73.49381857163615,73.99871978993261,5100
2020-09-01,74.20332336425781,74.20519928274614,73.52949630725222,73.7547282457521,8000
2020-09-02,75.51341247558594,75.55658723050668,74.45856657696255,74.45856657696255,7600
2020-09-03,73.31739807128906,75.08736284701214,72.89414220057566,75.0498229997653,9100
2020-09-04,72.52531433105469,73.56702168670977,71.41791404125887,73.56702168670977,14900
2020-09-08,71.15421295166016,71.97350238938857,71.15421295166016,71.85900693032582,11300
2020-09-09,72.1480712890625,72.39582860357426,71.42263489361406,71.91532848452188,3400
2020-09-10,71.02000427246094,72.51592724584755,70.87359673991475,72.36577503707281,4000
2020-09-11,70.80791473388672,71.49300442963136,70.33867737405978,71.49300442963136,8400
2020-09-14,71.97820281982422,72.0589102805982,71.53055278832579,71.53055278832579,4200
2020-09-15,72.373291015625,72.61260665529159,72.22970449582266,72.4784068876315,4800
2020-09-16,72.19591522216797,72.92886224310982,72.19591522216797,72.72239668002915,6200
2020-09-17,71.34940338134766,71.7276085017845,70.87359324402779,71.27713757769446,3400
2020-09-18,70.89225006103516,71.60529582974046,70.24129158657432,71.60529582974046,4300
2020-09-21,69.8302001953125,69.93084891197948,69.03719682256573,69.93084891197948,9300
2020-09-22,70.62318420410156,70.68339113068568,69.94024574661064,69.94683413123386,7200
2020-09-23,69.34952545166016,71.03148051233815,69.34952545166016,71.03148051233815,3900
2020-09-24,69.48684692382812,70.10017686647271,69.0842376828766,69.25356207629115,7200
2020-09-25,70.56205749511719,70.62696529652266,69.31940754131915,69.39465724252838,4500
2020-09-28,71.74638366699219,71.7934210118701,71.61468771360349,71.755792571346,2400
2020-09-29,71.54884338378906,71.95334016892639,71.4924043085718,71.94393844098455,6000
