Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2020-09-15,68.47528839111328,69.16947398589208,68.45748493020412,68.72448252359482,2093300
2020-09-16,68.44861602783203,69.20510044350007,68.41301588250215,68.73341040043765,2498900
2020-09-17,68.27061462402344,68.71560625118305,67.79002285188706,68.15491924537395,2525300
2020-09-18,67.48741912841797,68.47530089836035,66.997925714471,67.905712265785,4563600
2020-09-21,66.91783905029297,67.57642471776757,66.17024963069959,67.03353442200124,3004500
2020-09-22,67.70101165771484,68.14600319136356,66.94452740851841,66.9623240822503,2852500
2020-09-23,66.87332916259766,67.8434142662028,66.77543047902194,67.79001066332286,2962100
2020-09-24,67.42513275146484,67.87901931899817,66.71314343724396,67.0157412722995,2385200
2020-09-25,67.59420776367188,67.73660830632022,67.04242263598856,67.09581944446589,2803300
2020-09-28,68.18161010742188,68.98259630562939,68.01251113501345,68.28841053052709,2586300
2020-09-29,67.83453369140625,68.33292220685034,67.50523739939682,68.23502349274035,2076000
2020-09-30,68.66221618652344,68.92920711507664,68.00363041471803,68.15492595323491,3962100
2020-10-01,68.58210754394531,69.17840148597239,68.29731317358764,69.00040076072797,4048600
2020-10-02,68.88471221923828,69.38310071932518,68.04812570263465,68.16382109300223,3540200
2020-10-05,69.79247283935547,69.85477138454617,68.91139147450642,68.9736900196971,2768600
2020-10-06,69.00929260253906,69.97937095344255,68.70669480801534,69.90817746358321,2640900
2020-10-07,69.5344009399414,69.76579852629035,69.14281285923687,69.26740999264756,1928300
2020-10-08,70.0772933959961,70.16629038101328,69.48990786285484,69.62340673539798,2144500
2020-10-09,70.99395751953125,71.3143520176364,70.21077474084814,70.38876866644743,2870600
2020-10-12,71.75933837890625,72.05303444571727,70.86046029325924,70.92275884167074,2691100
2020-10-13,71.4300537109375,72.07973764613556,71.06515733881376,71.64364777825972,3042800
2020-10-14,71.0740737915039,71.75935801151702,70.68247892861962,71.59026578529966,2200100
2020-10-15,70.94055938720703,71.32325243119405,70.55786634322001,70.68246344684063,3375800
2020-10-16,71.47454833984375,71.72374254846454,71.22535413122296,71.30545614972702,2963600
2020-10-19,70.49555206298828,71.99962549401658,70.31755818039512,71.5991290731349,2854800
2020-10-20,71.04735565185547,71.87504024314474,70.94055523070983,71.26094970411422,2960900
2020-10-21,71.37664794921875,71.85723967872623,70.77145911836111,70.77145911836111,3591700
2020-10-22,70.9560546875,71.3050623517762,70.41016950440326,71.03659176656808,2516400
2020-10-23,71.00079345703125,71.59142599871606,70.98289860462735,71.18872695846945,2259400
2020-10-26,70.41911315917969,70.89340522749325,69.90902456132493,70.57124328911236,3886700
2020-10-27,70.56229400634766,71.26926011852862,70.50860262459646,70.89340679129015,2828600
2020-10-28,68.7814712524414,69.96272964876981,68.63828510622403,69.28260910921975,4767300
2020-10-29,68.61144256591797,69.30051397816777,67.61811082020107,68.49510893738494,3939600
2020-10-30,70.59810638427734,72.56686820198205,69.5152867017906,71.53774674079052,7362900
2020-11-02,71.734619140625,72.50422076405562,71.15293738202263,71.75251399477828,4217700
2020-11-03,74.37454223632812,74.65195682356756,72.33418771503997,72.3789282591968,5327800
2020-11-04,75.04572296142578,76.63863131213596,74.35665156994425,74.58932564748918,5653400
2020-11-05,74.28504943847656,75.84216091910076,74.25820374824872,75.84216091910076,3914000
2020-11-06,74.3029556274414,74.76830375403176,73.78391611220253,74.3477030029758,3481300
2020-11-09,73.18433380126953,75.68108559089528,72.96956143594947,74.99202112289366,6633800
2020-11-10,74.58932495117188,74.95623433262486,72.83533561353414,73.28278208214044,4494500
2020-11-11,76.00326538085938,76.28963087762291,74.66987667663152,75.17101458909471,3896900
2020-11-12,75.82428741455078,76.17329514074702,75.35893922796126,76.06590552211286,3705200
2020-11-13,76.38806915283203,76.4328165350745,75.78849246473793,75.86902955978402,3742400
2020-11-16,76.89814758300781,76.90709842375335,76.25382359914953,76.40595375436855,3701500
2020-11-17,76.37910461425781,77.01447772870968,76.31646238684681,76.4149011481342,3406800
2020-11-18,75.71688842773438,76.90709761724158,75.7079375870827,76.63862701761902,4168500
2020-11-19,76.40594482421875,76.63861886397117,75.79741744697486,76.05693717833522,4400800
2020-11-20,76.20909118652344,77.32770743695392,76.17329464721065,76.53124638535499,3719000
2020-11-23,75.65425872802734,76.27173711293155,75.14416996625626,76.27173711293155,3046000
2020-11-24,75.8063735961914,76.64757507210591,75.2783900842813,76.02114597158783,4223200
2020-11-25,75.84217071533203,76.48649467398471,75.56475611049187,76.19117838835376,3135700
2020-11-27,75.97640991210938,76.11958922833294,75.43947552816158,76.02115046140187,2188300
2020-11-30,76.63861083984375,76.6565125173682,75.34996315766385,76.05692921511034,4355900
2020-12-01,77.19346618652344,77.26505243215347,76.40595603717195,76.74601972075236,3372300
2020-12-02,76.72811126708984,77.30084214653118,76.28961568103115,77.02342754703352,2740100
