Price,Close,High,Low,Open,Volume
Ticker,IFF,IFF,IFF,IFF,IFF
Date,,,,,
2020-09-15,108.59549713134766,109.40839029948509,108.21090717507593,108.5080906262263,718900
2020-09-16,108.59549713134766,110.13387696250119,108.5080906262263,108.71786757225532,786300
2020-09-17,108.54304504394531,109.24231036097578,106.53266225899895,107.06585056277981,1216600
2020-09-18,107.10958099365234,109.3035199123418,106.66379908807548,108.35077087247674,821200
2020-09-21,105.26526641845703,105.45756474155772,103.79681437777546,105.23904513234135,867700
2020-09-22,105.4225845336914,106.17429240687777,104.1901309269481,104.56598486354129,696500
2020-09-23,102.15013122558594,104.91237151247992,101.96539617969596,104.68364905548138,815500
2020-09-24,102.52840423583984,103.0914082205195,99.88052171594724,101.46396790603244,698200
2020-09-25,104.65725708007812,105.34341772502577,101.92140661309399,102.25568811122487,887300
2020-09-28,106.79492950439453,108.36078487312281,106.05598252464094,106.2671140683062,732400
2020-09-29,106.88288879394531,108.21122945571766,105.9240249472904,106.90047973202859,669600
2020-09-30,107.71858978271484,108.98535202148821,106.75972599086411,107.36671734886576,952500
2020-10-01,105.64253234863281,109.94424556744897,105.1850940618353,108.19364829793093,1350800
2020-10-02,104.83321380615234,106.39027715417424,104.51652318321698,104.94757841037433,961400
2020-10-05,104.12065124511719,106.6277794610926,103.56644607470274,105.17628205872673,906800
2020-10-06,101.43756866455078,105.29063479461982,101.03291000784485,104.85078755321733,2389300
2020-10-07,102.49320983886719,103.5312496352007,101.42878028092515,102.42283266688676,1150200
2020-10-08,102.22049713134766,104.0590621068488,101.03291091124916,103.53124675475351,911300
2020-10-09,105.04432678222656,107.07641899367724,103.58403064459533,103.58403064459533,1454500
2020-10-12,104.36695861816406,105.72168900125273,103.54004361135415,105.72168900125273,1208000
2020-10-13,103.07379913330078,105.08830026900789,102.07094797739923,103.9183050166107,1045000
2020-10-14,102.84508514404297,104.1558280433992,102.70433080534193,103.48725835764175,892900
2020-10-15,102.05335998535156,102.85387848377238,101.28802336048953,101.6311036757465,912900
2020-10-16,102.28207397460938,103.47845900126869,101.9214027287318,102.64275193202319,1237900
2020-10-19,99.88932037353516,102.63396311636758,99.22954945088706,102.63396311636758,1167700
