Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2020-09-15,42.891578674316406,43.38658810580496,42.72657553048689,42.96491146220368,1795400
2020-09-16,43.597434997558594,43.95494072817941,42.634915265127354,43.07492608405627,1834400
2020-09-17,44.889949798583984,45.09161760061064,43.09324917461873,43.65242614201097,2519700
2020-09-18,45.08245849609375,45.80663871701964,44.75245214241273,44.80745436698197,4002100
2020-09-21,41.98406982421875,44.29411080540291,41.27822367745132,44.17494106715199,2879800
2020-09-22,41.874061584472656,42.34156817337781,41.46155371375245,41.91989501524898,1936200
2020-09-23,40.94822311401367,42.60742040768443,40.92989253341419,41.86490600616747,1915400
2020-09-24,41.03071212768555,41.92906416366324,40.42570174433049,40.88404304980755,1495700
2020-09-25,41.479888916015625,41.60822392443391,40.379869063068384,40.61820850458809,1134800
2020-09-28,42.414913177490234,43.029088969228845,41.81906796433628,42.396579102038245,1434600
2020-09-29,41.37273025512695,42.343703289844186,41.20627733173642,42.177250366453656,1190700
2020-09-30,41.483699798583984,42.30671511286776,41.224774583553085,41.724129851456745,1468200
2020-10-01,41.65939712524414,42.12176558063551,41.41896708058083,41.6316561467499,1812000
2020-10-02,42.574886322021484,43.074245078215824,40.873370340893175,41.012078754775246,2110200
2020-10-05,43.7215576171875,44.06371279529397,42.77832559656402,43.05574947667005,2120400
2020-10-06,43.39791488647461,44.600072480243334,43.13898961238075,43.96200511440105,2280000
2020-10-07,44.98845672607422,45.31211326694427,43.841781287178534,44.082211356454614,1861200
2020-10-08,45.718994140625,45.76523381080763,45.01619560150266,45.247379842049575,1719400
2020-10-09,45.18264389038086,46.14437107877526,44.85898387034501,46.11662657400058,2080700
2020-10-12,45.57102966308594,45.848453532999166,45.07167445794242,45.13640575356457,1909900
2020-10-13,45.00693130493164,45.62650669811935,44.71101585754331,45.31209609432045,1616700
2020-10-14,45.66351318359375,45.940933572825536,44.79425816238476,44.79425816238476,1563300
2020-10-15,45.55253601074219,45.5802805152063,44.40586428383891,44.81274723087053,1475000
2020-10-16,45.617271423339844,45.98716405424181,45.302860746898006,45.75597983708138,1366100
2020-10-19,45.28436279296875,46.54200542116174,45.154900203759055,45.82070830935047,1712000
2020-10-20,44.85898971557617,46.02416029538377,44.83124873477797,45.67275925237605,2604200
2020-10-21,44.79425048828125,45.55253440181583,44.78500467218055,45.053179197784274,1866600
2020-10-22,46.14436721801758,46.44028270852041,44.48908751779864,44.48908751779864,2073100
2020-10-23,46.412540435791016,46.884158196655825,45.87619490633443,46.49576689196768,1845700
2020-10-26,44.64628982543945,45.87619141448207,44.41510563449979,45.86694207139363,1764400
2020-10-27,44.59081268310547,45.11791241304951,44.322638146090796,44.49833688020842,1487200
