Price,Close,High,Low,Open,Volume
Ticker,MLM,MLM,MLM,MLM,MLM
Date,,,,,
2020-09-15,211.22608947753906,215.74890205657863,210.68372673493133,211.3423026763039,460500
2020-09-16,217.86021423339844,220.73660948120417,210.32541883981068,212.81442685862174,713400
2020-09-17,219.82623291015625,220.9109437499025,213.2986679662728,215.20658036087613,657100
2020-09-18,218.12168884277344,222.49923506487647,217.03699287823872,220.28140126425743,765800
2020-09-21,211.4294891357422,213.3955081438168,208.94049588965473,212.1558512750173,1296700
2020-09-22,214.4899139404297,214.88699548518238,210.38354103067647,212.3398806711304,443000
2020-09-23,213.06617736816406,218.3250309252815,212.058961941051,214.66416778727645,861900
2020-09-24,213.9572296142578,216.9014257561469,209.83149799009968,211.32295507798884,631600
2020-09-25,218.94493103027344,219.73907930467675,211.119587613145,211.75877508058517,477700
2020-09-28,224.57176208496094,226.90579404520471,221.37576637764013,222.063380784983,528900
2020-09-29,223.77764892578125,224.93982541082016,220.07805205765516,223.84544981986411,466000
2020-09-30,227.942138671875,231.1090819307039,224.50402138002042,225.3853443762922,655100
2020-10-01,227.467529296875,233.63677420657874,225.78237883984667,229.8015761739268,673900
2020-10-02,232.96856689453125,237.07492497400554,223.32247061121387,223.32247061121387,804300
2020-10-05,241.32655334472656,244.7937237767458,235.16701650658015,236.0676984781626,1105800
2020-10-06,241.7720489501953,253.393857489069,240.9004203292704,243.84460157979174,1102400
2020-10-07,256.4154968261719,259.90201100649466,244.67747609998483,245.4716390312628,1370400
2020-10-08,267.1269226074219,267.58211068796084,260.8608379527249,261.49034583710903,934300
2020-10-09,264.49261474609375,268.68613157040284,258.4783458306916,267.6885956339948,993600
2020-10-12,261.65496826171875,266.439245319501,260.6864856202072,265.9937515800142,647800
2020-10-13,252.79336547851562,255.37922751467735,249.40367573667575,252.29945935689972,789000
2020-10-14,251.64088439941406,256.25087219556315,250.3528152211817,253.99432017314825,434200
2020-10-15,248.76449584960938,251.10823739999395,246.1786631374296,248.6870302245251,775500
2020-10-16,250.80795288085938,254.24605446370538,248.49326516218798,250.47867232677442,498400
2020-10-19,248.6095428466797,251.16632203127165,246.03336031282484,250.84673571660355,340100
2020-10-20,248.9872589111328,252.94835032516647,246.69195922515934,251.96050843224486,376000
2020-10-21,248.15432739257812,252.49311087728813,246.54664259931653,248.10588552519775,320400
2020-10-22,250.9338836669922,253.57782262963653,245.99461578534942,246.01398957794032,512500
2020-10-23,254.1396026611328,254.64320313168838,250.3334719376629,253.6844145135287,255100
2020-10-26,246.2367706298828,250.85642329720466,244.12548505866874,250.0138479260345,391900
2020-10-27,247.47640991210938,250.48840680382997,245.74283219389582,246.84690200018053,368500
2020-10-28,239.65109252929688,244.2223330353847,236.06770872676333,241.28783100759597,553800
2020-10-29,255.2920379638672,260.5508917735469,242.12066772829863,243.0019905055191,1114300
2020-10-30,257.95538330078125,261.2772720003301,251.11789753169197,252.54156833946254,604600
2020-11-02,262.4491271972656,266.8072995097051,259.9407604574624,261.33537796190285,858900
2020-11-03,267.4562072753906,269.2382120385965,263.0495929060578,266.8170050958034,481900
2020-11-04,245.7621612548828,257.9941170945929,232.14529704445545,244.67746537470734,1817500
2020-11-05,252.0089111328125,257.6745416492402,247.0018566310661,248.04781987000084,941200
2020-11-06,248.10589599609375,257.3258704017078,245.3651029043495,248.82259330645476,525900
2020-11-09,253.1905059814453,267.2625629217612,248.9098276323483,262.42984216408314,646500
2020-11-10,257.63580322265625,268.676531618912,254.95311630464948,255.1468247015406,597700
2020-11-11,257.6067810058594,258.2847309210394,250.1785330251203,258.2847309210394,464600
2020-11-12,252.3576202392578,255.66981551963053,250.67243973579545,255.5632965773067,485600
2020-11-13,255.8151092529297,261.49040534513955,252.37697693067943,254.1880353795194,446800
2020-11-16,262.6622619628906,266.0519524087988,258.2750352251311,262.2845689679107,472400
2020-11-17,260.8414306640625,262.1392234815546,257.58734300280355,260.3378303038428,294000
2020-11-18,260.87054443359375,265.9744683237681,259.6599407868925,262.2070555884724,305100
2020-11-19,261.0545654296875,265.587088064716,258.01354435805166,259.6018410153748,282500
2020-11-20,257.2290344238281,258.40089032178895,250.95325531703347,258.15876962477023,412200
2020-11-23,258.47845458984375,262.6332255811559,257.60679620297435,260.5219396321654,319000
2020-11-24,266.2553405761719,268.8121201467593,258.9045291158184,261.6356580764771,585400
2020-11-25,264.08587646484375,265.45144072672025,256.89005652713354,263.96966326055616,259300
2020-11-27,262.4685363769531,264.31834209483793,259.7180487371545,263.8631539909003,158000
2020-11-30,257.8003234863281,261.3427305560864,254.10262900516096,261.3427305560864,500200
2020-12-01,267.3503112792969,270.67920228554885,260.26549623541985,262.4879754009192,723100
2020-12-02,265.3995361328125,267.34058450863245,262.05124545535165,265.3995361328125,374800
2020-12-03,272.86285400390625,274.5030421577266,260.1780964803071,263.92433503417266,545900
2020-12-04,276.54107666015625,278.6859261413123,273.08601401775496,273.6877340843024,438900
2020-12-07,276.54107666015625,277.97746266465276,272.79483908301245,274.66797268060355,378000
2020-12-08,274.4932556152344,279.03532987782955,272.1446044145871,273.94976461253725,405500
2020-12-09,269.0098876953125,273.3093027457953,266.45740433843804,272.7172972069556,590000
2020-12-10,258.8776550292969,266.57393561632466,256.7813188840858,266.57393561632466,728600
2020-12-11,259.32403564453125,260.9933381800441,256.39303408468754,258.8484587240946,434600
2020-12-14,252.04510498046875,262.44912387173054,250.56988948444152,262.19677814361154,575400
2020-12-15,258.7028503417969,258.98431056794453,251.61803766623322,254.3840071074075,599200
2020-12-16,254.50051879882812,259.44048239721593,253.9279131938564,258.8096477217753,493100
2020-12-17,257.8973388671875,258.50874407409447,254.71402150860806,256.0824342087735,452200
2020-12-18,268.20428466796875,269.20392309644313,259.1881093782285,259.712200575285,1249500
2020-12-21,267.5444030761719,270.63066273731386,261.1486229208358,262.7402967293018,453500
2020-12-22,265.2442626953125,270.55303146784144,264.93371744852203,269.2137328970625,576500
2020-12-23,265.7198486328125,267.48618029752856,262.77916127438294,265.0598696183606,285200
2020-12-24,266.9427185058594,267.6220974181495,263.08005043430853,266.8359750408714,79500
2020-12-28,270.475341796875,273.65865940120915,266.16621277395353,268.1946044237905,286600
2020-12-29,266.0012512207031,272.89197874455255,265.156899932519,271.2615052488834,359400
2020-12-30,272.6590270996094,274.07598390980365,267.3793739345081,267.89375049274565,334700
2020-12-31,275.5997314453125,276.220851471498,269.91244478525005,271.40706020089067,299000
2021-01-04,269.6116638183594,280.3359761036074,268.1849917796833,275.62892688633906,703600
2021-01-05,272.5911560058594,275.03689620282904,266.5448085590204,269.35932311164385,730700
2021-01-06,293.73883056640625,298.33910536814676,288.27477509045787,291.1572328806986,2489100
2021-01-07,298.7466735839844,300.7362357289561,293.15644645011497,300.338317376354,754300
2021-01-08,301.2798156738281,302.2697692981858,295.86430375288296,298.15472661306796,497800
2021-01-11,300.9207458496094,302.2794738726765,294.83556947948944,296.7280739915313,369700
2021-01-12,305.5306701660156,309.606882974603,299.1737495615723,300.9206809835137,442800
2021-01-13,296.0389709472656,304.5601715306284,294.06880816966265,302.93941283738303,597200
2021-01-14,293.90380859375,299.2708058358355,292.3024497064673,298.0382508560092,669600
2021-01-15,294.6317138671875,295.4566653335345,287.7021867095768,291.9627724053896,531900
2021-01-19,297.9509582519531,300.35786916352265,293.66122784061776,296.0099096639925,617700
2021-01-20,300.8625183105469,301.862157106018,297.48508324894993,298.34886405044085,616600
2021-01-21,300.8625183105469,305.4045647044516,298.02857446097016,299.2999884805011,601800
2021-01-22,300.4742126464844,302.7355203563567,296.6018020513586,298.52345008242946,643500
2021-01-25,298.92138671875,300.94006357114614,294.5443140783093,299.8919107016031,926800
2021-01-26,284.4508972167969,300.86246285781937,284.295609810834,300.8042337828388,671600
2021-01-27,276.5896911621094,284.1112539536428,272.1155886730995,279.2489476957765,682300
2021-01-28,280.3844909667969,282.9854892294099,277.85143651996685,280.42332023553774,429300
2021-01-29,278.9383850097656,283.461031678587,274.2216216390179,278.13283327662657,713000
2021-02-01,287.1391906738281,288.3038312166046,279.17119764141813,281.0346165862525,509100
2021-02-02,285.9552917480469,290.0023614615103,285.90674776259317,289.46858494787585,344000
2021-02-03,286.1881408691406,288.4882781630422,284.4314946818975,286.8092608690171,472000
2021-02-04,286.489013671875,289.30352766010935,284.2762198914234,287.21690675252415,401000
2021-02-05,288.8279724121094,290.4972750160523,286.0037437824012,290.4584457597622,345600
2021-02-08,292.0403747558594,294.37934110486697,288.79882821260765,291.15719437874554,463200
2021-02-09,296.9027404785156,302.5511681313903,291.2542832075965,293.3506187808668,539600
2021-02-10,306.68560791015625,307.8793631857202,296.37864696548047,299.91133919951824,657100
2021-02-11,309.17010498046875,312.1301911600521,305.82178552916804,308.3839829559095,523100
2021-02-12,321.0784912109375,322.5148776140849,307.8308424994917,307.8308424994917,578600
2021-02-16,316.0511779785156,324.14534569333125,312.13996690736286,322.42752864046855,470200
2021-02-17,315.7114562988281,316.1676037793649,306.49147797916186,313.22691714212993,359000
2021-02-18,315.56591796875,316.3326403318475,310.16009140453565,313.31429485725033,283300
2021-02-19,326.4261474609375,328.7845144590649,317.17705184131296,318.4678657778712,628200
2021-02-22,318.4289245605469,325.7660834983125,317.55545889996364,324.3879264113165,492600
2021-02-23,325.9117126464844,327.5325010099415,311.76148356254913,320.75823177619554,538800
2021-02-24,337.32501220703125,338.0625902595741,324.14528054413745,326.4357324389813,560300
2021-02-25,326.39691162109375,337.1211895648305,324.2326325211488,337.1211895648305,394800
2021-02-26,327.4955139160156,330.1009272545969,320.2722844654356,326.9413688621767,471800
2021-03-01,337.8880615234375,343.72109289465806,334.0965970658105,334.747935621331,725100
2021-03-02,327.2232666015625,339.89066257519596,325.2691920046794,338.62685124156866,591100
2021-03-03,327.81634521484375,332.0355672973732,326.78584547280485,326.78584547280485,410500
2021-03-04,320.54449462890625,329.5370839906074,313.5740096047443,326.10531864255086,465500
2021-03-05,320.612548828125,326.4261172515213,307.56599011230054,325.66782442810745,1037900
2021-03-08,324.8026123046875,331.1606243402438,319.11540120110095,320.81670189295755,473900
2021-03-09,323.5387878417969,327.73857745842065,321.2444764596585,326.620585736842,296400
2021-03-10,331.3744812011719,333.2119002309903,320.82644040627736,323.8401493943442,360100
2021-03-11,331.29669189453125,339.8809554996242,328.5940555826849,336.23531139182813,366300
2021-03-12,334.2618103027344,334.8645817281618,328.8371048205136,331.6855610175549,267100
2021-03-15,334.1451416015625,335.6617271477308,328.8565249442428,333.1146419270719,302900
2021-03-16,328.2830505371094,335.34102910996756,327.62198066388567,334.1452468085457,403100
2021-03-17,330.538330078125,330.9174912269501,324.3941987045109,329.23562374919214,332800
2021-03-18,330.33428955078125,335.5354150131373,328.2635587111175,331.47171402970594,370500
2021-03-19,322.8193054199219,328.37039705707923,322.26516047671447,328.0593246869363,649700
2021-03-22,312.8642883300781,322.95543483002876,309.7922223479583,322.411021078091,1013400
2021-03-23,307.5757141113281,313.408744821823,303.72592214953346,312.13520215683127,655400
