Price,Close,High,Low,Open,Volume
Ticker,PSKY,PSKY,PSKY,PSKY,PSKY
Date,,,,,
2020-09-15,26.781383514404297,27.412475760909675,26.550281126218735,26.736941138684294,11208100
2020-09-16,27.270259857177734,27.91023926320317,26.603614006804882,27.003600499807753,9539800
2020-09-17,26.89693832397461,27.385811273265965,26.576947770769745,26.89693832397461,11887700
2020-09-18,26.80805206298828,27.092487358823476,26.576947961280165,26.76360968377707,13423200
2020-09-21,25.76807975769043,26.416947870002858,25.572530951277415,26.23028787688604,13916800
2020-09-22,26.141407012939453,26.514728774137346,25.75030762135877,25.98141173023062,8809900
2020-09-23,25.616981506347656,26.67472689136834,25.45698620663733,26.416956309530963,9744900
2020-09-24,25.91029930114746,26.221401008113922,24.98588468957137,25.394759959311124,13542900
2020-09-25,26.248069763183594,26.301400956247928,25.634755109155538,25.652532738633003,9418000
2020-09-28,26.523616790771484,26.83471853163129,26.283623873933802,26.656945623891946,9323400
2020-09-29,25.741418838500977,26.585837633694638,25.68808764265376,26.354733524532495,11466500
2020-09-30,24.896997451782227,26.2302889859667,24.781444569413573,25.910298475244712,9358800
2020-10-01,24.60367774963379,25.03033070942245,24.025918321332288,25.03033070942245,13944100
2020-10-02,24.861448287963867,25.2169941404801,23.990364679109295,24.13258234196848,9109000
2020-10-05,25.234766006469727,25.448092466349166,24.941441912214497,24.976997169878402,5874900
2020-10-06,25.288103103637695,26.212517917037754,25.270325471845627,25.554760799045642,8724400
2020-10-07,25.643646240234375,25.87475035821242,25.456984504596328,25.73253270028258,4870500
2020-10-08,26.319181442260742,26.38140145681682,25.54587142974092,25.821417935075647,9561800
2020-10-09,25.70586585998535,26.736944711870347,25.688088229174323,26.568060609901956,5729600
2020-10-12,25.181440353393555,25.750311038181476,25.12810915053678,25.62587099972621,6608200
2020-10-13,24.39923858642578,25.04810680150624,24.07924803855353,24.648118616665926,13413100
2020-10-14,24.301462173461914,24.701450339430046,24.17702216421315,24.44367981127992,7125100
2020-10-15,24.73700523376465,24.772560492818474,24.194799400770282,24.41701468375249,6884900
2020-10-16,24.834781646728516,24.905890472749224,24.381462245083444,24.861446396881192,7503700
2020-10-19,24.11480140686035,25.03921778418051,24.008139022011434,25.021440154916345,15514800
2020-10-20,24.408124923706055,24.683673084597512,24.097024895873762,24.37257136139722,9204100
2020-10-21,25.305877685546875,25.39476414438124,24.088138794231078,24.40812767251933,9283100
