Price,Close,High,Low,Open,Volume
Ticker,SLB,SLB,SLB,SLB,SLB
Date,,,,,
2020-08-27,16.851892471313477,17.005091556283478,16.617587887309554,16.896950317956023,8549000
2020-08-28,17.500734329223633,17.536780261912508,16.914973742544692,16.942007762349693,12613700
2020-08-31,17.131258010864258,17.60887917864651,17.06817632657824,17.572831519713365,13596300
2020-09-01,16.899938583374023,17.163008786396656,16.74572543372521,16.8001548255242,9446800
2020-09-02,17.026933670043945,17.045076795212154,16.65500825521389,16.809221358696373,10875100
2020-09-03,17.34442901611328,17.74356733270173,16.936217407984863,17.026931290927113,16863200
2020-09-04,17.516786575317383,17.852427482245986,17.135789584041753,17.55307282697397,15384300
2020-09-08,16.673154830932617,17.253722905147086,16.264944769148517,17.144865850536817,15677400
2020-09-09,16.881790161132812,16.999717000531433,16.664077875165283,16.763861591510747,9925300
2020-09-10,16.06536865234375,16.91807649501529,16.00186944505759,16.91807649501529,16190800
2020-09-11,16.21051597595215,16.301228163203525,15.865803435590278,16.110730493706754,8634200
2020-09-14,16.35565185546875,16.518934773787414,16.00186787355299,16.228651723145173,9913100
2020-09-15,16.509872436523438,16.73665638905687,16.301229885222252,16.391943812280477,10611400
2020-09-16,17.398860931396484,17.589358575209054,16.528009863360058,16.818294706188087,14177400
2020-09-17,17.30814552307129,17.35350160664293,16.7366509110397,17.063218519247602,11677400
2020-09-18,16.990652084350586,17.544005442334033,16.800154408455768,17.045081474798355,19118700
2020-09-21,15.66623306274414,16.500797928460983,15.502948369200245,16.419155581689036,16106800
2020-09-22,15.720657348632812,16.092582746355443,15.575515814410497,15.793228115743972,8862700
2020-09-23,15.067524909973145,15.983732197664118,15.04938178026265,15.675305913482044,10684200
2020-09-24,15.076592445373535,15.493873935845414,14.450668479442099,14.822593887983945,17772300
2020-09-25,14.441598892211914,14.886095130770443,14.350884985721144,14.768168263489141,16290200
2020-09-28,14.922382354736328,15.285236274044648,14.75002609423089,14.840740006613961,11912400
2020-09-29,14.151314735412598,14.8770224735471,14.033387011687775,14.83166638874759,15827200
2020-09-30,14.115032196044922,14.532314662209943,13.98803288369486,14.341816126240868,15527200
2020-10-01,13.616103172302246,14.087813151600102,13.498175461199839,13.933600057474782,17901600
2020-10-02,14.124098777770996,14.269240312361271,13.171607240744361,13.216963321469983,14625800
2020-10-05,14.577667236328125,14.632094881970655,14.178527996206196,14.305527277891816,12192000
2020-10-06,14.214814186096191,15.02216427467281,14.18760036173488,14.913308977227569,13187300
2020-10-07,14.468812942504883,14.541384587890137,14.133172867462825,14.260172165497092,10374000
2020-10-08,14.904236793518066,14.913308356298092,14.459739733527021,14.623025268231975,10855600
2020-10-09,14.722808837890625,15.058449736198488,14.559524170077268,15.04030661083619,11704100
2020-10-12,14.623025894165039,14.695596669287932,14.296456541000136,14.541383555873812,12381400
2020-10-13,14.269240379333496,14.641165779744647,14.078742763123504,14.477881985120112,14015000
2020-10-14,14.468812942504883,14.976809269530015,14.27831442800945,14.2873859918216,15875200
2020-10-15,14.895163536071777,14.913306659567635,14.105955831348604,14.287382740748459,15709600
2020-10-16,13.579818725585938,14.750023490148296,13.516318652083784,14.169456456640772,39866400
2020-10-19,13.616103172302246,14.006170823520607,13.52538928218908,13.752173142360222,18285500
2020-10-20,14.051529884338379,14.196671438284222,13.770318339846286,13.824745990020025,20802200
2020-10-21,13.616103172302246,14.142241658690356,13.588888486201233,13.933600057474782,18537500
2020-10-22,13.879175186157227,13.988031356956615,13.525391982225255,13.661462844558448,15937500
2020-10-23,13.969888687133789,14.314600338519165,13.761247902541362,14.024317206873363,13862100
2020-10-26,13.76124382019043,13.842886143024147,13.480031470997817,13.743100697288842,17382400
