Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2020-09-15,12.857881546020508,13.050181842839924,12.718027087823959,12.796695428959099,7440200
2020-09-16,13.12010669708252,13.321147235950356,12.718024785748671,12.89284282685074,9027300
2020-09-17,13.277442932128906,13.329888762897285,12.656838241627138,12.936547949728153,7666900
2020-09-18,13.25996208190918,13.644561799944505,13.120107638987243,13.128848750069423,8862200
2020-09-21,12.525725364685059,12.945289525096753,12.350907311846115,12.910325914528963,6700300
2020-09-22,12.586910247802734,12.744246896819666,12.42957443238395,12.613133578370988,4559500
2020-09-23,11.826454162597656,12.66558178058054,11.80023165898523,12.578173157339664,6465300
2020-09-24,11.642892837524414,11.896379215609915,11.450593401458315,11.66911616993196,6886500
2020-09-25,11.476814270019531,11.58170508395566,11.371923456083401,11.468073160458664,6254000
2020-09-28,11.774007797241211,11.957566968551369,11.669116961292302,11.73904418525824,5526200
2020-09-29,11.476814270019531,11.87015503067954,11.328218741877158,11.7390417216589,4779800
2020-09-30,11.616670608520508,11.8351933820695,11.49429755523771,11.511779777248778,5729800
2020-10-01,11.153402328491211,11.511779536232686,10.987324557256052,11.36318398664258,5442600
2020-10-02,11.057251930236816,11.240811092068649,10.60272499792832,10.742579438638627,5973200
2020-10-05,11.32822322845459,11.424372970910253,11.153405135990468,11.240813765423319,6843500
2020-10-06,11.153402328491211,11.634152586953423,11.135920106846159,11.564224533971425,6223300
2020-10-07,11.336962699890137,11.38940770323615,11.013549067262058,11.197108246169703,5242000
2020-10-08,11.695338249206543,11.730301857564186,11.363183553009858,11.49429687595147,5671100
2020-10-09,11.538002014160156,11.896379221251165,11.459333684096627,11.730302283915652,4379900
2020-10-12,11.476814270019531,11.55548258887115,11.275772918110048,11.476814270019531,4825100
2020-10-13,11.240812301635742,11.441853706988525,11.135921459816238,11.40689009304869,6947900
2020-10-14,11.494297981262207,11.922603266827585,11.19710769844303,11.249552699223603,8812800
2020-10-15,11.756525039672852,11.843934482453351,11.214588661789149,11.267034494177093,7062800
2020-10-16,11.48555850982666,11.765267423220862,11.468076285940365,11.651635468754888,7910100
2020-10-19,11.459334373474121,11.913862159585735,11.433111873074838,11.695339377862442,7471900
2020-10-20,11.913862228393555,11.983789452261009,11.607929998774747,11.660375833474468,9800400
2020-10-21,12.272238731384277,12.534466222136574,11.607929310437983,11.712820140019259,10954300
2020-10-22,12.639358520507812,12.691804358192163,12.211054041545799,12.385872111163119,7498200
2020-10-23,12.490763664245605,12.831659544611128,12.289723081136597,12.752991200403825,6998400
2020-10-26,12.149866104125977,12.289721382047093,11.975048048722384,12.289721382047093,4193400
2020-10-27,12.385871887207031,12.420835500498299,11.90512157925339,12.088680757432114,5904800
2020-10-28,11.975049018859863,12.263499042043621,11.905121791033395,12.044976246686332,9975300
2020-10-29,12.543208122253418,12.551948400069826,11.677857264960828,11.800230323971464,9574800
2020-10-30,12.91032600402832,12.927807392634287,12.394612119379639,12.464539340999979,10456400
2020-11-02,13.73197078704834,13.924271056472069,12.936548044175103,13.11136609201567,10397600
2020-11-03,13.880566596984863,14.134052979517282,13.627080214452446,13.96797520574881,8610800
2020-11-04,13.688265800476074,14.029160778735825,13.321147490351581,13.75819301825234,7658400
2020-11-05,13.749452590942383,13.97671647680876,13.592116759925702,13.627080370551434,6399700
2020-11-06,13.76713752746582,14.09429484342465,13.581453554273226,13.7229277402871,7022600
2020-11-09,15.623976707458496,16.30481819952912,14.960819804232747,15.394082111960811,14116800
2020-11-10,15.562079429626465,16.110288089578127,15.0934480316398,15.650500670859124,9989900
2020-11-11,15.52670955657959,15.827340751282284,15.181868586506724,15.78313097591211,5727700
2020-11-12,15.252610206604004,15.482504823691682,14.987348095000346,15.226083320845488,7570400
2020-11-13,15.800822257995605,15.862716644346337,15.3675581805494,15.48250634362551,4629500
2020-11-16,16.614294052124023,16.879556175438662,16.074925823356082,16.508188190900896,8335200
2020-11-17,17.029870986938477,17.153659746836194,16.198713788993633,16.304819644974078,11196400
2020-11-18,16.428606033325195,17.11828978140059,16.419763739395304,17.11828978140059,8241800
2020-11-19,16.189868927001953,16.42860580023645,15.924606858849245,16.260605590942347,9324300
2020-11-20,16.1014461517334,16.15449990953941,15.89807847296183,16.057236373389994,7444500
2020-11-23,17.029870986938477,17.144817451629876,16.20755608419995,16.349029434510303,8670200
2020-11-24,17.91407585144043,18.055549166858928,17.41891924747569,17.684181292261634,8996500
2020-11-25,17.48965835571289,17.595762513895856,17.233236881529546,17.51618355201104,8643700
2020-11-27,17.48965835571289,17.551552729068817,17.330500431943253,17.445446884390666,2415200
2020-11-30,16.55239486694336,17.41892112542111,16.534711965480856,17.259763206792645,12001800
2020-12-01,17.003341674804688,17.25976313970838,16.932605009744208,17.144815004925647,6500100
2020-12-02,17.392398834228516,17.6930301628798,16.720399492919498,16.83534765848971,6720200
2020-12-03,18.055553436279297,18.23239596561612,17.41008107124199,17.56923901034606,6883700
2020-12-04,19.26692008972168,19.26692008972168,18.33849937868664,18.409236050208765,11665500
2020-12-07,19.47028350830078,19.514493285799873,18.88670567553928,19.063546472030545,7006700
