Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2020-09-15,342.65045166015625,345.8448003836041,340.1851265192851,342.861491735922,779300
2020-09-16,342.97662353515625,345.3747930779926,341.1635933089973,341.3746333997481,907100
2020-09-17,337.4032897949219,343.60975392552245,334.83242972065517,338.2954018652393,783700
2020-09-18,336.71258544921875,340.3194123163232,334.54463094606314,337.78696065535746,992700
2020-09-21,336.5975341796875,336.9044776651493,328.15595892701486,331.7915925372184,1129800
2020-09-22,335.9068298339844,339.0148482438662,330.53492411633187,337.0195547582517,748200
2020-09-23,329.08642578125,337.82537110428757,328.73150136121194,336.24255573455656,628100
2020-09-24,331.78204345703125,334.2089905087826,328.1560113149969,329.22081409792816,644400
2020-09-25,338.4778137207031,340.42512713089627,330.48709266627515,331.0530574306171,578700
2020-09-28,341.0677185058594,345.0294999463333,340.65524030043656,342.6601068652613,741500
2020-09-29,342.4394226074219,345.64337347934327,340.1083796536233,341.44177591945794,580900
2020-09-30,345.91192626953125,348.8952346594934,341.134762753262,342.45855681647674,1012000
2020-10-01,348.9145202636719,353.14489517266935,346.57390426947103,350.02727452931924,650300
2020-10-02,348.1950378417969,350.61238216770647,342.52576161035495,345.21169975025447,719500
2020-10-05,350.10400390625,351.0728738455519,347.2358022754473,350.8042800066259,517300
2020-10-06,339.8782043457031,352.2719583865118,339.6287853260257,352.2719583865118,776300
2020-10-07,340.4441833496094,344.2140992980062,337.5472047326297,341.422655376347,703100
2020-10-08,342.65045166015625,346.0846173208593,340.61677944162756,341.1827731751351,547800
2020-10-09,342.2283630371094,345.0581852619552,341.55686391960546,344.3579385582019,812200
2020-10-12,345.4227294921875,349.2598005911364,343.59052452949584,346.90961210774776,687200
2020-10-13,339.5809020996094,345.42284122448,338.0844462289301,345.42284122448,1163900
2020-10-14,337.1922607421875,342.79438162976174,336.06990444553605,342.4394571992706,811700
2020-10-15,333.2976379394531,337.2210400712904,331.216013750792,333.64296032584895,963000
2020-10-16,333.98828125,337.64308920900174,332.56855437378687,333.825192843967,1109600
2020-10-19,327.254150390625,337.89242503322333,326.5539037472819,335.02422414993805,731500
2020-10-20,326.2950134277344,329.853889609928,325.4796297501304,326.46767464665186,1032500
2020-10-21,324.146240234375,330.67885270722365,323.5322946875205,328.5588787101532,691100
2020-10-22,323.5130310058594,325.9783560145036,320.6927816330381,323.82957646526603,1001900
2020-10-23,323.6857604980469,325.85371532007787,321.4794560376765,325.1918181270601,688600
2020-10-26,319.9637451171875,322.6401103266393,316.9420575707889,319.5896459188284,893600
2020-10-27,317.37384033203125,322.34284180724995,315.45530423121744,316.55845663427783,1482700
2020-10-28,313.3928527832031,316.14594713166395,308.9993891531119,311.7716875963857,1505600
2020-10-29,312.47186279296875,315.99238826303537,306.49564353651994,314.0738527920412,876400
