Price,Close,High,Low,Open,Volume
Ticker,PEG,PEG,PEG,PEG,PEG
Date,,,,,
2020-09-15,43.65481948852539,44.53382983439303,43.51113302793759,44.53382983439303,1762500
2020-09-16,44.79582977294922,44.93951296234143,43.49421432271999,43.688610932944044,2213800
2020-09-17,44.15347671508789,44.88880359768558,43.87455773164123,44.381679052564046,1931500
2020-09-18,43.38434600830078,44.35632919222643,43.13923594375466,43.95063144273584,3654300
2020-09-21,43.24911117553711,43.57028977686277,42.53068866582886,42.97864600311524,1681300
2020-09-22,44.34788513183594,44.576090754246366,43.56184461826655,43.84076045174624,2112200
2020-09-23,43.883018493652344,44.58453981465507,43.80695317972139,44.390143155921656,1890500
2020-09-24,45.19308853149414,45.590332479395364,43.66326712813134,43.832308683761404,3414700
2020-09-25,45.75092315673828,45.93686596513007,44.61834893169955,44.84655454691625,2392700
2020-09-28,45.936866760253906,46.62993424474565,45.88615654990544,46.12281279606373,1622100
2020-09-29,46.317203521728516,46.78206532746556,45.93686087187125,46.148161985769825,1802400
2020-09-30,46.41018295288086,46.824334612106085,46.08900431251433,46.638388574388685,2886800
2020-10-01,46.545413970947266,46.79897468925727,46.03829253432725,46.45244095525372,2277700
2020-10-02,47.2891960144043,47.67798934014957,45.79318354878491,46.139717291157794,3631400
2020-10-05,47.601924896240234,48.09214513329901,46.95957079079061,47.37371925735423,1907900
2020-10-06,47.24692916870117,48.134393179907384,46.95955953206117,47.66107753597119,2456000
2020-10-07,48.2020149230957,48.4640294968533,47.65263389477751,47.65263389477751,2112200
2020-10-08,49.35994338989258,49.43601192278211,48.27807945277489,48.286533303206646,1463500
2020-10-09,48.64997100830078,49.60504974886094,48.47247561718677,49.56279016971921,2202700
2020-10-12,48.81901550292969,49.055674979631306,48.3795119551973,48.616168207699296,1943700
2020-10-13,48.9542350769043,48.98804402517645,48.00760709467543,48.41330480134494,2469800
2020-10-14,49.03876876831055,49.58814979566458,48.8950823170829,48.95424637811796,1386400
2020-10-15,49.402198791503906,49.7656369485513,48.52318542449631,48.599253950952715,1445100
2020-10-16,50.28966522216797,50.56858424076364,49.24161027620122,49.59659782494125,2545400
2020-10-19,50.28966522216797,50.59393934274539,49.9093225714462,50.32347417427638,1946800
2020-10-20,50.61929702758789,50.779887946197455,50.281217161850606,50.52632401664537,1519800
2020-10-21,50.306575775146484,50.855956804376056,50.26431619200567,50.526327541998405,2199300
2020-10-22,51.447608947753906,51.46451342857956,49.98540521043552,50.43336266761513,1571400
2020-10-23,51.4898567199707,51.608188058591324,51.08415894586935,51.50676119691651,1845300
2020-10-26,51.54057312011719,51.54902697117678,50.6953685693297,51.09261573994365,1840200
2020-10-27,51.55747985839844,52.30971142570641,51.36308319009859,51.52367090107682,1789900
2020-10-28,49.59660720825195,51.31237154987445,49.45292074670637,50.90667372041592,2509500
2020-10-29,50.47561264038086,50.96582956280948,49.15709248922249,49.452912767912245,2627700
2020-10-30,49.14865493774414,50.47562606807057,48.54010651775237,50.0107609004657,3240600
2020-11-02,49.436012268066406,50.01920220815992,49.02186064739761,49.774092131115104,3326100
2020-11-03,50.13752746582031,50.72917122270716,49.76563867038814,50.28121389818669,1702300
2020-11-04,49.35994338989258,50.84750187015543,49.23316142701028,50.238953607039186,1898400
2020-11-05,49.689571380615234,50.40799388776813,49.2754197732053,49.765639911600765,1721800
2020-11-06,49.37684631347656,49.98539459718862,49.35149120972168,49.528983384404576,1502700
2020-11-09,51.033451080322266,52.5294635045607,50.965833169437175,51.59128594832647,2495700
2020-11-10,51.32926559448242,51.33771944448993,50.59393862958476,51.05880042982584,1931500
2020-11-11,51.456050872802734,51.760325008733915,50.82214749767921,51.65889814729066,1655800
2020-11-12,50.01920700073242,50.940480116345356,49.68112388109114,50.81369814042998,1859900
2020-11-13,50.1882438659668,50.6531056938409,49.99384721882669,50.34883155946533,3022200
2020-11-16,50.306575775146484,51.143326483612896,50.08682078409503,51.0757117954275,4382900
2020-11-17,49.909324645996094,50.24740773273481,49.81635163593298,50.12907961963604,3758800
2020-11-18,48.86972427368164,50.18824446361033,48.819010842615384,50.18824446361033,2652000
2020-11-19,48.70068359375,48.869725142777746,48.0414250991611,48.869725142777746,2496900
2020-11-20,49.19935607910156,49.38530211183561,48.47247965026792,48.85282234258779,5497100
2020-11-23,49.37684631347656,49.782547318750844,49.02186196411076,49.452914848940566,2038400
2020-11-24,50.441802978515625,50.627748993478654,49.40220186832983,49.588144659093686,2299100
2020-11-25,50.686920166015625,50.7122752719077,50.21360443609929,50.43335621029638,1982500
2020-11-27,50.16288757324219,50.68691670334329,49.74028530817966,50.55168410749126,898700
2020-11-30,49.258522033691406,49.934688279014516,49.17400286512582,49.934688279014516,3996400
2020-12-01,48.60771179199219,50.08681974049888,48.46402856746728,49.774094962733315,2521500
2020-12-02,48.76829528808594,49.05566491755136,48.18510217947139,48.46402118345208,3046900
2020-12-03,48.70914077758789,48.928892549421604,48.049879013687544,48.51474411137355,2688100
2020-12-04,48.70914077758789,48.97115213352045,48.421771091836355,48.66688119348905,3045000
2020-12-07,48.624610900878906,48.996502921786,48.328790633520164,48.4978321680962,2085500
2020-12-08,48.37105178833008,48.514738225874524,47.89773612092378,48.37950563864404,2509500
2020-12-09,48.498931884765625,48.805833717552275,48.14088191454342,48.54155641664303,1597100
2020-12-10,48.251708984375,48.65238677121341,47.586757127105805,48.33696130712976,1697100
2020-12-11,48.14940643310547,48.40515688126275,47.84250459449938,47.9192300541509,1626100
2020-12-14,48.106781005859375,48.90813326239569,47.936279626243916,48.48188143937871,2589600
2020-12-15,49.283241271972656,49.385540807900156,48.06416069102091,48.40516022812712,1990900
2020-12-16,48.7205810546875,49.59865870426095,48.64385560215874,49.129782384159874,2054000
2020-12-17,48.75468063354492,49.41110880818067,48.73763017097791,49.044531993097806,2246900
2020-12-18,48.43925857543945,48.933712268145925,48.08120859275692,48.737633561008224,4616500
2020-12-21,48.1408805847168,48.51598100773699,47.66347738556481,47.97037920987371,3160300
2020-12-22,48.07268142700195,48.32843187757214,47.868082367363165,48.13235642373355,2009200
2020-12-23,48.19202423095703,48.87402966679072,48.19202423095703,48.42220057774446,1527700
2020-12-24,48.7205810546875,48.75467872644455,48.174976030014584,48.20055334888623,773000
2020-12-28,48.86551284790039,49.189465171261574,48.754686454005636,49.13831377745394,1038700
2020-12-29,48.66090774536133,49.359960447201935,48.507456835001854,48.95075585154788,1946300
2020-12-30,48.89960861206055,49.163882655376945,48.55860586011539,48.55860586011539,1188100
2020-12-31,49.700958251953125,49.735059175772705,48.754678754239926,48.83140420681243,1860400
