Price,Close,High,Low,Open,Volume
Ticker,SAP,SAP,SAP,SAP,SAP
Date,,,,,
2020-08-27,152.61148071289062,154.72787823950546,151.46125856112266,154.67266982274822,471500
2020-08-28,153.41201782226562,153.66046971739266,152.169772387427,153.02554489695498,292800
2020-08-31,152.2065887451172,153.3844150160885,151.09316760855384,152.27099387952515,405700
2020-09-01,153.08074951171875,153.17277289008945,151.5348438080273,152.45502142854957,537800
2020-09-02,155.5284423828125,155.78609102150813,153.01634709433333,154.2770001202346,503100
2020-09-03,148.99517822265625,154.22179509572706,147.89096774098718,154.12057498252753,480500
2020-09-04,146.7039031982422,148.42464480132855,141.65213732667922,147.62408076794566,702500
2020-09-08,142.34230041503906,145.82057123616056,142.3238929283542,143.29008238773204,985400
2020-09-09,149.4828643798828,150.6146790181197,147.06280657948992,147.99218100070266,994700
2020-09-10,146.30825805664062,150.09938578492722,145.8665766807232,149.49207915833992,503900
2020-09-11,146.83274841308594,147.97375966684072,145.6549081511775,147.6609026482819,385800
2020-09-14,147.87252807617188,148.72830049077936,147.0811748290359,148.0657715377913,389100
2020-09-15,147.84494018554688,148.46145752133467,147.0443901293562,147.89095187584672,566500
2020-09-16,146.2806396484375,148.7835239370058,146.1794195470323,148.46145614868115,567600
2020-09-17,147.62411499023438,148.17622727636555,146.2806632898732,146.6211245765348,593100
2020-09-18,147.36643981933594,149.22520253802094,146.53828557994356,149.16999412750093,713200
2020-09-21,143.43728637695312,143.70413169853043,140.94359894479874,143.23484618508246,599900
2020-09-22,144.67953491210938,144.76236157558446,142.5999383781277,143.88818153355044,361500
2020-09-23,139.96823120117188,143.21645737497977,139.71058256716086,142.90360032522318,449500
2020-09-24,141.10003662109375,142.6367316023308,139.63695753630356,140.6583552832092,513700
2020-09-25,139.92221069335938,140.82398085559072,137.50213898978294,137.962227813076,632200
2020-09-28,144.54150390625,145.0568011328825,143.08762156493898,143.4832912065331,777100
2020-09-29,144.0722198486328,144.94638579856,143.66733944046533,143.91577729391642,488200
2020-09-30,143.37286376953125,144.49548151906785,142.25024601999465,143.60290816016095,507200
2020-10-01,144.30227661132812,144.85437481816595,143.01401938044444,143.90659289100319,462700
2020-10-02,141.9741973876953,143.44648718124515,141.55092354958708,142.38828854517848,542400
2020-10-05,144.09983825683594,144.23785930013412,142.37909635253035,142.43430476984963,290700
2020-10-06,141.7533721923828,143.8881770753385,141.46811936257726,143.26246300231944,667800
2020-10-07,142.0018310546875,142.25947969041948,140.24428825746057,141.14605848252248,880900
2020-10-08,143.6581268310547,143.8145553429635,142.66433330763724,143.13363288416,377100
2020-10-09,144.5967254638672,145.1212335006025,144.09983567609478,144.18264830059059,282500
2020-10-12,146.09658813476562,146.7315128672807,145.34203583212607,145.53527928841984,313900
2020-10-13,144.09983825683594,145.06601364151908,143.53852927942677,144.50470466410994,357700
2020-10-14,144.87278747558594,146.03220638805186,143.99862141962208,145.7193493222624,369100
2020-10-15,141.5233154296875,141.75335982601638,139.99581726827276,140.55712615694708,574700
2020-10-16,142.7379608154297,144.66114288596344,142.3606986281552,143.2164571524771,679300
2020-10-19,140.3363037109375,143.81457448547746,140.05105085473528,143.60293753423036,388300
2020-10-20,138.6339569091797,140.61233308039425,138.3763083112763,139.7105629877323,545700
