Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2020-08-27,29.26399040222168,29.460174954312357,28.904322361344377,29.21494660288476,22259700
2020-08-28,29.787155151367188,29.877072971640796,29.231302369901883,29.378440054304388,14575100
2020-08-31,29.14137840270996,29.868890545257806,29.14137840270996,29.828019672195694,18791500
2020-09-01,28.945194244384766,29.075982910930154,28.585526190946894,29.01059013678135,18260500
2020-09-02,28.806241989135742,29.10869029390149,28.626406344991835,28.937030698081642,23850200
2020-09-03,28.59370231628418,29.34573957171363,28.422042756916458,28.74901290072429,39442300
2020-09-04,28.503780364990234,29.084157976586333,28.152285250821993,28.88797342425498,34341000
2020-09-08,27.465648651123047,28.095070168818342,27.1550274747915,27.964281484508163,49218800
2020-09-09,27.65365982055664,27.931583041347942,27.555565970367557,27.77627245592078,24977600
2020-09-10,26.640045166015625,27.76809949592088,26.590998240976912,27.73540154589507,37003300
2020-09-11,26.664566040039062,26.83622871192354,26.44385956325733,26.697263988802582,25397300
2020-09-14,26.868928909301758,27.114157337514623,26.55013164080017,26.738140206371657,19444200
2020-09-15,26.67274284362793,27.29398829653269,26.590997969398284,27.04875991033997,25610400
2020-09-16,27.743574142456055,28.10324535194189,26.68091572531213,26.90979513625904,35886100
2020-09-17,27.78444480895996,27.808966709123276,27.032407648725144,27.30216102351251,22356700
2020-09-18,27.47382354736328,27.784447828934763,27.195897215062075,27.768098854299623,26406400
2020-09-21,26.56317901611328,26.8706046882985,26.11450555252697,26.804132902075004,30719600
2020-09-22,26.288991928100586,27.003547855402235,26.23913966810447,26.579799683498333,22348700
2020-09-23,25.1008358001709,26.48840279691644,25.067601488125536,26.38869827600556,26484600
2020-09-24,25.092527389526367,25.54950985878168,24.544147792510103,25.009439235632296,35243800
2020-09-25,25.07590675354004,25.26700837766713,24.67708555933363,24.834951291556237,27558400
2020-09-28,25.66583251953125,25.948331294065383,25.499657795247764,25.532892106194566,26376000
2020-09-29,24.959585189819336,25.649214123637933,24.710320745987254,25.591051310734887,23800900
2020-09-30,24.884809494018555,25.408262205127258,24.768485436725083,25.11745443905583,24574500
2020-10-01,24.120399475097656,24.718631326600693,23.970841116028218,24.61061783659205,28365200
2020-10-02,24.353044509887695,24.56076410178146,23.430770599526202,23.472313883995067,28705200
