Date,Open,High,Low,Close,Volume
2022-01-05,177.78272984376073,174.14058202507695,166.2943174349726,168.8299271490862,980242100
2022-01-12,172.9228401542749,170.15967290656556,166.73826075600604,163.3474138702617,707446100
2022-01-19,166.6557887186699,164.90471566850115,154.37633021114678,156.68554002408356,1286393300
2022-01-26,163.6804448765388,165.62999665687602,158.72952944381927,166.63838677970855,1237570200
2022-02-02,172.355608687856,169.8850345543718,165.53645432598606,164.72202500304607,1055500500
2022-02-09,169.29922269822808,166.09397840584273,161.01206157684172,161.8032742551567,868493200
2022-02-16,163.75445968265856,160.93196389211275,156.24163712837884,154.23917869508628,678336000
2022-02-23,157.95138964132784,157.98744290282167,149.22368903145843,156.1869150787354,998193300
2022-03-02,160.11633562748952,159.61078675413722,150.3428601282819,148.97701076540463,934202700
2022-03-09,155.38758107466683,154.225493745678,148.98971674307353,150.36874761741018,932600700
2022-03-16,155.0523583098698,160.98260424245044,153.72349220304696,161.3921591810662,950487700
2022-03-23,162.5371405744894,165.76502474185727,162.2734580030633,166.92117482051498,816882900
2022-03-30,168.98676731557228,165.96165161727717,163.98213937610777,162.18352591108717,800944800
2022-04-06,162.24983843380184,158.9584806283675,154.03933849942956,151.5830627986006,800271200
2022-04-13,153.65154977822252,153.2751581909181,152.28044592878157,152.84191091564205,564499800
2022-04-20,157.12045215402654,155.31132722427085,146.65040850876758,143.99214156415562,970813900
2022-04-27,146.05722478393338,148.9321837537202,144.56557688819464,145.5282376865005,1116214000
2022-05-04,148.84319198798343,150.90345007953405,141.02319335356856,140.32854716759556,1184409500
2022-05-11,141.5505955313654,142.62092695470685,135.18352615525842,141.01986137381627,1105449200
2022-05-18,141.37964458406842,138.58174429090786,131.26906217820255,134.30108395156768,1124969000
2022-05-25,135.0512899148467,142.2927000775127,135.48072683043372,141.6885216227081,771294500
2022-06-01,146.45115439430128,146.9173417615461,143.1508152080513,145.8576374569175,821263600
2022-06-08,147.53996763864438,145.54443672312172,133.68729120437027,132.09150220997137,854431800
2022-06-15,135.6529438114142,135.7968208004447,132.33164902221753,135.62183991102174,842865900
2022-06-22,136.28131036267942,143.15752991830072,137.04472889514776,138.08777746940848,793479400
2022-06-29,140.27790224430797,139.56771379988663,136.24048859498598,140.09390988687616,624758100
2022-07-06,142.39280283326005,143.4917092812548,140.37281398379335,139.5817698117165,706557100
2022-07-13,138.9035587373285,142.00958918702352,136.77145971990942,141.7760813672775,832661400
2022-07-20,143.9052341648682,144.00064404445334,139.7222274883838,137.8109693737517,724275000
2022-07-27,142.634877066082,148.04271617127952,143.17962822151404,147.1081915754146,798940900
2022-08-03,150.3942275863915,151.691527507754,150.3013083673923,149.1268043762428,598384900
2022-08-10,154.44795355917609,155.4765175706854,155.0264523816807,156.26409971649164,584092600
2022-08-17,157.39326601714598,155.58614701474224,151.84691003774404,148.90887513611275,594069700
2022-08-24,150.94709177535384,150.4379143662484,144.0021736066104,141.86983277877863,667289000
2022-08-31,144.92620625150835,142.27976668376027,140.18940941143137,138.35270391074025,592929600
2022-09-07,140.53397330006746,144.7203958789967,140.1173313176446,138.81221541618035,815559000
2022-09-14,141.53858864798175,140.35338887788853,137.32157980594346,137.37763477558613,950686200
2022-09-21,139.91338708454825,137.8900852142639,133.7935624469213,132.61282094891882,870810100
2022-09-28,133.2650319457433,135.66134581501524,130.4040398031174,135.72137661134857,1008266400
2022-10-05,135.66628626934758,135.8251746597443,129.46127143385337,127.63456151774103,722946200
2022-10-12,129.54623377366661,134.71433853955162,126.95298366584592,133.35286781337285,835196900
2022-10-19,133.95066713429372,138.83089818771367,132.92577073817264,139.36278298990032,762105800
2022-10-26,136.49355910442847,137.79818770604103,133.51122397342252,133.83825986289196,1125488600
2022-11-02,135.39010705729947,134.9049867739088,125.85436635396383,131.20188815191946,1036720300
2022-11-09,131.71332575567993,141.56727417701103,130.8585341630309,140.43466028532558,912899500
2022-11-16,141.8511616244695,141.229914871307,138.8473643074049,140.45977288767494,664900400
2022-11-23,141.93023860306886,141.18950284060165,139.1243038511208,137.4072217300185,445704300
2022-11-30,139.02448908446652,144.06752564957497,137.79334377572317,137.85080194706106,833947200
2022-12-07,138.82418652899426,142.52797291385673,137.39237415867984,140.0871431758985,786200500
2022-12-14,141.51155850801254,140.18994462386223,131.48000948803696,130.95199631450456,1012107800
2022-12-21,132.35527780161007,132.01807545415298,130.3684904218542,130.14119766416607,546384700
2022-12-28,131.35977583895192,131.67039185951197,129.98269011250375,130.29586215024707,587017000
2023-01-04,132.83628850568715,133.45263841508694,129.80832080253586,132.98248431314673,849959700
2023-01-11,134.92028051950874,136.05502916192333,135.39007954410752,136.41494055156596,563458700
2023-01-18,138.5827328963248,140.24139833979203,135.71375486351585,139.65848200329796,834258400
2023-01-25,139.0332179879478,142.33474618724162,137.7431744922636,141.68623073041758,786778000
2023-02-01,143.34502718783662,149.14248233008811,141.97050851348513,148.31545033575142,1032769900
2023-02-08,149.04920714350936,147.52745305299956,144.59900045574142,145.5221000628073,976651800
2023-02-15,146.9310093554167,145.93355957815297,142.88355076734044,139.95239029984194,589163200
2023-02-22,142.29204720242055,139.96139358376934,139.75866776735305,138.28504420154488,615188200
2023-03-01,139.9197860705308,145.0885259619765,139.49143978148672,142.62526371050387,736170000
2023-03-08,144.81869096049925,143.07792048147897,139.8295785812525,142.22616173995837,746356200
2023-03-15,142.70433396095473,148.49987057729246,143.0296254042834,148.84716710422433,1032353100
2023-03-22,150.92701573137177,150.13514040965273,148.47737005170566,148.1004752326576,710754500
2023-03-29,151.57089499758231,153.65363936599442,152.02966606564928,153.98616561178784,628490400
2023-04-05,156.03987696414322,154.39076245877553,153.8529840775518,151.94442345741035,473083600
2023-04-12,154.83935359844494,155.31330630180102,154.11347963399348,154.58724158398087,584526200
2023-04-19,155.59262929084284,155.04316553772756,154.1241025532775,151.66257341536814,609904600
2023-04-26,156.2404544767912,158.32450347108946,156.07639542453467,157.5997250155123,738199800
2023-05-03,159.0693158885994,158.9652103468694,156.48566042937946,157.51285078786515,708225900
2023-05-10,161.12814053233572,161.64440422973357,160.5773004451455,161.6405187886593,683074500
2023-05-17,164.47875512234663,165.84962407560116,163.9259381321344,162.71869855186733,661423400
2023-05-24,164.55049992909525,167.38641738829793,164.2044494435291,166.94743962637023,566244500
2023-05-31,169.21355987573878,170.48250818845497,167.930263314387,168.5460262205054,844739500
2023-06-07,170.68713683274754,170.29616469179348,168.19323171943725,169.3235283118037,658968200
2023-06-14,171.44772472156419,172.2893148040257,171.54232127405916,170.86094047879521,642333600
2023-06-21,172.54162245870143,170.14660938304874,168.71633843180504,168.1878717374975,644968700
2023-06-28,170.05035003007376,170.28908423449738,170.7825725939011,170.50437679618875,436334000
2023-07-05,171.97573861911357,171.20136891298228,169.32365580741723,169.45167267114655,581761500
2023-07-12,173.48509508222995,176.65795949758476,173.91865312702362,176.1694217994518,637574600
2023-07-19,179.57162948290343,178.18909421504728,175.73367771857738,175.90046947907356,833401600
2023-07-26,178.96148732729003,177.73732625350354,177.84640505668222,176.9465365649803,664536000
2023-08-02,178.03723000760002,175.7133928088132,172.4963042368007,171.25324395220096,701215700
2023-08-09,173.92559096719427,170.2045866494527,171.3076198649379,168.8464151108773,529217600
2023-08-16,170.9794910551343,168.89748536267845,167.86237731935137,168.0472775217223,562051100
2023-08-23,171.42038332274896,172.9313481572948,170.28179989434727,173.56187774871432,572628800
2023-08-30,176.2103354030844,176.5158620886648,176.55400146438365,176.1171126256669,460311400
2023-09-06,178.27244298604398,175.66270053894084,174.5521088430186,172.62262846828426,666130200
2023-09-13,174.9376792549405,173.86518279817486,173.39258730097333,172.83606943618534,684621200
2023-09-20,175.72929622644327,172.37008997440216,167.6161187101136,164.69940679246142,617924100
2023-09-27,167.39505186310748,166.5938906411277,165.6072241763324,164.64604188087762,577070500
2023-10-04,167.02142050838162,170.3287180533965,168.16406022747412,170.69980043650176,534013600
2023-10-11,173.63251717491255,172.1094786716677,171.53273664380586,171.41928987411794,555644000
2023-10-18,173.29236910957732,170.8011559720437,169.42207106566875,169.34660715036284,619385100
2023-10-25,170.12120190201676,167.69799846919057,164.64143684660203,166.30961230089406,780009600
2023-11-01,168.76511185649443,175.84887075318298,169.67278921501796,176.9809836038194,716069400
2023-11-08,179.72840364701554,180.32525090394589,179.3825636818258,181.4926263838136,603457200
2023-11-15,184.8631035430827,184.16472814352164,184.98430851174348,184.23393386065268,636422800
2023-11-22,187.85864413294914,185.08273510795024,187.20948695499226,185.18950855822513,341766400
2023-11-29,188.52868192980898,189.22880937294985,183.28059825041956,185.50053399256353,707561800
2023-12-06,188.7646345978046,187.9626036075094,187.81062309972438,187.94248182940933,636737100
2023-12-13,191.23145822410675,189.55526469098254,189.00710978856338,189.47806611376586,845566400
2023-12-20,192.41896780727646,189.79819986590314,191.64246141438636,189.92059319510057,413797000
2023-12-27,192.49395779338386,188.89405208086302,188.1537430530723,185.36738576237985,409562500
2024-01-03,187.04474445527194,185.612823764484,185.87857313704308,186.60633913735683,600998800
2024-01-10,189.4887922879441,190.44146943888586,189.9551629240831,189.96896575741127,457902500
2024-01-17,191.38583608604787,196.10546666469975,191.23229314791922,196.32405099830729,651561900
2024-01-24,200.53340731626028,202.7985544183325,199.51302822755608,200.48212053351668,667520800
2024-01-31,201.49371377727678,198.73827371559798,196.33597780499076,198.11384130894217,847287100
2024-02-07,201.99304277918483,201.10372087132123,199.5086478351968,196.70888627800764,567486800
2024-02-14,201.17416008319344,197.6769806392052,198.2657755345647,195.36701855111062,491463100
2024-02-21,197.53404197774873,199.1512272951071,196.58542511309508,197.2834364950985,569002500
2024-02-28,199.9560357448348,199.62756044239742,194.96639140236792,192.8530999212726,878744400
2024-03-06,196.9813866130305,197.04588145847654,196.07407035763774,198.26925922574523,699832100
2024-03-13,201.39514405758632,202.01151478953804,199.15581310760444,200.26972325329243,829709500
2024-03-20,203.5727572728866,202.24732532167766,202.34785815931585,199.12841502811457,626428200
2024-03-27,203.19971821695103,200.85522085596313,201.37515911066953,199.50277801666036,452826300
2024-04-03,202.18265732492546,201.13960476898657,200.47570075634192,200.17799087993316,507021000
2024-04-10,201.67056078543456,200.66313893638167,197.26450706046458,194.690912582809,698645100
2024-04-17,198.48111022440023,195.34560302891563,193.9360330364009,194.46164204067102,575690700
2024-04-24,197.48218701380958,199.72907844507858,191.31405831381983,191.1649842649308,745760800
2024-05-01,192.01143684173826,196.7437891797583,191.48960157791225,195.98080799952626,892526300
2024-05-08,198.2635222914437,197.53780895670457,197.50800798446667,198.16118369240186,573613600
2024-05-15,202.36416551012485,204.2366705943999,203.57884267572646,204.86043555192032,556268900
2024-05-22,208.01480583740033,204.80306486713837,204.55491846068026,202.3342431263817,408907800
2024-05-29,204.06108097265795,202.77506463672475,195.5727282120931,198.31396525539586,760204100
2024-06-05,202.04873213208543,203.78202267413621,201.29495375722072,204.30553711164,710562100
2024-06-12,208.31901699017965,208.87815274205272,206.72832313861375,206.52701273646042,854252400
2024-06-19,209.94322672332996,209.6909741810806,208.88169596087434,209.05524351533958,796995500
2024-06-26,211.73070794354746,213.2164054866283,211.84503334562268,214.45279422439936,616431800
2024-07-03,217.4412651819326,217.6959913229473,216.88574516316737,215.97029206315753,397294300
2024-07-10,219.43640271202835,219.51707723755456,216.42892408057398,217.5269989640225,578304000
2024-07-17,218.07089821128258,215.61676231991376,213.87004987921918,214.1309094290118,604382900
2024-07-24,214.24875381016014,212.9028330359729,207.8281341880614,208.76629169673052,659491800
2024-07-31,213.4093899603887,211.55449328697492,195.65008736765762,198.01232587658012,883967600
2024-08-07,203.03952478444353,209.18061736857325,202.26365573663688,210.72416450206842,670398300
2024-08-14,213.46269718489623,214.20313807601988,212.79957767981213,215.0743704450671,577452600
2024-08-21,217.4958534088064,215.91163821319833,216.10065884557332,215.65428716570185,444829900
2024-08-28,218.54845896228554,217.2343796179798,213.1466298919918,209.95185635981966,465107000
2024-09-04,211.74446937398884,210.51430381445118,208.27972746081602,208.2939915449789,559685900
2024-09-11,212.24056954230545,217.35505443539273,210.1242108641937,215.38305770876954,546633700
2024-09-18,218.41131835446603,222.00658731862418,217.78661321829168,220.0133719098086,929787100
2024-09-25,222.34039470245668,223.3825462496426,221.91471321158315,220.37914600796785,500918600
2024-10-02,223.404737463491,222.44463988249655,220.88219710064712,222.21355548460284,441235500
2024-10-09,225.21352619268103,225.82307633941195,224.70599256132402,224.93120024547795,438126200
2024-10-16,226.8037122823428,225.76771173866692,226.60312412479004,226.54111035552728,434604900
2024-10-23,228.56722245077947,227.54103597104051,223.46090663333803,225.18929316516565,517658100
2024-10-30,231.1942996538536,226.97831919151835,221.4607501286122,219.9285060598236,665140900
2024-11-06,225.80325276026727,230.56743998827542,225.89296058426257,229.27709424507216,547563700
2024-11-13,232.68436245281507,230.06132668199947,226.94329157444102,227.24103204051917,566198800
2024-11-20,230.77204709132243,233.98773897757596,227.49965051239687,233.31738619770294,630875200
2024-11-27,235.81380585741908,234.024835114068,234.33836251896435,235.1458765144533,364274700
2024-12-04,242.48530035709322,244.67117174069446,241.31074237570326,242.35990804425094,573323500
2024-12-11,247.01292871696467,248.48424201948208,245.86391914671393,245.88770473311502,627562300
2024-12-18,249.33636868619297,244.8348455718859,240.0472106284387,243.6380950864981,764899000
2024-12-25,246.9943998818973,242.64691124278568,241.20299179326778,236.84816684333768,310985500
2025-01-01,241.58121062950008,240.3455184205994,237.9418495425923,236.65422617300615,410122800
2025-01-08,239.9663745282347,236.18611656589746,233.28185626897985,231.3555251357851,409081900
2025-01-15,237.89156873232264,238.61938742657173,234.1754215070466,234.75196693546124,530497400
2025-01-22,239.0857172672595,243.77793163589357,236.64240053730921,243.65539286062187,724028400
2025-01-29,246.94490957872233,254.40421100382267,239.3166227936849,248.2086901633626,793289900
2025-02-05,247.53848993341003,244.4493664387609,241.40020911563929,239.62525441971718,594072400
2025-02-12,241.26747202142727,243.02649369636333,242.2924921900809,244.3632017755531,440508300
2025-02-19,247.76797843688257,245.34492469013978,242.12697092796384,239.04043515112554,601127400
2025-02-26,242.53591397320363,238.41963795769524,231.70300147181555,231.4054446711444,707469600
2025-03-05,234.06928861075167,235.7511194464693,222.95944724019907,221.03868609637928,726450700
2025-03-12,225.75039602318176,222.90853584304662,218.44754307639732,218.28887633612987,644548400
2025-03-19,222.25550662360502,224.69916128152389,220.20497680736534,225.42284458264842,641892600
2025-03-26,228.36097755204756,224.71135879426183,216.33170814946368,219.4362379424384,598426100
2025-04-02,220.05235708495078,219.08400975475197,188.73225378570666,190.42464396541456,1161127800
2025-04-09,191.71532305726905,213.58180748064294,192.73766916910174,208.6631485948858,1037286300
2025-04-16,208.82246595489232,206.1987133839931,199.98468972282387,203.4068384669736,500913500
2025-04-23,211.87043531876574,215.2078481038288,207.93622309946224,213.88826328165604,606711600
2025-04-30,212.90501239884122,220.98813302649583,209.9766315438591,217.746914085217,766235200
2025-05-07,221.24943724555382,225.41336339555207,216.23492691843168,225.88023538911924,781721200
2025-05-14,229.38072986023303,229.92818040494407,227.93832380573426,227.90442648127157,644655100
2025-05-21,229.3419396769809,228.94732910394987,224.7346015886269,227.65921094436905,619620000
2025-05-28,231.01958041055153,227.18379117249467,225.8869569036291,225.01787659942192,447643000
