Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2020-09-15,27.675933837890625,27.967968086693467,27.563612741372264,27.84815931850381,22003726
2020-09-16,27.54115867614746,27.93802647876373,27.496229620795063,27.915560445724825,22208412
2020-09-17,27.57109832763672,27.683419415659397,27.36891916490621,27.541147643216913,17894390
2020-09-18,27.4288272857666,27.758299876781056,27.383898247215992,27.541148376780978,31694623
2020-09-21,26.972055435180664,27.316509431061473,26.49282032912848,27.23413901550585,26608968
2020-09-22,27.144287109375,27.20419452199899,26.76239466556773,26.81481139356972,22727297
2020-09-23,26.957082748413086,27.2416293733653,26.93461972962407,27.211675670921675,23102521
2020-09-24,26.77737045288086,26.987034334031236,26.61263261079661,26.919642264707008,20859925
2020-09-25,26.994522094726562,27.069401829119833,26.5976543842102,26.61262972894391,14365598
2020-09-28,27.249116897583008,27.39139171464512,27.076891388965663,27.076891388965663,15044269
2020-09-29,27.084379196166992,27.361438148051434,26.979545753753964,27.279070735141165,13512491
2020-09-30,27.481243133544922,27.675934645578273,27.14427983415599,27.15925818866015,22629275
2020-10-01,27.23414421081543,27.77328681869808,27.076894032622555,27.638499661364808,22520396
2020-10-02,27.24163055419922,27.451297448218142,26.979546936675565,27.00201296716335,21461759
2020-10-05,27.518686294555664,27.616032056907322,27.211673662746506,27.353948470085445,19400029
2020-10-06,27.084379196166992,27.72835519649702,27.02447480203454,27.705889166994265,25233392
2020-10-07,27.309024810791016,27.39888291848676,26.9795490968737,27.15177763841143,22160034
2020-10-08,27.623519897460938,27.840674440617608,27.338973291775414,27.40636535430427,17857395
2020-10-09,27.548641204833984,27.795746447030794,27.39887871853979,27.57859189565791,23667465
2020-10-12,27.57109832763672,27.840669541035993,27.30901478534239,27.48124025292889,19413837
2020-10-13,27.631011962890625,27.803237488168318,27.428835743160406,27.458786437612936,21543233
2020-10-14,27.60106086730957,27.93053355512522,27.383906292783795,27.713381991324614,22120298
2020-10-15,27.368928909301758,27.511203743123783,27.26409846578455,27.42883632091913,16089205
2020-10-16,28.417253494262695,28.544552949424034,27.720863875105998,27.758302234808266,42993503
2020-10-19,28.304931640625,29.09118233432176,28.185122871316292,28.76919438510182,31931352
2020-10-20,28.07280731201172,28.372332305098876,27.96797386550372,28.35735394793698,22384852
2020-10-21,27.765798568725586,28.04285452981053,27.75082021107155,27.967974784440965,18984859
2020-10-22,28.02787208557129,28.132705508977512,27.728350169213794,27.76579153778013,19243616
2020-10-23,28.589487075805664,28.664369837861358,28.192619275521903,28.402286192117217,30557884
2020-10-26,28.394786834716797,28.46966655523703,28.065311247269115,28.3573454690946,33783124
2020-10-27,28.02787208557129,28.54455153103401,27.6085414026708,27.73583784078218,36851529
2020-10-28,26.545242309570312,27.803237723163992,26.447896530326382,27.556132448941206,33857537
2020-10-29,26.417938232421875,26.687509491537106,25.9087494144152,26.567700712091387,27545341
2020-10-30,26.567697525024414,26.605138893131496,26.08845945400632,26.387984377414263,25631067
2020-11-02,27.129310607910156,27.14428595506666,26.61263403448386,26.90466835766175,21430666
2020-11-03,27.099355697631836,27.421343711527566,27.016988281209127,27.279071898417868,21636617
2020-11-04,27.9529972076416,28.544556482119216,27.67593825793309,27.75081799732934,40870536
2020-11-05,27.529346466064453,28.217768484194785,27.529346466064453,28.17994510409126,33926995
2020-11-06,27.53691864013672,27.779003547152698,27.30240145288925,27.529353962056224,23870676
2020-11-09,29.65514373779297,31.76580448155471,29.034806683925126,31.667457584289714,230153864
2020-11-10,29.26175308227539,30.668858937165677,29.095321076140525,30.600773807766718,80091668
2020-11-11,29.12557601928711,30.411637626072825,28.67167120708353,29.413048864236934,58980997
2020-11-12,28.406898498535156,29.004541382655013,28.172381367325876,28.95915028333028,46767877
2020-11-13,29.21636199951172,29.246623746866685,28.527939945325098,28.64898085137029,40175634
2020-11-16,28.24047088623047,28.709505221573377,27.87734507686196,28.641420082844203,75530167
2020-11-17,28.736862182617188,29.103647142628816,28.561441966225644,29.095674879014545,46984500
2020-11-18,28.960121154785156,29.83721612582849,28.944173586369576,29.446511345553567,63442700
2020-11-19,28.85646629333496,29.207306749296016,28.59333899305213,29.183383873497245,43261800
2020-11-20,29.26311683654785,29.749506993496,29.055801503248254,29.263116836547848,60633800
2020-11-23,29.11959457397461,29.574089640034828,28.872411819471367,29.526246933511953,43673100
2020-11-24,29.183380126953125,29.295013102410792,28.720912823950215,28.80862292668031,42485300
2020-11-25,29.127565383911133,29.15148825682255,28.896333251476463,29.127565383911133,26955800
2020-11-27,29.685718536376953,29.709638367953414,29.302986022715434,29.32690585429189,25277000
2020-11-30,30.546871185302734,30.937575990551757,29.980743116269153,30.25982101884917,65425900
2020-12-01,31.42395782470703,32.29308035595452,31.105012604516613,31.415985562961442,72499700
2020-12-02,32.53228759765625,33.01867768740598,32.13360759513182,32.26916037766738,84347500
2020-12-03,31.966161727905273,32.715679014286444,31.511666782525946,32.675811623613804,68570100
2020-12-04,32.16550827026367,32.253218372609076,31.80669559779953,31.80669559779953,35368100
2020-12-07,32.8911018371582,33.01070706051365,32.189424146293085,32.42065928921379,48253700
2020-12-08,33.93564987182617,34.10309477723307,32.97084175610336,33.0107121978849,87039300
2020-12-09,33.36952590942383,34.35028171311291,32.79542858635492,34.34230640710906,86118500
2020-12-10,33.273834228515625,33.664541987917744,33.05057438982137,33.34559675405123,57749200
2020-12-11,32.78744888305664,33.54494164236675,32.444583771386675,33.46520684314995,60737000
2020-12-14,31.26449203491211,33.21802509094277,31.15286209599968,33.18612995362844,94809700
2020-12-15,30.865808486938477,31.24056870419379,30.467128440220012,31.144886344653823,65712800
2020-12-16,30.172101974487305,30.674439617049625,30.092367192608126,30.443204491238262,56515300
2020-12-17,30.323604583740234,30.395367116665614,29.749507362024676,30.16413499207271,52036400
2020-12-18,30.04453468322754,30.371452266452692,29.90100959384206,30.29171745754431,60259200
2020-12-21,29.805322647094727,29.821270214770006,29.430562410944432,29.725584808718324,40891800
2020-12-22,29.295019149780273,29.765461854701694,29.183386151278214,29.669776427414217,33634400
2020-12-23,29.853158950805664,30.020606871719245,29.4066392728686,29.51029388856846,36182000
2020-12-24,29.717613220214844,29.956820657398218,29.645850684891073,29.82127089161309,14790100
2020-12-28,29.35879898071289,29.964794367118046,29.247169052082317,29.789374169734327,26993700
2020-12-29,29.542192459106445,29.661797696297427,29.334880161887952,29.422590263603,23152100
2020-12-30,29.295019149780273,29.693699305080184,29.263124007351113,29.526251328171192,24889800
2020-12-31,29.350831985473633,29.438539058218606,28.936204289228417,29.231226730939987,30796500
2021-01-04,29.350831985473633,29.45448662826896,28.920256719178067,29.398671653936717,33565700
2021-01-05,29.653825759887695,29.797350844144507,29.183383104087664,29.279068521384126,29909400
2021-01-06,29.398666381835938,29.885056535238775,29.318931587571097,29.36677428914246,34962500
2021-01-07,29.550168991088867,29.62193152804637,29.239195969814578,29.53422142268857,27809500
2021-01-08,29.605979919433594,29.92492211885175,29.422587470388528,29.629899747925965,33462400
2021-01-11,30.116291046142578,30.16413374668004,29.621928640671623,29.67774360378831,47286900
2021-01-12,29.645854949951172,30.132245199155843,29.35880476735904,30.06048265350781,47831100
2021-01-13,29.390695571899414,29.637875271351245,29.215275365820638,29.502325506063155,31027900
2021-01-14,29.30298614501953,29.47043105012889,29.191356208279956,29.326905976695823,30272000
2021-01-15,29.26311683654785,29.32690406408718,29.02390941032231,29.247169269241155,34287800
2021-01-19,29.28703498840332,29.50232257217572,29.199324894086345,29.31095481714894,33451300
2021-01-20,29.103641510009766,29.35082421784189,29.071746378350042,29.334876652012024,35400100
2021-01-21,29.08770179748535,29.17541191238662,28.82457449446955,29.01593925271959,33829700
2021-01-22,29.14351463317871,29.366777557001758,28.904307182078373,28.960122152612193,26271200
2021-01-25,29.725582122802734,29.73355742676351,28.960117193679537,29.143509642843185,31728500
2021-01-26,29.749509811401367,29.980741955032386,29.629904566115737,29.717614673766832,27718700
2021-01-27,28.89632797241211,29.534215369241807,28.840509973607915,29.494347977256268,50561200
2021-01-28,28.904394149780273,29.28323130267646,28.88827309276584,28.976937368956623,39466700
2021-01-29,28.936635971069336,29.726549308122124,28.71094424992768,29.726549308122124,60251900
2021-02-01,28.856027603149414,29.17038049121475,28.791546457411926,28.960812924096818,40395800
2021-02-02,28.203144073486328,28.839908891536016,27.622798340805986,28.823787835097438,84062400
2021-02-03,28.08224105834961,28.44495718481232,28.03387788322875,28.20314745876301,38524200
2021-02-04,28.12253761291504,28.275686105275813,27.969392195331256,28.058056464639705,34284900
2021-02-05,28.14672088623047,28.27568934712152,28.03387655772814,28.14672088623047,31749600
2021-02-08,28.066116333007812,28.219261755381805,28.001635182715585,28.178960652102024,31633900
2021-02-09,28.187026977539062,28.25957020431698,28.017757398538887,28.049999515946308,30170200
2021-02-10,28.00163459777832,28.275686399043956,27.969392485917183,28.211202175321677,29039900
2021-02-11,27.751768112182617,28.0580620834647,27.630861707135644,28.05000001658018,30885200
2021-02-12,27.98551368713379,28.170901219132237,27.69534082843116,27.759821977711166,25578600
2021-02-16,27.96132469177246,28.098352101719247,27.856542461857355,28.090290038017226,28730300
2021-02-17,28.12253761291504,28.211201882223488,27.77594260095128,27.864606870259728,26389400
2021-02-18,27.856552124023438,28.114482905977383,27.824310007584828,28.03387761488086,24052500
2021-02-19,27.75982093811035,27.953270528259793,27.727581902066213,27.93714947284926,28145300
2021-02-22,27.61473846435547,27.703402744407946,27.437412979027872,27.67116370375216,34322500
2021-02-23,27.332626342773438,27.558314990529013,27.147238800006043,27.405169561663048,37624200
2021-02-24,27.203662872314453,27.445472594001764,27.139178639983207,27.30038614603389,30686100
2021-02-25,27.260082244873047,27.493832950955213,27.03439360439488,27.260082244873047,37506100
2021-02-26,26.994089126586914,27.324563055169776,26.88930381027233,27.27619989192226,41462800
2021-03-01,27.15529441833496,27.348744002939384,27.010207998575854,27.074692218369606,30407800
2021-03-02,27.010210037231445,27.316503954816312,27.00215104653737,27.147237477247202,27670400
2021-03-03,27.71952247619629,27.767885647032625,26.953789182562375,27.010211344482823,46020200
2021-03-04,27.566373825073242,28.283743864015523,27.27620098352876,27.61473391547942,45449600
2021-03-05,27.71952247619629,27.84848785698263,27.37292743881228,27.638920266246284,30589900
2021-03-08,27.68728256225586,28.10642085180926,27.67116457880694,27.792067903338573,24352300
2021-03-09,27.767885208129883,28.090297117611033,27.75982314239598,27.840428425849144,25167100
2021-03-10,28.1547794342041,28.32404590580606,27.824305481410153,27.921028740214563,33501800
2021-03-11,27.977453231811523,28.30792721217972,27.9371521268451,28.267626107213296,24557900
2021-03-12,28.1628360748291,28.19507818333275,27.81624109535664,27.856545268374553,16342400
2021-03-15,28.541677474975586,28.557798531663032,28.178961386450965,28.219262490780995,21896100
2021-03-16,28.88021469116211,28.90439473978872,28.461076424562822,28.59004180853358,25022400
2021-03-17,28.847970962524414,28.98499533011221,28.30792633345123,28.880213075407585,42540100
