Price,Close,High,Low,Open,Volume
Ticker,TPL,TPL,TPL,TPL,TPL
Date,,,,,
2020-09-15,143.44358825683594,149.19555391680643,143.44358825683594,148.41275040318615,69600
2020-09-16,141.88417053222656,145.49192550821604,139.61307958963133,143.66329681861112,120600
2020-09-17,142.1502227783203,142.4039384529576,139.92245950019847,140.19474388188922,43800
2020-09-18,141.70777893066406,142.52153031427036,138.7590792013643,141.59948270454788,70500
2020-09-21,142.1935272216797,142.32658170206525,132.3325670567623,137.77203647359778,117600
2020-09-22,142.63917541503906,143.56741296836083,140.40830908453452,142.50303315181688,89100
2020-09-23,136.66746520996094,144.39658116492774,135.87537019613353,142.6391256644142,54000
2020-09-24,141.4076385498047,143.10941603468254,136.55605011216318,136.7602634103485,33300
2020-09-25,139.54498291015625,142.84332955706302,138.14026218202977,140.76407320115695,51300
2020-09-28,142.7876434326172,143.56737352767436,140.65889854811698,142.08837775546377,41400
2020-09-29,139.87295532226562,140.7702587801785,136.13835034281337,140.7702587801785,57300
2020-09-30,139.71826171875,143.2517411762826,139.71826171875,139.8729584700424,63300
2020-10-01,139.29745483398438,142.32969243109304,136.20952527375923,139.41502832987197,91800
2020-10-02,138.647705078125,140.38350419421866,135.21631780692235,136.14146734887194,55500
2020-10-05,140.81671142578125,142.21834478898614,139.38102833890147,139.5450165671494,35400
2020-10-06,142.39776611328125,146.98017230694964,141.4633393713566,142.9423349425526,41100
2020-10-07,146.3459014892578,147.78157032251445,141.9305845815646,142.0079329714781,46800
2020-10-08,149.98147583007812,149.98147583007812,145.5011900458283,148.06930934671678,44700
2020-10-09,144.37181091308594,150.06499633530115,143.20841271977193,149.98144423529556,61200
2020-10-12,146.03958129882812,147.06063386684954,142.94854928032112,144.80502394629931,42600
2020-10-13,142.22140502929688,146.10763351449077,141.6335233496197,145.3897991915563,25800
2020-10-14,143.8798828125,148.90475234728896,143.14349380448854,144.2542739695996,42900
2020-10-15,148.9573211669922,150.12380730622397,141.76348243973916,142.71956567942036,46800
2020-10-16,145.24436950683594,150.0650249066006,145.24436950683594,150.0650249066006,42900
2020-10-19,146.04266357421875,148.70361238505524,145.14227226158303,146.3489835823731,45900
2020-10-20,145.4176483154297,148.51795727422282,143.87677110940336,146.04265326506038,45000
2020-10-21,143.2734375,146.68625637105083,142.94854876910463,146.0426684800771,34800
2020-10-22,148.2611083984375,148.8335231264747,141.6087524085296,143.58279996360278,37800
2020-10-23,147.8929443359375,150.53533852252755,146.8997378203594,148.05384483958065,25800
2020-10-26,146.3459014892578,147.5247527056106,143.25795717067572,147.5247527056106,50100
2020-10-27,143.31983947753906,147.06373668797323,143.31983947753906,147.03278883357663,34200
2020-10-28,139.07777404785156,141.71396415764846,136.14145354816742,141.71396415764846,97800
2020-10-29,143.75921630859375,144.40897962345576,135.84754238527623,138.58273787867418,48900
2020-10-30,139.36245727539062,143.87677873665933,139.36245727539062,141.9893563198137,43500
2020-11-02,144.0128936767578,148.5179370106805,141.4633293371635,141.4633293371635,68100
2020-11-03,149.75250244140625,154.09045597376735,145.73323384649638,147.01729336024985,114300
2020-11-04,146.8192596435547,148.89232626644315,146.11070268366961,148.38179303134424,29100
2020-11-05,156.81947326660156,158.0478407996849,145.4392909663226,147.50616813118955,98400
2020-11-06,153.95741271972656,157.181484433879,153.9543250168355,156.25324729319905,37500
2020-11-09,177.90589904785156,184.10032557003115,164.43098213304242,164.4526527041478,263700
2020-11-10,172.03948974609375,179.45919822887257,170.64094429080575,178.02971908571075,71700
2020-11-11,167.16006469726562,174.66332575181391,167.16006469726562,173.38544143116556,70800
2020-11-12,166.22256469726562,169.55803541096122,163.9886110452411,166.9001740292369,39600
2020-11-13,170.1304168701172,170.1304168701172,167.08269808237117,167.08269808237117,24000
2020-11-16,179.45608520507812,179.45608520507812,172.5623778628166,172.5623778628166,54900
2020-11-17,180.96604919433594,180.96604919433594,174.7561393629425,178.84039199974873,35100
2020-11-18,179.27354431152344,181.62198331590534,177.7512358561481,181.62198331590534,52500
2020-11-19,177.90908813476562,180.07807275432359,175.74629308708327,177.8781544391675,49200
2020-11-20,178.61138916015625,179.97898659486435,177.9121236007758,178.50000523552654,30600
2020-11-23,186.91293334960938,186.91293334960938,180.70612599965142,180.70612599965142,96000
2020-11-24,195.3939208984375,202.3402327105509,187.42655671528604,187.96802366714294,116100
2020-11-25,190.8981475830078,196.2169564771629,190.8981475830078,196.2169564771629,51600
2020-11-27,182.2439422607422,191.92546592653008,181.00629708738722,190.74660043605152,56100
