Date,Open,High,Low,Close,Volume
2020-09-30,100.0,100.0,100.0,100.0,358200200
2020-10-01,99.58888470542887,99.16638235534221,100.50871472207874,100.41930633639558,149464300
2020-10-02,97.07133425852136,98.14057298676349,99.11432679565185,100.58648384096057,75536800
2020-10-05,100.6156281652024,99.34512722953033,101.74035367818442,101.47190818654761,56214700
2020-10-06,101.0336378046151,101.15092880392884,101.81985854166614,101.99832466888323,110925500
2020-10-07,101.64541177709991,100.97148786277081,103.90831159178191,103.24767031047419,70414600
2020-10-08,102.82807445892645,101.21936438315204,104.12731548711851,103.94930798748547,49819100
2020-10-09,103.36970880392823,101.37368298952137,104.54834660725545,103.54206112095561,34082200
2020-10-12,102.83184555275635,101.55749174647968,104.35120968528445,104.04469477918776,37400400
2020-10-13,102.39818247461206,101.20775482767004,103.68187948822822,103.5887269716093,44270500
2020-10-14,102.40039486345573,101.68427853465889,103.77585677458939,103.5212907357459,33283600
2020-10-15,101.14401919585654,100.23319894832161,102.56063810193017,103.25545948221588,30775100
2020-10-16,102.6683426628973,101.02081003802952,103.92737815519442,103.22408825014637,34249000
2020-10-19,102.27501155076058,100.78802706411061,102.9637040913677,102.00784717497744,28705900
2020-10-20,101.2609432766931,99.51156524812032,101.90202758622921,100.80547561251028,27797100
2020-10-21,99.3767498862439,97.89714076552016,100.09282776547634,99.46315612464535,31793900
2020-10-22,98.72097262807833,98.50484867821918,100.08092734348597,101.00426984089003,38983800
2020-10-23,100.26398713076479,98.65533677415044,101.82949289539147,101.28981051993627,27162900
2020-10-26,99.4260496530136,98.08528132306591,99.89837189380934,100.44034626383636,44151600
2020-10-27,98.95141682560798,97.98013431975136,99.5199500005253,99.73781807658644,78096900
2020-10-28,97.016957423383,95.85648316791607,96.8591445286491,96.85258948370992,63332200
2020-10-29,95.5221186651903,94.46564768425317,96.69580314850083,96.69093005665168,47282800
2020-10-30,94.77880188052583,93.62419206143866,94.98168314395232,95.64821558278312,51008600
2020-11-02,95.62336969066479,94.85080502267326,97.12860433955342,97.54640654020687,33146600
2020-11-03,97.336622897407,97.15428457896535,99.47476509449899,99.83465566002066,40621900
2020-11-04,100.35206818453868,100.25397221743293,101.41166362414471,101.55346910770953,40260100
2020-11-05,101.50772411612117,101.7860726978513,102.67697082581348,103.62782211066823,70383900
2020-11-06,102.37742462425541,104.08744210803849,104.29540963390535,106.5575314630192,110345900
2020-11-09,109.99802575712965,109.25335331036177,108.78036475604063,108.86312158198695,98591700
2020-11-10,108.11896771569715,107.30925169093703,107.45425352453563,109.49156251381508,68640300
2020-11-11,109.33239426181262,108.43132138035128,110.52691129577433,112.17207481598479,71885200
