Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-08-27,132.64474487304688,132.8875241100835,131.69963904097742,132.15918639897362,5575400
2020-08-28,133.2169647216797,133.26898693385309,131.7082544162956,132.43660507813647,5395700
2020-08-31,133.01756286621094,133.87595596375596,132.02042179681087,132.66206005284727,6362700
2020-09-01,131.37881469726562,133.59851794035131,130.12156235431982,133.416426913633,6307700
2020-09-02,133.38168334960938,133.81521933661438,129.41049212098753,130.7457771395568,6881900
2020-09-03,129.67063903808594,134.8037044343184,128.5867988810148,134.2487788031168,8672800
2020-09-04,128.83827209472656,130.8845632870944,127.57235392404709,130.20824793991528,7200100
2020-09-08,127.6850814819336,130.8325586415923,127.37293487741806,130.2776328147286,8756800
2020-09-09,129.80076599121094,131.01467557340038,128.43078969114916,128.45680081079453,6960700
2020-09-10,127.38159942626953,129.87009278451467,127.04344174612308,129.4105455071483,6191800
2020-09-11,128.1359405517578,128.78624476212218,127.13881272138832,127.5029814915356,3934700
2020-09-14,128.63023376464844,129.60135090527442,128.33541900654805,128.43079752789373,4375800
2020-09-15,129.098388671875,130.57240887245825,128.77757616840816,129.58394702214028,3658800
2020-09-16,128.6735382080078,130.11288155994123,128.63019517260994,129.5319446425771,4323000
2020-09-17,127.60701751708984,128.8729487845323,126.63590086073211,128.36136611761972,5461400
2020-09-18,129.34983825683594,129.75736329278757,126.76596652947246,127.03475682329734,12174000
2020-09-21,125.81219482421875,128.26599776703736,123.95666064910588,127.96253040321095,7574500
2020-09-22,125.04049682617188,126.02895867643727,124.61562665447597,125.45668780773816,5295900
2020-09-23,125.23990631103516,127.93650128807896,125.18788409772745,127.8757998855724,8784400
2020-09-24,125.43934631347656,125.942249828158,124.28613858281497,125.34396783258055,5614800
2020-09-25,126.29776000976562,126.80932951420148,124.76303826598414,124.85841675244454,5531200
2020-09-28,127.55498504638672,128.5781238370172,126.9567031435223,127.2254933942652,5843200
2020-09-29,127.51165008544922,128.25733279128994,126.6445777870518,127.97987653564888,6768600
2020-09-30,129.08970642089844,129.8267098129427,127.32087181904996,127.84978636179754,8487700
2020-10-01,127.73709106445312,129.75735777748307,126.99140839530827,129.46255638584904,6457800
2020-10-02,126.80064392089844,128.6821890165891,126.44514114181912,126.77463281320696,5485600
2020-10-05,128.526123046875,128.65619182987808,126.95672430414034,127.45962782471096,4992800
2020-10-06,126.8179702758789,128.8555951588051,126.47981266025194,128.569459756279,5118200
2020-10-07,128.22264099121094,128.5261083225053,126.42779518908365,127.017411164108,5603100
2020-10-08,129.098388671875,129.9307838655246,128.36137195634697,128.76023101862077,4413500
2020-10-09,130.9019012451172,131.34410333844428,129.58394769436532,129.75735950172069,5054100
2020-10-12,131.65626525878906,132.78346198394303,130.94527279646,131.44817635785097,7273200
2020-10-13,128.63885498046875,130.16489756067816,128.12728546687558,129.19378075786074,11057600
2020-10-14,128.4133758544922,129.21974651009873,127.7977488777903,129.0376687887222,7706400
2020-10-15,127.6243667602539,128.2399806494894,126.87868409506582,127.8758118916728,5978600
2020-10-16,128.4133758544922,128.9856333521451,127.4682572651496,127.97983982963633,6097000
2020-10-19,125.1358871459961,129.10706684216723,124.97114128361638,128.78625430835874,7250800
2020-10-20,125.33528900146484,126.3757729940868,124.96244107607949,125.43066747256604,5325400
2020-10-21,124.7977066040039,126.02028169112198,124.78037468438696,124.96245245367595,5221300
2020-10-22,125.79484558105469,126.32376019102887,124.71967121130332,124.99714068626088,5279700
2020-10-23,125.93358612060547,127.8671536528364,125.16189229972598,126.48851186561461,4154400
2020-10-26,124.83240509033203,125.52606560421535,123.77457578351661,125.23125095524509,6929500
2020-10-27,124.12136840820312,125.10983009357352,123.92194552558091,124.63295101301657,4890100
2020-10-28,119.96810913085938,123.10690623519703,119.8120292563025,122.63001388303951,8426100
2020-10-29,118.95365905761719,120.26293355684136,117.96519709749695,119.65598555158758,7205400
2020-10-30,118.88428497314453,119.25711971587944,115.8842089586359,118.51143699993615,7364100
2020-11-02,120.2542495727539,120.53170580622495,119.21376554391105,120.5056946977893,7088000
2020-11-03,120.08952331542969,122.22252716828937,119.46523015022561,121.40747702313547,6363000
2020-11-04,120.86985778808594,123.59246393083309,120.26290990221332,120.94790434021155,10263500
2020-11-05,121.1820068359375,122.97685265429254,120.74847073262144,121.86700128824116,8016200
2020-11-06,123.34104919433594,124.1560993691569,121.0866556567662,121.73695995831805,5942500
2020-11-09,126.66191864013672,129.18510211817966,125.65611163280738,128.6995305339541,12351600
