Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2020-09-15,78.66695404052734,79.5283067507243,74.57095652346095,74.73589625539132,21048400
2020-09-16,76.17451477050781,79.25338430711925,76.09204842145884,79.25338430711925,14492600
2020-09-17,75.44409942626953,75.7941000279889,74.24671748137482,74.60593065941588,10090200
2020-09-18,73.89672088623047,76.30068342840745,73.78619104578783,75.86779069773245,10528300
2020-09-21,74.22830963134766,74.28357807502405,72.83751244946028,73.50067755646963,8417100
2020-09-22,74.12701416015625,74.50464562704215,73.13226630125611,74.44938419948319,6375200
2020-09-23,71.76905822753906,73.62039246448076,71.74142752696532,73.40854538152131,9094700
2020-09-24,72.1927719116211,72.76383236629115,70.15722757096002,70.75591873636364,9940900
2020-09-25,72.65328979492188,72.69013307850534,71.2809108603426,71.99933732237554,6057500
2020-09-28,73.4730453491211,74.0256876646349,73.19673121850313,73.97041921680015,5999300
2020-09-29,74.15463256835938,74.82700324921632,73.04935501061658,73.40856828441986,6114600
2020-09-30,74.67041778564453,75.47174341542724,74.20988726839568,74.2283053971449,5878900
2020-10-01,76.09807586669922,76.19018057763178,75.28753754535909,75.58227683662668,6253800
2020-10-02,74.42173767089844,75.71121755418852,74.24673381796407,74.33883852003646,6145900
2020-10-05,77.86648559570312,77.94937769970285,75.11251560434923,75.11251560434923,10129100
2020-10-06,76.55860137939453,77.78360730525145,76.23622437176734,77.15728547438553,7795600
2020-10-07,80.05863952636719,80.13232611045349,78.08756907846512,78.08756907846512,11446400
2020-10-08,80.8691635131836,81.84548598368467,79.6901994589185,81.84548598368467,10920800
2020-10-09,81.77180480957031,81.79022996710044,80.7217956987896,81.36653566957122,7608800
2020-10-12,83.73365783691406,84.06523332780485,81.67968874063436,82.08495782425528,10022000
2020-10-13,82.56392669677734,83.49420049092186,82.37050468500976,83.35603990333377,8247000
2020-10-14,81.60601806640625,82.7849752369167,81.30206619450118,82.5731351035082,8159000
2020-10-15,81.19154357910156,82.4257621744551,80.30732569874252,80.39943041035801,10327900
2020-10-16,79.85599517822266,81.59680010854704,79.6165243499059,81.55996384814337,7457200
2020-10-19,80.6480941772461,82.54548450432233,80.3994108137845,81.36652059073218,7994500
2020-10-20,81.29283905029297,81.95600403934759,80.8415141383803,80.85993929204136,7357600
2020-10-21,80.72178649902344,81.85469463529624,80.6573125092933,81.05336902538924,7387600
2020-10-22,81.24678802490234,81.91916563077278,80.9428362156539,81.4586351417797,5656200
2020-10-23,81.33889770507812,81.46784568773244,80.52836652451704,81.28363629169428,4165400
2020-10-26,79.88365173339844,80.85076190744671,78.99942667835398,80.32575723378044,5568000
2020-10-27,79.8652114868164,80.33495464099514,79.19284078239993,80.09547677435553,5315800
2020-10-28,77.23097229003906,78.66783239306011,77.22175971138535,78.4283545380335,8727300
2020-10-29,78.18888092041016,78.59415007747411,77.38755518543522,77.6178204742872,5845600
2020-10-30,77.2493896484375,78.05992080967096,76.59543717281656,77.76518156675534,4963600
2020-11-02,78.94413757324219,79.17440282355282,77.85728531069047,77.92175929969194,6597100
2020-11-03,80.76785278320312,81.27443218870098,79.26651864310122,79.38626108743647,6274700
2020-11-04,82.38893127441406,82.68367061219136,81.4770825461562,81.71656045408155,7620800
2020-11-05,83.29154968261719,83.77971090686309,82.68364602644363,83.28233710466782,6670100
2020-11-06,84.19419860839844,84.27709073445502,82.02049384804906,82.72049522521081,6403000
2020-11-09,82.00205993652344,85.17972461175236,81.91916781931619,84.92182162823056,8978000
2020-11-10,80.7402114868164,81.79022047574874,79.85598673358491,81.42179466642526,8350100
2020-11-11,83.7060317993164,83.9823529453251,82.3060219931477,82.43496998738145,7707300
2020-11-12,82.7297134399414,84.63630976765707,82.69287015013784,83.70603602474934,7474600
2020-11-13,85.86131286621094,86.40473551686732,84.00997817386266,84.31393000921531,9170900
2020-11-16,91.4337387084961,94.35350794060342,88.75345437389807,88.8087157950839,18436200
2020-11-17,88.15477752685547,90.34690092458337,88.13635939251564,90.24559064500407,10843700
2020-11-18,89.27845764160156,91.00084452362748,88.76266564576018,90.74294149856787,8526600
2020-11-19,88.98371124267578,89.21397651200738,88.07186274372137,89.13107736093606,5542800
2020-11-20,87.80474853515625,89.52712814150102,87.77711782895746,89.02976137564706,5329800
2020-11-23,90.38372802734375,91.12057975744614,89.20477088089106,89.49030461555364,8802400
2020-11-24,89.01133728027344,90.80740347596591,88.44027691252451,90.71529877849363,7022800
2020-11-25,89.79424285888672,90.25477339959082,88.55081180441331,88.60607322061352,5194900
2020-11-27,90.94557189941406,91.43373316265055,90.31004451290741,90.7613624885417,4367100
2020-11-30,89.36134338378906,90.21793047401115,88.60607357509828,89.85871721299593,13840500
2020-12-01,92.89823913574219,96.06669211507418,90.74295213578225,90.89953789042299,16157300
2020-12-02,91.68242645263672,93.98507929595046,91.66400129469247,93.94823600720079,8676300
