Price,Close,High,Low,Open,Volume
Ticker,MCO,MCO,MCO,MCO,MCO
Date,,,,,
2020-09-15,275.18756103515625,280.9895520238806,275.0053470389304,277.67139008200735,682300
2020-09-16,275.0628662109375,278.17964430297286,273.9600121240031,275.23548074281496,624100
2020-09-17,271.12139892578125,273.8066414156771,268.2156031187133,271.36115115166683,495300
2020-09-18,269.3088073730469,273.135242396991,267.1798070685066,269.3855151852429,864800
2020-09-21,268.560791015625,268.92521898592895,263.53556577943493,265.68376506053676,917000
2020-09-22,267.6880798339844,270.4404298809647,263.26703489281965,268.3785672086006,520200
2020-09-23,262.4423522949219,269.5869503105978,262.2217697344533,268.06212982725253,432500
2020-09-24,264.21649169921875,267.4291473749505,261.43534310437275,262.1833979732984,471200
2020-09-25,268.9923095703125,269.8266423594848,261.9148215059109,262.5573701373925,515200
2020-09-28,273.470947265625,274.7560155190594,271.0638258620751,272.03243409536816,556900
2020-09-29,274.01763916015625,276.4726997428375,271.3419959819087,273.82582566256553,378100
2020-09-30,277.9686584472656,280.63470127939934,274.2764693526557,275.12040163332324,680300
2020-10-01,281.4689636230469,285.95711588272525,278.5248008296465,282.02517561422536,655300
2020-10-02,281.9102478027344,284.25023185801774,275.887673086668,277.99750437147395,453900
2020-10-05,283.0801696777344,285.7174434968608,280.1072369737584,283.7514874474334,333700
2020-10-06,276.13690185546875,284.6049337885691,274.2955927113412,284.2021666195079,680200
2020-10-07,276.43426513671875,279.28252222223557,275.4177182289769,277.01924641131836,463300
2020-10-08,280.16485595703125,281.97736744204815,277.3645372729979,277.3645372729979,343800
2020-10-09,282.6486511230469,283.08978694043736,280.6538965923164,281.7471805831901,384400
2020-10-12,281.30596923828125,284.95981879289724,280.7785262346585,284.7296368362058,498800
2020-10-13,281.3827209472656,284.34605405254734,278.9180617852833,281.92936288123747,385300
2020-10-14,278.21795654296875,284.02957528440027,278.016572942013,282.07318964668923,479400
2020-10-15,278.5728759765625,278.8221983536057,272.73251612263516,276.46304499158265,613000
2020-10-16,277.2110900878906,283.91455244498144,277.14395244579305,279.53190433405274,510400
2020-10-19,272.8667907714844,281.0567346607452,271.76393643174254,277.79611037804534,629600
2020-10-20,273.6915283203125,276.81787702522274,271.0062861905819,273.2983312106033,475900
2020-10-21,265.79888916015625,275.484884135456,265.6550436898879,273.22160809226955,479400
2020-10-22,261.54083251953125,266.8825175671825,260.0831499503142,265.77006405385083,968500
2020-10-23,260.7353210449219,263.51644075232394,259.11459380785755,262.16423481252684,737400
2020-10-26,257.97332763671875,259.8146371276475,255.43196055979286,258.24184888887277,719400
2020-10-27,255.27850341796875,261.16680104582906,254.32909426243413,259.0282305830292,608200
2020-10-28,251.12594604492188,252.90011758285468,247.37624864990983,250.74234850697817,895000
2020-10-29,252.21925354003906,255.09627924581898,242.79219755476976,250.50262000760375,1233300
2020-10-30,252.1234588623047,257.3404701349895,248.81489539045072,250.55069932958912,1152200
2020-11-02,255.02919006347656,262.2792938778313,252.8138821905695,255.62377080628283,921400
2020-11-03,258.1459655761719,262.3464285394942,257.4363084739824,258.337779030797,708300
2020-11-04,273.9024963378906,276.5685689661611,261.4545805255934,261.4545805255934,895500
2020-11-05,279.1291198730469,281.69925662537213,275.6671118939759,278.5345390552164,671200
2020-11-06,278.7166442871094,280.7305679850095,274.23806172685823,279.1481805509772,488100
2020-11-09,264.15899658203125,292.1524669520866,263.3726023095462,290.29198746187916,1496500
2020-11-10,259.2488098144531,265.1275378467245,257.0622711421956,265.1275378467245,1067500
2020-11-11,268.7621154785156,270.7280710751023,262.22167088962715,262.22167088962715,683700
2020-11-12,265.0124816894531,270.1240148556458,263.7178139883248,269.3184217290491,593200
2020-11-13,264.12060546875,266.79624809737373,262.049143040134,266.1728689915723,582100
2020-11-16,264.2452392578125,266.6235618679488,261.7230419436076,265.67415271416826,637800
2020-11-17,263.43011474609375,265.3289625989136,262.10667799412454,262.1834150831043,623000
2020-11-18,261.4450378417969,265.22353577239596,261.4450378417969,264.6864930553534,601300
2020-11-19,262.8834533691406,263.7561547755871,259.9105206226286,262.28887267316264,527600
2020-11-20,262.2876892089844,264.901534114247,260.95192410733506,263.0564550466641,737500
2020-11-23,260.26959228515625,266.2468379047653,259.94286540050945,264.4882724584097,619800
2020-11-24,260.9807434082031,262.2107863034796,258.23237776974787,261.10567445113946,1370200
2020-11-25,265.7760314941406,265.900962545642,260.70210053744665,262.34535443622093,1038000
2020-11-27,266.4006042480469,270.1676266173221,265.51649728611943,268.2937198719332,391800
2020-11-30,271.3208312988281,272.2914224045295,266.50635218833804,269.32202244001473,1527200
2020-12-01,268.3033752441406,274.222936540096,266.70815831724695,272.63733871701737,1175300
2020-12-02,267.1214294433594,269.9178619162682,266.179666179739,268.17850467261843,741500
2020-12-03,268.9567565917969,270.1291432061809,266.2179814578271,266.2179814578271,1140000
2020-12-04,274.5112609863281,277.1154868564489,269.37967410127493,269.64874508424083,1052800
2020-12-07,272.05108642578125,275.19345323818084,270.4270419526819,274.9340014440837,614700
2020-12-08,267.92852783203125,271.7243779264168,267.60180096040904,270.75378708688635,779400
2020-12-09,264.57476806640625,268.05348135658693,260.37532591246327,267.9958253936086,1000800
2020-12-10,263.287109375,265.91054406893926,261.49968627134115,263.8252513289638,529300
2020-12-11,263.9212646484375,265.1032409938033,261.2497353422285,262.17228922949823,386600
2020-12-14,263.90216064453125,269.6776125083563,263.7580206908879,265.9778639566208,596800
2020-12-15,266.56396484375,269.0720870066129,263.76753356317624,264.9687482373129,692700
2020-12-16,269.6007080078125,270.3214370750156,265.4589206477421,267.13103202570096,808300
2020-12-17,269.1297607421875,273.4156867711851,268.19761692042357,271.71477723780504,736400
2020-12-18,272.3106384277344,273.60795652867745,267.918989228733,268.8415434891816,1567400
2020-12-21,267.97662353515625,270.75384654360994,263.0564518501056,270.24453258386535,898200
2020-12-22,270.29254150390625,270.6096786370444,266.0546521291705,266.8522751869744,880100
2020-12-23,264.94000244140625,273.35809754697124,264.7862433962378,270.4559725515816,420000
2020-12-24,267.995849609375,268.46671645842287,264.57479197305025,264.57479197305025,210300
2020-12-28,267.1214294433594,270.1869329449393,266.0163173372651,270.1869329449393,518000
2020-12-29,269.7736511230469,271.1958707612064,267.86129710653535,269.41806688697204,569800
2020-12-30,274.3671569824219,274.68426487558895,270.65778938164135,271.68603657947955,612700
2020-12-31,278.9124450683594,279.1046511584352,273.44451319551166,274.89558999394825,709400
2021-01-04,280.6038513183594,282.91017847758565,277.6056230787111,282.04530945869345,1356800
2021-01-05,273.28125,283.19848909257905,271.92627582224577,279.80625875872613,832900
2021-01-06,270.3695068359375,273.91549623939727,266.6505494924409,271.4073438026993,1035800
2021-01-07,270.3982849121094,276.46201541191493,269.87935186124963,272.099194661576,749900
2021-01-08,269.27392578125,273.2139164057375,266.15076713068004,271.96466467612345,650200
2021-01-11,265.5645751953125,267.8709017576954,263.90208334613425,267.77479870790165,621700
2021-01-12,263.3639831542969,268.0631502964115,261.9801811324802,266.535179013813,581000
2021-01-13,263.5465087890625,265.0456224090692,259.76027765669056,263.80596061026444,956000
2021-01-14,261.5381164550781,265.91052688002816,260.44259440969444,264.1231332184465,1270200
2021-01-15,256.2431335449219,261.326682755714,256.1278216171438,260.5290597110273,888600
2021-01-19,258.780029296875,259.7698287911913,253.73492880781635,257.0790909344459,1357200
2021-01-20,264.7766418457031,267.0156939376107,261.73034738150716,262.04748459773646,885100
2021-01-21,260.20233154296875,266.6120265451418,260.17350356116424,264.12311302757746,838800
2021-01-22,256.2912292480469,261.64382068905843,256.2624012627824,260.50988083327434,729700
2021-01-25,256.1470031738281,259.9620621190545,255.10916660799538,256.5986610604706,760400
2021-01-26,258.1842956542969,259.81793005032415,254.96503439309768,256.34883607357415,553200
2021-01-27,252.7740478515625,258.8185397737772,251.17883103477112,255.8587593300844,1008900
2021-01-28,259.5296325683594,263.58493429215395,252.62024373887851,253.09111048468773,784100
2021-01-29,255.86842346191406,259.8756604256023,253.32182410755135,257.4348125714449,753100
2021-02-01,260.18316650390625,262.3645623654251,257.4732184515353,259.645024535192,569600
2021-02-02,267.390380859375,270.38860793094426,261.38430761455527,262.1819012377943,733800
2021-02-03,263.1910095214844,267.3808332607808,262.6528675609608,265.8817193241025,494500
2021-02-04,266.0450134277344,266.18915331332045,261.9800926950386,263.25820144246734,662800
2021-02-05,266.160400390625,268.341796145033,265.574192255233,267.37123442404663,480000
2021-02-08,267.5250244140625,269.3796934414677,265.40125505783357,267.6403363683928,729300
2021-02-09,271.3016052246094,273.5502760457332,267.64030447817925,268.2072744037734,677900
2021-02-10,266.0642395019531,272.8198696240312,265.08405889008117,272.8198696240312,849400
2021-02-11,267.7844543457031,268.65894236302915,264.469089297958,268.0727342078821,567300
2021-02-12,267.7940673828125,273.867387845239,264.26728740719307,264.26728740719307,910700
2021-02-16,269.408447265625,271.368837929191,262.22036771690404,269.1489661132736,1035500
2021-02-17,269.6007080078125,270.0331571787506,266.9099978875374,267.26555286844433,656000
2021-02-18,267.8997497558594,270.84032147474295,265.14176504726566,267.7267818492275,698900
2021-02-19,269.47576904296875,270.8211239172485,267.57303401085665,268.5051779820606,934500
2021-02-22,266.2180480957031,268.2168567726471,263.844446295656,267.3231599312193,799000
2021-02-23,265.26666259765625,266.9099161562623,262.73930208366147,265.3531465400532,992900
