Date,Open,High,Low,Close,Volume
2021-03-30,111.50973241337816,111.58697065290248,111.64284695548656,111.91840976018597,8805200
2021-03-31,111.27453593284247,111.55713674591763,111.69038236047697,111.94793068735882,10027200
2021-04-01,112.47837435930114,112.3637688375976,112.02547556789798,112.72220317416158,7970800
2021-04-05,112.69499082002115,113.74809693946233,113.45235344121033,114.5597588271897,8224200
2021-04-06,114.15300433329176,114.70038473419551,114.54144963284895,115.07282358434665,7409000
2021-04-07,115.19065877197565,115.17884212404226,115.21058978860543,115.10695937299593,9443100
2021-04-08,115.26063114581271,115.0731133310735,115.08767871434418,115.0733115606781,11298300
2021-04-09,114.9309405790048,115.55078912873513,115.46867414697645,116.55911036975459,8610400
2021-04-12,116.51153974015762,116.56882979185794,116.53398797204369,117.02450604239596,8582500
2021-04-13,115.92681513525964,116.12455519294085,115.93680239238384,116.33546027068608,11494600
2021-04-14,115.52758581666038,115.19702416408613,115.64548736837656,115.49550920162275,9380100
2021-04-15,115.04541142388385,115.42959114635904,115.80985323736957,116.27019099922093,8443200
2021-04-16,116.23197531449252,115.97130722310858,116.50080966747365,116.60454106297628,9370800
2021-04-19,116.08295757869973,115.77989235498,116.01968623752383,116.17598120004533,8277400
2021-04-20,114.3664633835188,114.46564492029914,114.0812278876385,114.45831678415685,15607200
2021-04-21,114.44743635327302,114.98326071170351,114.97873847399612,115.7253143718194,9054400
2021-04-22,115.14552488195966,114.77963052004066,114.84416857434523,114.92309978450717,9047400
2021-04-23,114.18935288451652,114.61728433525538,114.5574244214281,115.41770182722198,9609700
2021-04-26,114.94894900091612,114.79193243435542,114.5757708458089,114.69463963414456,10776600
2021-04-27,114.55450486687471,114.53829146896798,114.61618590502351,115.02068446134103,8551400
2021-04-28,114.65791703404686,114.2434514373242,114.39843695775318,114.59334283829969,10257800
2021-04-29,115.06915360052787,115.39273632519527,115.27390653333404,115.93888470106575,9095700
2021-04-30,115.1215139579295,115.17641242084264,115.23836542825315,115.40476256671965,8449200
2021-05-03,115.89630806959559,116.4354170527779,116.29073110317228,117.00069549706772,7462200
2021-05-04,115.4816251990497,115.64310990599516,115.4800977302238,116.24011041628486,8985300
2021-05-05,116.56539053238832,116.78212307102953,116.7635354711625,117.30695785203392,9215100
2021-05-06,117.11911262572299,117.64202309923934,117.21339371347257,118.11130991791401,8206000
2021-05-07,119.77338209553683,120.85614344413061,120.16871835415199,121.0835073089916,13399400
2021-05-10,122.11412978829799,122.68887135272041,121.9868077599851,122.0336987398011,8677100
2021-05-11,121.94053630872297,121.66546472953056,120.64805858794143,121.30962059002823,11574000
2021-05-12,120.36414150315116,120.31757212609364,119.33991554669912,119.18950674848415,8634000
2021-05-13,119.19532223276781,120.32041546064161,119.47500887727136,120.89571420841645,8338400
2021-05-14,121.1637622868786,121.64364143504119,121.47772948776404,122.20392253343422,6446300
2021-05-17,122.4924974890955,122.51957308689141,122.40153538340188,122.81003046298025,7152700
2021-05-18,122.1184799380087,121.92973293436738,122.08164240439751,121.75670367780589,8462400
2021-05-19,120.49615731945227,120.38432039828106,119.93277806073708,120.69418635742797,8170000
2021-05-20,120.90796233535738,121.26478171693176,121.12165233641421,121.87606501706891,7341700
2021-05-21,122.19262087809571,121.91040312639265,122.06328270586006,122.01040599839281,8181200
2021-05-24,122.0583163896203,122.24901058599123,122.49833197384332,122.87290210058418,6382400
2021-05-25,122.23830791656019,121.88817390969879,122.3004362509121,122.18260103452718,7900700
2021-05-26,121.23216899282565,121.60950025208822,121.8158114166294,121.97708212400849,9305300
2021-05-27,121.74813165621768,121.89769582197876,121.91905510395173,122.4699555909854,17800500
2021-05-28,122.2681882056887,122.29661723310042,122.75707363441157,122.77352637786234,6133700
2021-06-01,122.72943636858322,122.30619709701737,122.05186241850375,121.85783648077546,7962700
2021-06-02,121.41753293267128,121.3574360941335,121.71826017226954,122.09112509794025,7742400
2021-06-03,121.2336799077455,121.21940786809637,121.57314840947011,122.04800428873901,6631700
2021-06-04,121.73522523293794,121.25864482989503,121.61966281401033,121.94048632402968,6765200
2021-06-07,121.68090420543547,121.39614932115799,121.70376683091777,121.59072538427186,5967800
2021-06-08,121.39095624125386,120.94723154196494,121.20080506553985,121.35536149855743,7182900
2021-06-09,120.8117479327963,120.743605354661,120.92771024227386,120.87627249967352,8229700
2021-06-10,120.26013738825458,120.26393437591447,120.61174131493253,120.73485037485054,8382200
2021-06-11,120.67005491412756,120.26252144154537,120.80972032812518,121.11902447042824,7697200
2021-06-14,120.43737101037681,120.08289656335367,120.68568152110153,120.98497774966528,7366600
2021-06-15,120.42959148896824,120.35411381522545,120.49230932216213,121.0283145461632,7156700
2021-06-16,120.564983447385,120.3505448993264,120.26458977163061,120.16743573985988,10637400
2021-06-17,119.2229209952692,118.79762429469176,118.87422066827145,119.1850527492647,10890600
2021-06-18,117.37099082480378,117.53582430258867,117.29150058957036,117.50796962122563,14764300
2021-06-21,117.88812109430053,118.43543236961256,118.42948149937047,119.3584184591803,9094900
2021-06-22,118.83979382022068,119.28821191123336,119.38482504863197,120.12981417965001,7861600
2021-06-23,119.83410590774994,119.44414967327472,119.91021840819126,119.74303418044742,6343000
2021-06-24,119.8572614422715,119.613826400212,120.09673672312653,120.18982184914557,13395600
2021-06-25,125.4835027344952,125.88248585745828,125.8977689955255,126.79221394979388,49045400
2021-06-28,126.35801631020027,125.83687395161564,126.20944527389757,126.34139989003124,15731700
2021-06-29,126.68698311326463,127.31626315116029,127.38313035862465,128.21577295523696,13088000
2021-06-30,126.93293061752526,126.94103042584585,127.39257092525014,127.78902720890129,13548700
2021-07-01,127.94175543147217,128.22923183483843,128.17742558068753,128.9830913359123,11423600
2021-07-02,128.69996318180384,129.20247160656314,129.25044309963434,129.93384096075286,9246700
2021-07-06,129.2580279010291,128.95311923505494,129.0850594776062,129.9968889350882,9494800
2021-07-07,130.1202594404901,130.67829106387438,130.3555835831005,131.3050153035801,8633300
2021-07-08,129.41412017704346,129.81550911808935,129.40737204600023,130.42402557627938,8522400
2021-07-09,130.46153402700648,130.22312626081802,130.8411680211026,131.0722206740636,6680500
2021-07-12,130.92903976207006,130.65587704071086,131.4862978905098,131.51478019163187,6841100
2021-07-13,131.35931917246378,130.99770192278496,131.32669205170518,131.10754410996856,8168300
2021-07-14,130.78565308820217,131.04800183099874,131.593003033042,132.0065693394105,6745700
2021-07-15,130.57402140984945,131.03896876185556,131.13814689977488,131.80140179111714,8789600
2021-07-16,131.154586863914,131.18677657337844,131.29580923584118,131.14543792448407,8719300
2021-07-19,129.32384402742133,128.96630209447656,128.65454177455058,129.33387151831872,10454500
2021-07-20,128.6582329114457,130.09197307998778,129.37024857575787,130.58863770769565,7434900
2021-07-21,130.59876875028777,130.3061971433013,131.0467012045005,131.0511423977391,7262200
2021-07-22,130.6725806622108,130.7695485567568,131.19161476953113,131.70815312029066,6612100
2021-07-23,131.8276400018729,132.5250332164894,132.56277266392186,133.61933925992983,5645100
2021-07-26,132.631505788043,132.32818740918495,132.73533189535223,132.87864301378164,6257100
2021-07-27,132.73996060897525,132.90781546419998,132.39528285104146,132.73616036494013,7145800
2021-07-28,132.04336950298062,131.78688589637096,132.26510194789088,132.37566555505188,6124300
2021-07-29,132.40542795359067,132.19293630893213,133.00990719345216,132.91976420042306,5498200
2021-07-30,132.17722668992926,133.07951849091378,132.9634585477537,134.06589433103483,8892800
2021-08-02,134.97883736445618,134.86645587886431,134.82233797044304,135.05077371819527,7730500
2021-08-03,135.3468387712252,136.22269847550172,135.8328341670696,137.3804775431238,8689200
2021-08-04,137.40745154875697,137.8876785751453,138.0055488528825,138.20205487074347,7346000
2021-08-05,136.1013294798394,136.36692888118054,136.09217771975463,136.56680960885973,6125900
2021-08-06,135.64350583933873,135.56561117107643,135.62263203175385,135.4879001868595,6191100
2021-08-09,135.226916167064,134.81263485396062,135.3873790257208,134.98664003941656,5470000
2021-08-10,133.96283367567975,134.17027384737935,134.6145798727806,134.51876662532558,5802900
2021-08-11,134.0971000472116,134.51608374949916,134.74746414022036,135.25681941056533,6308100
2021-08-12,134.78037719530087,135.11137866219886,135.35121647084856,136.07288809967724,6642300
2021-08-13,136.42631505996175,136.1575058310424,136.6466694183872,137.20727196638694,4432200
2021-08-16,135.92664215464154,136.4314886368048,136.30587060257392,137.45736863323827,5412700
2021-08-17,136.50991411283928,136.0326215634954,136.11163932435127,136.31540660522825,5670700
2021-08-18,134.90650700310107,135.01990394864436,134.78337291744364,134.4151912922757,7894000
2021-08-19,132.7761367374172,133.83616338568706,132.9602433594584,134.34389441562092,9661100
2021-08-20,133.89529786838895,134.27821319433926,134.38296842913977,135.3804790354788,6659900
2021-08-23,135.91575685620222,135.6137365688755,136.2190662796945,136.0177576224987,5905700
2021-08-24,135.25481343372348,135.21256221524118,135.7773476647137,136.20897947551046,5271300
2021-08-25,135.92984917830887,135.56423598348667,136.59170954586745,136.5580812514053,5120100
2021-08-26,135.8245392464531,135.4022193287,135.81562388534095,135.870835740289,5770600
2021-08-27,135.65725146571666,135.53104062194006,136.21138753356337,136.48579256678067,5238500
2021-08-30,135.9209226526635,135.702473371198,136.46289088282418,136.7756137977762,4944200
2021-08-31,135.92733973938786,135.5739488577188,135.74422608749907,135.84607368412728,10635300
2021-09-01,135.35299698639713,135.74523079270304,135.8287198865049,136.32995797338197,7002800
2021-09-02,136.41631211537015,136.01113076493857,136.38211489116708,136.69847002102222,7161200
2021-09-03,135.63329843022728,135.47369011162073,136.00346464833308,136.02947432000155,6636600
2021-09-07,135.77511581109883,135.14557953937398,135.14559080227326,134.82502518755416,8538800
2021-09-08,134.00463471650568,134.22948000208265,134.15225953351418,134.72823712750875,9536200
2021-09-09,135.3026918163082,134.99126277869323,135.3935404203745,135.10794360349664,10769600
2021-09-10,135.43000161963695,135.25392993542215,135.53153506135024,135.38219448412414,6451800
2021-09-13,134.85713535492664,135.0479886243537,134.47074596009497,134.7523061926219,12030900
2021-09-14,133.95872270063788,133.62274166657866,133.94711442747445,133.98885741095125,7376600
2021-09-15,132.68970915608736,132.80956003210576,132.7113787440681,133.38613458249566,8922000
2021-09-16,132.71597460657995,132.5256202841347,132.72867406246607,132.53366453337603,7004600
2021-09-17,131.63647144150815,131.8073288309608,131.4148819653092,131.41698825080402,13813600
2021-09-20,129.24556956815542,129.99520787385276,129.57393051039566,130.75154956653478,10354900
2021-09-21,130.91051911856292,131.07110108597283,131.09986781797156,131.08213957706047,7942400
2021-09-22,131.63856446416776,131.53343826920724,131.82269960286297,132.2183801727133,8799900
2021-09-23,132.873480077811,132.95524713163985,133.2989162760611,133.32399009315864,13971900
2021-09-24,129.96483407156583,129.91336979608624,130.01512689018716,130.38569996329963,29083300
2021-09-27,129.61537836611882,128.9840203650145,128.69312060059468,128.6421622534223,15002300
2021-09-28,127.02745455596647,126.45850755833474,125.93536952465949,125.94357955371582,13561400
2021-09-29,125.96366980871343,126.58598827630053,126.58836819626087,127.0616760253517,10516600
2021-09-30,127.00806158766783,126.85182961829882,126.10301328207323,126.0088087810014,13525100
2021-10-01,125.90185371631893,126.15702688230212,125.18917886309988,126.79953281076384,10419400
2021-10-04,125.560408548259,125.51134030297911,125.12433198442629,125.78291405561015,10290200
2021-10-05,125.31332543450573,126.11702359306562,125.73856702539345,126.55824266370401,12833100
2021-10-06,125.00991542141632,126.31071057894367,125.6315975970848,127.19952462842814,10453200
2021-10-07,127.68638191379395,128.78790837710594,128.47278084024578,129.23072504221886,10604900
2021-10-08,128.54295453011397,128.51646086927977,128.61445687455299,129.31015413306673,8606600
2021-10-11,128.7664077278942,129.0728925533456,128.73236508377596,128.6262547956119,7706700
2021-10-12,128.99040876106162,128.91504085313866,129.15054960276154,129.3104756910754,10000600
2021-10-13,129.69681437529948,129.94788570996656,129.1713205141389,130.73452445964634,10672100
2021-10-14,131.53827096686013,131.6031436610524,131.79301064125698,132.48917090141893,8407800
2021-10-15,133.16181072467273,132.935757802044,133.11998506512577,133.2488375843854,7752400
2021-10-18,132.13120982863353,132.1039609765101,132.23629430653853,132.86858983327264,8158000
2021-10-19,132.6325611830873,132.38418753561683,132.44729738289092,133.07819084564565,8884600
2021-10-20,132.57382252309878,132.83192768113997,133.1804527504342,133.87917542604035,6545500
2021-10-21,134.56168824725282,135.12221194765104,134.70192768601717,136.19136842303107,8756800
2021-10-22,136.0523540490451,136.88338921549118,136.86307671874144,137.75818122375492,7288900
2021-10-25,137.07545032479626,136.82930679633856,136.47854011950292,136.6368120493391,7359500
2021-10-26,135.64354314900012,135.61447903084763,134.62606582536256,136.00639668187418,9589500
2021-10-27,135.55738711075773,135.1419153153437,134.5495988873536,134.3475813961725,7702400
2021-10-28,134.89697898521285,135.18572508757893,135.37984887142295,136.1914921550171,7227700
2021-10-29,137.9130232996231,140.41422089580445,136.40122865394403,138.40504614005863,11060900
2021-11-01,138.6041890008376,138.3256064948445,137.76079332614853,137.75468254541414,6669300
2021-11-02,137.49426476582838,138.2714542296461,138.13209704715,138.92090954050042,7535000
2021-11-03,139.04102730729056,139.9072561456103,138.90376449463236,139.94036028328733,9417800
2021-11-04,139.410848702998,140.1825721565839,140.06405621393057,141.0875214352818,7274000
2021-11-05,141.33276966984414,141.45156291055054,141.4389494244877,141.5908048855371,8095300
2021-11-08,141.0476026277241,140.64804689644853,139.837523513258,140.09412888055772,10428800
2021-11-09,139.5040547856735,139.56302537612203,140.07188961710432,140.67848539569553,6115500
2021-11-10,138.1696199885513,139.01810808486582,137.89172198745626,138.71961839788088,10680200
2021-11-11,138.30680336309686,137.71638672362897,137.9969601436345,137.9222919202327,6614100
2021-11-12,137.75500730497367,138.24733137379923,138.35549134146981,139.17235398865907,8336200
2021-11-15,138.85403749055007,138.52014871158335,139.25543539239047,139.07313789456066,5689300
2021-11-16,139.13497186024648,140.01966557630072,139.94673438644188,140.6083580592098,6739900
2021-11-17,140.19155612048218,140.08906588246137,140.45966946428098,140.97906632085883,6339700
2021-11-18,140.49717469106182,140.2944809042132,140.49415577556994,140.68005477674467,6434400
2021-11-19,140.29639034141306,140.8979817441117,139.6917353608797,140.6275250718545,9135900
2021-11-22,140.0160171799544,140.15115838750606,140.2940599381733,140.0553697910818,8684900
2021-11-23,138.8839645993935,138.99128386667078,138.78162183547607,139.72163227625344,7155600
2021-11-24,137.63476554332652,138.50711655518035,138.16134340762753,139.6367263215898,6554300
2021-11-26,136.4985535459844,136.66141296290203,136.16794304828423,136.0588279864754,6610200
2021-11-29,136.7610968281342,137.70250894899905,137.14538385931286,138.1793971448174,8433500
2021-11-30,137.107547710276,137.49231754029222,134.59684588964777,135.10592766834088,17865400
2021-12-01,136.3036550068305,137.40775030042582,134.9626597198049,134.467578296502,9816300
2021-12-02,134.4762480379163,136.55813515177257,135.2350125876554,137.2299578063591,7163800
2021-12-03,136.91849336422018,136.51784404944743,135.16886310144926,136.48795700613752,6781800
2021-12-06,137.330028781191,137.0359067312233,136.64780448188537,136.5984895063267,8804400
2021-12-07,138.00403223267656,138.65758836623533,138.08555584260384,138.25190877426718,8426800
2021-12-08,137.80378801557765,137.27939445037424,137.44318567701524,137.7754824844337,7736400
2021-12-09,136.48739063277563,136.49704955462894,136.52846859884718,136.32610499054007,7823400
