Price,Close,High,Low,Open,Volume
Ticker,WM,WM,WM,WM,WM
Date,,,,,
2020-09-15,108.12287902832031,108.78785387319313,107.28242979950026,107.5964417838485,1709100
2020-09-16,107.91969299316406,109.83149217569336,107.76268699879907,108.54772401693923,2050700
2020-09-17,106.728271484375,108.47382679958191,106.44196563207251,107.27318412653165,2097400
2020-09-18,106.46041870117188,107.65183053071492,106.0817568587169,106.43271259639633,3063300
2020-09-21,105.5645980834961,105.67542254526049,104.61331016001549,105.51841652688344,2109400
2020-09-22,106.18335723876953,106.65438218831214,105.24130733968431,105.3613765296286,1088400
2020-09-23,103.19100189208984,105.17668181309858,103.1632887328397,104.55788846984176,1580400
2020-09-24,102.79387664794922,103.85598201632138,101.82412030272998,103.27413243697968,1818500
2020-09-25,104.94576263427734,105.1489501414958,102.37822678047449,102.51676435778833,1174800
2020-09-28,105.324462890625,106.40504363192522,105.1766875518236,105.84166248379789,1265500
2020-09-29,104.74259185791016,105.88782231338617,104.66870420366925,105.45374115261397,1029700
2020-09-30,104.52093505859375,105.58304725041542,103.93908560134369,105.10279156215877,2130500
2020-10-01,104.26234436035156,105.27827509225651,103.46806957718765,105.25056897945333,1510700
2020-10-02,105.1859130859375,105.80470639126808,103.05245796495122,103.12634562579179,1089700
2020-10-05,105.5091552734375,106.26648612728215,105.13972404188323,106.05406792540084,1242600
2020-10-06,104.59481048583984,106.25724737831261,104.2715608251685,106.03558442844016,1404600
2020-10-07,105.17667388916016,105.65693663156158,104.6687120822266,105.14896777831297,1085800
2020-10-08,105.93399810791016,106.10947952729947,105.20438041388162,105.59228003391785,910500
2020-10-09,106.53431701660156,106.8575666818862,105.91552379358322,106.33112949947572,1097200
2020-10-12,107.89199829101562,108.23372347340037,106.83912367604371,106.97766129302757,1217300
2020-10-13,106.67286682128906,108.61237208150403,106.28496717850908,108.18752860898572,1614200
2020-10-14,105.82317352294922,106.96840399082136,105.54609833970396,106.38655456158386,1020700
2020-10-15,106.46041870117188,106.66360619794389,105.28748230568821,105.58302583381655,884000
2020-10-16,107.01457977294922,107.55948534531753,106.66361695356629,106.74674232258855,1910100
2020-10-19,105.01042938232422,107.32860360528481,104.86266111015352,107.13465378450859,1456400
2020-10-20,105.57380676269531,106.75598108399828,105.3429131203685,105.98018182801124,832800
2020-10-21,105.44449615478516,106.34960224096505,104.93653442115425,105.19513414683021,1008000
2020-10-22,106.92223358154297,107.17160268170016,105.34292178370367,105.54610933307166,1324400
2020-10-23,107.78116607666016,107.90123529886763,106.67287924073727,107.36556027476804,1594000
2020-10-26,104.73336029052734,107.1531212153559,104.18844761639113,106.94070300483115,1392600
2020-10-27,102.17504119873047,104.00372175184387,101.91644147423875,103.45880914982432,2480800
2020-10-28,98.7855453491211,101.426969455429,98.59159551497736,100.87282606554469,1884100
2020-10-29,99.33045196533203,100.30943879554714,98.00050227423598,99.17343892668342,2082600
2020-10-30,99.66292572021484,100.0508253114825,98.10208259104355,99.15495693666381,1930700
2020-11-02,102.21199035644531,103.34799011552519,100.57726655771656,100.74351025303764,2064400
2020-11-03,105.9432373046875,106.33113693013637,103.62506317796543,103.62506317796543,2357000
2020-11-04,107.18083190917969,109.13880549236188,105.43527653164114,105.43527653164114,1989200
2020-11-05,110.54263305664062,111.3830821791698,108.11362763624021,108.97255219452099,2682300
2020-11-06,110.16399383544922,111.16145624554468,109.822275691367,110.82896877551286,1311800
2020-11-09,111.71558380126953,115.96402559120796,111.5216339790377,114.05222643341992,2398700
2020-11-10,113.95061492919922,114.28310230022898,110.97671107147701,111.6601542024542,1963400
2020-11-11,113.41496276855469,114.28311809394185,112.91623164308633,113.98757450621783,1025700
2020-11-12,111.83566284179688,113.4519186506337,111.46623857968709,113.09172506265536,1216800
2020-11-13,112.60220336914062,113.23023432226104,112.02959167850821,112.68532873971543,865100
2020-11-16,112.66686248779297,113.77515622581157,111.78946944405382,113.1101813922634,1678100
2020-11-17,112.02960205078125,112.37132014390909,111.39233332052552,112.09425199107423,1634100
2020-11-18,111.31843566894531,113.36877222892767,111.26302345261533,112.8053912085248,1204500
2020-11-19,111.36463165283203,111.83564964533736,109.79455053886838,110.96749427624117,1172700
2020-11-20,111.15221405029297,111.94648885824598,110.81972659364678,111.7802451299229,950900
2020-11-23,110.93055725097656,111.76177588627039,110.44106378972457,111.60476283282019,935800
2020-11-24,111.22610473632812,112.25127324775796,110.87514887648356,111.5308860875783,1433100
2020-11-25,110.49646759033203,110.9213110723474,109.60059907651724,110.82895501909452,1400600
2020-11-27,110.08085632324219,110.81048108619282,109.78531273982173,110.67194349008311,616100
2020-11-30,110.02543640136719,110.71811733147321,109.24963714187955,109.58212455203562,1566600
2020-12-01,110.49646759033203,111.38309838492695,110.15474244234969,110.98596101425593,1545200
2020-12-02,108.17829132080078,110.59805933093601,107.70727334396994,110.21939035934625,1621700
2020-12-03,108.69328308105469,109.4263187101576,107.82106221719081,108.19222048346832,1619500
2020-12-04,109.0644302368164,109.18505365238514,108.37779211566745,108.37779211566745,1638500
2020-12-07,108.34996032714844,109.40776386261946,108.06231603374475,109.06444122781934,1173500
2020-12-08,108.33141326904297,108.81391409335596,107.43135671134304,107.56126105170637,1234700
2020-12-09,108.17366790771484,108.82318957718006,107.26433049120828,108.82318957718006,1611700
2020-12-10,106.65190887451172,108.23860334692263,106.43849059938145,107.76537644415842,1672900
2020-12-11,107.0880355834961,107.783954690498,105.92817040515959,106.5498564417267,1426100
2020-12-14,106.50344848632812,108.41490384612051,106.45705813132857,107.60764229243378,1227700
2020-12-15,108.35923767089844,108.39635420419172,107.22720818284544,107.6633185999729,1479400
2020-12-16,107.709716796875,108.68399925549663,107.52413412909831,108.23861501134243,997200
2020-12-17,109.03659057617188,109.8160164557994,107.9695133635116,108.13653420618238,1890600
2020-12-18,108.94380950927734,110.07583186911444,108.48913730554082,109.3427962966001,3232700
2020-12-21,108.10871124267578,108.29428683215737,105.93744003361552,108.09014943617466,1392300
2020-12-22,109.41703796386719,109.50982576075606,107.60765114714121,108.36852240843817,1695200
2020-12-23,107.8674545288086,109.77890995230166,107.84889980204133,109.31496391131753,957100
2020-12-24,108.56338500976562,108.5819397384846,107.83034933839416,108.06232238328681,466100
2020-12-28,109.57478332519531,109.76036600737174,108.28501377090487,109.02733034109964,1172200
2020-12-29,108.39634704589844,110.32636417416502,108.12725750673349,109.9552059449977,863900
2020-12-30,108.49842834472656,108.99021004684113,108.06231790571775,108.44275708162084,735900
2020-12-31,109.42630767822266,109.54693109391863,108.08086706277079,108.16437394765546,898500
2021-01-04,106.54984283447266,109.55621101059253,106.02094466386588,109.4912588520708,1731000
2021-01-05,106.90243530273438,107.09729177109534,105.82608427570412,106.25291374153112,1336100
2021-01-06,109.26856994628906,109.89953682436062,106.90244238370707,107.4499023752015,1617800
2021-01-07,109.53764343261719,109.85312328577679,108.452004511486,109.02730004750195,1827600
2021-01-08,110.0479965209961,110.37275732502626,108.77678893389879,109.85314003857799,1372700
2021-01-11,108.6004867553711,109.60261187184203,108.2478903236889,109.12010403979845,1541600
2021-01-12,108.00664520263672,109.15722946009832,107.19009559861128,108.74895465808561,1477600
2021-01-13,107.830322265625,108.41489164345572,107.27358851351188,107.75608921087559,1444800
2021-01-14,106.37355041503906,108.3406842273577,106.1786939223821,108.22005372291176,1605700
